block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,block_adv_scale_mean,block_adv_scale_std,block_adv_scale_max,block_adv_scale_min,block_clip_fraction,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.23999999463558197,-0.0005422067479230464,0.09337036311626434,0
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.14000000059604645,-0.0028880583122372627,0.06659366935491562,0
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.12999999523162842,-0.004754120018333197,0.07812422513961792,0
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.20000000298023224,0.008829104714095592,0.08540358394384384,0
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.0,-0.002914381679147482,0.03355291858315468,0
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.07000000029802322,0.0007760167354717851,0.05932975560426712,0
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.05999999865889549,-0.0016380965244024992,0.05296675115823746,0
0,0,3,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.5600000023841858,-0.011482386849820614,0.18628466129302979,1
1,3,6,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.5199999809265137,-0.004962597042322159,0.15187381207942963,1
2,6,9,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.47999998927116394,-0.025206804275512695,0.15097928047180176,1
3,9,12,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.550000011920929,-0.017818981781601906,0.19228842854499817,1
4,12,15,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.5600000023841858,-0.017617685720324516,0.2016807496547699,1
5,15,18,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.44999998807907104,-0.03235825523734093,0.15004266798496246,1
6,18,21,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.5400000214576721,0.005173672456294298,0.20756658911705017,1
7,21,24,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.6299999952316284,0.018462277948856354,0.21574628353118896,1
8,24,27,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.5699999928474426,-0.03360356017947197,0.2013355940580368,1
9,27,30,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.5,-0.0031008338555693626,0.16305507719516754,1
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.5799999833106995,-0.020797356963157654,0.18146474659442902,1
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.44999998807907104,-0.025570256635546684,0.14365632832050323,1
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.6299999952316284,0.007323497906327248,0.2320048213005066,1
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.699999988079071,-0.007230609189718962,0.20154736936092377,1
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.5299999713897705,-0.020795529708266258,0.17682813107967377,1
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.44999998807907104,-0.002571740187704563,0.1858862340450287,1
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.6100000143051147,-0.031372472643852234,0.23233744502067566,1
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.5899999737739563,-0.025919919833540916,0.23575140535831451,1
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.5699999928474426,-0.002396351657807827,0.16951900720596313,1
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.5,0.005626520607620478,0.15063807368278503,1
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.6100000143051147,-0.005150143057107925,0.19459368288516998,1
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.6499999761581421,-0.015123434364795685,0.2324834018945694,1
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.4300000071525574,-0.015664847567677498,0.15007656812667847,1
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.5799999833106995,0.019299207255244255,0.19859205186367035,1
0,0,3,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.41999998688697815,-0.02538219466805458,0.14473329484462738,2
1,3,6,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.4699999988079071,-0.011133941821753979,0.16678911447525024,2
2,6,9,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.44999998807907104,-0.007404691074043512,0.142299085855484,2
3,9,12,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.4000000059604645,-0.005174841266125441,0.17031946778297424,2
4,12,15,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.4300000071525574,-0.01076336856931448,0.13770601153373718,2
5,15,18,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.5,-0.008675161749124527,0.16093246638774872,2
6,18,21,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.47999998927116394,-0.014108393341302872,0.15275752544403076,2
7,21,24,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.6100000143051147,0.00914030335843563,0.2335994988679886,2
8,24,27,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.6299999952316284,-0.009874396026134491,0.2313089519739151,2
9,27,30,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.3100000023841858,0.01227490697056055,0.21732914447784424,2
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.46000000834465027,0.021216826513409615,0.1933017522096634,2
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.27000001072883606,-0.006393476855009794,0.1093396469950676,2
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.5600000023841858,-0.01125314924865961,0.1777728646993637,2
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.5,-0.005358830559998751,0.1986851543188095,2
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.5099999904632568,0.002762463176622987,0.16635601222515106,2
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.4099999964237213,-0.028727617114782333,0.1527329534292221,2
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.4399999976158142,-0.033447492867708206,0.16381104290485382,2
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.4399999976158142,-0.018670082092285156,0.16190987825393677,2
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.4300000071525574,-0.013173979707062244,0.15486650168895721,2
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.36000001430511475,-0.024087218567728996,0.16015200316905975,2
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.46000000834465027,0.008991439826786518,0.16071410477161407,2
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.44999998807907104,-0.018913792446255684,0.17344197630882263,2
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.5,-0.016388822346925735,0.16541258990764618,2
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.46000000834465027,-0.025571005418896675,0.1555740386247635,2
0,0,3,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.44999998807907104,-0.013559396378695965,0.136602520942688,3
1,3,6,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.5199999809265137,-0.0026086634024977684,0.14985370635986328,3
2,6,9,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.4399999976158142,-0.018483445048332214,0.1631266474723816,3
3,9,12,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.5,-0.016492150723934174,0.167170912027359,3
4,12,15,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.5299999713897705,0.005575152579694986,0.170112743973732,3
5,15,18,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.4399999976158142,-0.017570190131664276,0.15038856863975525,3
6,18,21,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.46000000834465027,-0.0044121164828538895,0.17098915576934814,3
7,21,24,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.41999998688697815,0.013571257703006268,0.21868042647838593,3
8,24,27,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.49000000953674316,0.021214516833424568,0.175699383020401,3
9,27,30,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.44999998807907104,0.0006142473430372775,0.13703633844852448,3
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.49000000953674316,0.02734134905040264,0.2084011435508728,3
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.3100000023841858,-0.0001223033614223823,0.1368992030620575,3
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.47999998927116394,-0.031746696680784225,0.20627416670322418,3
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.5400000214576721,-0.008267448283731937,0.197647824883461,3
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.5799999833106995,-0.04136442765593529,0.1662595272064209,3
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.5400000214576721,0.006081441417336464,0.15562057495117188,3
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.46000000834465027,-0.034206781536340714,0.1363905817270279,3
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.6200000047683716,-0.0407620370388031,0.21831770241260529,3
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.6000000238418579,-0.05224195122718811,0.18080057203769684,3
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.46000000834465027,-0.0007791197276674211,0.1593586951494217,3
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.47999998927116394,-0.011708684265613556,0.17169830203056335,3
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.5400000214576721,0.004658249672502279,0.1949014514684677,3
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.5099999904632568,-0.025045614689588547,0.16386295855045319,3
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.6299999952316284,-0.0023641407024115324,0.30030229687690735,3
0,0,3,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.4699999988079071,-0.010722593404352665,0.1579602211713791,4
1,3,6,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.5199999809265137,-0.0443049892783165,0.17235355079174042,4
2,6,9,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.49000000953674316,0.00762202637270093,0.1594391167163849,4
3,9,12,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.4099999964237213,-0.0004944461397826672,0.14224901795387268,4
4,12,15,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.550000011920929,-0.016398722305893898,0.1844199001789093,4
5,15,18,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.49000000953674316,-0.030820207670331,0.15963244438171387,4
6,18,21,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.5299999713897705,-0.01231245044618845,0.17741131782531738,4
7,21,24,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.5899999737739563,-0.011877601034939289,0.1632421612739563,4
8,24,27,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.5400000214576721,0.014520850963890553,0.16047212481498718,4
9,27,30,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.46000000834465027,-0.008991849608719349,0.15111537277698517,4
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.5,-0.023346608504652977,0.15745285153388977,4
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.46000000834465027,0.010652230121195316,0.19318722188472748,4
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.5,-0.03892070800065994,0.1777241826057434,4
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.4300000071525574,-0.008679354563355446,0.15005934238433838,4
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.4699999988079071,-0.03689521923661232,0.21799662709236145,4
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.5299999713897705,-0.024608397856354713,0.15822122991085052,4
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.4399999976158142,-0.015816235914826393,0.1445389837026596,4
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.5400000214576721,-0.022951941937208176,0.17868855595588684,4
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.5899999737739563,-0.0076760295778512955,0.16021403670310974,4
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.4300000071525574,0.012050842866301537,0.1487249881029129,4
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.44999998807907104,-0.013637810945510864,0.17233920097351074,4
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.3400000035762787,-0.024324221536517143,0.1745271384716034,4
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.5299999713897705,-0.014887033961713314,0.14427395164966583,4
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,1.0,0.0,1.0,1.0,0.6499999761581421,-0.03685496002435684,0.19950632750988007,4
