block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,block_value_score_mean,block_value_score_std,block_value_score_max,block_value_score_min,block_value_scale_mean,block_value_scale_std,block_value_scale_max,block_value_scale_min,block_clip_fraction,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.32115980982780457,0.15618035197257996,0.5944250226020813,-0.30546990036964417,1.0,0.0,1.0,1.0,0.3799999952316284,-0.018334627151489258,0.12984341382980347,0
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.16576609015464783,0.11848034709692001,0.13369664549827576,-0.5775587558746338,1.0,0.0,1.0,1.0,0.5299999713897705,0.0008874714258126915,0.14746399223804474,0
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.2372187227010727,0.1236724704504013,0.11257987469434738,-0.46421340107917786,1.0,0.0,1.0,1.0,0.5299999713897705,-0.029206281527876854,0.15250149369239807,0
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.3292800188064575,0.10711940377950668,-0.007104590535163879,-0.5921664237976074,1.0,0.0,1.0,1.0,0.019999999552965164,-0.0043578618206083775,0.04359159991145134,0
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.21376031637191772,0.12934209406375885,0.49366939067840576,-0.32442018389701843,1.0,0.0,1.0,1.0,0.07000000029802322,-0.0028258615639060736,0.051576584577560425,0
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.06300712376832962,0.11314612627029419,0.3646007776260376,-0.2955995202064514,1.0,0.0,1.0,1.0,0.23000000417232513,0.0029336370062083006,0.09651114791631699,0
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.11890346556901932,0.11777721345424652,0.4280192255973816,-0.1730329543352127,1.0,0.0,1.0,1.0,0.33000001311302185,0.002037561032921076,0.11315938085317612,0
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.36220207810401917,0.10928292572498322,-0.01939321681857109,-0.6024867296218872,1.0,0.0,1.0,1.0,0.23999999463558197,-0.0005422067479230464,0.09337036311626434,0
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.3195352852344513,0.13784906268119812,0.007083535194396973,-0.6620626449584961,1.0,0.0,1.0,1.0,0.14000000059604645,-0.0028880583122372627,0.06659366935491562,0
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.244514599442482,0.10551148653030396,0.06609250605106354,-0.5332696437835693,1.0,0.0,1.0,1.0,0.12999999523162842,-0.004754120018333197,0.07812422513961792,0
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.04421079531311989,0.10638954490423203,0.3355102837085724,-0.24169239401817322,1.0,0.0,1.0,1.0,0.20000000298023224,0.008829104714095592,0.08540358394384384,0
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.1318223625421524,0.13986994326114655,0.49099403619766235,-0.26682013273239136,1.0,0.0,1.0,1.0,0.0,-0.002914381679147482,0.03355291858315468,0
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.05076754465699196,0.09358818829059601,0.3362528681755066,-0.2559982240200043,1.0,0.0,1.0,1.0,0.07000000029802322,0.0007760167354717851,0.05932975560426712,0
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.010430675931274891,0.11754350364208221,0.24686381220817566,-0.25977709889411926,1.0,0.0,1.0,1.0,0.05999999865889549,-0.0016380965244024992,0.05296675115823746,0
0,0,3,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.060697175562381744,0.07552444189786911,0.46215105056762695,-0.17302921414375305,1.0,0.0,1.0,1.0,0.5899999737739563,-0.015687130391597748,0.1981993019580841,1
1,3,6,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.278135746717453,0.1547033041715622,0.4237259328365326,-0.5658169388771057,1.0,0.0,1.0,1.0,0.4099999964237213,-0.011037451215088367,0.1472681760787964,1
2,6,9,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.33215248584747314,0.14841338992118835,0.4347173273563385,-0.507828414440155,1.0,0.0,1.0,1.0,0.5,-0.02631758712232113,0.16016843914985657,1
3,9,12,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.09180335700511932,0.10942132025957108,0.26086369156837463,-0.3105066418647766,1.0,0.0,1.0,1.0,0.5799999833106995,-0.013276219367980957,0.20371799170970917,1
4,12,15,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.0765303298830986,0.08658578991889954,0.2826922535896301,-0.14212152361869812,1.0,0.0,1.0,1.0,0.6299999952316284,-0.0086062615737319,0.1836787909269333,1
5,15,18,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.15278619527816772,0.08513200283050537,0.4567564129829407,-0.13237470388412476,1.0,0.0,1.0,1.0,0.5099999904632568,-0.024135179817676544,0.1442621946334839,1
6,18,21,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.01586412452161312,0.09935153275728226,0.28590908646583557,-0.3955690264701843,1.0,0.0,1.0,1.0,0.46000000834465027,-0.0026166297029703856,0.18634146451950073,1
7,21,24,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.03029446303844452,0.1299358457326889,0.3220878839492798,-0.35444557666778564,1.0,0.0,1.0,1.0,0.5600000023841858,0.012675630860030651,0.2002885639667511,1
8,24,27,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.015143580734729767,0.15450510382652283,0.3014853000640869,-0.42121365666389465,1.0,0.0,1.0,1.0,0.6000000238418579,-0.03532392904162407,0.19300580024719238,1
9,27,30,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.004114922136068344,0.0779949426651001,0.3141089975833893,-0.2709777355194092,1.0,0.0,1.0,1.0,0.550000011920929,-0.006042524706572294,0.16470186412334442,1
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.24330492317676544,0.19035854935646057,0.5582689642906189,-0.6223095655441284,1.0,0.0,1.0,1.0,0.6100000143051147,-0.014496850781142712,0.17978860437870026,1
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.11219516396522522,0.09954450279474258,0.07986520975828171,-0.5058884024620056,1.0,0.0,1.0,1.0,0.49000000953674316,-0.030667439103126526,0.14188988506793976,1
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.3031727373600006,0.07755202800035477,-0.014079343527555466,-0.5746122002601624,1.0,0.0,1.0,1.0,0.6299999952316284,0.003523407503962517,0.22942599654197693,1
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.14322081208229065,0.10917025804519653,0.29016658663749695,-0.42529645562171936,1.0,0.0,1.0,1.0,0.6399999856948853,-0.006391269154846668,0.20265856385231018,1
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.11533655226230621,0.09556205570697784,0.31432199478149414,-0.2341708391904831,1.0,0.0,1.0,1.0,0.5,-0.02802676148712635,0.1823410987854004,1
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.13696175813674927,0.09251563996076584,0.14589838683605194,-0.3021264672279358,1.0,0.0,1.0,1.0,0.41999998688697815,-0.008164109662175179,0.1810198277235031,1
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.10765733569860458,0.09364599734544754,0.33624011278152466,-0.2333129346370697,1.0,0.0,1.0,1.0,0.6399999856948853,-0.01839621365070343,0.23267899453639984,1
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.4411677122116089,0.12350045889616013,0.01792953535914421,-0.6761379241943359,1.0,0.0,1.0,1.0,0.5199999809265137,-0.019508961588144302,0.22630628943443298,1
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.30048006772994995,0.13743527233600616,0.2154320776462555,-0.5840624570846558,1.0,0.0,1.0,1.0,0.6100000143051147,-0.00414920412003994,0.17932800948619843,1
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.17237575352191925,0.09749645739793777,0.00502660870552063,-0.5076791048049927,1.0,0.0,1.0,1.0,0.5299999713897705,0.004780807066708803,0.15496523678302765,1
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.02010522410273552,0.0791725143790245,0.4747112989425659,-0.22023622691631317,1.0,0.0,1.0,1.0,0.6700000166893005,-0.007051466032862663,0.1889120191335678,1
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.1507101058959961,0.1425124704837799,0.5083253979682922,-0.4923870861530304,1.0,0.0,1.0,1.0,0.6700000166893005,-0.023856844753026962,0.22657133638858795,1
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.12260408699512482,0.10679945349693298,0.329599529504776,-0.4101489186286926,1.0,0.0,1.0,1.0,0.46000000834465027,-0.011281698010861874,0.14274179935455322,1
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.11282724142074585,0.0816555842757225,0.33355849981307983,-0.24436244368553162,1.0,0.0,1.0,1.0,0.5,0.01148268487304449,0.17023992538452148,1
0,0,3,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.21497543156147003,0.08908338099718094,0.1014343798160553,-0.3440208435058594,1.0,0.0,1.0,1.0,0.4099999964237213,-0.02686328813433647,0.13973672688007355,2
1,3,6,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.0630229115486145,0.09821874648332596,0.2194676399230957,-0.3986876904964447,1.0,0.0,1.0,1.0,0.44999998807907104,-0.007610819768160582,0.15660129487514496,2
2,6,9,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.11650998145341873,0.08682751655578613,0.20039334893226624,-0.27789533138275146,1.0,0.0,1.0,1.0,0.4099999964237213,-0.003607705933973193,0.13172796368598938,2
3,9,12,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.03141215443611145,0.07772034406661987,0.21692730486392975,-0.2160084843635559,1.0,0.0,1.0,1.0,0.46000000834465027,0.008226322941482067,0.18006734549999237,2
4,12,15,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.10429596155881882,0.08768560737371445,0.2849898636341095,-0.21810393035411835,1.0,0.0,1.0,1.0,0.4099999964237213,-0.016960924491286278,0.1389489620923996,2
5,15,18,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.0018964079208672047,0.15285921096801758,0.4492841958999634,-0.47141513228416443,1.0,0.0,1.0,1.0,0.49000000953674316,0.0049859643913805485,0.16804583370685577,2
6,18,21,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.07064982503652573,0.09966649115085602,0.2966543138027191,-0.41472741961479187,1.0,0.0,1.0,1.0,0.4699999988079071,-0.021286439150571823,0.13304942846298218,2
7,21,24,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.028148455545306206,0.129023477435112,0.33367034792900085,-0.29468777775764465,1.0,0.0,1.0,1.0,0.5699999928474426,0.005464318208396435,0.2110562026500702,2
8,24,27,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.021585505455732346,0.2146863341331482,0.4557715952396393,-0.6409200429916382,1.0,0.0,1.0,1.0,0.5600000023841858,-0.01018440444022417,0.19211140275001526,2
9,27,30,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.1049807071685791,0.09140399098396301,0.3379698395729065,-0.26587140560150146,1.0,0.0,1.0,1.0,0.25999999046325684,0.010014244355261326,0.21962569653987885,2
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.18055838346481323,0.1164543554186821,0.3809376060962677,-0.20212134718894958,1.0,0.0,1.0,1.0,0.44999998807907104,0.028366243466734886,0.16908885538578033,2
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.1368408501148224,0.13606388866901398,0.35461822152137756,-0.28695133328437805,1.0,0.0,1.0,1.0,0.28999999165534973,-0.0032700931187719107,0.11093053221702576,2
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.18146835267543793,0.09819430112838745,0.14835914969444275,-0.45510295033454895,1.0,0.0,1.0,1.0,0.550000011920929,-0.017910653725266457,0.1578981727361679,2
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.17239470779895782,0.1279873251914978,0.5598596930503845,-0.31064099073410034,1.0,0.0,1.0,1.0,0.4399999976158142,-0.01992143504321575,0.17121285200119019,2
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.04848760738968849,0.14264829456806183,0.46345263719558716,-0.28056490421295166,1.0,0.0,1.0,1.0,0.47999998927116394,-0.0025476538576185703,0.16089195013046265,2
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.05847630649805069,0.11845804750919342,0.3238643407821655,-0.3264198899269104,1.0,0.0,1.0,1.0,0.44999998807907104,-0.026454200968146324,0.15549637377262115,2
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.06341337412595749,0.0988166481256485,0.2839564383029938,-0.31548744440078735,1.0,0.0,1.0,1.0,0.47999998927116394,-0.02554786019027233,0.13621786236763,2
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.23568972945213318,0.12349580228328705,0.21187932789325714,-0.4248553216457367,1.0,0.0,1.0,1.0,0.46000000834465027,-0.021766770631074905,0.15341335535049438,2
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.11191466450691223,0.12809473276138306,0.12916269898414612,-0.4195283055305481,1.0,0.0,1.0,1.0,0.4699999988079071,-0.019748831167817116,0.15137068927288055,2
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.1277797669172287,0.10628350079059601,0.33460676670074463,-0.23290374875068665,1.0,0.0,1.0,1.0,0.3199999928474426,-0.01986982300877571,0.13618457317352295,2
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.2962201237678528,0.13233420252799988,0.147304505109787,-0.5040918588638306,1.0,0.0,1.0,1.0,0.4300000071525574,0.008259027265012264,0.14077235758304596,2
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.07037269324064255,0.15345938503742218,0.45574644207954407,-0.5532562732696533,1.0,0.0,1.0,1.0,0.5099999904632568,-0.023067088797688484,0.1711520403623581,2
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.08190837502479553,0.11371729522943497,0.3761080503463745,-0.32682958245277405,1.0,0.0,1.0,1.0,0.38999998569488525,-0.02157306671142578,0.13243725895881653,2
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.31667107343673706,0.15708106756210327,0.33698195219039917,-0.5068764686584473,1.0,0.0,1.0,1.0,0.4000000059604645,-0.01863950490951538,0.17370088398456573,2
0,0,3,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.2897723317146301,0.09866396337747574,-0.019976560026407242,-0.4555739760398865,1.0,0.0,1.0,1.0,0.4000000059604645,-0.0028691596817225218,0.12407838553190231,3
1,3,6,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.010810766369104385,0.1279955953359604,0.2286805659532547,-0.5020713806152344,1.0,0.0,1.0,1.0,0.5199999809265137,-0.010649829171597958,0.1576865166425705,3
2,6,9,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.015899471938610077,0.128516286611557,0.3594857156276703,-0.43996793031692505,1.0,0.0,1.0,1.0,0.46000000834465027,-0.0013543319655582309,0.15508313477039337,3
3,9,12,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.01733359880745411,0.07378038018941879,0.18959225714206696,-0.23718729615211487,1.0,0.0,1.0,1.0,0.4699999988079071,-0.010394420474767685,0.1588955521583557,3
4,12,15,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.26511889696121216,0.14143957197666168,0.1972850263118744,-0.5796401500701904,1.0,0.0,1.0,1.0,0.5199999809265137,0.0029973608907312155,0.14797468483448029,3
5,15,18,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.2276122272014618,0.10782095044851303,0.6132752299308777,-0.2532869577407837,1.0,0.0,1.0,1.0,0.5,-0.027845492586493492,0.17873623967170715,3
6,18,21,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.05147499218583107,0.0629805326461792,0.2157588005065918,-0.24344795942306519,1.0,0.0,1.0,1.0,0.44999998807907104,0.007190484553575516,0.1697467714548111,3
7,21,24,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.3428267240524292,0.1429840475320816,0.17921623587608337,-0.6241886615753174,1.0,0.0,1.0,1.0,0.46000000834465027,-0.008454027585685253,0.17175239324569702,3
8,24,27,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.17784515023231506,0.2526344656944275,0.42027103900909424,-0.8831048011779785,1.0,0.0,1.0,1.0,0.5600000023841858,-0.005916503258049488,0.17792253196239471,3
9,27,30,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.2615489661693573,0.08767355978488922,-0.0019589364528656006,-0.5482847690582275,1.0,0.0,1.0,1.0,0.4300000071525574,-0.0075208949856460094,0.1470334529876709,3
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.21308018267154694,0.14240588247776031,0.395325243473053,-0.48468300700187683,1.0,0.0,1.0,1.0,0.49000000953674316,0.021595869213342667,0.1639014184474945,3
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.011090774089097977,0.11035678535699844,0.3148394823074341,-0.3363092839717865,1.0,0.0,1.0,1.0,0.38999998569488525,0.010433035902678967,0.13941602408885956,3
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.07992672920227051,0.11432327330112457,0.4211847186088562,-0.35400477051734924,1.0,0.0,1.0,1.0,0.4699999988079071,-0.025187265127897263,0.1763717085123062,3
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.3048759698867798,0.15551815927028656,0.2358156442642212,-0.5168434381484985,1.0,0.0,1.0,1.0,0.5299999713897705,0.0046740369871258736,0.20638267695903778,3
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.2739856243133545,0.24085500836372375,0.4021035432815552,-0.7959534525871277,1.0,0.0,1.0,1.0,0.5400000214576721,-0.04231293126940727,0.16753625869750977,3
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.12107634544372559,0.1168067529797554,0.18430016934871674,-0.41932475566864014,1.0,0.0,1.0,1.0,0.4099999964237213,0.008792748674750328,0.1487295925617218,3
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.10513975471258163,0.11398178339004517,0.374568909406662,-0.3464074730873108,1.0,0.0,1.0,1.0,0.4699999988079071,-0.02650517411530018,0.15792550146579742,3
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.31468600034713745,0.11967092007398605,0.06271833181381226,-0.47661149501800537,1.0,0.0,1.0,1.0,0.5400000214576721,-0.050873830914497375,0.19423502683639526,3
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.14412318170070648,0.12735415995121002,0.3032495379447937,-0.3717910647392273,1.0,0.0,1.0,1.0,0.5299999713897705,-0.043221767991781235,0.17853935062885284,3
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.08709318935871124,0.08015553653240204,0.18503715097904205,-0.27908849716186523,1.0,0.0,1.0,1.0,0.3799999952316284,0.009621086530387402,0.1341061294078827,3
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.36164435744285583,0.14918388426303864,0.26326537132263184,-0.5389755368232727,1.0,0.0,1.0,1.0,0.4699999988079071,-0.015166847966611385,0.15645582973957062,3
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.034488189965486526,0.11847894638776779,0.17423072457313538,-0.43280303478240967,1.0,0.0,1.0,1.0,0.38999998569488525,0.0018970066448673606,0.15090087056159973,3
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.06716376543045044,0.08752930164337158,0.3128851056098938,-0.4243701100349426,1.0,0.0,1.0,1.0,0.4699999988079071,-0.02554483711719513,0.15839050710201263,3
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.2639564275741577,0.17276136577129364,0.367659330368042,-0.5030748844146729,1.0,0.0,1.0,1.0,0.5899999737739563,0.008121300488710403,0.23055264353752136,3
0,0,3,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.6285136938095093,0.14101305603981018,-0.2034289836883545,-0.8566358089447021,1.0,0.0,1.0,1.0,0.28999999165534973,-0.007489121053367853,0.1421181708574295,4
