block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,block_path_cost_local_mean,block_path_cost_local_std,block_path_cost_bs1_mean,block_path_cost_bs1_std,block_path_cost_bs2_mean,block_path_cost_bs2_std,block_local_cost_now_mean,block_local_cost_now_std,block_local_cost_now_max,block_local_cost_now_min,block_local_cost_next_mean,block_local_cost_next_std,block_local_cost_next_max,block_local_cost_next_min,block_action_conditioned_cost_now_mean,block_action_conditioned_cost_now_std,block_action_conditioned_cost_next_mean,block_action_conditioned_cost_next_std,block_delta_cost_mean,block_delta_cost_std,block_delta_cost_max,block_delta_cost_min,block_td_reward_mean,block_td_reward_std,block_td_reward_max,block_td_reward_min,block_path_value_local_mean,block_path_value_local_std,block_path_value_bs1_mean,block_path_value_bs1_std,block_path_value_bs2_mean,block_path_value_bs2_std,path_value_local_mean,path_value_local_std,path_value_bs1_mean,path_value_bs1_std,path_value_bs2_mean,path_value_bs2_std,path_td_target_local_mean,path_td_target_local_std,path_td_target_bs1_mean,path_td_target_bs1_std,path_td_target_bs2_mean,path_td_target_bs2_std,block_action_conditioned_value_now_mean,block_action_conditioned_value_now_std,block_action_conditioned_value_next_mean,block_action_conditioned_value_next_std,block_td_target_mean,block_td_target_std,block_td_target_max,block_td_target_min,block_td_advantage_mean,block_td_advantage_std,block_td_advantage_max,block_td_advantage_min,block_clip_fraction,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
10,30,33,3,dispatch_decision_block,theta_route_split_advantage_surrogate,0.4690500497817993,0.41004830598831177,0.7268739342689514,0.42568695545196533,0.7321130633354187,0.4155193865299225,0.5659098625183105,0.4138915538787842,2.002767562866211,0.022157110273838043,0.5609632134437561,0.40961235761642456,2.002767562866211,0.022157110273838043,0.6040436625480652,0.4131694436073303,0.6026480793952942,0.4075581133365631,-0.0013955998001620173,0.4969732165336609,1.385528326034546,-1.6998331546783447,0.0013955998001620173,0.4969732165336609,1.6998331546783447,-1.385528326034546,-1.1757527589797974,0.2726675271987915,-0.38985610008239746,0.15861959755420685,-0.16537988185882568,0.16550402343273163,-1.1757527589797974,0.2726675271987915,-0.38985610008239746,0.15861959755420685,-0.16537988185882568,0.16550402343273163,-1.1486040353775024,0.5390462875366211,-0.38102003931999207,0.5225632786750793,-0.15769214928150177,0.504092812538147,-0.6979463696479797,0.1895132213830948,-0.6967424750328064,0.19384948909282684,-0.6879324316978455,0.5171932578086853,0.8877637982368469,-2.1913347244262695,0.010013947263360023,0.45854681730270386,1.4633935689926147,-1.384958028793335,0.25,0.01556730642914772,0.10600662231445312,0
11,33,36,3,dispatch_decision_block,theta_route_split_advantage_surrogate,0.6036052703857422,0.16063041985034943,0.7797003388404846,0.18914538621902466,0.7858357429504395,0.19184814393520355,0.7004650831222534,0.18320870399475098,1.3441135883331299,0.36547592282295227,0.7000603675842285,0.18259026110172272,1.3441135883331299,0.36547592282295227,0.6929351687431335,0.17064395546913147,0.6944020986557007,0.17412294447422028,0.0014668527292087674,0.19070623815059662,0.6893472075462341,-0.5015267133712769,-0.0014668527292087674,0.19070623815059662,0.5015267133712769,-0.6893472075462341,0.24004928767681122,0.15135695040225983,0.24071943759918213,0.16442084312438965,-0.10290993005037308,0.18184798955917358,0.24004928767681122,0.15135695040225983,0.24071943759918213,0.16442084312438965,-0.10290993005037308,0.18184798955917358,0.23601430654525757,0.22252240777015686,0.23567698895931244,0.2753724455833435,-0.09817945212125778,0.24354614317417145,0.15011033415794373,0.09869260340929031,0.1450846642255783,0.09565570205450058,0.14312595129013062,0.2000979334115982,0.7429895401000977,-0.540084958076477,-0.006984395906329155,0.18152713775634766,0.4949118196964264,-0.7106958031654358,0.33000001311302185,-0.006617635954171419,0.14230071008205414,0
12,36,39,3,dispatch_decision_block,theta_route_split_advantage_surrogate,0.6965999007225037,0.3090269863605499,0.916792094707489,0.33166855573654175,0.9094921350479126,0.3299463987350464,0.7977060675621033,0.32565733790397644,1.4775779247283936,0.28642821311950684,0.8002358078956604,0.32457461953163147,1.4775779247283936,0.28642821311950684,0.7996776103973389,0.3177548944950104,0.8039839267730713,0.31385305523872375,0.00430635642260313,0.2934160828590393,0.834120512008667,-0.7226932048797607,-0.00430635642260313,0.2934160828590393,0.7226932048797607,-0.834120512008667,-0.46719610691070557,0.20664270222187042,-0.3350387513637543,0.18726672232151031,-0.14646315574645996,0.14704753458499908,-0.46719610691070557,0.20664270222187042,-0.3350387513637543,0.18726672232151031,-0.14646315574645996,0.14704753458499908,-0.4596630036830902,0.33121299743652344,-0.33147820830345154,0.3351694643497467,-0.143570214509964,0.33706891536712646,-0.362813800573349,0.1360466629266739,-0.3596658706665039,0.1444450169801712,-0.36052659153938293,0.3009856641292572,0.33927515149116516,-1.2238242626190186,0.0022871929686516523,0.29214221239089966,0.6795408725738525,-0.8120850324630737,0.2800000011920929,-0.006383812520653009,0.11024290323257446,0
13,39,42,3,dispatch_decision_block,theta_route_split_advantage_surrogate,0.4256119430065155,0.27670979499816895,0.687935471534729,0.31595078110694885,0.6931747198104858,0.3157837390899658,0.5267181992530823,0.2906939387321472,1.189729928970337,0.009039764292538166,0.5263194441795349,0.2908490300178528,1.189729928970337,0.009039764292538166,0.5477686524391174,0.2933714687824249,0.548788845539093,0.29286107420921326,0.001020146650262177,0.3364925980567932,1.0088160037994385,-0.886862576007843,-0.001020146650262177,0.3364925980567932,0.886862576007843,-1.0088160037994385,-0.5358155965805054,0.1809966266155243,0.6685580611228943,0.1778380274772644,-0.4316285252571106,0.20480848848819733,-0.5358155965805054,0.1809966266155243,0.6685580611228943,0.1778380274772644,-0.4316285252571106,0.20480848848819733,-0.5232939720153809,0.3707473576068878,0.6531835794448853,0.3749626874923706,-0.424782931804657,0.3863276541233063,-0.24716827273368835,0.1580049693584442,-0.24314334988594055,0.17216002941131592,-0.24441185593605042,0.3650650978088379,0.9246000647544861,-1.4120886325836182,0.0027564263436943293,0.34457677602767944,0.8781758546829224,-0.9605058431625366,0.25999999046325684,-0.011251619085669518,0.11770875751972198,0
14,42,45,3,dispatch_decision_block,theta_route_split_advantage_surrogate,0.49773746728897095,0.3120226263999939,0.6698959469795227,0.338194340467453,0.6760314106941223,0.33821043372154236,0.5988436937332153,0.33625343441963196,1.5341424942016602,0.0356854647397995,0.5986189842224121,0.33637142181396484,1.5341424942016602,0.0356854647397995,0.5840065479278564,0.32354021072387695,0.5864132642745972,0.3257664442062378,0.002406691899523139,0.3630550503730774,1.2524527311325073,-0.913657009601593,-0.002406691899523139,0.3630550503730774,0.913657009601593,-1.2524527311325073,0.3143812417984009,0.22860363125801086,-0.30489644408226013,0.15814678370952606,-0.016339248046278954,0.1961987316608429,0.3143812417984009,0.22860363125801086,-0.30489644408226013,0.15814678370952606,-0.016339248046278954,0.1961987316608429,0.3098645508289337,0.3870372474193573,-0.29897671937942505,0.42697033286094666,-0.015426328405737877,0.4075782299041748,0.07868774980306625,0.13496850430965424,0.0786350890994072,0.1345292329788208,0.0736721083521843,0.37032264471054077,0.965435266494751,-1.0738885402679443,-0.005015654489398003,0.352926105260849,0.852414071559906,-1.2514302730560303,0.28999999165534973,0.0035492670722305775,0.10280349850654602,0
15,45,48,3,dispatch_decision_block,theta_route_split_advantage_surrogate,0.7077599167823792,0.20727822184562683,0.9393986463546753,0.22506240010261536,0.9320986270904541,0.22992897033691406,0.8176942467689514,0.23069648444652557,1.4000649452209473,0.2723788022994995,0.8188846111297607,0.22953031957149506,1.4000649452209473,0.2723788022994995,0.8279429078102112,0.21524584293365479,0.8320702910423279,0.2139742225408554,0.004127379506826401,0.14732049405574799,0.40050631761550903,-0.45665299892425537,-0.004127379506826401,0.14732049405574799,0.45665299892425537,-0.40050631761550903,0.013178410939872265,0.15701256692409515,0.1444605588912964,0.1717829555273056,0.12129755318164825,0.15353184938430786,0.013178410939872265,0.15701256692409515,0.1444605588912964,0.1717829555273056,0.12129755318164825,0.15353184938430786,0.013888421468436718,0.19917866587638855,0.1376534104347229,0.24656304717063904,0.11628808826208115,0.2151966392993927,0.07636865973472595,0.08841701596975327,0.07517611235380173,0.09482800215482712,0.07125163078308105,0.16560211777687073,0.54597407579422,-0.5591641664505005,-0.005117026623338461,0.16179294884204865,0.4649849534034729,-0.48362627625465393,0.2199999988079071,-0.0005770665593445301,0.10223060846328735,0
16,48,51,3,dispatch_decision_block,theta_route_split_advantage_surrogate,0.620363175868988,0.295888751745224,0.895419716835022,0.31651344895362854,0.9006587862968445,0.318482905626297,0.7302973866462708,0.3102460205554962,1.408157467842102,0.30234503746032715,0.7361131310462952,0.3117680847644806,1.408157467842102,0.30234503746032715,0.7592179179191589,0.30704188346862793,0.7657177448272705,0.3088074028491974,0.00649994844570756,0.26143839955329895,0.7381389141082764,-0.7248907089233398,-0.00649994844570756,0.26143839955329895,0.7248907089233398,-0.7381389141082764,-0.41512221097946167,0.16502635180950165,-0.4284587800502777,0.15200909972190857,-0.17934256792068481,0.1776280701160431,-0.41512221097946167,0.16502635180950165,-0.4284587800502777,0.15200909972190857,-0.17934256792068481,0.1776280701160431,-0.41342371702194214,0.2996574342250824,-0.42463043332099915,0.33635029196739197,-0.18070372939109802,0.30837786197662354,-0.3571814000606537,0.09329819679260254,-0.3551875948905945,0.09581508487462997,-0.3560423254966736,0.27075982093811035,0.45689868927001953,-1.076873779296875,0.0011391383595764637,0.25915074348449707,0.7671865820884705,-0.8058860301971436,0.41999998688697815,0.004409098532050848,0.14956530928611755,0
17,51,54,3,dispatch_decision_block,theta_route_split_advantage_surrogate,0.464760422706604,0.3228868246078491,0.6449851393699646,0.33049526810646057,0.651120662689209,0.33456605672836304,0.5746947526931763,0.3376353979110718,1.338828682899475,0.05081513524055481,0.5729377865791321,0.33943304419517517,1.338828682899475,0.05081513524055481,0.5552223324775696,0.3260423243045807,0.5572636127471924,0.32961928844451904,0.002041292143985629,0.44471433758735657,1.1381444931030273,-1.0070922374725342,-0.002041292143985629,0.44471433758735657,1.0070922374725342,-1.1381444931030273,0.0902855321764946,0.18537575006484985,-0.471919983625412,0.19295601546764374,-0.06588772684335709,0.18347595632076263,0.0902855321764946,0.18537575006484985,-0.471919983625412,0.19295601546764374,-0.06588772684335709,0.18347595632076263,0.08755704015493393,0.48062771558761597,-0.4618110954761505,0.4957486689090729,-0.0632384717464447,0.5055481195449829,-0.08676587790250778,0.10789795219898224,-0.08934643119573593,0.10995545983314514,-0.09081444889307022,0.4580106735229492,0.8594565987586975,-1.2768772840499878,-0.004048576578497887,0.4739503860473633,0.9893165826797485,-1.182603359222412,0.3700000047683716,-0.013805019669234753,0.1283114105463028,0
18,54,57,3,dispatch_decision_block,theta_route_split_advantage_surrogate,0.4126044511795044,0.3189963400363922,0.6311978697776794,0.32952257990837097,0.6238977909088135,0.33055493235588074,0.5162551999092102,0.3318607807159424,1.4402257204055786,0.0,0.5144875645637512,0.33339372277259827,1.4402257204055786,0.0,0.5078089237213135,0.3253966271877289,0.5080616474151611,0.32176899909973145,0.0002527952310629189,0.448726624250412,1.2616275548934937,-1.1809431314468384,-0.0002527952310629189,0.448726624250412,1.1809431314468384,-1.2616275548934937,-0.1413331776857376,0.17744792997837067,-0.13776862621307373,0.16739162802696228,-0.2098219096660614,0.20685642957687378,-0.1413331776857376,0.17744792997837067,-0.13776862621307373,0.16739162802696228,-0.2098219096660614,0.20685642957687378,-0.13409048318862915,0.4570792615413666,-0.13426467776298523,0.4679309129714966,-0.2066885381937027,0.47611308097839355,-0.15943649411201477,0.10857722908258438,-0.1581392139196396,0.11027735471725464,-0.15513500571250916,0.43887853622436523,0.9988508224487305,-1.3919868469238281,0.004301487002521753,0.4095991849899292,1.1225391626358032,-1.089857578277588,0.20999999344348907,-0.009064516052603722,0.08788787573575974,0
19,57,60,3,dispatch_decision_block,theta_route_split_advantage_surrogate,0.6224319338798523,0.1951686441898346,0.8753272891044617,0.21791310608386993,0.880566418170929,0.2201005518436432,0.7260826826095581,0.21009042859077454,1.2551544904708862,0.31264135241508484,0.7282335162162781,0.20910727977752686,1.2551544904708862,0.31264135241508484,0.7596728801727295,0.2000935673713684,0.7629993557929993,0.20321154594421387,0.003326478647068143,0.20413203537464142,0.8210994601249695,-0.49677133560180664,-0.003326478647068143,0.20413203537464142,0.49677133560180664,-0.8210994601249695,0.8958353996276855,0.1747444123029709,-0.38314369320869446,0.2157365083694458,-0.9085560441017151,0.26081621646881104,0.8958353996276855,0.1747444123029709,-0.38314369320869446,0.2157365083694458,-0.9085560441017151,0.26081621646881104,0.8781789541244507,0.2529551386833191,-0.3758857846260071,0.3092004656791687,-0.8912136554718018,0.34375882148742676,0.06605792045593262,0.17869991064071655,0.07189103960990906,0.1735023856163025,0.06560743600130081,0.27324438095092773,0.7989792227745056,-0.8356847167015076,-0.0004504859389271587,0.19262877106666565,0.5153199434280396,-0.805221676826477,0.25999999046325684,-0.015802061185240746,0.1159394159913063,0
20,60,63,3,dispatch_decision_block,theta_route_split_advantage_surrogate,0.700039267539978,0.3351265490055084,0.881934642791748,0.3403966426849365,0.8880702257156372,0.3373051583766937,0.8036900162696838,0.3431980013847351,1.4814834594726562,0.32512974739074707,0.8057165741920471,0.3449450433254242,1.4814834594726562,0.32512974739074707,0.7924858331680298,0.33549824357032776,0.7967709898948669,0.33869633078575134,0.004285204224288464,0.2572675943374634,0.8022928237915039,-0.7748360633850098,-0.004285204224288464,0.2572675943374634,0.7748360633850098,-0.8022928237915039,-0.2210257649421692,0.2285979837179184,0.24446822702884674,0.17150036990642548,-0.3509133458137512,0.1754698008298874,-0.2210257649421692,0.2285979837179184,0.24446822702884674,0.17150036990642548,-0.3509133458137512,0.1754698008298874,-0.21845537424087524,0.3348177969455719,0.2347157597541809,0.3220857083797455,-0.3500587046146393,0.31458207964897156,-0.12649959325790405,0.12444821000099182,-0.12864458560943604,0.1193806454539299,-0.12941792607307434,0.2812601923942566,0.6865997314453125,-0.9972667694091797,-0.0029183137230575085,0.28021594882011414,0.7431220412254333,-0.8875434994697571,0.3100000023841858,-0.017115727066993713,0.1115647479891777,0
