block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,block_value_score_mean,block_value_score_std,block_value_score_max,block_value_score_min,block_value_scale_mean,block_value_scale_std,block_value_scale_max,block_value_scale_min,block_clip_fraction,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,0.32115980982780457,0.15618035197257996,0.5944250226020813,-0.30546990036964417,1.0,0.0,1.0,1.0,0.49000000953674316,-0.010102161206305027,0.12021736800670624,0
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,-0.16576609015464783,0.11848034709692001,0.13369664549827576,-0.5775587558746338,1.0,0.0,1.0,1.0,0.27000001072883606,-0.003633013926446438,0.11323463171720505,0
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,-0.2372187227010727,0.1236724704504013,0.11257987469434738,-0.46421340107917786,1.0,0.0,1.0,1.0,0.30000001192092896,-0.011537046171724796,0.10601001977920532,0
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,-0.3292800188064575,0.10711940377950668,-0.007104590535163879,-0.5921664237976074,1.0,0.0,1.0,1.0,0.1899999976158142,-0.011377994902431965,0.08992084115743637,0
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,0.21376031637191772,0.12934209406375885,0.49366939067840576,-0.32442018389701843,1.0,0.0,1.0,1.0,0.05999999865889549,-0.008390051312744617,0.06329643726348877,0
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,0.06300712376832962,0.11314612627029419,0.3646007776260376,-0.2955995202064514,1.0,0.0,1.0,1.0,0.4300000071525574,-0.006254146806895733,0.14750610291957855,0
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,0.11890346556901932,0.11777721345424652,0.4280192255973816,-0.1730329543352127,1.0,0.0,1.0,1.0,0.2800000011920929,-0.009098583832383156,0.09767960757017136,0
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,-0.36220207810401917,0.10928292572498322,-0.01939321681857109,-0.6024867296218872,1.0,0.0,1.0,1.0,0.4000000059604645,-0.006083795800805092,0.14445173740386963,0
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,-0.3195352852344513,0.13784906268119812,0.007083535194396973,-0.6620626449584961,1.0,0.0,1.0,1.0,0.3400000035762787,-0.014049571938812733,0.11438878625631332,0
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,-0.244514599442482,0.10551148653030396,0.06609250605106354,-0.5332696437835693,1.0,0.0,1.0,1.0,0.6200000047683716,-0.04379110410809517,0.16989994049072266,0
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,0.04421079531311989,0.10638954490423203,0.3355102837085724,-0.24169239401817322,1.0,0.0,1.0,1.0,0.15000000596046448,-0.014091086573898792,0.09087924659252167,0
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,0.1318223625421524,0.13986994326114655,0.49099403619766235,-0.26682013273239136,1.0,0.0,1.0,1.0,0.44999998807907104,-0.011736917309463024,0.12181853502988815,0
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,0.05076754465699196,0.09358818829059601,0.3362528681755066,-0.2559982240200043,1.0,0.0,1.0,1.0,0.5799999833106995,-0.00889531895518303,0.18534469604492188,0
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,0.010430675931274891,0.11754350364208221,0.24686381220817566,-0.25977709889411926,1.0,0.0,1.0,1.0,0.4000000059604645,0.003256593830883503,0.10392086952924728,0
0,0,3,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,0.06262166798114777,0.07239118218421936,0.4419509768486023,-0.1656847894191742,1.0,0.0,1.0,1.0,0.6399999856948853,-0.015643741935491562,0.2130824774503708,1
1,3,6,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,-0.27803540229797363,0.15615063905715942,0.4011267423629761,-0.5577367544174194,1.0,0.0,1.0,1.0,0.6000000238418579,-0.027991164475679398,0.18023811280727386,1
2,6,9,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,-0.3324904143810272,0.14380952715873718,0.39739909768104553,-0.5035953521728516,1.0,0.0,1.0,1.0,0.49000000953674316,-0.0373811237514019,0.19322924315929413,1
3,9,12,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,-0.10639448463916779,0.1035098284482956,0.21265119314193726,-0.3125356137752533,1.0,0.0,1.0,1.0,0.6000000238418579,-0.021210523322224617,0.21846650540828705,1
4,12,15,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,0.08177362382411957,0.08056125044822693,0.28057584166526794,-0.1240152046084404,1.0,0.0,1.0,1.0,0.5299999713897705,0.005447621922940016,0.22172071039676666,1
5,15,18,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,0.15323612093925476,0.0865410789847374,0.4987368583679199,-0.14582274854183197,1.0,0.0,1.0,1.0,0.5099999904632568,-0.0007365679484792054,0.21629798412322998,1
6,18,21,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,-0.016555415466427803,0.09804912656545639,0.2570926249027252,-0.4019303619861603,1.0,0.0,1.0,1.0,0.47999998927116394,0.006367911584675312,0.20444585382938385,1
7,21,24,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,-0.010783198289573193,0.12533797323703766,0.3370353579521179,-0.3014684319496155,1.0,0.0,1.0,1.0,0.6899999976158142,0.003387465374544263,0.22857046127319336,1
8,24,27,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,-0.007495853118598461,0.14896604418754578,0.31013214588165283,-0.39653655886650085,1.0,0.0,1.0,1.0,0.5600000023841858,0.012598956003785133,0.2479756474494934,1
9,27,30,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,0.004658779129385948,0.07929626852273941,0.31801357865333557,-0.31033217906951904,1.0,0.0,1.0,1.0,0.550000011920929,-0.013503696769475937,0.19591031968593597,1
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,0.2413286715745926,0.18653325736522675,0.5648354887962341,-0.6683733463287354,1.0,0.0,1.0,1.0,0.5600000023841858,-0.015806229785084724,0.2161845862865448,1
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,-0.10791236907243729,0.09637241810560226,0.07864585518836975,-0.49811434745788574,1.0,0.0,1.0,1.0,0.5299999713897705,-0.049505043774843216,0.15227775275707245,1
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,-0.3072386384010315,0.07408621907234192,-0.04031096771359444,-0.558893620967865,1.0,0.0,1.0,1.0,0.6200000047683716,0.009299131110310555,0.2483200877904892,1
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,-0.13462388515472412,0.10715818405151367,0.29982253909111023,-0.4113391637802124,1.0,0.0,1.0,1.0,0.7099999785423279,-0.013789963908493519,0.22286006808280945,1
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,0.11558008193969727,0.09411632269620895,0.3194532096385956,-0.24932673573493958,1.0,0.0,1.0,1.0,0.5699999928474426,-0.022957172244787216,0.19404755532741547,1
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,-0.13483324646949768,0.09269948303699493,0.15809519588947296,-0.3050805926322937,1.0,0.0,1.0,1.0,0.4699999988079071,-0.016647519543766975,0.15262548625469208,1
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,0.11854168027639389,0.09295839816331863,0.34339675307273865,-0.24687984585762024,1.0,0.0,1.0,1.0,0.699999988079071,-0.0516091026365757,0.24119603633880615,1
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,-0.43991029262542725,0.12177984416484833,0.0077868876978755,-0.6910452842712402,1.0,0.0,1.0,1.0,0.5699999928474426,-0.01952926628291607,0.3103651702404022,1
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,-0.28457120060920715,0.1338404268026352,0.17800642549991608,-0.5387962460517883,1.0,0.0,1.0,1.0,0.6399999856948853,-0.011874488554894924,0.23220358788967133,1
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,-0.18253862857818604,0.09912236779928207,0.0017425790429115295,-0.5018962025642395,1.0,0.0,1.0,1.0,0.5899999737739563,0.0056233834475278854,0.24315723776817322,1
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,0.018657337874174118,0.07610227912664413,0.44709283113479614,-0.20586608350276947,1.0,0.0,1.0,1.0,0.550000011920929,-0.008900173008441925,0.1766154021024704,1
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,0.1525605469942093,0.14155076444149017,0.5062322616577148,-0.46861913800239563,1.0,0.0,1.0,1.0,0.6399999856948853,-0.016220398247241974,0.2653961479663849,1
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,0.11926988512277603,0.10398489236831665,0.3333607614040375,-0.38899368047714233,1.0,0.0,1.0,1.0,0.5199999809265137,-0.00915892980992794,0.1709587126970291,1
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,-0.11416902393102646,0.07944013178348541,0.2763887047767639,-0.2488170713186264,1.0,0.0,1.0,1.0,0.6700000166893005,0.027193186804652214,0.2321956604719162,1
0,0,3,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,-0.20292125642299652,0.09842454642057419,0.15246903896331787,-0.35290098190307617,1.0,0.0,1.0,1.0,0.4300000071525574,-0.016982918605208397,0.14901608228683472,2
1,3,6,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,-0.11820872128009796,0.11436770111322403,0.20457297563552856,-0.43902772665023804,1.0,0.0,1.0,1.0,0.5400000214576721,-0.034242838621139526,0.19067463278770447,2
2,6,9,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,-0.16075199842453003,0.10327880084514618,0.2779202461242676,-0.3042791783809662,1.0,0.0,1.0,1.0,0.4399999976158142,-0.015476861037313938,0.20980903506278992,2
3,9,12,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,-0.07514851540327072,0.08609302341938019,0.19911649823188782,-0.2665344774723053,1.0,0.0,1.0,1.0,0.4699999988079071,-0.0005540621350519359,0.18666797876358032,2
4,12,15,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,0.008716152980923653,0.08441372215747833,0.2525216341018677,-0.23063306510448456,1.0,0.0,1.0,1.0,0.4300000071525574,0.005356956738978624,0.17114032804965973,2
5,15,18,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,-0.07065005600452423,0.1530536264181137,0.38962769508361816,-0.5174070000648499,1.0,0.0,1.0,1.0,0.49000000953674316,0.0033298868220299482,0.1568807065486908,2
6,18,21,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,-0.2043582797050476,0.12446743994951248,0.2515160143375397,-0.594501256942749,1.0,0.0,1.0,1.0,0.5099999904632568,-0.017299190163612366,0.1703362613916397,2
7,21,24,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,-0.06698844581842422,0.11808161437511444,0.2602156102657318,-0.3258102834224701,1.0,0.0,1.0,1.0,0.6100000143051147,0.021295862272381783,0.24535761773586273,2
8,24,27,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,-0.05657044053077698,0.21126170456409454,0.375183641910553,-0.6618357300758362,1.0,0.0,1.0,1.0,0.5400000214576721,0.026207642629742622,0.24320922791957855,2
9,27,30,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,0.05309193581342697,0.08560678362846375,0.30767086148262024,-0.28630414605140686,1.0,0.0,1.0,1.0,0.36000001430511475,-0.005495056509971619,0.19357573986053467,2
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,0.07348481565713882,0.10922006517648697,0.38154861330986023,-0.2313007414340973,1.0,0.0,1.0,1.0,0.4699999988079071,0.01525883562862873,0.17516128718852997,2
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,0.10496313124895096,0.12631382048130035,0.31787627935409546,-0.304751455783844,1.0,0.0,1.0,1.0,0.44999998807907104,0.016831049695611,0.20911093056201935,2
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,-0.24880962073802948,0.1092943325638771,0.1909392774105072,-0.4839451313018799,1.0,0.0,1.0,1.0,0.6899999976158142,-0.027685746550559998,0.19615685939788818,2
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,0.05680864676833153,0.12242846190929413,0.47274813055992126,-0.34490686655044556,1.0,0.0,1.0,1.0,0.6000000238418579,-0.008816367015242577,0.29008346796035767,2
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,-0.03374256566166878,0.17161022126674652,0.44962093234062195,-0.35367780923843384,1.0,0.0,1.0,1.0,0.5199999809265137,-0.0153883071616292,0.2155277132987976,2
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,-0.09343090653419495,0.11663799732923508,0.26315638422966003,-0.36005309224128723,1.0,0.0,1.0,1.0,0.4300000071525574,-0.01862088218331337,0.14622925221920013,2
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,0.02534269355237484,0.09470181912183762,0.3280392587184906,-0.3166904151439667,1.0,0.0,1.0,1.0,0.550000011920929,-0.04482204094529152,0.1981792151927948,2
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,-0.18509317934513092,0.11888384819030762,0.20979318022727966,-0.3874431252479553,1.0,0.0,1.0,1.0,0.5299999713897705,-0.03486719727516174,0.21303030848503113,2
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,-0.0410120002925396,0.13404925167560577,0.2511906325817108,-0.36776310205459595,1.0,0.0,1.0,1.0,0.41999998688697815,-0.02836928889155388,0.13649846613407135,2
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,0.09062127768993378,0.09841075539588928,0.2955867052078247,-0.20026691257953644,1.0,0.0,1.0,1.0,0.4300000071525574,-0.0036566865164786577,0.19398845732212067,2
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,-0.18062537908554077,0.10251005738973618,0.194069504737854,-0.39993298053741455,1.0,0.0,1.0,1.0,0.5099999904632568,0.010824032127857208,0.1818958818912506,2
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,0.06464151293039322,0.15539290010929108,0.4140825867652893,-0.5155417323112488,1.0,0.0,1.0,1.0,0.5,-0.004869522992521524,0.1824745535850525,2
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,0.05517226830124855,0.10566618293523788,0.36059051752090454,-0.31295740604400635,1.0,0.0,1.0,1.0,0.47999998927116394,-0.0018390440382063389,0.21983662247657776,2
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,-0.2461133748292923,0.14511165022850037,0.36402857303619385,-0.4719023108482361,1.0,0.0,1.0,1.0,0.4000000059604645,-0.007760772481560707,0.16194333136081696,2
0,0,3,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,-0.3346254825592041,0.11011629551649094,0.05795448645949364,-0.5145923495292664,1.0,0.0,1.0,1.0,0.25999999046325684,-0.021202201023697853,0.13260073959827423,3
1,3,6,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,-0.09929265826940536,0.14404791593551636,0.23288117349147797,-0.49239635467529297,1.0,0.0,1.0,1.0,0.5600000023841858,-0.00786813348531723,0.23307646811008453,3
2,6,9,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,-0.05184809863567352,0.13108894228935242,0.33758074045181274,-0.44932204484939575,1.0,0.0,1.0,1.0,0.5,-0.035766780376434326,0.19068945944309235,3
3,9,12,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,-0.06884697079658508,0.07169006019830704,0.14197252690792084,-0.33412885665893555,1.0,0.0,1.0,1.0,0.5,0.019418900832533836,0.21307261288166046,3
4,12,15,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,-0.35188475251197815,0.1491340845823288,0.11827537417411804,-0.7202306985855103,1.0,0.0,1.0,1.0,0.38999998569488525,0.010052726604044437,0.18312598764896393,3
5,15,18,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,0.05357341840863228,0.10851366072893143,0.45908528566360474,-0.38595902919769287,1.0,0.0,1.0,1.0,0.5199999809265137,-0.023251207545399666,0.1480260044336319,3
6,18,21,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,-0.1591857373714447,0.08424035459756851,0.17043370008468628,-0.3645310401916504,1.0,0.0,1.0,1.0,0.4099999964237213,0.011251778341829777,0.17670202255249023,3
7,21,24,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,-0.3827517628669739,0.15197475254535675,0.14195863902568817,-0.6846175193786621,1.0,0.0,1.0,1.0,0.550000011920929,-0.019408313557505608,0.1574219912290573,3
8,24,27,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,-0.20411048829555511,0.2699846029281616,0.4417629539966583,-0.9156379699707031,1.0,0.0,1.0,1.0,0.4399999976158142,-0.0031065463554114103,0.19975225627422333,3
9,27,30,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,-0.1983771175146103,0.08303109556436539,0.01915031671524048,-0.4649472236633301,1.0,0.0,1.0,1.0,0.5199999809265137,-0.0065567209385335445,0.1877264827489853,3
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,-0.2665414810180664,0.16952604055404663,0.40558522939682007,-0.5425023436546326,1.0,0.0,1.0,1.0,0.47999998927116394,0.011664781719446182,0.1910007894039154,3
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,0.015276496298611164,0.10483316332101822,0.4340863525867462,-0.25391650199890137,1.0,0.0,1.0,1.0,0.5600000023841858,0.002572465455159545,0.20677757263183594,3
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,-0.09995348006486893,0.13957327604293823,0.43864887952804565,-0.43130964040756226,1.0,0.0,1.0,1.0,0.5299999713897705,-0.02377352863550186,0.23704838752746582,3
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,-0.359406054019928,0.18485748767852783,0.24015168845653534,-0.569652795791626,1.0,0.0,1.0,1.0,0.550000011920929,-0.01134159043431282,0.2134428322315216,3
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,-0.29513296484947205,0.29034703969955444,0.43497568368911743,-0.9441693425178528,1.0,0.0,1.0,1.0,0.47999998927116394,-0.04716522619128227,0.1662854701280594,3
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,-0.08017030358314514,0.11919492483139038,0.21311147511005402,-0.35159096121788025,1.0,0.0,1.0,1.0,0.5899999737739563,0.0006164991646073759,0.21530918776988983,3
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,0.0014155528042465448,0.07536065578460693,0.2818145453929901,-0.28703612089157104,1.0,0.0,1.0,1.0,0.550000011920929,-0.03161125257611275,0.16427811980247498,3
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,-0.31150022149086,0.11670680344104767,0.11171084642410278,-0.4576612710952759,1.0,0.0,1.0,1.0,0.5799999833106995,-0.03495507687330246,0.18714870512485504,3
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,-0.09457574784755707,0.12740769982337952,0.28022629022598267,-0.39226073026657104,1.0,0.0,1.0,1.0,0.5899999737739563,-0.04560636356472969,0.17964105308055878,3
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,-0.11147479712963104,0.08245028555393219,0.1273905634880066,-0.33255016803741455,1.0,0.0,1.0,1.0,0.4300000071525574,0.01357810478657484,0.15143191814422607,3
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,-0.35199713706970215,0.13315726816654205,0.2247363030910492,-0.5514886379241943,1.0,0.0,1.0,1.0,0.5299999713897705,-0.012096691876649857,0.15676581859588623,3
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,-0.12156453728675842,0.11794473975896835,0.15083013474941254,-0.494658887386322,1.0,0.0,1.0,1.0,0.49000000953674316,0.000804173934739083,0.16975921392440796,3
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,-0.16818031668663025,0.09594318270683289,0.3430193364620209,-0.3943808376789093,1.0,0.0,1.0,1.0,0.5199999809265137,-0.03235992416739464,0.1554463505744934,3
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,-0.18904060125350952,0.15860725939273834,0.3471084535121918,-0.4406416416168213,1.0,0.0,1.0,1.0,0.4099999964237213,-0.017156658694148064,0.16574227809906006,3
0,0,3,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,-0.6110643148422241,0.1286270022392273,-0.2431134134531021,-0.808061957359314,1.0,0.0,1.0,1.0,0.4099999964237213,-0.016364069655537605,0.1538459062576294,4
1,3,6,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,-0.2569155991077423,0.23643222451210022,0.2831428647041321,-0.847994327545166,1.0,0.0,1.0,1.0,0.6200000047683716,-0.05814405903220177,0.176996648311615,4
2,6,9,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,-0.17563587427139282,0.204531729221344,0.4285934567451477,-0.724994957447052,1.0,0.0,1.0,1.0,0.5299999713897705,-0.0010710328351706266,0.14652539789676666,4
