block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,theta_advantage_mean,theta_advantage_std,theta_advantage_norm_mean,theta_advantage_norm_std,theta_advantage_max,theta_advantage_min,route_advantage_mean,route_advantage_std,route_advantage_norm_mean,route_advantage_norm_std,route_advantage_max,route_advantage_min,route_gate_mean,route_gate_std,route_gate_min,route_gate_max,route_gate_active_fraction,route_credit_gate_fraction,route_credit_effective_fraction,route_mask_mean,route_mask_active_fraction,theta_selected_action_prob_gain_mean,theta_selected_action_prob_gain_std,theta_ratio_mean,theta_ratio_std,theta_ratio_max,route_selected_action_prob_gain_mean,route_selected_action_prob_gain_std,route_ratio_mean,route_ratio_std,route_ratio_max,theta_clip_fraction,route_clip_fraction,offload_vs_local_value_gap_mean,offload_vs_local_value_gap_std,bs1_vs_bs2_value_gap_mean,bs1_vs_bs2_value_gap_std,epoch
10,30,33,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.006551592610776424,0.30586734414100647,-0.012567509897053242,0.8487725853919983,0.6753602623939514,-0.7527632117271423,-0.012113811448216438,0.4273092746734619,-0.034629978239536285,1.084244728088379,0.9888155460357666,-0.9684026837348938,0.5001999735832214,0.07880844175815582,0.2872071862220764,0.6804289817810059,0.5099999904632568,0.4899999797344208,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.0074849375523626804,0.16163229942321777,1.0074849128723145,0.16163229942321777,1.2192636728286743,-0.0004556995409075171,0.0518525056540966,0.9957553744316101,0.056111302226781845,1.0733001232147217,0.019999999552965164,0.0,0.12426183372735977,0.22841064631938934,0.6047428846359253,0.2900942265987396,0
11,33,36,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.000296701182378456,0.32589665055274963,0.0064362999983131886,0.9043532609939575,0.7137512564659119,-0.8161753416061401,-0.0077607701532542706,0.44325509667396545,-0.11078087240457535,1.2048619985580444,1.1609320640563965,-1.5799953937530518,0.5163914561271667,0.08831620961427689,0.3105875551700592,0.726536750793457,0.5600000023841858,0.5099999904632568,0.5600000023841858,0.5600000023841858,0.5600000023841858,-0.031244656071066856,0.25480347871780396,0.968755304813385,0.25480347871780396,1.2971855401992798,0.00014968037430662662,0.016554495319724083,0.9995943307876587,0.016931887716054916,1.0246597528457642,1.0,0.0,-0.08883489668369293,0.245890811085701,0.5052642822265625,0.31167349219322205,0
12,36,39,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.0013383959885686636,0.3977496325969696,0.009326953440904617,1.103743076324463,1.2752976417541504,-1.214796781539917,-0.007388857658952475,0.44946035742759705,0.010808958671987057,1.067652940750122,1.172088384628296,-1.609480619430542,0.4941505193710327,0.08188372105360031,0.3202710449695587,0.7064386010169983,0.4899999797344208,0.5099999904632568,0.4899999797344208,0.4899999797344208,0.4899999797344208,0.002024488989263773,0.21555493772029877,1.002024531364441,0.21555493772029877,1.2605525255203247,-0.0010393745033070445,0.012831786647439003,0.9965587854385376,0.012852892279624939,1.0301170349121094,0.8299999833106995,0.0,-0.3433484137058258,0.2919304370880127,0.21974189579486847,0.30557993054389954,0
13,39,42,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.007443429436534643,0.40309879183769226,0.026268264278769493,1.1185868978500366,1.2967352867126465,-1.2039408683776855,0.0038103435654193163,0.41196349263191223,-0.026317574083805084,0.9853888750076294,1.0551173686981201,-1.177061676979065,0.49682074785232544,0.0968194380402565,0.28621673583984375,0.7726640701293945,0.44999998807907104,0.4699999988079071,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.005120950751006603,0.04052961990237236,1.0051209926605225,0.04052961990237236,1.1014171838760376,-0.008619969710707664,0.17516343295574188,0.9989382028579712,0.1783812791109085,1.223382830619812,0.0,0.17777778208255768,-0.2888402044773102,0.2839454710483551,-0.4163728654384613,0.32219353318214417,0
14,42,45,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.009885928593575954,0.3627639412879944,0.03304611146450043,1.006658911705017,0.9142067432403564,-1.3232905864715576,0.01978151500225067,0.39715415239334106,0.11629847437143326,0.9420770406723022,0.9475720524787903,-1.1203266382217407,0.5422934889793396,0.09411495923995972,0.3711386024951935,0.7521613836288452,0.6499999761581421,0.5099999904632568,0.6499999761581421,0.6499999761581421,0.6499999761581421,-0.07514646649360657,0.28300830721855164,0.924853503704071,0.28300830721855164,1.3450067043304443,0.0024721878580749035,0.0325661338865757,1.0001366138458252,0.0316709466278553,1.0590229034423828,1.0,0.0,-0.7380238771438599,0.3285122811794281,-0.8323260545730591,0.3121267557144165,0
15,45,48,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.003066728124395013,0.3934881091117859,-0.0028971326537430286,1.0919173955917358,1.1337255239486694,-1.1304914951324463,0.0002035182696999982,0.35067352652549744,-0.07641345262527466,1.0250377655029297,0.8783668279647827,-1.1628127098083496,0.5027066469192505,0.0863826796412468,0.34990420937538147,0.7305537462234497,0.4899999797344208,0.5099999904632568,0.4899999797344208,0.4899999797344208,0.4899999797344208,0.0028316015377640724,0.20946212112903595,1.0028315782546997,0.20946213603019714,1.2577881813049316,-0.0024186931550502777,0.021467261016368866,0.998211681842804,0.020277801901102066,1.042434573173523,0.6899999976158142,0.0,0.13699285686016083,0.3134917616844177,-0.0484837107360363,0.2593480050563812,0
16,48,51,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.00962404627352953,0.32165974378585815,0.03231940418481827,0.8925960063934326,0.8814008235931396,-0.9158387184143066,-0.012161982245743275,0.49247488379478455,0.02887338399887085,1.2673429250717163,1.261030912399292,-1.3754935264587402,0.4901639521121979,0.080857053399086,0.30094096064567566,0.734932541847229,0.4899999797344208,0.5,0.4899999797344208,0.4899999797344208,0.4899999797344208,-0.000840882072225213,0.09132513403892517,0.9991591572761536,0.09132514148950577,1.1335054636001587,0.006752192974090576,0.12661269307136536,1.0207819938659668,0.12778261303901672,1.201187014579773,0.0,0.020408162847161293,-0.3774753510951996,0.2557744085788727,0.4688219428062439,0.4057067036628723,0
17,51,54,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.013536237180233002,0.3267711102962494,-0.03194969892501831,0.9067798256874084,1.0545202493667603,-0.8480601906776428,0.007399957161396742,0.43546760082244873,-0.07580545544624329,1.1048922538757324,1.380016803741455,-0.986322820186615,0.5375418066978455,0.08741635829210281,0.3428021967411041,0.760530948638916,0.7099999785423279,0.5,0.7099999785423279,0.7099999785423279,0.7099999785423279,-0.08188309520483017,0.20908761024475098,0.9181168079376221,0.20908761024475098,1.280360221862793,-0.002258609514683485,0.021140027791261673,0.9972856640815735,0.02107667177915573,1.0319744348526,0.9399999976158142,0.0,0.28447142243385315,0.23570698499679565,-0.2755812406539917,0.31617629528045654,0
18,54,57,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.012199172750115395,0.3918614685535431,-0.02823936939239502,1.087403655052185,0.8087198734283447,-1.537839412689209,-0.0018177938181906939,0.3155308961868286,-0.01557489950209856,0.7605261206626892,0.8987840414047241,-0.636385440826416,0.5203812718391418,0.07252069562673569,0.36643680930137634,0.704662024974823,0.6100000143051147,0.5299999713897705,0.6100000143051147,0.6100000143051147,0.6100000143051147,0.020317256450653076,0.11156145483255386,1.0203173160552979,0.11156146228313446,1.1622565984725952,-0.011455764062702656,0.04295670986175537,0.9908156394958496,0.04373493790626526,1.120057463645935,0.0,0.0,0.2633340656757355,0.2818647027015686,-0.005369747988879681,0.24343262612819672,0
19,57,60,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.006109145935624838,0.32472124695777893,0.022565649822354317,0.9010916352272034,0.9184268712997437,-0.9036418199539185,-0.0008494722424075007,0.434353768825531,0.07151278108358383,1.161411166191101,1.0665079355239868,-1.3549199104309082,0.5194329023361206,0.08543495088815689,0.32633665204048157,0.7269526720046997,0.5799999833106995,0.4599999785423279,0.5799999833106995,0.5799999833106995,0.5799999833106995,0.0029441420920193195,0.053354837000370026,1.0029441118240356,0.053354837000370026,1.1181564331054688,0.023223306983709335,0.1400914490222931,1.032365083694458,0.1418510526418686,1.2018468379974365,0.0,0.03448275849223137,-0.6278612613677979,0.2719419598579407,0.32271498441696167,0.3569173216819763,0
20,60,63,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.012319276109337807,0.38822296261787415,0.039798568934202194,1.0773069858551025,1.4980766773223877,-1.3544068336486816,-0.0021741054952144623,0.3167984187602997,0.1440662145614624,0.814943790435791,0.8806247711181641,-1.0779454708099365,0.48380622267723083,0.08369437605142593,0.3028911352157593,0.6843332648277283,0.429999977350235,0.4599999785423279,0.429999977350235,0.429999977350235,0.429999977350235,0.03653807193040848,0.24635478854179382,1.036538004875183,0.24635478854179382,1.2847756147384644,-0.004708543419837952,0.052008822560310364,1.0128681659698486,0.049597132951021194,1.0784236192703247,1.0,0.0,-0.9906767010688782,0.2697913646697998,0.07433468848466873,0.2525944709777832,0
21,63,66,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.014061053283512592,0.3361811339855194,-0.033406034111976624,0.9328924417495728,0.7661229372024536,-0.8711809515953064,-0.000816093641333282,0.3682270050048828,0.011635307222604752,0.8379598259925842,1.0805156230926514,-0.8977273106575012,0.472944974899292,0.0771590992808342,0.2616732716560364,0.6615850925445557,0.35999998450279236,0.47999998927116394,0.35999998450279236,0.35999998450279236,0.35999998450279236,0.04355606809258461,0.16685213148593903,1.0435560941696167,0.16685213148593903,1.217418909072876,-0.009585525840520859,0.04892006888985634,0.9934784770011902,0.04814552888274193,1.1348241567611694,0.07000000029802322,0.0,0.35877668857574463,0.28085798025131226,-0.31441938877105713,0.3129431903362274,0
22,66,69,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0044425432570278645,0.35318711400032043,-0.006714968476444483,0.9800835251808167,0.8368030786514282,-0.7682793140411377,0.008077412843704224,0.35719063878059387,0.04817267134785652,0.8653706312179565,1.0093355178833008,-0.9280093908309937,0.49799665808677673,0.08538979291915894,0.29598069190979004,0.6663911938667297,0.5,0.4699999988079071,0.5,0.5,0.5,-0.0018322414252907038,0.12954497337341309,0.9981676936149597,0.12954497337341309,1.182145595550537,-0.0015052973758429289,0.048401009291410446,0.9970243573188782,0.04849177226424217,1.0768544673919678,0.0,0.0,0.06856980174779892,0.27503472566604614,-0.699835479259491,0.3075001835823059,0
23,69,72,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.027251893654465675,0.394023597240448,-0.0700102150440216,1.0934034585952759,0.7937170267105103,-1.1115097999572754,-0.0033155030105262995,0.3142687976360321,0.20427000522613525,0.8480091691017151,1.0345113277435303,-0.8577808737754822,0.461825966835022,0.09368637204170227,0.24157436192035675,0.6600982546806335,0.32999998331069946,0.5099999904632568,0.32999998331069946,0.32999998331069946,0.32999998331069946,0.06724176555871964,0.21089302003383636,1.0672417879104614,0.21089304983615875,1.2509514093399048,-0.0004848164098802954,0.017584381625056267,0.9992771744728088,0.019863875582814217,1.0438265800476074,0.9199999570846558,0.0,1.3135148286819458,0.3052072823047638,0.0953938290476799,0.2523884177207947,0
0,0,3,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.018219739198684692,0.21050800383090973,0.08870125561952591,0.9812772274017334,0.7687090039253235,-0.8442676067352295,0.00442700507119298,0.2654818594455719,-0.04507225379347801,1.3330819606781006,0.9686840176582336,-0.8239656686782837,0.48967573046684265,0.08934780210256577,0.2658904790878296,0.7133238315582275,0.3999999761581421,0.5699999928474426,0.3999999761581421,0.3999999761581421,0.3999999761581421,0.025803420692682266,0.18975169956684113,1.0258033275604248,0.18975168466567993,1.341287612915039,-0.013358582742512226,0.13893462717533112,0.9725168347358704,0.1604974865913391,1.4022644758224487,0.4099999964237213,0.22500000894069672,-0.94402015209198,0.27371537685394287,-0.2560906708240509,0.20601491630077362,1
1,3,6,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0007010471890680492,0.15628494322299957,0.0005025529535487294,0.7285179495811462,0.39543020725250244,-0.5992024540901184,-0.006323178764432669,0.21748967468738556,-0.001740031410008669,0.9484790563583374,0.599355161190033,-0.8768450617790222,0.4793783128261566,0.10797617584466934,0.2613489031791687,0.7550010681152344,0.429999977350235,0.4699999988079071,0.429999977350235,0.429999977350235,0.429999977350235,0.01315443217754364,0.20790359377861023,1.01315438747406,0.20790360867977142,1.4025850296020508,0.05114151909947395,0.10851588845252991,1.0609498023986816,0.1195562332868576,1.2389997243881226,0.47999998927116394,0.1860465109348297,-0.26330211758613586,0.11454925686120987,0.3011205494403839,0.15111877024173737,1
2,6,9,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.01897941716015339,0.21292546391487122,-0.08470157533884048,0.9925460815429688,0.634452223777771,-0.8029521703720093,0.003835343988612294,0.19653289020061493,-0.0283828042447567,0.6908667087554932,0.7112381458282471,-0.8438555598258972,0.5284714102745056,0.1091356948018074,0.2483869045972824,0.7526329159736633,0.5999999642372131,0.4599999785423279,0.5999999642372131,0.5999999642372131,0.5999999642372131,-0.029603775590658188,0.2568432688713074,0.9703962206840515,0.2568432688713074,1.5126234292984009,-0.031088504940271378,0.11313193291425705,0.9452097415924072,0.11502043157815933,1.2257765531539917,0.6100000143051147,0.11666667461395264,0.9014280438423157,0.21620701253414154,-0.2331986427307129,0.1628454327583313,1
3,9,12,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.004657254554331303,0.21852333843708038,0.025480130687355995,1.0186405181884766,0.7892381548881531,-0.9013253450393677,-0.010165792889893055,0.17667248845100403,-0.05118749290704727,0.7945293188095093,0.5553149580955505,-0.7740888595581055,0.5117860436439514,0.10432374477386475,0.2663378417491913,0.7332118153572083,0.5199999809265137,0.5099999904632568,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.020829593762755394,0.27290549874305725,1.0208295583724976,0.27290549874305725,1.482320785522461,0.011991259641945362,0.122734934091568,1.0348979234695435,0.13183294236660004,1.3878905773162842,0.6699999570846558,0.09615384787321091,-0.22751033306121826,0.20283429324626923,0.4672847390174866,0.19485992193222046,1
4,12,15,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.00608188658952713,0.24328531324863434,-0.024580080062150955,1.1340676546096802,0.9323583841323853,-0.9762358665466309,-0.00398755818605423,0.21756799519062042,-0.03786807879805565,1.1202908754348755,0.8453100323677063,-0.8087626099586487,0.5313785076141357,0.10059592127799988,0.3429795801639557,0.8150848746299744,0.5999999642372131,0.4699999988079071,0.5999999642372131,0.5999999642372131,0.5999999642372131,0.021050287410616875,0.16639584302902222,1.021050214767456,0.1663958579301834,1.3331059217453003,0.02650255709886551,0.1400316059589386,1.038116216659546,0.14595656096935272,1.3292090892791748,0.3199999928474426,0.15000000596046448,-0.09740369766950607,0.19074490666389465,0.1581079363822937,0.17931875586509705,1
5,15,18,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.007602409925311804,0.15768161416053772,0.03920888155698776,0.7350285053253174,0.6703528761863708,-0.4504072368144989,0.013902071863412857,0.20461811125278473,0.16670694947242737,0.8410624265670776,1.1464550495147705,-0.6718308329582214,0.5022081732749939,0.09847947955131531,0.2682870626449585,0.733643651008606,0.5099999904632568,0.5,0.5099999904632568,0.5099999904632568,0.5099999904632568,-0.033244311809539795,0.28185173869132996,0.9667556285858154,0.28185176849365234,1.5030124187469482,-0.015847597271203995,0.0868193507194519,0.9588693976402283,0.0849594846367836,1.2143824100494385,0.7699999809265137,0.05882353335618973,-0.3511106073856354,0.1603429615497589,-0.6941131353378296,0.1970597803592682,1
6,18,21,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.007826720364391804,0.18129895627498627,0.04025449603796005,0.8451198935508728,0.7690178155899048,-0.4299238324165344,0.0017459283117204905,0.15397803485393524,-0.06281959265470505,0.690235435962677,0.39464980363845825,-0.5789318680763245,0.5109698176383972,0.10580000281333923,0.23818841576576233,0.7481822967529297,0.550000011920929,0.5399999618530273,0.550000011920929,0.550000011920929,0.550000011920929,-0.01832934282720089,0.21589955687522888,0.9816706776618958,0.21589955687522888,1.41817307472229,-0.01994457095861435,0.1003863587975502,0.9792171716690063,0.10775594413280487,1.3279463052749634,0.4899999797344208,0.036363635212183,-0.4540153741836548,0.1303701251745224,-0.09269320964813232,0.14286798238754272,1
7,21,24,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.01171279139816761,0.21048201620578766,0.058369312435388565,0.981156051158905,0.720912754535675,-0.5459216833114624,-0.013377136550843716,0.1760433167219162,-0.051731176674366,0.8275646567344666,0.6353676319122314,-0.5560030937194824,0.5148516893386841,0.10509651154279709,0.23013831675052643,0.7097405791282654,0.5999999642372131,0.5199999809265137,0.5999999642372131,0.5999999642372131,0.5999999642372131,0.03533295914530754,0.16404597461223602,1.0353329181671143,0.16404595971107483,1.2946733236312866,-0.004677044227719307,0.15982915461063385,0.9977458119392395,0.17722710967063904,1.3095378875732422,0.2800000011920929,0.30000001192092896,-0.677556574344635,0.20803095400333405,0.7035041451454163,0.13883167505264282,1
8,24,27,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.004797908011823893,0.22967417538166046,0.026135772466659546,1.0706199407577515,0.9195135235786438,-0.8480754494667053,-0.004169933497905731,0.1872040331363678,-0.012434926815330982,0.9131221175193787,1.089474081993103,-0.8241612911224365,0.5142379403114319,0.0931011363863945,0.2908899188041687,0.7240604758262634,0.5399999618530273,0.5099999904632568,0.5399999618530273,0.5399999618530273,0.5399999618530273,0.0011949747567996383,0.2619923949241638,1.001194953918457,0.2619923949241638,1.485875129699707,-0.007302433717995882,0.12994469702243805,0.9479979276657104,0.1329040825366974,1.309314250946045,0.6800000071525574,0.1666666716337204,-0.4133453965187073,0.16444048285484314,0.19138051569461823,0.15879811346530914,1
9,27,30,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.01674249954521656,0.16333720088005066,-0.07427423447370529,0.761391818523407,0.5494135618209839,-0.5209428668022156,0.02140776626765728,0.37614142894744873,-0.07269679754972458,1.4657928943634033,1.6659058332443237,-2.0469372272491455,0.5011533498764038,0.09411174058914185,0.32333144545555115,0.7358329892158508,0.5,0.44999998807907104,0.5,0.5,0.5,0.017827991396188736,0.17870397865772247,1.0178279876708984,0.17870397865772247,1.3266490697860718,0.0004921376821585,0.1187993586063385,0.996926486492157,0.1380162388086319,1.3962695598602295,0.3499999940395355,0.14000000059604645,0.4446362853050232,0.22249893844127655,-1.031716227531433,0.42893895506858826,1
10,30,33,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.00978525634855032,0.1884150207042694,-0.041843242943286896,0.8782914280891418,0.6585397720336914,-0.7069276571273804,-0.00674682529643178,0.30207812786102295,0.13540588319301605,1.232725977897644,1.4159566164016724,-1.6715952157974243,0.4708324670791626,0.11034178733825684,0.21816490590572357,0.764154314994812,0.3799999952316284,0.5,0.3799999952316284,0.3799999952316284,0.3799999952316284,-0.037924036383628845,0.14947855472564697,0.96207594871521,0.14947855472564697,1.2915871143341064,0.021922746673226357,0.1363290697336197,1.031081199645996,0.15123532712459564,1.2709112167358398,0.22999998927116394,0.2368421107530594,0.22724591195583344,0.14098282158374786,0.3474747836589813,0.2191494107246399,1
