block_index,block_start,block_stop_exclusive,block_size,block_semantic,block_weight_mean,block_weight_std,block_weight_max,block_weight_min,block_active_rate,epoch
14,42,45,3,dispatch_decision_block,0.036456771194934845,0.019075840711593628,0.09147823601961136,0.003236619057133794,0.3700000047683716,0
15,45,48,3,dispatch_decision_block,0.05227191001176834,0.01531024556607008,0.0942147746682167,0.014597279019653797,0.7099999785423279,0
16,48,51,3,dispatch_decision_block,0.04677093029022217,0.020106855779886246,0.09844094514846802,0.019692599773406982,0.5199999809265137,0
17,51,54,3,dispatch_decision_block,0.036664243787527084,0.021603764966130257,0.1012500524520874,0.004364293999969959,0.3400000035762787,0
18,54,57,3,dispatch_decision_block,0.03322746232151985,0.02183140255510807,0.09628143906593323,5.931763524813505e-08,0.3400000035762787,0
19,57,60,3,dispatch_decision_block,0.04734865203499794,0.0157503392547369,0.09652624279260635,0.019892344251275063,0.6200000047683716,0
20,60,63,3,dispatch_decision_block,0.05137767642736435,0.021447692066431046,0.0990171879529953,0.016675876453518867,0.5600000023841858,0
21,63,66,3,dispatch_decision_block,0.038944147527217865,0.023645156994462013,0.11219513416290283,0.0018870081985369325,0.36000001430511475,0
22,66,69,3,dispatch_decision_block,0.038921333849430084,0.023474011570215225,0.09777923673391342,0.002263839589431882,0.4000000059604645,0
23,69,72,3,dispatch_decision_block,0.0507240816950798,0.013884153217077255,0.08829198777675629,0.02027578093111515,0.7400000095367432,0
0,0,3,3,dispatch_decision_block,0.04562846198678017,0.0194572564214468,0.0975402444601059,0.016062190756201744,0.550000011920929,1
1,3,6,3,dispatch_decision_block,0.03083970583975315,0.01960943266749382,0.09158080816268921,7.06820202367453e-08,0.2800000011920929,1
2,6,9,3,dispatch_decision_block,0.03439781069755554,0.020373255014419556,0.0992540642619133,7.06820202367453e-08,0.3700000047683716,1
3,9,12,3,dispatch_decision_block,0.047092705965042114,0.016311800107359886,0.11504868417978287,0.010191841050982475,0.6200000047683716,1
4,12,15,3,dispatch_decision_block,0.05042495205998421,0.018580155447125435,0.12009061872959137,0.019477805122733116,0.7099999785423279,1
5,15,18,3,dispatch_decision_block,0.038886670023202896,0.022346971556544304,0.10642284899950027,7.06820202367453e-08,0.4099999964237213,1
6,18,21,3,dispatch_decision_block,0.035884790122509,0.02370424009859562,0.0977930873632431,7.06820202367453e-08,0.3400000035762787,1
7,21,24,3,dispatch_decision_block,0.048291806131601334,0.014936055056750774,0.09540998190641403,0.018682237714529037,0.6399999856948853,1
8,24,27,3,dispatch_decision_block,0.05498689040541649,0.022019702941179276,0.11749132722616196,0.01767057739198208,0.6499999761581421,1
9,27,30,3,dispatch_decision_block,0.037817634642124176,0.025256486609578133,0.12386279553174973,0.00045553548261523247,0.41999998688697815,1
10,30,33,3,dispatch_decision_block,0.03720351308584213,0.02475755102932453,0.11829038709402084,0.0003123084607068449,0.4300000071525574,1
11,33,36,3,dispatch_decision_block,0.0503317154943943,0.01541364099830389,0.091156966984272,0.022834772244095802,0.6800000071525574,1
12,36,39,3,dispatch_decision_block,0.04291911423206329,0.015838129445910454,0.0898139476776123,0.016116613522171974,0.44999998807907104,1
13,39,42,3,dispatch_decision_block,0.029745373874902725,0.015863820910453796,0.08754369616508484,0.0007992979953996837,0.20000000298023224,1
14,42,45,3,dispatch_decision_block,0.03389376029372215,0.017544128000736237,0.096302330493927,0.004577107261866331,0.3100000023841858,1
15,45,48,3,dispatch_decision_block,0.045318879187107086,0.01569601707160473,0.0893288254737854,0.01828295923769474,0.5299999713897705,1
16,48,51,3,dispatch_decision_block,0.04972391948103905,0.020874885842204094,0.1276024430990219,0.017533833160996437,0.550000011920929,1
17,51,54,3,dispatch_decision_block,0.03866863623261452,0.026561735197901726,0.1295308619737625,0.0016668192110955715,0.41999998688697815,1
18,54,57,3,dispatch_decision_block,0.03685237467288971,0.02690417319536209,0.1295308619737625,0.0020178528502583504,0.3499999940395355,1
19,57,60,3,dispatch_decision_block,0.04709411785006523,0.014195727184414864,0.08619694411754608,0.009094616398215294,0.6200000047683716,1
20,60,63,3,dispatch_decision_block,0.050448499619960785,0.022296292707324028,0.11296330392360687,0.0182646457105875,0.5299999713897705,1
21,63,66,3,dispatch_decision_block,0.03272176906466484,0.023110395297408104,0.1000516414642334,0.00014355409075506032,0.3199999928474426,1
22,66,69,3,dispatch_decision_block,0.033155981451272964,0.023165514692664146,0.09302803874015808,0.00026911040185950696,0.33000001311302185,1
23,69,72,3,dispatch_decision_block,0.047670893371105194,0.016623931005597115,0.08385466784238815,0.01472634356468916,0.6000000238418579,1
0,0,3,3,dispatch_decision_block,0.04386673495173454,0.017318785190582275,0.08676312863826752,0.01622137427330017,0.49000000953674316,2
1,3,6,3,dispatch_decision_block,0.034800462424755096,0.018897773697972298,0.0892038345336914,6.408207298136404e-08,0.3499999940395355,2
2,6,9,3,dispatch_decision_block,0.038080327212810516,0.019875407218933105,0.09093157202005386,6.408207298136404e-08,0.38999998569488525,2
3,9,12,3,dispatch_decision_block,0.04904169216752052,0.014692980796098709,0.08098356425762177,0.005467728711664677,0.6700000166893005,2
4,12,15,3,dispatch_decision_block,0.05076805129647255,0.016154717653989792,0.08246196806430817,0.021884644404053688,0.6100000143051147,2
5,15,18,3,dispatch_decision_block,0.036970868706703186,0.019310299307107925,0.10068637877702713,0.004032352473586798,0.28999999165534973,2
6,18,21,3,dispatch_decision_block,0.03339565917849541,0.01988549344241619,0.10068637877702713,0.003789591835811734,0.33000001311302185,2
7,21,24,3,dispatch_decision_block,0.04947966709733009,0.014162721112370491,0.09015429019927979,0.0151752270758152,0.6899999976158142,2
8,24,27,3,dispatch_decision_block,0.05330358445644379,0.018646838143467903,0.10422191768884659,0.02294785901904106,0.6399999856948853,2
9,27,30,3,dispatch_decision_block,0.03706709295511246,0.02298334240913391,0.12326733767986298,0.000761207309551537,0.38999998569488525,2
10,30,33,3,dispatch_decision_block,0.03760428726673126,0.023176120594143867,0.11295370012521744,0.0009156704763881862,0.4099999964237213,2
11,33,36,3,dispatch_decision_block,0.04879502207040787,0.01520728413015604,0.08872529119253159,0.018600337207317352,0.6299999952316284,2
12,36,39,3,dispatch_decision_block,0.04681721329689026,0.01781398244202137,0.0974637120962143,0.017656510695815086,0.5400000214576721,2
13,39,42,3,dispatch_decision_block,0.030952725559473038,0.02012292854487896,0.10621599107980728,7.506078958385842e-08,0.20999999344348907,2
14,42,45,3,dispatch_decision_block,0.03602195158600807,0.02080894634127617,0.11844102293252945,0.002790532074868679,0.3199999928474426,2
15,45,48,3,dispatch_decision_block,0.04874125495553017,0.017499083653092384,0.09930470585823059,0.011702172458171844,0.6000000238418579,2
16,48,51,3,dispatch_decision_block,0.045442868024110794,0.017619052901864052,0.0940653458237648,0.018095940351486206,0.5099999904632568,2
17,51,54,3,dispatch_decision_block,0.03294733166694641,0.021363208070397377,0.08757594227790833,6.408207298136404e-08,0.33000001311302185,2
18,54,57,3,dispatch_decision_block,0.03318294510245323,0.02151343785226345,0.08345738053321838,6.408207298136404e-08,0.3499999940395355,2
19,57,60,3,dispatch_decision_block,0.05140887200832367,0.014551828615367413,0.0875297263264656,0.013010573573410511,0.7599999904632568,2
20,60,63,3,dispatch_decision_block,0.04817327484488487,0.018630122765898705,0.10605119168758392,0.01962456665933132,0.5799999833106995,2
21,63,66,3,dispatch_decision_block,0.032998450100421906,0.021851202473044395,0.10313139855861664,0.000628970970865339,0.27000001072883606,2
22,66,69,3,dispatch_decision_block,0.03231019526720047,0.022076008841395378,0.0943056270480156,0.00025666190776973963,0.28999999165534973,2
23,69,72,3,dispatch_decision_block,0.04782945662736893,0.014966447837650776,0.09453631937503815,0.018847886472940445,0.6100000143051147,2
0,0,3,3,dispatch_decision_block,0.04781462624669075,0.01614546962082386,0.09760349243879318,0.017075980082154274,0.6299999952316284,3
1,3,6,3,dispatch_decision_block,0.03197072818875313,0.018891436979174614,0.08419517427682877,0.00030382833210751414,0.28999999165534973,3
2,6,9,3,dispatch_decision_block,0.03718610107898712,0.01954299956560135,0.08839327096939087,0.003182993270456791,0.36000001430511475,3
3,9,12,3,dispatch_decision_block,0.04378340393304825,0.010634096339344978,0.0679868757724762,0.014435878023505211,0.5699999928474426,3
4,12,15,3,dispatch_decision_block,0.04416704177856445,0.017480576410889626,0.10323087871074677,0.019812338054180145,0.44999998807907104,3
5,15,18,3,dispatch_decision_block,0.03391541913151741,0.022313635796308517,0.09513738751411438,1.0598881061696375e-07,0.30000001192092896,3
6,18,21,3,dispatch_decision_block,0.03235785663127899,0.021724140271544456,0.09434834122657776,1.0598881061696375e-07,0.3199999928474426,3
7,21,24,3,dispatch_decision_block,0.04957007244229317,0.01668223924934864,0.1095026433467865,0.01679253950715065,0.6299999952316284,3
8,24,27,3,dispatch_decision_block,0.058562956750392914,0.01984647661447525,0.10919936001300812,0.019969696179032326,0.7900000214576721,3
9,27,30,3,dispatch_decision_block,0.04241062328219414,0.024115264415740967,0.1133720725774765,6.689488429856283e-08,0.4399999976158142,3
10,30,33,3,dispatch_decision_block,0.04205463454127312,0.02421790361404419,0.11320721358060837,8.051454642554745e-05,0.4399999976158142,3
11,33,36,3,dispatch_decision_block,0.04863286390900612,0.014641656540334225,0.08489545434713364,0.020666956901550293,0.6299999952316284,3
12,36,39,3,dispatch_decision_block,0.04681774228811264,0.018263839185237885,0.10598891228437424,0.020363790914416313,0.550000011920929,3
13,39,42,3,dispatch_decision_block,0.03429749608039856,0.018795117735862732,0.07711170613765717,0.00028616079362109303,0.33000001311302185,3
14,42,45,3,dispatch_decision_block,0.04017064720392227,0.019083719700574875,0.08557675778865814,0.003647164674475789,0.46000000834465027,3
15,45,48,3,dispatch_decision_block,0.04637807980179787,0.013463578186929226,0.09219276160001755,0.022815817967057228,0.6100000143051147,3
16,48,51,3,dispatch_decision_block,0.04530063271522522,0.018451238051056862,0.10598891228437424,0.016075581312179565,0.5099999904632568,3
17,51,54,3,dispatch_decision_block,0.03314365819096565,0.018897077068686485,0.09143117070198059,0.0029709250666201115,0.25999999046325684,3
18,54,57,3,dispatch_decision_block,0.03102056495845318,0.019483814015984535,0.0983189046382904,0.001146448077633977,0.25,3
19,57,60,3,dispatch_decision_block,0.04640192911028862,0.016678305342793465,0.10118924826383591,0.013273765332996845,0.6100000143051147,3
20,60,63,3,dispatch_decision_block,0.04771827533841133,0.01732674241065979,0.09754205495119095,0.01717304438352585,0.550000011920929,3
21,63,66,3,dispatch_decision_block,0.03452880308032036,0.021561209112405777,0.0831616148352623,1.0598881061696375e-07,0.3100000023841858,3
22,66,69,3,dispatch_decision_block,0.03352291136980057,0.020623136311769485,0.0746552124619484,1.0598881061696375e-07,0.3199999928474426,3
23,69,72,3,dispatch_decision_block,0.04827291890978813,0.01167126465588808,0.07837521284818649,0.02258884906768799,0.7400000095367432,3
0,0,3,3,dispatch_decision_block,0.0429903045296669,0.01823059283196926,0.10107649117708206,0.01612870953977108,0.4699999988079071,4
1,3,6,3,dispatch_decision_block,0.028959199786186218,0.01833721064031124,0.0871456116437912,0.0006921608583070338,0.20000000298023224,4
2,6,9,3,dispatch_decision_block,0.031817927956581116,0.019815783947706223,0.09170351922512054,0.0019673709757626057,0.27000001072883606,4
3,9,12,3,dispatch_decision_block,0.04747281223535538,0.01678716391324997,0.10896196961402893,0.018934428691864014,0.6000000238418579,4
4,12,15,3,dispatch_decision_block,0.04951203987002373,0.01891874521970749,0.0990983247756958,0.01903199590742588,0.550000011920929,4
5,15,18,3,dispatch_decision_block,0.03966682776808739,0.023066751658916473,0.11617916822433472,0.004349883180111647,0.38999998569488525,4
6,18,21,3,dispatch_decision_block,0.033283647149801254,0.023084251210093498,0.10527082532644272,6.85961083490838e-08,0.30000001192092896,4
7,21,24,3,dispatch_decision_block,0.044288571923971176,0.014441680163145065,0.08127034455537796,0.015781637281179428,0.5,4
8,24,27,3,dispatch_decision_block,0.046241167932748795,0.01706630364060402,0.10376609861850739,0.01626715250313282,0.5699999928474426,4
9,27,30,3,dispatch_decision_block,0.03381318226456642,0.02297200635075569,0.11332142353057861,7.975861080922186e-05,0.25999999046325684,4
10,30,33,3,dispatch_decision_block,0.033444296568632126,0.023401014506816864,0.11391511559486389,0.0008854044717736542,0.2800000011920929,4
11,33,36,3,dispatch_decision_block,0.04649003595113754,0.014472241513431072,0.08651424199342728,0.019556783139705658,0.5799999833106995,4
12,36,39,3,dispatch_decision_block,0.04618692398071289,0.018534032627940178,0.09980165213346481,0.016943933442234993,0.550000011920929,4
13,39,42,3,dispatch_decision_block,0.03129902482032776,0.019460907205939293,0.10682570934295654,0.000576264108531177,0.3100000023841858,4
14,42,45,3,dispatch_decision_block,0.03459642827510834,0.021524589508771896,0.11547719687223434,0.003332050982862711,0.3400000035762787,4
15,45,48,3,dispatch_decision_block,0.04861408844590187,0.01589147187769413,0.08946025371551514,0.019562872126698494,0.5699999928474426,4
16,48,51,3,dispatch_decision_block,0.051868751645088196,0.020392606034874916,0.10021300613880157,0.014519328251481056,0.6700000166893005,4
17,51,54,3,dispatch_decision_block,0.04226198047399521,0.023716526105999947,0.10734353214502335,0.003279566764831543,0.49000000953674316,4
18,54,57,3,dispatch_decision_block,0.03677764907479286,0.024722469970583916,0.09678253531455994,0.003320665331557393,0.3799999952316284,4
19,57,60,3,dispatch_decision_block,0.04438409209251404,0.014473997987806797,0.09186313301324844,0.015897303819656372,0.5799999833106995,4
20,60,63,3,dispatch_decision_block,0.05045480653643608,0.019677162170410156,0.10888471454381943,0.012730849906802177,0.6100000143051147,4
21,63,66,3,dispatch_decision_block,0.04157118871808052,0.02554316073656082,0.11882566660642624,4.5743686172272646e-08,0.4399999976158142,4
22,66,69,3,dispatch_decision_block,0.04049461707472801,0.024516751989722252,0.12466609477996826,4.5743686172272646e-08,0.4699999988079071,4
23,69,72,3,dispatch_decision_block,0.053510427474975586,0.014312841929495335,0.09929489344358444,0.02260122448205948,0.7799999713897705,4
