block_index,block_start,block_stop_exclusive,block_size,block_semantic,block_weight_mean,block_weight_std,block_weight_max,block_weight_min,block_active_rate,epoch
14,42,45,3,dispatch_decision_block,0.036456771194934845,0.019075840711593628,0.09147823601961136,0.003236619057133794,0.3700000047683716,0
15,45,48,3,dispatch_decision_block,0.05227191001176834,0.01531024556607008,0.0942147746682167,0.014597279019653797,0.7099999785423279,0
16,48,51,3,dispatch_decision_block,0.04677093029022217,0.020106855779886246,0.09844094514846802,0.019692599773406982,0.5199999809265137,0
17,51,54,3,dispatch_decision_block,0.036664243787527084,0.021603764966130257,0.1012500524520874,0.004364293999969959,0.3400000035762787,0
18,54,57,3,dispatch_decision_block,0.03322746232151985,0.02183140255510807,0.09628143906593323,5.931763524813505e-08,0.3400000035762787,0
19,57,60,3,dispatch_decision_block,0.04734865203499794,0.0157503392547369,0.09652624279260635,0.019892344251275063,0.6200000047683716,0
20,60,63,3,dispatch_decision_block,0.05137767642736435,0.021447692066431046,0.0990171879529953,0.016675876453518867,0.5600000023841858,0
21,63,66,3,dispatch_decision_block,0.038944147527217865,0.023645156994462013,0.11219513416290283,0.0018870081985369325,0.36000001430511475,0
22,66,69,3,dispatch_decision_block,0.038921333849430084,0.023474011570215225,0.09777923673391342,0.002263839589431882,0.4000000059604645,0
23,69,72,3,dispatch_decision_block,0.0507240816950798,0.013884153217077255,0.08829198777675629,0.02027578093111515,0.7400000095367432,0
0,0,3,3,dispatch_decision_block,0.04562003165483475,0.019390122964978218,0.0975150465965271,0.01599910482764244,0.550000011920929,1
1,3,6,3,dispatch_decision_block,0.030805306509137154,0.019557438790798187,0.09127957373857498,7.06820202367453e-08,0.2800000011920929,1
2,6,9,3,dispatch_decision_block,0.03443768620491028,0.02033773623406887,0.09992609918117523,7.06820202367453e-08,0.36000001430511475,1
3,9,12,3,dispatch_decision_block,0.047134190797805786,0.016361646354198456,0.11520613729953766,0.01019610371440649,0.6200000047683716,1
4,12,15,3,dispatch_decision_block,0.050438784062862396,0.018502239137887955,0.11952122300863266,0.019442450255155563,0.7099999785423279,1
5,15,18,3,dispatch_decision_block,0.03906454145908356,0.022301647812128067,0.1062275841832161,7.06820202367453e-08,0.4099999964237213,1
6,18,21,3,dispatch_decision_block,0.0359157919883728,0.023710986599326134,0.09787769615650177,7.06820202367453e-08,0.3499999940395355,1
7,21,24,3,dispatch_decision_block,0.04825236648321152,0.014951280318200588,0.09562139958143234,0.01867549680173397,0.6399999856948853,1
8,24,27,3,dispatch_decision_block,0.05500781908631325,0.022089531645178795,0.11805147677659988,0.01767057739198208,0.6499999761581421,1
9,27,30,3,dispatch_decision_block,0.03778451308608055,0.02520914562046528,0.12344212085008621,0.0004662230785470456,0.4300000071525574,1
10,30,33,3,dispatch_decision_block,0.03716813400387764,0.024707475677132607,0.1178872138261795,0.0003253370232414454,0.4300000071525574,1
11,33,36,3,dispatch_decision_block,0.0502910278737545,0.01535988412797451,0.09027250856161118,0.02288644202053547,0.6800000071525574,1
12,36,39,3,dispatch_decision_block,0.04285050556063652,0.01580563187599182,0.08962902426719666,0.016173094511032104,0.44999998807907104,1
13,39,42,3,dispatch_decision_block,0.029676908627152443,0.015810655429959297,0.08762136101722717,0.0008557657129131258,0.18000000715255737,1
14,42,45,3,dispatch_decision_block,0.03384098783135414,0.017469802871346474,0.09623075276613235,0.004433942027390003,0.28999999165534973,1
15,45,48,3,dispatch_decision_block,0.04530296474695206,0.015653306618332863,0.08962997049093246,0.018294334411621094,0.5299999713897705,1
16,48,51,3,dispatch_decision_block,0.049708351492881775,0.020871009677648544,0.12759235501289368,0.017502447590231895,0.550000011920929,1
17,51,54,3,dispatch_decision_block,0.03872811794281006,0.026594925671815872,0.1295308619737625,0.0016327714547514915,0.4099999964237213,1
18,54,57,3,dispatch_decision_block,0.0367058664560318,0.026879334822297096,0.1295308619737625,0.0019185382407158613,0.3400000035762787,1
19,57,60,3,dispatch_decision_block,0.04692859947681427,0.014147899113595486,0.08717832714319229,0.008989348076283932,0.6200000047683716,1
20,60,63,3,dispatch_decision_block,0.05025424435734749,0.022354792803525925,0.11445441842079163,0.01824229583144188,0.5299999713897705,1
21,63,66,3,dispatch_decision_block,0.03286847472190857,0.02309327945113182,0.09995915740728378,0.000139975716592744,0.3199999928474426,1
22,66,69,3,dispatch_decision_block,0.033257316797971725,0.023164626210927963,0.09297939389944077,0.00026553880888968706,0.33000001311302185,1
23,69,72,3,dispatch_decision_block,0.047957465052604675,0.016687847673892975,0.0862535834312439,0.01487754937261343,0.6000000238418579,1
0,0,3,3,dispatch_decision_block,0.04388938099145889,0.017298253253102303,0.08640265464782715,0.01624579355120659,0.49000000953674316,2
1,3,6,3,dispatch_decision_block,0.034851863980293274,0.018954001367092133,0.08967160433530807,6.408207298136404e-08,0.3499999940395355,2
2,6,9,3,dispatch_decision_block,0.038182951509952545,0.01994948834180832,0.09136132895946503,6.408207298136404e-08,0.4000000059604645,2
3,9,12,3,dispatch_decision_block,0.049092356115579605,0.014696775004267693,0.08083441108465195,0.005520285107195377,0.6800000071525574,2
4,12,15,3,dispatch_decision_block,0.050815220922231674,0.01610187254846096,0.08270531892776489,0.022070584818720818,0.6100000143051147,2
5,15,18,3,dispatch_decision_block,0.037141431123018265,0.019269995391368866,0.10068637877702713,0.004195987246930599,0.3100000023841858,2
6,18,21,3,dispatch_decision_block,0.03329266607761383,0.019907096400856972,0.10068637877702713,0.0036480005364865065,0.33000001311302185,2
7,21,24,3,dispatch_decision_block,0.04934161528944969,0.014185360632836819,0.08978317677974701,0.015104202553629875,0.6800000071525574,2
8,24,27,3,dispatch_decision_block,0.05306798592209816,0.018610162660479546,0.10284775495529175,0.022902589291334152,0.6399999856948853,2
9,27,30,3,dispatch_decision_block,0.03704753890633583,0.02297309786081314,0.12345649302005768,0.0007961596711538732,0.38999998569488525,2
10,30,33,3,dispatch_decision_block,0.03752041980624199,0.023116324096918106,0.11314181983470917,0.0009392575593665242,0.4099999964237213,2
11,33,36,3,dispatch_decision_block,0.04878698289394379,0.015240599401295185,0.09078869968652725,0.01864372193813324,0.6299999952316284,2
12,36,39,3,dispatch_decision_block,0.04677833616733551,0.017753910273313522,0.09740208089351654,0.017673367634415627,0.5400000214576721,2
13,39,42,3,dispatch_decision_block,0.03092513047158718,0.020071880891919136,0.10630177706480026,7.462642770406092e-08,0.2199999988079071,2
14,42,45,3,dispatch_decision_block,0.03605566546320915,0.020740734413266182,0.11886217445135117,0.0027560812886804342,0.3199999928474426,2
15,45,48,3,dispatch_decision_block,0.0487021878361702,0.017543574795126915,0.09907569736242294,0.011723646894097328,0.6000000238418579,2
16,48,51,3,dispatch_decision_block,0.04542907699942589,0.01768268458545208,0.09380345791578293,0.01786302588880062,0.5099999904632568,2
17,51,54,3,dispatch_decision_block,0.03294675424695015,0.021331215277314186,0.08760201930999756,6.408207298136404e-08,0.3100000023841858,2
18,54,57,3,dispatch_decision_block,0.03313193842768669,0.021567942574620247,0.08313709497451782,6.408207298136404e-08,0.3499999940395355,2
19,57,60,3,dispatch_decision_block,0.05134410783648491,0.014557074755430222,0.08750120550394058,0.01310514472424984,0.75,2
20,60,63,3,dispatch_decision_block,0.04814746975898743,0.018622275441884995,0.10462673753499985,0.020118562504649162,0.5699999928474426,2
21,63,66,3,dispatch_decision_block,0.033105168491601944,0.021789856255054474,0.10333080589771271,0.0005834391922689974,0.27000001072883606,2
22,66,69,3,dispatch_decision_block,0.03237232193350792,0.021985623985528946,0.09406162053346634,0.00023411870643030852,0.28999999165534973,2
23,69,72,3,dispatch_decision_block,0.04803140461444855,0.014850562438368797,0.09334138035774231,0.018805960193276405,0.6299999952316284,2
0,0,3,3,dispatch_decision_block,0.04787708446383476,0.01617298275232315,0.09766596555709839,0.01715887151658535,0.6299999952316284,3
1,3,6,3,dispatch_decision_block,0.03205631300806999,0.01885814592242241,0.08420994877815247,0.0003140159242320806,0.28999999165534973,3
2,6,9,3,dispatch_decision_block,0.037398405373096466,0.01958935149013996,0.08970054239034653,0.0032614408992230892,0.3499999940395355,3
3,9,12,3,dispatch_decision_block,0.043818097561597824,0.01069448422640562,0.06728789210319519,0.01433425210416317,0.5799999833106995,3
4,12,15,3,dispatch_decision_block,0.04418473318219185,0.017475945875048637,0.10273588448762894,0.01988741010427475,0.44999998807907104,3
5,15,18,3,dispatch_decision_block,0.034004244953393936,0.022419415414333344,0.09601564705371857,1.0598881061696375e-07,0.28999999165534973,3
6,18,21,3,dispatch_decision_block,0.03225557133555412,0.021711893379688263,0.093534916639328,1.0598881061696375e-07,0.30000001192092896,3
7,21,24,3,dispatch_decision_block,0.049456432461738586,0.016703486442565918,0.11034073680639267,0.016667449846863747,0.6200000047683716,3
8,24,27,3,dispatch_decision_block,0.05850471556186676,0.01974911242723465,0.10835500061511993,0.02016986347734928,0.800000011920929,3
9,27,30,3,dispatch_decision_block,0.04230023920536041,0.02402861975133419,0.11312683671712875,6.672166819043923e-08,0.44999998807907104,3
10,30,33,3,dispatch_decision_block,0.041966188699007034,0.02410867251455784,0.11232686042785645,6.970737013034523e-05,0.4399999976158142,3
11,33,36,3,dispatch_decision_block,0.048488277941942215,0.014622759073972702,0.08419842272996902,0.0201277956366539,0.6299999952316284,3
12,36,39,3,dispatch_decision_block,0.046685606241226196,0.01819632761180401,0.10598891228437424,0.020309999585151672,0.550000011920929,3
13,39,42,3,dispatch_decision_block,0.03418746218085289,0.018678506836295128,0.07686493545770645,0.00031728294561617076,0.33000001311302185,3
14,42,45,3,dispatch_decision_block,0.04002462327480316,0.01897827908396721,0.08492586016654968,0.003603733144700527,0.46000000834465027,3
15,45,48,3,dispatch_decision_block,0.046401120722293854,0.013419956900179386,0.0920792818069458,0.023025015369057655,0.6100000143051147,3
16,48,51,3,dispatch_decision_block,0.045310091227293015,0.01847819797694683,0.10598891228437424,0.01630314812064171,0.5099999904632568,3
17,51,54,3,dispatch_decision_block,0.033296454697847366,0.01891409605741501,0.09150928258895874,0.0030273606535047293,0.2800000011920929,3
18,54,57,3,dispatch_decision_block,0.030986476689577103,0.01943517103791237,0.09807441383600235,0.0010689847404137254,0.25,3
19,57,60,3,dispatch_decision_block,0.046332575380802155,0.016657911241054535,0.10118924826383591,0.013074983842670918,0.6000000238418579,3
20,60,63,3,dispatch_decision_block,0.047639843076467514,0.017262104898691177,0.09682995080947876,0.01717248186469078,0.550000011920929,3
21,63,66,3,dispatch_decision_block,0.034662723541259766,0.021537257358431816,0.08258387446403503,1.0598881061696375e-07,0.3100000023841858,3
22,66,69,3,dispatch_decision_block,0.03361549973487854,0.020588461309671402,0.07458875328302383,1.0598881061696375e-07,0.33000001311302185,3
23,69,72,3,dispatch_decision_block,0.04854721948504448,0.01179795153439045,0.07853798568248749,0.022838881239295006,0.7400000095367432,3
0,0,3,3,dispatch_decision_block,0.04279245063662529,0.018153952434659004,0.10013553500175476,0.016263170167803764,0.47999998927116394,4
1,3,6,3,dispatch_decision_block,0.028821410611271858,0.01831830106675625,0.08692630380392075,0.0007723135058768094,0.20000000298023224,4
2,6,9,3,dispatch_decision_block,0.03160541504621506,0.019739395007491112,0.09140630066394806,0.001972697675228119,0.25,4
3,9,12,3,dispatch_decision_block,0.04764435812830925,0.016825485974550247,0.10859298706054688,0.018737612292170525,0.6100000143051147,4
4,12,15,3,dispatch_decision_block,0.04957136511802673,0.018818628042936325,0.10025522112846375,0.018936267122626305,0.550000011920929,4
5,15,18,3,dispatch_decision_block,0.040058642625808716,0.023232409730553627,0.11630770564079285,0.004811176098883152,0.38999998569488525,4
6,18,21,3,dispatch_decision_block,0.033180560916662216,0.023068543523550034,0.1049552634358406,6.762814308558518e-08,0.3100000023841858,4
7,21,24,3,dispatch_decision_block,0.04414043575525284,0.01437281258404255,0.08030393719673157,0.015364645048975945,0.5,4
8,24,27,3,dispatch_decision_block,0.04602503776550293,0.01695985719561577,0.10386396944522858,0.01597350835800171,0.5600000023841858,4
9,27,30,3,dispatch_decision_block,0.033779095858335495,0.022946277633309364,0.1129935085773468,9.112749830819666e-05,0.27000001072883606,4
10,30,33,3,dispatch_decision_block,0.03338674083352089,0.023355158045887947,0.11362913250923157,0.0007507413392886519,0.28999999165534973,4
11,33,36,3,dispatch_decision_block,0.04642154648900032,0.014613823965191841,0.08823617547750473,0.019529568031430244,0.5799999833106995,4
12,36,39,3,dispatch_decision_block,0.04615289717912674,0.01832355000078678,0.09863553196191788,0.016992732882499695,0.550000011920929,4
13,39,42,3,dispatch_decision_block,0.03132157400250435,0.019344501197338104,0.10623987019062042,0.0005259141908027232,0.3100000023841858,4
14,42,45,3,dispatch_decision_block,0.03474637493491173,0.02135862596333027,0.11481428146362305,0.0037587180268019438,0.3499999940395355,4
15,45,48,3,dispatch_decision_block,0.048542216420173645,0.015887996181845665,0.08874961733818054,0.019334323704242706,0.5699999928474426,4
16,48,51,3,dispatch_decision_block,0.051782235503196716,0.02040550298988819,0.09975013881921768,0.014536643400788307,0.6600000262260437,4
17,51,54,3,dispatch_decision_block,0.04225866496562958,0.023617947474122047,0.10753428936004639,0.0035334588028490543,0.5,4
18,54,57,3,dispatch_decision_block,0.036815665662288666,0.024733271449804306,0.09615647792816162,0.003201985964551568,0.3799999952316284,4
19,57,60,3,dispatch_decision_block,0.04436808079481125,0.014422718435525894,0.09073953330516815,0.01584426313638687,0.5699999928474426,4
20,60,63,3,dispatch_decision_block,0.050477009266614914,0.01964353583753109,0.10880080610513687,0.01266567688435316,0.6100000143051147,4
21,63,66,3,dispatch_decision_block,0.0417262502014637,0.025576932355761528,0.11812485754489899,4.5743686172272646e-08,0.4399999976158142,4
22,66,69,3,dispatch_decision_block,0.04053899645805359,0.02454986795783043,0.12375994771718979,4.5743686172272646e-08,0.4699999988079071,4
23,69,72,3,dispatch_decision_block,0.05384296551346779,0.014466514810919762,0.09999354928731918,0.022508688271045685,0.7799999713897705,4
