block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,block_advantage_mean,block_advantage_std,block_advantage_max,block_advantage_min,block_clip_fraction,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
8,24,27,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.01296872179955244,0.3635999858379364,0.8294861316680908,-1.200429916381836,0.6000000238418579,-0.025042198598384857,0.20368832349777222,1
9,27,30,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.0015747237484902143,0.5661222338676453,1.407954454421997,-1.7545225620269775,0.5699999928474426,-0.009321635589003563,0.17626041173934937,1
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.007779581472277641,0.5559826493263245,1.369474172592163,-1.5042104721069336,0.5600000023841858,-0.012612598016858101,0.19527682662010193,1
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.00036361636011861265,0.23062875866889954,0.5785858631134033,-0.5956573486328125,0.4300000071525574,-0.02908184565603733,0.12432098388671875,1
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,0.008483344689011574,0.251091867685318,0.7772411108016968,-0.6883811354637146,0.6299999952316284,0.003370319027453661,0.21008263528347015,1
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,0.004560520872473717,0.37912502884864807,1.0728759765625,-1.0748354196548462,0.6600000262260437,-0.001229362445883453,0.20555053651332855,1
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.001520619378425181,0.3999508321285248,1.1288442611694336,-1.0789766311645508,0.46000000834465027,-0.01929233968257904,0.17409522831439972,1
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.005793540272861719,0.2214432656764984,0.5390374064445496,-0.7644071578979492,0.4399999976158142,-0.01555484440177679,0.16012464463710785,1
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,0.007921373471617699,0.2636139392852783,0.6518579125404358,-0.6774898171424866,0.6299999952316284,-0.035415902733802795,0.20303429663181305,1
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,0.023988522589206696,0.5948156118392944,1.673414945602417,-1.3625330924987793,0.47999998927116394,-0.010276389308273792,0.2273377776145935,1
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,0.025991125032305717,0.6087638735771179,1.4920217990875244,-1.670470952987671,0.5699999928474426,-0.006881162989884615,0.17003747820854187,1
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,0.008322974666953087,0.23243962228298187,0.5308620929718018,-0.5859154462814331,0.5,-0.00569717725738883,0.15493427217006683,1
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.0031091440469026566,0.3512446880340576,0.8445752263069153,-0.9598041772842407,0.5799999833106995,-0.005920921452343464,0.16664917767047882,1
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,0.004405729938298464,0.4863772392272949,1.367186188697815,-1.4502209424972534,0.6399999856948853,-0.029978422448039055,0.23441842198371887,1
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,0.002507219323888421,0.4632289707660675,1.127000331878662,-1.5998836755752563,0.47999998927116394,-0.005176722537726164,0.15345458686351776,1
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.0018842577701434493,0.21896550059318542,0.5804568529129028,-0.685839056968689,0.6200000047683716,0.025089222937822342,0.194723442196846,1
0,0,3,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.002409643027931452,0.27191033959388733,0.6902549862861633,-0.8394959568977356,0.4099999964237213,-0.01634717732667923,0.14124776422977448,2
1,3,6,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,0.0016378259751945734,0.3862960636615753,1.1129815578460693,-0.7261082530021667,0.4000000059604645,-0.005522714927792549,0.1686391532421112,2
2,6,9,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.009733309969305992,0.40364542603492737,1.046350121498108,-0.9158098697662354,0.4300000071525574,-0.013754532672464848,0.14907892048358917,2
3,9,12,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.009715953841805458,0.2534707188606262,0.6577963829040527,-0.610273540019989,0.5,0.0029292618855834007,0.18883880972862244,2
4,12,15,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,0.0036090253852307796,0.23888659477233887,0.75505530834198,-0.5289366245269775,0.4099999964237213,-0.010001315735280514,0.13916659355163574,2
5,15,18,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,0.006723759230226278,0.43674835562705994,1.171020746231079,-1.0466364622116089,0.49000000953674316,0.0049354638904333115,0.18989551067352295,2
6,18,21,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,0.008273418061435223,0.4603666067123413,1.0092923641204834,-1.227237582206726,0.3799999952316284,-0.022495172917842865,0.1396728903055191,2
7,21,24,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,0.007209352217614651,0.21036170423030853,0.6387401223182678,-0.478904128074646,0.6000000238418579,0.010513406246900558,0.23153899610042572,2
8,24,27,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.006297102198004723,0.31459784507751465,0.9508013725280762,-0.778523325920105,0.5799999833106995,0.002416670322418213,0.2344764918088913,2
9,27,30,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.001737675629556179,0.5148904919624329,1.5703115463256836,-1.2529219388961792,0.3499999940395355,0.00032995999208651483,0.18863262236118317,2
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.005849780980497599,0.5319135189056396,1.4785292148590088,-1.4794831275939941,0.5099999904632568,0.022246452048420906,0.1943521648645401,2
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.0021792156621813774,0.19272536039352417,0.6483538746833801,-0.43889233469963074,0.2800000011920929,0.0040641166269779205,0.12455624341964722,2
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,0.00578954117372632,0.27308231592178345,0.7805898785591125,-0.7701887488365173,0.5600000023841858,-0.011611015535891056,0.16988682746887207,2
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,0.0024591523688286543,0.4465165436267853,1.2907143831253052,-1.310823917388916,0.550000011920929,-0.030382690951228142,0.17963087558746338,2
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.00018282294331584126,0.4485720098018646,1.3205137252807617,-1.2138044834136963,0.5299999713897705,-0.004472050815820694,0.16764071583747864,2
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,0.0023937588557600975,0.24650894105434418,0.831973135471344,-0.4971890449523926,0.5199999809265137,-0.02114945836365223,0.15618297457695007,2
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.008071438409388065,0.2617681324481964,0.6025367379188538,-0.8958513736724854,0.5299999713897705,-0.030115580186247826,0.15525034070014954,2
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,0.001343940501101315,0.4421209990978241,0.9294407963752747,-1.1351083517074585,0.5600000023841858,-0.02437610551714897,0.19371409714221954,2
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.005055274814367294,0.46528956294059753,0.9688965082168579,-1.178899884223938,0.49000000953674316,-0.02767973206937313,0.1512710154056549,2
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.0020554792135953903,0.22198452055454254,0.4636509418487549,-0.6103998422622681,0.3400000035762787,-0.02533543109893799,0.11918030679225922,2
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.0004827046359423548,0.3655272424221039,1.1117680072784424,-0.9875355958938599,0.4699999988079071,0.0146291209384799,0.14724117517471313,2
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.009491226635873318,0.5080966353416443,1.6180163621902466,-1.5455641746520996,0.6100000143051147,-0.026072945445775986,0.19727247953414917,2
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.008301835507154465,0.4873674213886261,1.713510274887085,-1.3732540607452393,0.49000000953674316,-0.015455389395356178,0.1644701510667801,2
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,0.0004620623658411205,0.21470259130001068,0.5195181369781494,-0.7345991134643555,0.4000000059604645,-0.02243926003575325,0.16139982640743256,2
0,0,3,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.0043880390003323555,0.2338535040616989,0.7909311652183533,-0.5636215806007385,0.49000000953674316,-0.010249581187963486,0.14101269841194153,3
1,3,6,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.0026736282743513584,0.4285205900669098,0.9209403991699219,-1.168663501739502,0.44999998807907104,-0.00898776575922966,0.15116435289382935,3
2,6,9,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.005797529127448797,0.4326302409172058,0.9552412629127502,-1.0916744470596313,0.4699999988079071,-0.014842845499515533,0.1781865358352661,3
3,9,12,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.002655321266502142,0.21109427511692047,0.42841094732284546,-0.645205020904541,0.46000000834465027,-0.009321420453488827,0.17037920653820038,3
4,12,15,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.005595698487013578,0.208931103348732,0.6291179656982422,-0.5139074921607971,0.5,0.0032208054326474667,0.1605939418077469,3
5,15,18,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.02851872704923153,0.5504091382026672,1.4031347036361694,-1.5004920959472656,0.5199999809265137,-0.032992735505104065,0.16338729858398438,3
6,18,21,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.017829453572630882,0.5169122219085693,1.384849190711975,-1.381562352180481,0.49000000953674316,0.016878023743629456,0.17993181943893433,3
7,21,24,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.0038689172361046076,0.21624931693077087,0.4810982942581177,-0.603496253490448,0.5199999809265137,-0.00503647793084383,0.19431796669960022,3
8,24,27,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.005788731388747692,0.292452871799469,0.8492412567138672,-0.8889089822769165,0.5099999904632568,0.015215286985039711,0.15399102866649628,3
9,27,30,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,0.002478585345670581,0.5194107294082642,1.5271966457366943,-1.6534650325775146,0.5,-0.005136458203196526,0.1448596566915512,3
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,0.0021441150456666946,0.5287398099899292,1.6486713886260986,-1.873226284980774,0.4699999988079071,0.022440047934651375,0.18322667479515076,3
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.002566821640357375,0.1927228420972824,0.5086273550987244,-0.4593982994556427,0.2800000011920929,0.006887865252792835,0.1182127594947815,3
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,0.004011491313576698,0.28659525513648987,0.8806407451629639,-0.8237553834915161,0.5099999904632568,-0.02106763795018196,0.18720340728759766,3
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.0003455090627539903,0.40498387813568115,0.92864990234375,-1.166510820388794,0.49000000953674316,-0.0051946695894002914,0.21090355515480042,3
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,0.005773250944912434,0.4208116829395294,1.1612215042114258,-1.1079894304275513,0.550000011920929,-0.034809041768312454,0.17463301122188568,3
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.0024650716222822666,0.22727324068546295,0.5639148354530334,-0.6647828221321106,0.49000000953674316,0.005134935956448317,0.15498022735118866,3
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,0.0044152759946882725,0.2646143436431885,0.8861525058746338,-0.6424975991249084,0.41999998688697815,-0.019046267494559288,0.14448536932468414,3
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.0020703410264104605,0.43269777297973633,1.0111982822418213,-1.1283655166625977,0.5699999928474426,-0.04714271426200867,0.1992473155260086,3
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.007826273329555988,0.4646242558956146,1.2306194305419922,-1.162796139717102,0.6200000047683716,-0.046858299523591995,0.18298675119876862,3
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,0.002706076018512249,0.2317153364419937,0.5038632154464722,-0.7409842014312744,0.46000000834465027,0.008354967460036278,0.14487145841121674,3
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.0030660461634397507,0.3329061269760132,0.8525089621543884,-0.7672336101531982,0.4699999988079071,-0.010650009848177433,0.14828301966190338,3
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.01311643235385418,0.4676433205604553,1.184635877609253,-0.9394909739494324,0.3799999952316284,-0.0024917018599808216,0.15594355762004852,3
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.015508446842432022,0.4526054263114929,1.1608530282974243,-0.9144639372825623,0.5,-0.02786136604845524,0.16812962293624878,3
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.0002433049667160958,0.210603266954422,0.45795416831970215,-0.45093077421188354,0.5299999713897705,0.003821756225079298,0.22123005986213684,3
0,0,3,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,0.01311566587537527,0.29400354623794556,0.76554936170578,-0.7539275884628296,0.36000001430511475,-0.012323446571826935,0.14648795127868652,4
1,3,6,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,0.0024302052333950996,0.41095566749572754,1.438083529472351,-1.0566271543502808,0.46000000834465027,-0.032504644244909286,0.15545198321342468,4
2,6,9,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.005043534096330404,0.40067046880722046,1.0874792337417603,-0.9020681381225586,0.49000000953674316,-0.0064452155493199825,0.14305543899536133,4
3,9,12,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,0.00424630893394351,0.24714259803295135,0.9633923768997192,-0.5833057761192322,0.5,-0.017220811918377876,0.14151044189929962,4
4,12,15,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,0.010511376895010471,0.26509198546409607,0.799802303314209,-0.9335278868675232,0.5899999737739563,-0.037152279168367386,0.23507803678512573,4
5,15,18,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,0.0033074950333684683,0.539608895778656,1.9296271800994873,-1.926088571548462,0.5199999809265137,-0.016289329156279564,0.17992864549160004,4
6,18,21,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,0.00985659845173359,0.5537444353103638,2.0383315086364746,-1.7196325063705444,0.5099999904632568,-0.012672850862145424,0.18435876071453094,4
7,21,24,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,0.007027389481663704,0.22679242491722107,0.7078461050987244,-0.6459972262382507,0.6100000143051147,-0.0044110799208283424,0.1596401333808899,4
8,24,27,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.008874675258994102,0.3051288425922394,0.7398499846458435,-0.8835616707801819,0.550000011920929,0.01049051620066166,0.16043546795845032,4
9,27,30,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,0.01041127648204565,0.4776652753353119,1.0824811458587646,-1.4336069822311401,0.47999998927116394,-0.004296330735087395,0.15930600464344025,4
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,0.003434492275118828,0.48199644684791565,1.076672077178955,-1.6076395511627197,0.550000011920929,-0.0002528011682443321,0.1745840311050415,4
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.010447110049426556,0.21736034750938416,0.5650029182434082,-0.5124027132987976,0.5299999713897705,4.876613456872292e-05,0.18517257273197174,4
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,0.007005944848060608,0.28141963481903076,0.6587344408035278,-0.7062855362892151,0.6299999952316284,-0.0456465445458889,0.19095055758953094,4
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,0.009510445408523083,0.3941158056259155,0.9412102699279785,-1.087709665298462,0.4699999988079071,0.0017148745246231556,0.15711592137813568,4
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,0.007234313525259495,0.40951961278915405,0.9855389595031738,-1.2166792154312134,0.550000011920929,-0.051899638026952744,0.19841046631336212,4
