block_index,block_start,block_stop_exclusive,block_size,block_semantic,block_weight_mean,block_weight_std,block_weight_max,block_weight_min,block_active_rate,epoch
14,42,45,3,dispatch_decision_block,0.036456771194934845,0.019075840711593628,0.09147823601961136,0.003236619057133794,0.3700000047683716,0
15,45,48,3,dispatch_decision_block,0.05227191001176834,0.01531024556607008,0.0942147746682167,0.014597279019653797,0.7099999785423279,0
16,48,51,3,dispatch_decision_block,0.04677093029022217,0.020106855779886246,0.09844094514846802,0.019692599773406982,0.5199999809265137,0
17,51,54,3,dispatch_decision_block,0.036664243787527084,0.021603764966130257,0.1012500524520874,0.004364293999969959,0.3400000035762787,0
18,54,57,3,dispatch_decision_block,0.03322746232151985,0.02183140255510807,0.09628143906593323,5.931763524813505e-08,0.3400000035762787,0
19,57,60,3,dispatch_decision_block,0.04734865203499794,0.0157503392547369,0.09652624279260635,0.019892344251275063,0.6200000047683716,0
20,60,63,3,dispatch_decision_block,0.05137767642736435,0.021447692066431046,0.0990171879529953,0.016675876453518867,0.5600000023841858,0
21,63,66,3,dispatch_decision_block,0.038944147527217865,0.023645156994462013,0.11219513416290283,0.0018870081985369325,0.36000001430511475,0
22,66,69,3,dispatch_decision_block,0.038921333849430084,0.023474011570215225,0.09777923673391342,0.002263839589431882,0.4000000059604645,0
23,69,72,3,dispatch_decision_block,0.0507240816950798,0.013884153217077255,0.08829198777675629,0.02027578093111515,0.7400000095367432,0
0,0,3,3,dispatch_decision_block,0.04565378278493881,0.019469844177365303,0.09743887186050415,0.016027161851525307,0.550000011920929,1
1,3,6,3,dispatch_decision_block,0.030854934826493263,0.019597195088863373,0.09154342114925385,7.06820202367453e-08,0.2800000011920929,1
2,6,9,3,dispatch_decision_block,0.034442733973264694,0.020373359322547913,0.09922976046800613,7.06820202367453e-08,0.3700000047683716,1
3,9,12,3,dispatch_decision_block,0.04707805812358856,0.01632791757583618,0.11495518684387207,0.010171495378017426,0.6200000047683716,1
4,12,15,3,dispatch_decision_block,0.05038004741072655,0.018527010455727577,0.11972919851541519,0.019442137330770493,0.7099999785423279,1
5,15,18,3,dispatch_decision_block,0.038871005177497864,0.022305626422166824,0.10628897696733475,7.06820202367453e-08,0.4099999964237213,1
6,18,21,3,dispatch_decision_block,0.03590863570570946,0.023719433695077896,0.09778077900409698,7.06820202367453e-08,0.3499999940395355,1
7,21,24,3,dispatch_decision_block,0.048302337527275085,0.01494480762630701,0.09544049203395844,0.018676385283470154,0.6399999856948853,1
8,24,27,3,dispatch_decision_block,0.055006302893161774,0.02207191102206707,0.11782241612672806,0.01767057739198208,0.6499999761581421,1
9,27,30,3,dispatch_decision_block,0.03783560171723366,0.0252421572804451,0.12381394952535629,0.00043563463259488344,0.41999998688697815,1
10,30,33,3,dispatch_decision_block,0.03721482679247856,0.02474491484463215,0.11823622137308121,0.00031529893749393523,0.4300000071525574,1
11,33,36,3,dispatch_decision_block,0.05037881061434746,0.01543964259326458,0.09094972163438797,0.022788500413298607,0.6800000071525574,1
12,36,39,3,dispatch_decision_block,0.0428893119096756,0.015829024836421013,0.08982639014720917,0.01611756533384323,0.44999998807907104,1
13,39,42,3,dispatch_decision_block,0.02972208522260189,0.015847163274884224,0.08749406784772873,0.0008008118020370603,0.1899999976158142,1
14,42,45,3,dispatch_decision_block,0.03385818377137184,0.017520982772111893,0.0962212085723877,0.004550659563392401,0.30000001192092896,1
15,45,48,3,dispatch_decision_block,0.04531694948673248,0.015679456293582916,0.08944760262966156,0.018257781863212585,0.5299999713897705,1
16,48,51,3,dispatch_decision_block,0.04972263425588608,0.020872285589575768,0.12765184044837952,0.017505167052149773,0.550000011920929,1
17,51,54,3,dispatch_decision_block,0.03869533911347389,0.026575105264782906,0.1295308619737625,0.0016626561991870403,0.41999998688697815,1
18,54,57,3,dispatch_decision_block,0.036793626844882965,0.026882128790020943,0.1295308619737625,0.0020026033744215965,0.3499999940395355,1
19,57,60,3,dispatch_decision_block,0.04703288897871971,0.014148293994367123,0.08597462624311447,0.009082896634936333,0.6200000047683716,1
20,60,63,3,dispatch_decision_block,0.05034724622964859,0.022259339690208435,0.11222998052835464,0.018181107938289642,0.5299999713897705,1
21,63,66,3,dispatch_decision_block,0.03275999054312706,0.023103000596165657,0.09995952248573303,0.00013194794883020222,0.3199999928474426,1
22,66,69,3,dispatch_decision_block,0.03319348394870758,0.02316957898437977,0.0929458737373352,0.00027208394021727145,0.33000001311302185,1
23,69,72,3,dispatch_decision_block,0.04774116352200508,0.016634145751595497,0.08455156534910202,0.01477306429296732,0.6000000238418579,1
0,0,3,3,dispatch_decision_block,0.04388120770454407,0.017327135428786278,0.08663102984428406,0.01624748483300209,0.49000000953674316,2
1,3,6,3,dispatch_decision_block,0.03481390327215195,0.018900040537118912,0.08925164490938187,6.408207298136404e-08,0.3499999940395355,2
2,6,9,3,dispatch_decision_block,0.03809438645839691,0.019878055900335312,0.09096874296665192,6.408207298136404e-08,0.4000000059604645,2
3,9,12,3,dispatch_decision_block,0.049030523747205734,0.014693232253193855,0.08073083311319351,0.005512514617294073,0.6700000166893005,2
4,12,15,3,dispatch_decision_block,0.05073561519384384,0.016132483258843422,0.08240914344787598,0.021951554343104362,0.6200000047683716,2
5,15,18,3,dispatch_decision_block,0.036938782781362534,0.019294658675789833,0.10068637877702713,0.004081154242157936,0.28999999165534973,2
6,18,21,3,dispatch_decision_block,0.03339100256562233,0.019883496686816216,0.10068637877702713,0.003786038141697645,0.33000001311302185,2
7,21,24,3,dispatch_decision_block,0.049473609775304794,0.01416733954101801,0.08999891579151154,0.015077493153512478,0.6899999976158142,2
8,24,27,3,dispatch_decision_block,0.0532747358083725,0.01864558644592762,0.10422232002019882,0.02292497269809246,0.6399999856948853,2
9,27,30,3,dispatch_decision_block,0.03709061071276665,0.02298770844936371,0.12332308292388916,0.0007764314068481326,0.38999998569488525,2
10,30,33,3,dispatch_decision_block,0.03760160505771637,0.023174947127699852,0.11306409537792206,0.0009221991058439016,0.4099999964237213,2
11,33,36,3,dispatch_decision_block,0.048828717321157455,0.015227369964122772,0.08917059004306793,0.01861719973385334,0.6299999952316284,2
12,36,39,3,dispatch_decision_block,0.046819839626550674,0.017804400995373726,0.0975048840045929,0.017663635313510895,0.5400000214576721,2
13,39,42,3,dispatch_decision_block,0.03095116652548313,0.020105930045247078,0.10621427744626999,7.498412912809727e-08,0.2199999988079071,2
14,42,45,3,dispatch_decision_block,0.03604014962911606,0.020794622600078583,0.11856599152088165,0.002820799360051751,0.3199999928474426,2
15,45,48,3,dispatch_decision_block,0.048725225031375885,0.017491377890110016,0.09929737448692322,0.011698750779032707,0.6000000238418579,2
16,48,51,3,dispatch_decision_block,0.04543590173125267,0.017626669257879257,0.09398491680622101,0.017992636188864708,0.5099999904632568,2
17,51,54,3,dispatch_decision_block,0.032924141734838486,0.021363649517297745,0.08774816989898682,6.408207298136404e-08,0.3199999928474426,2
18,54,57,3,dispatch_decision_block,0.03317420557141304,0.021522801369428635,0.0835234671831131,6.408207298136404e-08,0.3499999940395355,2
19,57,60,3,dispatch_decision_block,0.05139411985874176,0.014550539664924145,0.08763767778873444,0.013042287901043892,0.75,2
20,60,63,3,dispatch_decision_block,0.04814435541629791,0.0185985267162323,0.10544714331626892,0.019726477563381195,0.5699999928474426,2
21,63,66,3,dispatch_decision_block,0.03302658721804619,0.021839620545506477,0.10316968709230423,0.000603644410148263,0.27000001072883606,2
22,66,69,3,dispatch_decision_block,0.03233691677451134,0.022070344537496567,0.09423154592514038,0.0002459764655213803,0.28999999165534973,2
23,69,72,3,dispatch_decision_block,0.04787269979715347,0.014928360469639301,0.09412172436714172,0.018809545785188675,0.6200000047683716,2
0,0,3,3,dispatch_decision_block,0.047831226140260696,0.01615961827337742,0.09744048118591309,0.01704404503107071,0.6299999952316284,3
1,3,6,3,dispatch_decision_block,0.03199094533920288,0.018888326361775398,0.0842730849981308,0.0003019289579242468,0.28999999165534973,3
2,6,9,3,dispatch_decision_block,0.037264734506607056,0.01956802047789097,0.08840677887201309,0.0031965908128768206,0.36000001430511475,3
3,9,12,3,dispatch_decision_block,0.043778885155916214,0.01063927449285984,0.06769291311502457,0.014403718523681164,0.5699999928474426,3
4,12,15,3,dispatch_decision_block,0.04416922107338905,0.017475048080086708,0.1029408723115921,0.019885193556547165,0.44999998807907104,3
5,15,18,3,dispatch_decision_block,0.033935874700546265,0.022330747917294502,0.09528432041406631,1.0598881061696375e-07,0.30000001192092896,3
6,18,21,3,dispatch_decision_block,0.03236960992217064,0.021715883165597916,0.09405668079853058,1.0598881061696375e-07,0.30000001192092896,3
7,21,24,3,dispatch_decision_block,0.04956084117293358,0.016687581315636635,0.10989032685756683,0.016701053828001022,0.6399999856948853,3
8,24,27,3,dispatch_decision_block,0.05861392617225647,0.019808005541563034,0.10875428467988968,0.02001074142754078,0.800000011920929,3
9,27,30,3,dispatch_decision_block,0.04237988591194153,0.024101676419377327,0.11334384232759476,6.682178366190783e-08,0.4399999976158142,3
10,30,33,3,dispatch_decision_block,0.042028579860925674,0.02419259585440159,0.11296550184488297,7.424120121868327e-05,0.4399999976158142,3
11,33,36,3,dispatch_decision_block,0.04857875034213066,0.014598675072193146,0.08470842987298965,0.02070070244371891,0.6299999952316284,3
12,36,39,3,dispatch_decision_block,0.046790316700935364,0.018258312717080116,0.10598891228437424,0.02041270211338997,0.550000011920929,3
13,39,42,3,dispatch_decision_block,0.03427036851644516,0.01877439394593239,0.07710026204586029,0.000297985301585868,0.33000001311302185,3
14,42,45,3,dispatch_decision_block,0.04015311226248741,0.019077308475971222,0.08559742569923401,0.003626973833888769,0.46000000834465027,3
15,45,48,3,dispatch_decision_block,0.04638637229800224,0.013455657288432121,0.09214667230844498,0.022967422381043434,0.6100000143051147,3
16,48,51,3,dispatch_decision_block,0.04530202969908714,0.018472198396921158,0.10598891228437424,0.016163330525159836,0.5099999904632568,3
17,51,54,3,dispatch_decision_block,0.033194832503795624,0.018888168036937714,0.09131810069084167,0.0029704461339861155,0.2800000011920929,3
18,54,57,3,dispatch_decision_block,0.030971728265285492,0.019476009532809258,0.09831267595291138,0.0011064272839576006,0.25999999046325684,3
19,57,60,3,dispatch_decision_block,0.0463571771979332,0.016669541597366333,0.10118924826383591,0.013143721967935562,0.6100000143051147,3
20,60,63,3,dispatch_decision_block,0.04764851555228233,0.017299659550189972,0.09728820621967316,0.017211494967341423,0.550000011920929,3
21,63,66,3,dispatch_decision_block,0.034555476158857346,0.021548939868807793,0.08293579518795013,1.0598881061696375e-07,0.3100000023841858,3
22,66,69,3,dispatch_decision_block,0.03354203328490257,0.02061258628964424,0.07463657110929489,1.0598881061696375e-07,0.33000001311302185,3
23,69,72,3,dispatch_decision_block,0.0483255572617054,0.011704121716320515,0.07852396368980408,0.022670084610581398,0.7400000095367432,3
0,0,3,3,dispatch_decision_block,0.04292171448469162,0.01823115535080433,0.101089246571064,0.016086777672171593,0.4699999988079071,4
1,3,6,3,dispatch_decision_block,0.028909290209412575,0.01833299547433853,0.0871497169137001,0.0006957798032090068,0.20000000298023224,4
2,6,9,3,dispatch_decision_block,0.03171734884381294,0.019792061299085617,0.09166164696216583,0.0019329984206706285,0.25999999046325684,4
3,9,12,3,dispatch_decision_block,0.04747530072927475,0.016769271343946457,0.10883533209562302,0.018934428691864014,0.5899999737739563,4
4,12,15,3,dispatch_decision_block,0.049441538751125336,0.018879564478993416,0.0992603451013565,0.01905658282339573,0.550000011920929,4
5,15,18,3,dispatch_decision_block,0.03965114429593086,0.02308475226163864,0.11614330112934113,0.004380664322525263,0.38999998569488525,4
6,18,21,3,dispatch_decision_block,0.03328404575586319,0.023056063801050186,0.10541817545890808,6.84093706126987e-08,0.3199999928474426,4
7,21,24,3,dispatch_decision_block,0.044303156435489655,0.014371532015502453,0.08140740543603897,0.015738675370812416,0.5099999904632568,4
8,24,27,3,dispatch_decision_block,0.046247538179159164,0.01701262779533863,0.1031932383775711,0.01623903214931488,0.5699999928474426,4
9,27,30,3,dispatch_decision_block,0.03387204557657242,0.02299146167933941,0.11348399519920349,8.920649270294234e-05,0.27000001072883606,4
10,30,33,3,dispatch_decision_block,0.03349883854389191,0.023414185270667076,0.11407488584518433,0.0008222686010412872,0.2800000011920929,4
11,33,36,3,dispatch_decision_block,0.04660842940211296,0.014577668160200119,0.08758151531219482,0.01979370415210724,0.5799999833106995,4
12,36,39,3,dispatch_decision_block,0.046188995242118835,0.018486574292182922,0.09975424408912659,0.016948021948337555,0.550000011920929,4
13,39,42,3,dispatch_decision_block,0.03130127117037773,0.019412513822317123,0.10654567182064056,0.0005944527219980955,0.3100000023841858,4
14,42,45,3,dispatch_decision_block,0.03462749347090721,0.021481893956661224,0.11526694148778915,0.003542880527675152,0.3400000035762787,4
15,45,48,3,dispatch_decision_block,0.04857374355196953,0.015900151804089546,0.0895848423242569,0.01940808817744255,0.5699999928474426,4
16,48,51,3,dispatch_decision_block,0.0518195815384388,0.020432084798812866,0.10041065514087677,0.014501064084470272,0.6700000166893005,4
17,51,54,3,dispatch_decision_block,0.04220956936478615,0.02369966171681881,0.10713442414999008,0.00328120868653059,0.49000000953674316,4
18,54,57,3,dispatch_decision_block,0.03681022301316261,0.02475004643201828,0.09678871184587479,0.0030959772411733866,0.3799999952316284,4
19,57,60,3,dispatch_decision_block,0.04440860450267792,0.014468103647232056,0.09184154123067856,0.015857255086302757,0.5799999833106995,4
20,60,63,3,dispatch_decision_block,0.050468433648347855,0.019628901034593582,0.10836662352085114,0.012720887549221516,0.6100000143051147,4
21,63,66,3,dispatch_decision_block,0.04159300774335861,0.02553561143577099,0.1186971664428711,4.5743686172272646e-08,0.4399999976158142,4
22,66,69,3,dispatch_decision_block,0.04049453139305115,0.024511586874723434,0.12461318075656891,4.5743686172272646e-08,0.4699999988079071,4
23,69,72,3,dispatch_decision_block,0.05357413366436958,0.014307173900306225,0.099728524684906,0.02264353446662426,0.7900000214576721,4
