block_index,block_start,block_stop_exclusive,block_size,block_semantic,block_weight_mean,block_weight_std,block_weight_max,block_weight_min,block_active_rate,epoch
14,42,45,3,dispatch_decision_block,0.036456771194934845,0.019075840711593628,0.09147823601961136,0.003236619057133794,0.3700000047683716,0
15,45,48,3,dispatch_decision_block,0.05227191001176834,0.01531024556607008,0.0942147746682167,0.014597279019653797,0.7099999785423279,0
16,48,51,3,dispatch_decision_block,0.04677093029022217,0.020106855779886246,0.09844094514846802,0.019692599773406982,0.5199999809265137,0
17,51,54,3,dispatch_decision_block,0.036664243787527084,0.021603764966130257,0.1012500524520874,0.004364293999969959,0.3400000035762787,0
18,54,57,3,dispatch_decision_block,0.03322746232151985,0.02183140255510807,0.09628143906593323,5.931763524813505e-08,0.3400000035762787,0
19,57,60,3,dispatch_decision_block,0.04734865203499794,0.0157503392547369,0.09652624279260635,0.019892344251275063,0.6200000047683716,0
20,60,63,3,dispatch_decision_block,0.05137767642736435,0.021447692066431046,0.0990171879529953,0.016675876453518867,0.5600000023841858,0
21,63,66,3,dispatch_decision_block,0.038944147527217865,0.023645156994462013,0.11219513416290283,0.0018870081985369325,0.36000001430511475,0
22,66,69,3,dispatch_decision_block,0.038921333849430084,0.023474011570215225,0.09777923673391342,0.002263839589431882,0.4000000059604645,0
23,69,72,3,dispatch_decision_block,0.0507240816950798,0.013884153217077255,0.08829198777675629,0.02027578093111515,0.7400000095367432,0
0,0,3,3,dispatch_decision_block,0.045626576989889145,0.019471416249871254,0.097569540143013,0.016057923436164856,0.550000011920929,1
1,3,6,3,dispatch_decision_block,0.030843861401081085,0.019611766561865807,0.09153266251087189,7.06820202367453e-08,0.27000001072883606,1
2,6,9,3,dispatch_decision_block,0.03439779207110405,0.02037632092833519,0.09916520118713379,7.06820202367453e-08,0.3700000047683716,1
3,9,12,3,dispatch_decision_block,0.04705992341041565,0.016319023445248604,0.11498676985502243,0.009990904480218887,0.6200000047683716,1
4,12,15,3,dispatch_decision_block,0.05038200318813324,0.018544156104326248,0.1198897436261177,0.019476398825645447,0.7099999785423279,1
5,15,18,3,dispatch_decision_block,0.03880625218153,0.022314555943012238,0.10629577934741974,7.06820202367453e-08,0.4099999964237213,1
6,18,21,3,dispatch_decision_block,0.03588562086224556,0.023701949045062065,0.09773589670658112,7.06820202367453e-08,0.3400000035762787,1
7,21,24,3,dispatch_decision_block,0.048301100730895996,0.014942912384867668,0.09547944366931915,0.018667563796043396,0.6399999856948853,1
8,24,27,3,dispatch_decision_block,0.05498459190130234,0.022023692727088928,0.11741646379232407,0.01767057739198208,0.6499999761581421,1
9,27,30,3,dispatch_decision_block,0.03785914555191994,0.02527276985347271,0.12393029779195786,0.0004287453193683177,0.41999998688697815,1
10,30,33,3,dispatch_decision_block,0.0372433103621006,0.02477438375353813,0.11835724860429764,0.0003104013449046761,0.4300000071525574,1
11,33,36,3,dispatch_decision_block,0.050421666353940964,0.0154785281047225,0.09116771817207336,0.022799720987677574,0.6800000071525574,1
12,36,39,3,dispatch_decision_block,0.042914532124996185,0.015849150717258453,0.08985522389411926,0.016109619289636612,0.44999998807907104,1
13,39,42,3,dispatch_decision_block,0.029744381085038185,0.01587054878473282,0.08770349621772766,0.000811304897069931,0.20000000298023224,1
14,42,45,3,dispatch_decision_block,0.03387999162077904,0.0175564456731081,0.09649165719747543,0.0045834751799702644,0.30000001192092896,1
15,45,48,3,dispatch_decision_block,0.04531604424118996,0.015686040744185448,0.0892634466290474,0.018298273906111717,0.5299999713897705,1
16,48,51,3,dispatch_decision_block,0.04972655698657036,0.020881881937384605,0.1275535374879837,0.017555156722664833,0.550000011920929,1
17,51,54,3,dispatch_decision_block,0.03866105154156685,0.02657608687877655,0.1295308619737625,0.001656901091337204,0.41999998688697815,1
18,54,57,3,dispatch_decision_block,0.03686044365167618,0.026911089196801186,0.1295308619737625,0.0020671822130680084,0.3499999940395355,1
19,57,60,3,dispatch_decision_block,0.047107428312301636,0.014205767773091793,0.0861063301563263,0.009105640463531017,0.6200000047683716,1
20,60,63,3,dispatch_decision_block,0.05044736713171005,0.022284360602498055,0.11280854791402817,0.01825631782412529,0.5299999713897705,1
21,63,66,3,dispatch_decision_block,0.03272043541073799,0.023117022588849068,0.10001744329929352,0.0001421056513208896,0.3199999928474426,1
22,66,69,3,dispatch_decision_block,0.033151283860206604,0.023172462359070778,0.09298081696033478,0.00026799782062880695,0.33000001311302185,1
23,69,72,3,dispatch_decision_block,0.047658633440732956,0.01661890558898449,0.08379465341567993,0.014726528897881508,0.6000000238418579,1
0,0,3,3,dispatch_decision_block,0.04385839030146599,0.01732838712632656,0.08666805177927017,0.016231337562203407,0.49000000953674316,2
1,3,6,3,dispatch_decision_block,0.034786902368068695,0.018901366740465164,0.08926770091056824,6.408207298136404e-08,0.3499999940395355,2
2,6,9,3,dispatch_decision_block,0.03804665431380272,0.019866013899445534,0.09102616459131241,6.408207298136404e-08,0.38999998569488525,2
3,9,12,3,dispatch_decision_block,0.049033451825380325,0.014695407822728157,0.08092836290597916,0.005473851226270199,0.6700000166893005,2
4,12,15,3,dispatch_decision_block,0.050748154520988464,0.01614580675959587,0.08236538618803024,0.02186133898794651,0.6200000047683716,2
5,15,18,3,dispatch_decision_block,0.03693615645170212,0.01930832676589489,0.10068637877702713,0.0040347217582166195,0.28999999165534973,2
6,18,21,3,dispatch_decision_block,0.03341679275035858,0.019875086843967438,0.10068637877702713,0.003834411734715104,0.33000001311302185,2
7,21,24,3,dispatch_decision_block,0.04949204623699188,0.01416497491300106,0.09010761231184006,0.015129350125789642,0.6899999976158142,2
8,24,27,3,dispatch_decision_block,0.05333442986011505,0.018652424216270447,0.10434602946043015,0.02297190949320793,0.6399999856948853,2
9,27,30,3,dispatch_decision_block,0.03708195313811302,0.023011891171336174,0.12341870367527008,0.0007694103987887502,0.38999998569488525,2
10,30,33,3,dispatch_decision_block,0.03760705515742302,0.02320755086839199,0.11314212530851364,0.0009124981006607413,0.4099999964237213,2
11,33,36,3,dispatch_decision_block,0.0488196425139904,0.0152242761105299,0.08860920369625092,0.018600162118673325,0.6200000047683716,2
12,36,39,3,dispatch_decision_block,0.04680391773581505,0.017817769199609756,0.09730938076972961,0.017647508531808853,0.5400000214576721,2
13,39,42,3,dispatch_decision_block,0.030939240008592606,0.020124422386288643,0.10613584518432617,7.512456079439289e-08,0.20999999344348907,2
14,42,45,3,dispatch_decision_block,0.03600040078163147,0.02080932818353176,0.11831095069646835,0.002800385467708111,0.3199999928474426,2
15,45,48,3,dispatch_decision_block,0.048748407512903214,0.01750110276043415,0.09942422807216644,0.0117040341719985,0.6000000238418579,2
16,48,51,3,dispatch_decision_block,0.04545401409268379,0.017625268548727036,0.09403729438781738,0.018126508221030235,0.5099999904632568,2
17,51,54,3,dispatch_decision_block,0.03295660391449928,0.021376997232437134,0.08763992041349411,6.408207298136404e-08,0.33000001311302185,2
18,54,57,3,dispatch_decision_block,0.03316371887922287,0.021507034078240395,0.08335987478494644,6.408207298136404e-08,0.3499999940395355,2
19,57,60,3,dispatch_decision_block,0.051396694034338,0.014545919373631477,0.08766201883554459,0.012908339500427246,0.7599999904632568,2
20,60,63,3,dispatch_decision_block,0.04814212769269943,0.018609274178743362,0.10605396330356598,0.019586941227316856,0.5699999928474426,2
21,63,66,3,dispatch_decision_block,0.03303055837750435,0.02186533436179161,0.10317976772785187,0.0006454968242906034,0.27000001072883606,2
22,66,69,3,dispatch_decision_block,0.032336555421352386,0.022078657522797585,0.09433303773403168,0.0002603205502964556,0.30000001192092896,2
23,69,72,3,dispatch_decision_block,0.04786614328622818,0.0149948475882411,0.09488661587238312,0.018819712102413177,0.6200000047683716,2
0,0,3,3,dispatch_decision_block,0.0478026308119297,0.01616348884999752,0.09751690924167633,0.017033951357007027,0.6299999952316284,3
1,3,6,3,dispatch_decision_block,0.031943485140800476,0.018890833482146263,0.08415518701076508,0.0003071626997552812,0.28999999165534973,3
2,6,9,3,dispatch_decision_block,0.03713110834360123,0.01953260414302349,0.08810581266880035,0.0031468269880861044,0.3499999940395355,3
3,9,12,3,dispatch_decision_block,0.04382214695215225,0.010618768632411957,0.06804031878709793,0.014490281231701374,0.5699999928474426,3
4,12,15,3,dispatch_decision_block,0.04421186074614525,0.017463481053709984,0.10295124351978302,0.01988670974969864,0.44999998807907104,3
5,15,18,3,dispatch_decision_block,0.03399354964494705,0.022303979843854904,0.09519092738628387,1.0598881061696375e-07,0.30000001192092896,3
6,18,21,3,dispatch_decision_block,0.03239556401968002,0.02174488455057144,0.09466016292572021,1.0598881061696375e-07,0.3199999928474426,3
7,21,24,3,dispatch_decision_block,0.04960409179329872,0.016688773408532143,0.10972091555595398,0.01679896004498005,0.6299999952316284,3
8,24,27,3,dispatch_decision_block,0.05861721932888031,0.019845308735966682,0.108983114361763,0.019985906779766083,0.7900000214576721,3
9,27,30,3,dispatch_decision_block,0.042397480458021164,0.024112427607178688,0.11321141570806503,6.686084930151992e-08,0.4399999976158142,3
10,30,33,3,dispatch_decision_block,0.04204339161515236,0.024213338270783424,0.11321703344583511,7.579955126857385e-05,0.4399999976158142,3
11,33,36,3,dispatch_decision_block,0.048594631254673004,0.01462264358997345,0.08487952500581741,0.020590057596564293,0.6299999952316284,3
12,36,39,3,dispatch_decision_block,0.0468386746942997,0.018284378573298454,0.10598891228437424,0.020396793261170387,0.5600000023841858,3
13,39,42,3,dispatch_decision_block,0.03430669382214546,0.01881634071469307,0.077144093811512,0.0002990498614963144,0.3400000035762787,3
14,42,45,3,dispatch_decision_block,0.04019084945321083,0.019117223098874092,0.08591628819704056,0.003650941653177142,0.46000000834465027,3
15,45,48,3,dispatch_decision_block,0.04639473930001259,0.0134687265381217,0.09202933311462402,0.022896938025951385,0.6100000143051147,3
16,48,51,3,dispatch_decision_block,0.04531072452664375,0.01846473291516304,0.10598891228437424,0.016034891828894615,0.5099999904632568,3
17,51,54,3,dispatch_decision_block,0.033124469220638275,0.018893161788582802,0.09128502011299133,0.0029976642690598965,0.27000001072883606,3
18,54,57,3,dispatch_decision_block,0.030992940068244934,0.01950433850288391,0.09840525686740875,0.0011222840985283256,0.25,3
19,57,60,3,dispatch_decision_block,0.04638976231217384,0.016689512878656387,0.10118924826383591,0.0132290692999959,0.6200000047683716,3
20,60,63,3,dispatch_decision_block,0.04768231511116028,0.017328275367617607,0.09765791893005371,0.01718619465827942,0.550000011920929,3
21,63,66,3,dispatch_decision_block,0.03450768068432808,0.02156803570687771,0.08315712958574295,1.0598881061696375e-07,0.3100000023841858,3
22,66,69,3,dispatch_decision_block,0.03349768742918968,0.020620539784431458,0.07471092790365219,1.0598881061696375e-07,0.3199999928474426,3
23,69,72,3,dispatch_decision_block,0.048206306993961334,0.011650132946670055,0.07827206701040268,0.022531485185027122,0.7400000095367432,3
0,0,3,3,dispatch_decision_block,0.04299319162964821,0.018250543624162674,0.10109922289848328,0.016099972650408745,0.4699999988079071,4
1,3,6,3,dispatch_decision_block,0.02895025908946991,0.018363112583756447,0.08728710561990738,0.0006840542773716152,0.20000000298023224,4
2,6,9,3,dispatch_decision_block,0.031794365495443344,0.019819919019937515,0.09183613210916519,0.0019414243288338184,0.27000001072883606,4
3,9,12,3,dispatch_decision_block,0.04747121036052704,0.016779925674200058,0.10905393958091736,0.018934428691864014,0.6000000238418579,4
4,12,15,3,dispatch_decision_block,0.049484916031360626,0.018889719620347023,0.09885120391845703,0.019160939380526543,0.550000011920929,4
5,15,18,3,dispatch_decision_block,0.03963688760995865,0.02308460883796215,0.1169135645031929,0.004247633274644613,0.38999998569488525,4
6,18,21,3,dispatch_decision_block,0.03328128904104233,0.023088067770004272,0.1051487922668457,6.866765289714749e-08,0.30000001192092896,4
7,21,24,3,dispatch_decision_block,0.04429076239466667,0.01443912647664547,0.08135935664176941,0.01577255316078663,0.5,4
8,24,27,3,dispatch_decision_block,0.0462309829890728,0.017030391842126846,0.10388755798339844,0.01637725904583931,0.5600000023841858,4
9,27,30,3,dispatch_decision_block,0.033885713666677475,0.022986622527241707,0.11338953673839569,7.871619163779542e-05,0.25999999046325684,4
10,30,33,3,dispatch_decision_block,0.03350842744112015,0.023410506546497345,0.11402222514152527,0.0009191279532387853,0.2800000011920929,4
11,33,36,3,dispatch_decision_block,0.04660073295235634,0.014498320408165455,0.08706910163164139,0.019800160080194473,0.5799999833106995,4
12,36,39,3,dispatch_decision_block,0.04617907479405403,0.01854807138442993,0.10012978315353394,0.016967684030532837,0.550000011920929,4
13,39,42,3,dispatch_decision_block,0.03130006045103073,0.019498825073242188,0.10704369843006134,0.0005734665901400149,0.3100000023841858,4
14,42,45,3,dispatch_decision_block,0.03457032889127731,0.02156325988471508,0.11561108380556107,0.003331261221319437,0.3400000035762787,4
15,45,48,3,dispatch_decision_block,0.04863020032644272,0.01589019224047661,0.08963757008314133,0.019573481753468513,0.5799999833106995,4
16,48,51,3,dispatch_decision_block,0.05189410224556923,0.02044038102030754,0.10050693899393082,0.014564838260412216,0.6700000166893005,4
17,51,54,3,dispatch_decision_block,0.042256854474544525,0.023755544796586037,0.10748154670000076,0.003207520814612508,0.5,4
18,54,57,3,dispatch_decision_block,0.036762479692697525,0.024734022095799446,0.09664328396320343,0.003242182545363903,0.3799999952316284,4
19,57,60,3,dispatch_decision_block,0.04439575970172882,0.014493362046778202,0.09205124527215958,0.01587620936334133,0.5799999833106995,4
20,60,63,3,dispatch_decision_block,0.05043875798583031,0.019646357744932175,0.10861726105213165,0.012772872112691402,0.6100000143051147,4
21,63,66,3,dispatch_decision_block,0.04154249653220177,0.02553170546889305,0.11872810870409012,4.5743686172272646e-08,0.4399999976158142,4
22,66,69,3,dispatch_decision_block,0.040467601269483566,0.02449965290725231,0.12467541545629501,4.5743686172272646e-08,0.4699999988079071,4
23,69,72,3,dispatch_decision_block,0.05343351513147354,0.014275024645030499,0.09924620389938354,0.022531194612383842,0.7699999809265137,4
