block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,theta_advantage_mean,theta_advantage_std,theta_advantage_norm_mean,theta_advantage_norm_std,theta_advantage_max,theta_advantage_min,route_advantage_mean,route_advantage_std,route_advantage_norm_mean,route_advantage_norm_std,route_advantage_max,route_advantage_min,route_gate_mean,route_gate_std,route_gate_min,route_gate_max,route_gate_active_fraction,route_mask_mean,route_mask_active_fraction,theta_selected_action_prob_gain_mean,theta_selected_action_prob_gain_std,theta_ratio_mean,theta_ratio_std,theta_ratio_max,route_selected_action_prob_gain_mean,route_selected_action_prob_gain_std,route_ratio_mean,route_ratio_std,route_ratio_max,theta_clip_fraction,route_clip_fraction,offload_vs_local_value_gap_mean,offload_vs_local_value_gap_std,bs1_vs_bs2_value_gap_mean,bs1_vs_bs2_value_gap_std,epoch
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.008030109107494354,0.3248535990715027,-0.012317626737058163,0.9993368983268738,0.6597402095794678,-0.8594086170196533,0.021031655371189117,0.43513864278793335,-0.15748505294322968,1.2055091857910156,1.34322988986969,-1.0253616571426392,0.4911521077156067,0.09112367033958435,0.2608484923839569,0.7559598088264465,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.0017248904332518578,0.08421605080366135,1.0017249584197998,0.08421605080366135,1.2608003616333008,-0.01886783353984356,0.25963732600212097,0.9523161053657532,0.2706823945045471,1.6890534162521362,0.07000000029802322,0.41999998688697815,0.48030319809913635,0.2401714324951172,-0.7920230031013489,0.34785351157188416,0
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.006518371868878603,0.26555049419403076,-0.007667112164199352,0.816904604434967,0.6763541102409363,-0.8008925318717957,0.015505261719226837,0.33199089765548706,-0.0797380656003952,1.0485687255859375,0.606870710849762,-0.9379169344902039,0.4620242416858673,0.10186707228422165,0.2044103592634201,0.7149785161018372,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.007475646212697029,0.1517946720123291,1.0074756145477295,0.1517946720123291,1.6303174495697021,0.015469150617718697,0.20032109320163727,1.0101534128189087,0.19050343334674835,1.3732484579086304,0.15000000596046448,0.3100000023841858,-0.19193410873413086,0.2448493391275406,-0.8052824139595032,0.25706642866134644,0
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.011492428369820118,0.34280943870544434,-0.02296864055097103,1.054573893547058,0.8797061443328857,-0.8548465371131897,-0.010039394721388817,0.3539274036884308,0.20563355088233948,1.1013357639312744,1.126173734664917,-0.8730388879776001,0.4730779230594635,0.08976081758737564,0.2144031524658203,0.6932487487792969,0.3799999952316284,0.3799999952316284,0.3799999952316284,-0.019266247749328613,0.1126822978258133,0.9807336926460266,0.1126822978258133,1.3029930591583252,-0.0389067679643631,0.25167810916900635,0.9627741575241089,0.291159987449646,2.0008602142333984,0.07000000029802322,0.44999998807907104,0.3749837577342987,0.2584724426269531,0.30316027998924255,0.23731276392936707,0
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,0.0011909162858501077,0.30914396047592163,0.016048705205321312,0.9510098099708557,1.0021135807037354,-0.8953696489334106,0.01526481844484806,0.3778585195541382,0.13886995613574982,1.0855553150177002,1.3490296602249146,-0.9225680828094482,0.4963471293449402,0.08136814087629318,0.33893883228302,0.790509819984436,0.4399999976158142,0.4399999976158142,0.4399999976158142,-0.0026543450076133013,0.08243899047374725,0.9973456859588623,0.08243899047374725,1.2649427652359009,-0.010224645026028156,0.07598744332790375,0.97426438331604,0.08373002707958221,1.2762764692306519,0.05000000074505806,0.019999999552965164,-0.33663368225097656,0.2507632374763489,-0.6474242210388184,0.3067849278450012,0
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,0.008360507898032665,0.28469642996788025,0.03810431435704231,0.8758025765419006,0.7082952857017517,-0.7391777038574219,0.011811204254627228,0.310934454202652,0.16329656541347504,0.8891497850418091,0.9021387100219727,-0.5512354373931885,0.4580962657928467,0.09425067156553268,0.22089746594429016,0.7885119318962097,0.28999999165534973,0.28999999165534973,0.28999999165534973,-0.006188774015754461,0.07590845227241516,0.9938113689422607,0.07590845227241516,1.2324413061141968,-0.002853305311873555,0.09080896526575089,1.0269562005996704,0.0947665274143219,1.3337221145629883,0.029999999329447746,0.05999999865889549,-0.19079414010047913,0.21803337335586548,-0.5632122159004211,0.2619744837284088,0
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,0.0006891727680340409,0.2591512203216553,0.01450522430241108,0.7972186803817749,0.5386029481887817,-0.7763410806655884,0.018600700423121452,0.28369012475013733,0.031671084463596344,0.7805922627449036,0.816983699798584,-0.724515438079834,0.515994131565094,0.09718149155378342,0.24037525057792664,0.7770324349403381,0.6100000143051147,0.6100000143051147,0.6100000143051147,0.010258522816002369,0.2585422992706299,1.010258436203003,0.2585422992706299,2.4240365028381348,0.008440638892352581,0.05991559848189354,1.0092588663101196,0.058041512966156006,1.2466493844985962,0.3199999928474426,0.019999999552965164,0.16624648869037628,0.22752387821674347,-0.7303979396820068,0.23628002405166626,0
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.008621657267212868,0.26257166266441345,-0.014137384481728077,0.8077409863471985,0.6708789467811584,-0.6493319272994995,0.0014614533865824342,0.41352415084838867,0.025120370090007782,1.1325308084487915,1.1156913042068481,-1.0928715467453003,0.5164035558700562,0.08941394835710526,0.29704034328460693,0.7197411060333252,0.5799999833106995,0.5799999833106995,0.5799999833106995,-0.025520768016576767,0.1332731693983078,0.9744791984558105,0.1332731693983078,1.4272112846374512,0.007284846156835556,0.21495173871517181,1.0257641077041626,0.20302826166152954,1.559440016746521,0.14000000059604645,0.30000001192092896,0.21957896649837494,0.1842614710330963,0.07555657625198364,0.30150046944618225,0
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.011528282426297665,0.3324670195579529,-0.02307894080877304,1.022757887840271,0.917866051197052,-0.7739048004150391,-0.004289665259420872,0.3159545361995697,-0.09613564610481262,0.8125193119049072,0.8491045236587524,-0.8899165391921997,0.491312175989151,0.0784822478890419,0.3085628151893616,0.6663991212844849,0.44999998807907104,0.44999998807907104,0.44999998807907104,-0.00022101998911239207,0.12278153747320175,0.9997789859771729,0.12278153747320175,1.5774507522583008,0.008057337254285812,0.1204289123415947,0.9841481447219849,0.11024443805217743,1.3483048677444458,0.10999999940395355,0.07000000029802322,0.5451035499572754,0.25767654180526733,0.15341834723949432,0.2800998389720917,0
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.02088751085102558,0.3605162799358368,-0.0518704354763031,1.1090447902679443,0.7966181039810181,-1.070087194442749,0.005760578904300928,0.33150628209114075,-0.09075085073709488,0.8149534463882446,0.7595438361167908,-1.0517463684082031,0.5105926990509033,0.09191444516181946,0.2643117308616638,0.7218815088272095,0.5400000214576721,0.5400000214576721,0.5400000214576721,0.01599961705505848,0.2407393604516983,1.0159995555877686,0.2407393604516983,2.305680274963379,-0.0033815831411629915,0.09369094669818878,0.9991656541824341,0.08866729587316513,1.1899752616882324,0.25,0.03999999910593033,0.8958566188812256,0.30829083919525146,-0.17464222013950348,0.2517695426940918,0
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.009838247671723366,0.33340442180633545,-0.01787993498146534,1.0256415605545044,1.0723131895065308,-0.7277791500091553,0.012677755206823349,0.3805583417415619,-0.08505787700414658,1.098408579826355,1.0210692882537842,-0.9469253420829773,0.4800623953342438,0.08917109668254852,0.28252139687538147,0.667205810546875,0.47999998927116394,0.47999998927116394,0.47999998927116394,-0.000535465485882014,0.12952107191085815,0.9994645714759827,0.12952107191085815,1.3742049932479858,-0.007172314915806055,0.14387820661067963,0.9874880909919739,0.12724995613098145,1.2300087213516235,0.10999999940395355,0.12999999523162842,0.09454135596752167,0.23494136333465576,-0.8077886700630188,0.2513265907764435,0
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.004060349892824888,0.28826195001602173,-0.0001055771135725081,0.8867711424827576,0.7674654126167297,-0.8182656764984131,0.013790108263492584,0.3250901997089386,0.043969541788101196,0.903974175453186,0.663474440574646,-0.8657536506652832,0.5118718147277832,0.09275174140930176,0.23431378602981567,0.7612645626068115,0.5799999833106995,0.5799999833106995,0.5799999833106995,-0.006883786525577307,0.15544337034225464,0.9931161403656006,0.15544337034225464,1.778145670890808,0.014496403746306896,0.12096112966537476,1.0182002782821655,0.13401922583580017,1.5031254291534424,0.14000000059604645,0.07000000029802322,0.0187399759888649,0.22544802725315094,-0.4740239679813385,0.29998430609703064,0
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,0.003892266657203436,0.3449232280254364,0.02435881644487381,1.0610764026641846,0.8834114670753479,-1.041881799697876,-0.010997357778251171,0.28133252263069153,-0.09140372276306152,0.7497566938400269,0.7805200815200806,-0.6708829402923584,0.531108558177948,0.07760612666606903,0.32842782139778137,0.7378731369972229,0.699999988079071,0.699999988079071,0.699999988079071,0.003213021671399474,0.17073525488376617,1.0032130479812622,0.17073525488376617,1.662772297859192,-0.005472528748214245,0.06674816459417343,0.9974362254142761,0.06589224189519882,1.1418510675430298,0.20000000298023224,0.0,-0.49608778953552246,0.2538226246833801,0.6186001300811768,0.23063723742961884,0
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.017563240602612495,0.27317899465560913,-0.041644081473350525,0.8403719067573547,0.6651636958122253,-0.5563342571258545,-0.0020842731464654207,0.3459276258945465,-0.02078099548816681,0.9265424013137817,0.9478242993354797,-1.0264512300491333,0.5147557854652405,0.08843766152858734,0.29076600074768066,0.7102535963058472,0.6200000047683716,0.6200000047683716,0.6200000047683716,-0.0030624372884631157,0.08926445245742798,0.9969375729560852,0.08926445245742798,1.3036339282989502,0.0018284833058714867,0.12796920537948608,0.9948207139968872,0.12373471260070801,1.3080065250396729,0.05000000074505806,0.10999999940395355,0.4269426763057709,0.27440372109413147,0.164459690451622,0.34514379501342773,0
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.006423390936106443,0.36935940384864807,-0.007374923210591078,1.1362487077713013,0.8836174011230469,-0.8152099847793579,-0.005367148667573929,0.3187501132488251,-0.09229666739702225,0.7628523707389832,0.7135478258132935,-0.6483864188194275,0.4734838008880615,0.08924020826816559,0.2552642822265625,0.6700350642204285,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.0005716776940971613,0.07522634416818619,1.000571608543396,0.07522634416818619,1.193868637084961,0.0035072637256234884,0.10214967280626297,0.9716243147850037,0.10078703612089157,1.1723848581314087,0.019999999552965164,0.03999999910593033,0.11249923706054688,0.2616126537322998,0.16790269315242767,0.267507404088974,0
0,0,3,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.0046167997643351555,0.23027586936950684,0.0020978522952646017,0.9267212152481079,0.6837778091430664,-0.8703158497810364,-0.005267164669930935,0.13458195328712463,-0.01795591041445732,0.49158647656440735,0.3647696375846863,-0.6305863261222839,0.48772406578063965,0.09217909723520279,0.29227378964424133,0.7233682870864868,0.46000000834465027,0.46000000834465027,0.46000000834465027,0.00879480317234993,0.25323113799095154,1.0087947845458984,0.25323113799095154,2.4500834941864014,-0.004487378988415003,0.2983473241329193,1.0441198348999023,0.34742316603660583,2.2157132625579834,0.28999999165534973,0.44999998807907104,0.16141074895858765,0.1968519389629364,0.21424107253551483,0.11079346388578415,1
1,3,6,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.016322428360581398,0.306186705827713,-0.04501021280884743,1.2322163581848145,1.055574893951416,-1.1182929277420044,-0.016427448019385338,0.26280927658081055,0.05217619612812996,0.6605692505836487,1.1769994497299194,-1.1265525817871094,0.4785361588001251,0.09524539858102798,0.26492664217948914,0.7251986861228943,0.4099999964237213,0.4099999964237213,0.4099999964237213,-0.014767962507903576,0.21614111959934235,0.9852319955825806,0.21614111959934235,2.03688907623291,0.0066564250737428665,0.2197437882423401,1.0128575563430786,0.2383323311805725,1.486093282699585,0.25,0.33000001311302185,0.8583998084068298,0.24517486989498138,0.8316360712051392,0.18089056015014648,1
2,6,9,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.00042691052658483386,0.18196341395378113,0.018959643319249153,0.7322927713394165,0.4763474464416504,-0.9267786741256714,0.0073058451525866985,0.20402753353118896,0.07708495110273361,0.8376905918121338,0.7266520261764526,-0.8309532999992371,0.5029717087745667,0.10559175908565521,0.27994897961616516,0.770987868309021,0.5199999809265137,0.5199999809265137,0.5199999809265137,-0.009157982654869556,0.22897398471832275,0.9908419847488403,0.22897398471832275,1.7178903818130493,0.0054028211161494255,0.2586651146411896,1.018962025642395,0.29108956456184387,1.92335844039917,0.28999999165534973,0.3499999940395355,-0.03842681273818016,0.1415681540966034,-0.33440086245536804,0.21107426285743713,1
3,9,12,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.011436808854341507,0.2117065042257309,-0.025348538532853127,0.8519906997680664,1.009495496749878,-0.6131302118301392,0.021145440638065338,0.23491814732551575,0.04951435327529907,0.9252439141273499,1.0161248445510864,-0.7695169448852539,0.5245690941810608,0.09725237637758255,0.28641024231910706,0.7502930760383606,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.010677492246031761,0.23753291368484497,1.010677456855774,0.23753291368484497,1.925931453704834,-0.008847733959555626,0.26458272337913513,0.9937323927879333,0.30395907163619995,1.7164921760559082,0.3100000023841858,0.4300000071525574,0.4213962256908417,0.2077864110469818,-1.1080271005630493,0.17973220348358154,1
4,12,15,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,0.005391789600253105,0.25160419940948486,0.042376384139060974,1.0125548839569092,0.9046361446380615,-0.8489168882369995,-0.01349716167896986,0.2792300581932068,-0.03484416380524635,1.0530970096588135,1.2927173376083374,-1.5432798862457275,0.5081545114517212,0.10146047174930573,0.29656368494033813,0.8136093020439148,0.550000011920929,0.550000011920929,0.550000011920929,-0.01488693431019783,0.19009016454219818,0.9851130843162537,0.19009016454219818,1.4756979942321777,0.019933413714170456,0.40544334053993225,1.070681095123291,0.4980807304382324,3.593909502029419,0.23999999463558197,0.44999998807907104,-0.46754875779151917,0.1832464188337326,0.6529873013496399,0.20884490013122559,1
5,15,18,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.008171670138835907,0.22889937460422516,-0.012208342552185059,0.9211816191673279,1.0239636898040771,-0.9192286729812622,-0.011746983975172043,0.28212398290634155,-0.044729363173246384,1.1908069849014282,0.917140007019043,-1.220457911491394,0.5238404870033264,0.08692634850740433,0.24436241388320923,0.7827957272529602,0.550000011920929,0.550000011920929,0.550000011920929,-0.015307129360735416,0.1831895262002945,0.9846928119659424,0.1831895262002945,1.585431694984436,0.013033116236329079,0.29568636417388916,1.0068254470825195,0.2891809344291687,2.1636979579925537,0.1899999976158142,0.4000000059604645,0.19714973866939545,0.17423774302005768,0.5727280378341675,0.27055904269218445,1
6,18,21,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.005134233273565769,0.2214740365743637,1.550555316498503e-05,0.8912991285324097,0.943877100944519,-0.8014311790466309,0.02700849622488022,0.3817663788795471,0.2745914161205292,1.5333349704742432,2.126678466796875,-1.7045804262161255,0.49721747636795044,0.09043825417757034,0.27627161145210266,0.726103663444519,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.015111356042325497,0.28405651450157166,1.0151114463806152,0.28405651450157166,2.7715418338775635,0.015919039025902748,0.2584701180458069,1.0397732257843018,0.325750470161438,2.1593682765960693,0.25999999046325684,0.30000001192092896,-0.23794764280319214,0.25031033158302307,-1.2980620861053467,0.5118322372436523,1
7,21,24,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.023633677512407303,0.3202475905418396,-0.0744335874915123,1.288802981376648,0.7596705555915833,-1.4555752277374268,-0.006156399846076965,0.2406727522611618,0.0459749698638916,0.6729752421379089,1.0862869024276733,-0.960364818572998,0.5087385773658752,0.10072987526655197,0.22945111989974976,0.8046629428863525,0.5299999713897705,0.5299999713897705,0.5299999713897705,0.011754300445318222,0.36959120631217957,1.0117542743682861,0.36959120631217957,3.5876617431640625,0.04662259668111801,0.25539064407348633,1.0860902070999146,0.27005720138549805,2.361509323120117,0.38999998569488525,0.33000001311302185,1.021979570388794,0.38454923033714294,0.2279031127691269,0.2074914127588272,1
8,24,27,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,0.033410895615816116,0.36161771416664124,0.1551363170146942,1.4552927017211914,1.8701410293579102,-1.5153064727783203,-0.015244546346366405,0.2448735237121582,-0.05369389429688454,1.184631586074829,1.087435007095337,-1.521445393562317,0.4990251660346985,0.0871298685669899,0.29711300134658813,0.7222873568534851,0.46000000834465027,0.46000000834465027,0.46000000834465027,-0.004421218764036894,0.3507910966873169,0.9955788254737854,0.3507910966873169,3.7105495929718018,-0.014827720820903778,0.24473682045936584,0.9464291930198669,0.2337753176689148,1.384264349937439,0.25999999046325684,0.38999998569488525,-1.7169150114059448,0.304017573595047,0.6617982983589172,0.307025283575058,1
9,27,30,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,0.0018823194550350308,0.2186761349439621,0.028252897784113884,0.8800392746925354,0.8819407224655151,-0.6964719295501709,-0.011145483702421188,0.1947338879108429,-0.07339408248662949,0.7273731827735901,0.6264709234237671,-0.5653448104858398,0.496639609336853,0.09047932177782059,0.24628593027591705,0.7465549111366272,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.010488070547580719,0.24293500185012817,1.0104880332946777,0.24293500185012817,2.026782751083374,0.011565880849957466,0.2907177209854126,1.04862380027771,0.3623864948749542,2.48592472076416,0.2800000011920929,0.44999998807907104,-0.3486671447753906,0.2142142951488495,0.5558852553367615,0.13337063789367676,1
