block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,theta_advantage_mean,theta_advantage_std,theta_advantage_norm_mean,theta_advantage_norm_std,theta_advantage_max,theta_advantage_min,route_advantage_mean,route_advantage_std,route_advantage_norm_mean,route_advantage_norm_std,route_advantage_max,route_advantage_min,route_gate_mean,route_gate_std,route_gate_min,route_gate_max,route_gate_active_fraction,route_mask_mean,route_mask_active_fraction,theta_selected_action_prob_gain_mean,theta_selected_action_prob_gain_std,theta_ratio_mean,theta_ratio_std,theta_ratio_max,route_selected_action_prob_gain_mean,route_selected_action_prob_gain_std,route_ratio_mean,route_ratio_std,route_ratio_max,theta_clip_fraction,route_clip_fraction,offload_vs_local_value_gap_mean,offload_vs_local_value_gap_std,bs1_vs_bs2_value_gap_mean,bs1_vs_bs2_value_gap_std,epoch
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,-0.008030109107494354,0.3248535990715027,-0.012317626737058163,0.9993368983268738,0.6597402095794678,-0.8594086170196533,0.021031655371189117,0.43513864278793335,-0.15748505294322968,1.2055091857910156,1.34322988986969,-1.0253616571426392,0.4911521077156067,0.09112367033958435,0.2608484923839569,0.7559598088264465,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.009457006119191647,0.12942658364772797,1.009456992149353,0.12942658364772797,1.6033053398132324,-0.012430152855813503,0.215741828083992,0.9322375059127808,0.22043158113956451,1.6269500255584717,0.12999999523162842,0.33000001311302185,0.48030319809913635,0.2401714324951172,-0.7920230031013489,0.34785351157188416,0
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,-0.006518371868878603,0.26555049419403076,-0.007667112164199352,0.816904604434967,0.6763541102409363,-0.8008925318717957,0.015505261719226837,0.33199089765548706,-0.0797380656003952,1.0485687255859375,0.606870710849762,-0.9379169344902039,0.4620242416858673,0.10186707228422165,0.2044103592634201,0.7149785161018372,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.007405445445328951,0.13510285317897797,1.0074055194854736,0.13510285317897797,1.4846410751342773,0.0044870697893202305,0.2371598780155182,1.007988691329956,0.23162981867790222,1.4970585107803345,0.10000000149011612,0.38999998569488525,-0.19193410873413086,0.2448493391275406,-0.8052824139595032,0.25706642866134644,0
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,-0.011492428369820118,0.34280943870544434,-0.02296864055097103,1.054573893547058,0.8797061443328857,-0.8548465371131897,-0.010039394721388817,0.3539274036884308,0.20563355088233948,1.1013357639312744,1.126173734664917,-0.8730388879776001,0.4730779230594635,0.08976081758737564,0.2144031524658203,0.6932487487792969,0.3799999952316284,0.3799999952316284,0.3799999952316284,-0.00023422896629199386,0.18251460790634155,0.9997657537460327,0.18251460790634155,1.7643921375274658,-0.00425736652687192,0.1884402334690094,0.9988573789596558,0.24653871357440948,1.564849853515625,0.20999999344348907,0.25,0.3749837577342987,0.2584724426269531,0.30316027998924255,0.23731276392936707,0
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,0.0011909162858501077,0.30914396047592163,0.016048705205321312,0.9510098099708557,1.0021135807037354,-0.8953696489334106,0.01526481844484806,0.3778585195541382,0.13886995613574982,1.0855553150177002,1.3490296602249146,-0.9225680828094482,0.4963471293449402,0.08136814087629318,0.33893883228302,0.790509819984436,0.4399999976158142,0.4399999976158142,0.4399999976158142,-0.0013811200624331832,0.11244577169418335,0.9986188411712646,0.11244577169418335,1.3896174430847168,-0.003143603214994073,0.16161420941352844,0.9626544713973999,0.18049685657024384,1.4812067747116089,0.07999999821186066,0.20000000298023224,-0.33663368225097656,0.2507632374763489,-0.6474242210388184,0.3067849278450012,0
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,0.008360507898032665,0.28469642996788025,0.03810431435704231,0.8758025765419006,0.7082952857017517,-0.7391777038574219,0.011811204254627228,0.310934454202652,0.16329656541347504,0.8891497850418091,0.9021387100219727,-0.5512354373931885,0.4580962657928467,0.09425067156553268,0.22089746594429016,0.7885119318962097,0.28999999165534973,0.28999999165534973,0.28999999165534973,-0.008261379785835743,0.11283089965581894,0.9917385578155518,0.11283089965581894,1.426505446434021,0.0014828837011009455,0.15853558480739594,1.0419435501098633,0.17004239559173584,1.4349106550216675,0.07999999821186066,0.23999999463558197,-0.19079414010047913,0.21803337335586548,-0.5632122159004211,0.2619744837284088,0
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,0.0006891727680340409,0.2591512203216553,0.01450522430241108,0.7972186803817749,0.5386029481887817,-0.7763410806655884,0.018600700423121452,0.28369012475013733,0.031671084463596344,0.7805922627449036,0.816983699798584,-0.724515438079834,0.515994131565094,0.09718149155378342,0.24037525057792664,0.7770324349403381,0.6100000143051147,0.6100000143051147,0.6100000143051147,0.01617186702787876,0.2088703215122223,1.016171932220459,0.2088703215122223,2.234055757522583,0.0223873108625412,0.17328788340091705,1.022741675376892,0.15147578716278076,1.4253953695297241,0.25999999046325684,0.1899999976158142,0.16624648869037628,0.22752387821674347,-0.7303979396820068,0.23628002405166626,0
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,-0.008621657267212868,0.26257166266441345,-0.014137384481728077,0.8077409863471985,0.6708789467811584,-0.6493319272994995,0.0014614533865824342,0.41352415084838867,0.025120370090007782,1.1325308084487915,1.1156913042068481,-1.0928715467453003,0.5164035558700562,0.08941394835710526,0.29704034328460693,0.7197411060333252,0.5799999833106995,0.5799999833106995,0.5799999833106995,-0.024333812296390533,0.15478867292404175,0.9756661057472229,0.15478867292404175,1.4810112714767456,0.014126496389508247,0.1926034837961197,1.0400224924087524,0.1969849020242691,1.6426734924316406,0.17000000178813934,0.25,0.21957896649837494,0.1842614710330963,0.07555657625198364,0.30150046944618225,0
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,-0.011528282426297665,0.3324670195579529,-0.02307894080877304,1.022757887840271,0.917866051197052,-0.7739048004150391,-0.004289665259420872,0.3159545361995697,-0.09613564610481262,0.8125193119049072,0.8491045236587524,-0.8899165391921997,0.491312175989151,0.0784822478890419,0.3085628151893616,0.6663991212844849,0.44999998807907104,0.44999998807907104,0.44999998807907104,-0.011761545203626156,0.14720197021961212,0.988238513469696,0.14720197021961212,1.5610347986221313,0.0013079798081889749,0.11874128133058548,1.0085281133651733,0.14290322363376617,1.4262592792510986,0.14000000059604645,0.07000000029802322,0.5451035499572754,0.25767654180526733,0.15341834723949432,0.2800998389720917,0
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,-0.02088751085102558,0.3605162799358368,-0.0518704354763031,1.1090447902679443,0.7966181039810181,-1.070087194442749,0.005760578904300928,0.33150628209114075,-0.09075085073709488,0.8149534463882446,0.7595438361167908,-1.0517463684082031,0.5105926990509033,0.09191444516181946,0.2643117308616638,0.7218815088272095,0.5400000214576721,0.5400000214576721,0.5400000214576721,0.01905624382197857,0.15503640472888947,1.0190562009811401,0.15503640472888947,1.9436051845550537,0.01636410877108574,0.1299860030412674,1.013377070426941,0.13226041197776794,1.3912482261657715,0.09000000357627869,0.07999999821186066,0.8958566188812256,0.30829083919525146,-0.17464222013950348,0.2517695426940918,0
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,-0.009838247671723366,0.33340442180633545,-0.01787993498146534,1.0256415605545044,1.0723131895065308,-0.7277791500091553,0.012677755206823349,0.3805583417415619,-0.08505787700414658,1.098408579826355,1.0210692882537842,-0.9469253420829773,0.4800623953342438,0.08917109668254852,0.28252139687538147,0.667205810546875,0.47999998927116394,0.47999998927116394,0.47999998927116394,-0.005231122486293316,0.14433255791664124,0.9947689175605774,0.14433255791664124,1.5249589681625366,-0.023662054911255836,0.18878613412380219,0.9537721276283264,0.16158074140548706,1.3232454061508179,0.1599999964237213,0.28999999165534973,0.09454135596752167,0.23494136333465576,-0.8077886700630188,0.2513265907764435,0
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,-0.004060349892824888,0.28826195001602173,-0.0001055771135725081,0.8867711424827576,0.7674654126167297,-0.8182656764984131,0.013790108263492584,0.3250901997089386,0.043969541788101196,0.903974175453186,0.663474440574646,-0.8657536506652832,0.5118718147277832,0.09275174140930176,0.23431378602981567,0.7612645626068115,0.5799999833106995,0.5799999833106995,0.5799999833106995,-0.006892144680023193,0.1755250096321106,0.9931078553199768,0.1755250096321106,2.0566508769989014,0.020707357674837112,0.1676042526960373,1.0141254663467407,0.18091852962970734,1.57973051071167,0.17000000178813934,0.20000000298023224,0.0187399759888649,0.22544802725315094,-0.4740239679813385,0.29998430609703064,0
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,0.003892266657203436,0.3449232280254364,0.02435881644487381,1.0610764026641846,0.8834114670753479,-1.041881799697876,-0.010997357778251171,0.28133252263069153,-0.09140372276306152,0.7497566938400269,0.7805200815200806,-0.6708829402923584,0.531108558177948,0.07760612666606903,0.32842782139778137,0.7378731369972229,0.699999988079071,0.699999988079071,0.699999988079071,0.008419614285230637,0.14190466701984406,1.0084195137023926,0.14190466701984406,1.5713051557540894,-0.016477085649967194,0.13412852585315704,0.9714629054069519,0.139661505818367,1.291206955909729,0.12999999523162842,0.14000000059604645,-0.49608778953552246,0.2538226246833801,0.6186001300811768,0.23063723742961884,0
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,-0.017563240602612495,0.27317899465560913,-0.041644081473350525,0.8403719067573547,0.6651636958122253,-0.5563342571258545,-0.0020842731464654207,0.3459276258945465,-0.02078099548816681,0.9265424013137817,0.9478242993354797,-1.0264512300491333,0.5147557854652405,0.08843766152858734,0.29076600074768066,0.7102535963058472,0.6200000047683716,0.6200000047683716,0.6200000047683716,-0.0024412362836301327,0.15916766226291656,0.9975587725639343,0.15916766226291656,1.5465795993804932,0.009221437387168407,0.15781572461128235,1.0173779726028442,0.1653808206319809,1.5503721237182617,0.1899999976158142,0.15000000596046448,0.4269426763057709,0.27440372109413147,0.164459690451622,0.34514379501342773,0
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,-0.006423390936106443,0.36935940384864807,-0.007374923210591078,1.1362487077713013,0.8836174011230469,-0.8152099847793579,-0.005367148667573929,0.3187501132488251,-0.09229666739702225,0.7628523707389832,0.7135478258132935,-0.6483864188194275,0.4734838008880615,0.08924020826816559,0.2552642822265625,0.6700350642204285,0.4099999964237213,0.4099999964237213,0.4099999964237213,-0.004427467472851276,0.12153861671686172,0.9955725073814392,0.12153861671686172,1.337941288948059,-0.016698984429240227,0.17210139334201813,0.9861096739768982,0.1821499466896057,1.278899908065796,0.12999999523162842,0.2199999988079071,0.11249923706054688,0.2616126537322998,0.16790269315242767,0.267507404088974,0
0,0,3,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,-0.004622176755219698,0.23496010899543762,0.0012697839410975575,0.9488045573234558,0.679136335849762,-0.9067662954330444,-0.005419360473752022,0.13141131401062012,-0.014716694131493568,0.467899352312088,0.3348192274570465,-0.6493360996246338,0.4928966760635376,0.09352600574493408,0.29811909794807434,0.7207201719284058,0.44999998807907104,0.44999998807907104,0.44999998807907104,-0.0019778930582106113,0.30615749955177307,0.9980220794677734,0.30615749955177307,2.2080039978027344,-0.03497069329023361,0.2852311134338379,0.9998881220817566,0.32234153151512146,1.8547354936599731,0.44999998807907104,0.44999998807907104,0.1490742713212967,0.20293974876403809,0.2200300544500351,0.10265963524580002,1
1,3,6,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,-0.018135037273168564,0.31046125292778015,-0.05329719930887222,1.2536896467208862,1.095158576965332,-1.159438133239746,-0.016714388504624367,0.25977063179016113,0.052711497992277145,0.6730276942253113,1.172297716140747,-1.1286659240722656,0.47738856077194214,0.09746360033750534,0.2536623179912567,0.7267946004867554,0.3799999952316284,0.3799999952316284,0.3799999952316284,-0.020352011546492577,0.38062551617622375,0.9796479940414429,0.38062551617622375,3.109415292739868,0.028111865743994713,0.29403623938560486,1.0157872438430786,0.3394257724285126,2.411970853805542,0.46000000834465027,0.3799999952316284,0.9361733794212341,0.2538145184516907,0.8457522392272949,0.17524075508117676,1
2,6,9,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,0.00017009943258017302,0.17823468148708344,0.02062171697616577,0.7197386622428894,0.44973674416542053,-0.9352810382843018,0.008050152100622654,0.20813103020191193,0.07688648253679276,0.8962029218673706,0.7176312804222107,-0.8358197212219238,0.4993496239185333,0.10644152015447617,0.27328023314476013,0.7506436109542847,0.47999998927116394,0.47999998927116394,0.47999998927116394,-0.04687396064400673,0.27746427059173584,0.9531260132789612,0.27746427059173584,1.9443706274032593,-0.014454717747867107,0.24019348621368408,1.0250824689865112,0.2777423560619354,1.727494716644287,0.38999998569488525,0.4399999976158142,-0.06867431849241257,0.13869990408420563,-0.3686554431915283,0.2111862301826477,1
3,9,12,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,-0.009992181323468685,0.20380838215351105,-0.02041512168943882,0.823009192943573,0.9955850839614868,-0.5766228437423706,0.020991377532482147,0.24135829508304596,0.05516047403216362,1.0224769115447998,1.0260224342346191,-0.6789648532867432,0.5170819163322449,0.09817944467067719,0.2903159260749817,0.7578091621398926,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.0026509237941354513,0.3888470530509949,1.0026509761810303,0.3888470530509949,3.04093337059021,-0.0332183912396431,0.3326644003391266,1.006335735321045,0.40108487010002136,2.133528232574463,0.5,0.5199999809265137,0.3891037404537201,0.19437116384506226,-1.1053866147994995,0.17046979069709778,1
4,12,15,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,0.005726354196667671,0.2519262135028839,0.04305870458483696,1.0173163414001465,0.9443385601043701,-0.7019189596176147,-0.013607426546514034,0.2763505280017853,-0.0014227356296032667,1.0226147174835205,1.2523083686828613,-1.5323386192321777,0.5118560791015625,0.10265465825796127,0.2878864109516144,0.8132182359695435,0.5899999737739563,0.5899999737739563,0.5899999737739563,-0.0030627239029854536,0.26643839478492737,0.9969372749328613,0.26643839478492737,1.6356843709945679,0.04427555575966835,0.3594885766506195,1.101462483406067,0.4093705713748932,2.6020567417144775,0.4300000071525574,0.5,-0.46648362278938293,0.18632447719573975,0.655424177646637,0.20643872022628784,1
5,15,18,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,-0.006424358580261469,0.2306131273508072,-0.006007711868733168,0.9312507510185242,1.0642039775848389,-0.9207676649093628,-0.010122659616172314,0.282250314950943,-0.03582783043384552,1.177817940711975,0.9420357346534729,-1.2339211702346802,0.5206913948059082,0.08660785853862762,0.24463801085948944,0.7896420955657959,0.5699999928474426,0.5699999928474426,0.5699999928474426,-0.015368232503533363,0.2816484868526459,0.9846317768096924,0.2816484868526459,2.5354793071746826,-0.006580472458153963,0.34141385555267334,0.9662334322929382,0.3210088908672333,2.0776047706604004,0.2800000011920929,0.5199999809265137,0.16399036347866058,0.1662432849407196,0.49472716450691223,0.2555052638053894,1
6,18,21,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,-0.002610813593491912,0.2232074737548828,0.0093919662758708,0.9013456702232361,1.024704933166504,-0.8713868856430054,0.025761853903532028,0.37819617986679077,0.2416018396615982,1.6007540225982666,2.19777250289917,-1.5967888832092285,0.49700596928596497,0.09170637279748917,0.2759760618209839,0.74578458070755,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.030123090371489525,0.4455234110355377,1.0301231145858765,0.4455234110355377,3.958054780960083,0.019062282517552376,0.4175240397453308,1.038097620010376,0.5412264466285706,3.7430739402770996,0.36000001430511475,0.5199999809265137,-0.28604233264923096,0.2491854876279831,-1.2399433851242065,0.48856595158576965,1
7,21,24,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,-0.023535534739494324,0.31177252531051636,-0.075105220079422,1.2589846849441528,0.7984689474105835,-1.4475867748260498,-0.005914089735597372,0.22622628509998322,0.016067329794168472,0.5794980525970459,1.0273621082305908,-0.9103531241416931,0.5026230216026306,0.1029820442199707,0.2280522882938385,0.8096774220466614,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.037999190390110016,0.4753766655921936,1.037999153137207,0.4753766655921936,3.8105127811431885,0.010127839632332325,0.41743454337120056,1.0398446321487427,0.48791107535362244,3.8134303092956543,0.47999998927116394,0.5199999809265137,1.0054529905319214,0.3620746433734894,0.21505092084407806,0.19455641508102417,1
8,24,27,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,0.032898854464292526,0.3703608512878418,0.15278540551662445,1.4955732822418213,1.8806073665618896,-1.4867719411849976,-0.014843744225800037,0.23859833180904388,-0.06806641817092896,1.161619782447815,1.0075600147247314,-1.4891425371170044,0.4948377311229706,0.08917143940925598,0.29834574460983276,0.7220486402511597,0.46000000834465027,0.46000000834465027,0.46000000834465027,0.007866807281970978,0.557806670665741,1.0078668594360352,0.557806670665741,5.821591377258301,-0.019629206508398056,0.28804999589920044,0.9454601407051086,0.3161503076553345,1.920339584350586,0.36000001430511475,0.4699999988079071,-1.7309088706970215,0.3009132146835327,0.6431593894958496,0.29748257994651794,1
9,27,30,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,0.0011687040096148849,0.2116260677576065,0.024654235690832138,0.8545781373977661,0.6508398056030273,-0.7151416540145874,-0.011632858775556087,0.19394253194332123,-0.07888321578502655,0.7354053854942322,0.633181631565094,-0.5800470113754272,0.49547767639160156,0.09181103110313416,0.25131815671920776,0.7609581351280212,0.47999998927116394,0.47999998927116394,0.47999998927116394,-0.0286554042249918,0.3274710774421692,0.9713447093963623,0.3274710774421692,2.2138936519622803,-0.0009847665205597878,0.29401370882987976,1.0337105989456177,0.34690919518470764,1.8313732147216797,0.44999998807907104,0.5199999809265137,-0.32506462931632996,0.21441036462783813,0.579480767250061,0.130414217710495,1
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,-0.012259542010724545,0.24007295072078705,-0.029571054503321648,0.9694510102272034,0.8894670009613037,-0.8380371928215027,0.014123913832008839,0.32998764514923096,0.19546803832054138,1.1590195894241333,1.798567295074463,-1.3411602973937988,0.5195273160934448,0.09126368910074234,0.26431867480278015,0.6965892910957336,0.6000000238418579,0.6000000238418579,0.6000000238418579,-0.04941651225090027,0.2553902566432953,0.9505835175514221,0.2553902566432953,2.272123098373413,0.06466023623943329,0.5558977127075195,1.1157479286193848,0.6718055605888367,4.943857669830322,0.4000000059604645,0.5400000214576721,0.5132791996002197,0.16409750282764435,-0.6761433482170105,0.3117887079715729,1
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,0.006583125796169043,0.17315775156021118,0.04651850089430809,0.6992372870445251,0.5796071887016296,-0.5432866215705872,0.021469952538609505,0.22181162238121033,0.026502806693315506,0.8531746864318848,1.1737148761749268,-0.6317349672317505,0.482094943523407,0.09059900045394897,0.22925281524658203,0.7025730013847351,0.3700000047683716,0.3700000047683716,0.3700000047683716,-0.0440199039876461,0.27434051036834717,0.9559800624847412,0.27434051036834717,2.1075613498687744,0.019157109782099724,0.29115310311317444,1.0317420959472656,0.3983405530452728,2.9295079708099365,0.4099999964237213,0.3100000023841858,-0.3044750988483429,0.17258243262767792,-1.0131428241729736,0.2575547695159912,1
