block_index,block_start,block_stop_exclusive,block_size,block_semantic,block_weight_mean,block_weight_std,block_weight_max,block_weight_min,block_active_rate,epoch
14,42,45,3,dispatch_decision_block,0.036456771194934845,0.019075842574238777,0.09147823601961136,0.003236619057133794,0.3700000047683716,0
15,45,48,3,dispatch_decision_block,0.05227191001176834,0.01531024556607008,0.0942147821187973,0.014597280882298946,0.7099999785423279,0
16,48,51,3,dispatch_decision_block,0.046770934015512466,0.020106855779886246,0.09844094514846802,0.019692599773406982,0.5199999809265137,0
17,51,54,3,dispatch_decision_block,0.036664243787527084,0.021603766828775406,0.1012500524520874,0.004364293999969959,0.3400000035762787,0
18,54,57,3,dispatch_decision_block,0.03322746232151985,0.02183140255510807,0.09628143906593323,5.931763524813505e-08,0.3400000035762787,0
19,57,60,3,dispatch_decision_block,0.04734865203499794,0.0157503392547369,0.09652622789144516,0.019892344251275063,0.6200000047683716,0
20,60,63,3,dispatch_decision_block,0.05137767642736435,0.021447692066431046,0.0990171879529953,0.016675876453518867,0.5600000023841858,0
21,63,66,3,dispatch_decision_block,0.038944147527217865,0.023645158857107162,0.11219514161348343,0.0018870083149522543,0.36000001430511475,0
22,66,69,3,dispatch_decision_block,0.038921333849430084,0.023474011570215225,0.09777924418449402,0.002263840055093169,0.4000000059604645,0
23,69,72,3,dispatch_decision_block,0.050724077969789505,0.01388415414839983,0.08829198777675629,0.0202757827937603,0.7400000095367432,0
0,0,3,3,dispatch_decision_block,0.045646484941244125,0.01943880505859852,0.09769361466169357,0.01603839360177517,0.550000011920929,1
1,3,6,3,dispatch_decision_block,0.030840415507555008,0.0196229200810194,0.09142768383026123,7.06820202367453e-08,0.2800000011920929,1
2,6,9,3,dispatch_decision_block,0.03441254794597626,0.02040095441043377,0.09985609352588654,7.06820202367453e-08,0.36000001430511475,1
3,9,12,3,dispatch_decision_block,0.04704894497990608,0.016314826905727386,0.11499350517988205,0.010061358101665974,0.6200000047683716,1
4,12,15,3,dispatch_decision_block,0.05036115273833275,0.018546493723988533,0.11961694806814194,0.019428949803113937,0.7099999785423279,1
5,15,18,3,dispatch_decision_block,0.03881273418664932,0.02230435237288475,0.1059357151389122,7.06820202367453e-08,0.4099999964237213,1
6,18,21,3,dispatch_decision_block,0.035954441875219345,0.02376173622906208,0.0981081947684288,7.06820202367453e-08,0.3499999940395355,1
7,21,24,3,dispatch_decision_block,0.048319511115550995,0.014977763406932354,0.0957607701420784,0.01850060001015663,0.6399999856948853,1
8,24,27,3,dispatch_decision_block,0.05505362153053284,0.022077862173318863,0.1183837354183197,0.01767057552933693,0.6499999761581421,1
9,27,30,3,dispatch_decision_block,0.03777499124407768,0.025218358263373375,0.12417849153280258,0.0004938083002343774,0.4300000071525574,1
10,30,33,3,dispatch_decision_block,0.0371650829911232,0.02474212273955345,0.11860391497612,0.00032825491507537663,0.4300000071525574,1
11,33,36,3,dispatch_decision_block,0.05034489557147026,0.015317210927605629,0.08981280773878098,0.023147188127040863,0.6800000071525574,1
12,36,39,3,dispatch_decision_block,0.042877960950136185,0.015807725489139557,0.09003152698278427,0.016097459942102432,0.44999998807907104,1
13,39,42,3,dispatch_decision_block,0.029709527269005775,0.015817133709788322,0.08690237998962402,0.0007872279384173453,0.1899999976158142,1
14,42,45,3,dispatch_decision_block,0.03386081010103226,0.017453748732805252,0.09563795477151871,0.004550545010715723,0.28999999165534973,1
15,45,48,3,dispatch_decision_block,0.04532512649893761,0.015685169026255608,0.0898267850279808,0.01823698729276657,0.5299999713897705,1
16,48,51,3,dispatch_decision_block,0.0497451014816761,0.020925937220454216,0.12826654314994812,0.01750270090997219,0.550000011920929,1
17,51,54,3,dispatch_decision_block,0.03877226263284683,0.026571553200483322,0.12953084707260132,0.0016987960552796721,0.41999998688697815,1
18,54,57,3,dispatch_decision_block,0.036766428500413895,0.026834266260266304,0.12953084707260132,0.002013624645769596,0.3499999940395355,1
19,57,60,3,dispatch_decision_block,0.04700490087270737,0.014057442545890808,0.08517684042453766,0.009119635447859764,0.6200000047683716,1
20,60,63,3,dispatch_decision_block,0.05035250261425972,0.022279983386397362,0.11001470685005188,0.018137628212571144,0.5199999809265137,1
21,63,66,3,dispatch_decision_block,0.03282799571752548,0.023049119859933853,0.0995287075638771,0.00015251045988406986,0.3199999928474426,1
22,66,69,3,dispatch_decision_block,0.03323204070329666,0.02313842624425888,0.09238534420728683,0.0002753489534370601,0.33000001311302185,1
23,69,72,3,dispatch_decision_block,0.047790490090847015,0.016687987372279167,0.08864258974790573,0.014779046177864075,0.6000000238418579,1
0,0,3,3,dispatch_decision_block,0.04400324448943138,0.017442669719457626,0.0869201272726059,0.016195351257920265,0.5,2
1,3,6,3,dispatch_decision_block,0.03492601215839386,0.019005145877599716,0.08979195356369019,6.408207298136404e-08,0.3499999940395355,2
2,6,9,3,dispatch_decision_block,0.0382612943649292,0.01994495466351509,0.091889388859272,6.408207298136404e-08,0.38999998569488525,2
3,9,12,3,dispatch_decision_block,0.049056604504585266,0.01471790298819542,0.08079461008310318,0.0055445278994739056,0.6800000071525574,2
4,12,15,3,dispatch_decision_block,0.050839897245168686,0.016122810542583466,0.08218009769916534,0.021936897188425064,0.6100000143051147,2
5,15,18,3,dispatch_decision_block,0.03703520447015762,0.019325250759720802,0.10068637877702713,0.003989274147897959,0.28999999165534973,2
6,18,21,3,dispatch_decision_block,0.033291541039943695,0.019968263804912567,0.10068637877702713,0.003722320543602109,0.33000001311302185,2
7,21,24,3,dispatch_decision_block,0.04952256381511688,0.014146581292152405,0.09032419323921204,0.015039412304759026,0.6899999976158142,2
8,24,27,3,dispatch_decision_block,0.0531226247549057,0.018511606380343437,0.1037372276186943,0.02261892333626747,0.6499999761581421,2
9,27,30,3,dispatch_decision_block,0.03686460107564926,0.02298717200756073,0.12368443608283997,0.0007455399027094245,0.38999998569488525,2
10,30,33,3,dispatch_decision_block,0.03749477490782738,0.023272687569260597,0.11333868652582169,0.000927567423786968,0.4000000059604645,2
11,33,36,3,dispatch_decision_block,0.048410024493932724,0.015108407475054264,0.08761659264564514,0.018533820286393166,0.6299999952316284,2
12,36,39,3,dispatch_decision_block,0.04665382206439972,0.017858093604445457,0.09716308861970901,0.017702840268611908,0.5299999713897705,2
13,39,42,3,dispatch_decision_block,0.030816642567515373,0.020195158198475838,0.106604665517807,8.336721748491982e-07,0.20999999344348907,2
14,42,45,3,dispatch_decision_block,0.03574284538626671,0.020786266773939133,0.11905727535486221,0.003002833342179656,0.3199999928474426,2
15,45,48,3,dispatch_decision_block,0.04889966920018196,0.01754036545753479,0.09982024133205414,0.01170128583908081,0.6100000143051147,2
16,48,51,3,dispatch_decision_block,0.04559827968478203,0.017582416534423828,0.09435006231069565,0.01804189197719097,0.5199999809265137,2
17,51,54,3,dispatch_decision_block,0.03320235386490822,0.02150486223399639,0.09012411534786224,6.408207298136404e-08,0.3400000035762787,2
18,54,57,3,dispatch_decision_block,0.0331902913749218,0.021575363352894783,0.08337543904781342,6.408207298136404e-08,0.3400000035762787,2
19,57,60,3,dispatch_decision_block,0.05145648866891861,0.014475265517830849,0.08655387908220291,0.013042709790170193,0.7599999904632568,2
20,60,63,3,dispatch_decision_block,0.04811544343829155,0.018700333312153816,0.10802192986011505,0.019441671669483185,0.5600000023841858,2
21,63,66,3,dispatch_decision_block,0.03312099352478981,0.021905256435275078,0.10379115492105484,0.0006412879447452724,0.25999999046325684,2
22,66,69,3,dispatch_decision_block,0.03238595649600029,0.022084251046180725,0.09384294599294662,0.00021739820658694953,0.30000001192092896,2
23,69,72,3,dispatch_decision_block,0.047988809645175934,0.014929506927728653,0.09537985920906067,0.018808333203196526,0.6200000047683716,2
0,0,3,3,dispatch_decision_block,0.04793022200465202,0.016134699806571007,0.09692774713039398,0.017573943361639977,0.6299999952316284,3
1,3,6,3,dispatch_decision_block,0.03203725442290306,0.01898001879453659,0.08428839594125748,0.0003663597453851253,0.28999999165534973,3
2,6,9,3,dispatch_decision_block,0.037452854216098785,0.019702212885022163,0.0911196693778038,0.0033406312577426434,0.3499999940395355,3
3,9,12,3,dispatch_decision_block,0.04371350258588791,0.01066406536847353,0.06765364855527878,0.014458981342613697,0.5600000023841858,3
4,12,15,3,dispatch_decision_block,0.0441037081182003,0.01749437488615513,0.10301430523395538,0.01964312233030796,0.44999998807907104,3
5,15,18,3,dispatch_decision_block,0.03371629863977432,0.022276347503066063,0.09482921659946442,1.0598881061696375e-07,0.30000001192092896,3
6,18,21,3,dispatch_decision_block,0.03225589916110039,0.021637018769979477,0.09352482110261917,1.0598881061696375e-07,0.30000001192092896,3
7,21,24,3,dispatch_decision_block,0.04956131801009178,0.0168018601834774,0.10998330265283585,0.016525037586688995,0.6200000047683716,3
8,24,27,3,dispatch_decision_block,0.05841715261340141,0.01976913772523403,0.10858127474784851,0.01961611770093441,0.7699999809265137,3
9,27,30,3,dispatch_decision_block,0.04207662492990494,0.024030689150094986,0.11274494975805283,6.672452457223699e-08,0.4300000071525574,3
10,30,33,3,dispatch_decision_block,0.0418391227722168,0.024164998903870583,0.11353461444377899,8.298920874949545e-05,0.44999998807907104,3
11,33,36,3,dispatch_decision_block,0.048061203211545944,0.014377194456756115,0.08272633701562881,0.01807978004217148,0.6200000047683716,3
12,36,39,3,dispatch_decision_block,0.046640120446681976,0.018254488706588745,0.10598891228437424,0.02065650373697281,0.5400000214576721,3
13,39,42,3,dispatch_decision_block,0.03413932025432587,0.01874164491891861,0.0766024962067604,0.0002985777973663062,0.33000001311302185,3
14,42,45,3,dispatch_decision_block,0.03971133008599281,0.019033588469028473,0.08516482263803482,0.0034861115273088217,0.47999998927116394,3
15,45,48,3,dispatch_decision_block,0.04653014615178108,0.013504418544471264,0.09209159761667252,0.022945215925574303,0.6100000143051147,3
16,48,51,3,dispatch_decision_block,0.045402538031339645,0.018406562507152557,0.10598891228437424,0.01603567600250244,0.5099999904632568,3
17,51,54,3,dispatch_decision_block,0.033383168280124664,0.01903146505355835,0.09095810353755951,0.0034150888677686453,0.27000001072883606,3
18,54,57,3,dispatch_decision_block,0.031097205355763435,0.019638296216726303,0.09988349676132202,0.0008840757072903216,0.25999999046325684,3
19,57,60,3,dispatch_decision_block,0.046522367745637894,0.01670670509338379,0.10118921101093292,0.013225040398538113,0.6200000047683716,3
20,60,63,3,dispatch_decision_block,0.047892820090055466,0.0174125786870718,0.09868741035461426,0.017202183604240417,0.550000011920929,3
21,63,66,3,dispatch_decision_block,0.03484392538666725,0.02151743695139885,0.08347437530755997,1.0598881061696375e-07,0.3100000023841858,3
22,66,69,3,dispatch_decision_block,0.03380754590034485,0.020674632862210274,0.07476029545068741,1.0598881061696375e-07,0.3199999928474426,3
23,69,72,3,dispatch_decision_block,0.048864349722862244,0.011798273772001266,0.07780217379331589,0.02303246222436428,0.7300000190734863,3
0,0,3,3,dispatch_decision_block,0.0429680161178112,0.018307093530893326,0.10144408792257309,0.015970557928085327,0.4699999988079071,4
1,3,6,3,dispatch_decision_block,0.028895627707242966,0.01839524880051613,0.08728764951229095,0.000841030734591186,0.20000000298023224,4
2,6,9,3,dispatch_decision_block,0.03167683631181717,0.01984836347401142,0.09046100080013275,0.001993754878640175,0.25,4
3,9,12,3,dispatch_decision_block,0.047427669167518616,0.016753777861595154,0.10875579714775085,0.018848566338419914,0.6000000238418579,4
4,12,15,3,dispatch_decision_block,0.049718428403139114,0.019108163192868233,0.09766644984483719,0.019600627943873405,0.550000011920929,4
5,15,18,3,dispatch_decision_block,0.03971333056688309,0.022906800732016563,0.11488555371761322,0.00456093018874526,0.4000000059604645,4
6,18,21,3,dispatch_decision_block,0.03293909505009651,0.023179030045866966,0.10490351915359497,6.776296856969566e-08,0.3100000023841858,4
7,21,24,3,dispatch_decision_block,0.04409409686923027,0.014171159826219082,0.08023209124803543,0.01748892292380333,0.5099999904632568,4
8,24,27,3,dispatch_decision_block,0.0455683134496212,0.016486186534166336,0.10128582268953323,0.015999622642993927,0.5600000023841858,4
9,27,30,3,dispatch_decision_block,0.033827681094408035,0.02293170988559723,0.1125115230679512,0.00013536284677684307,0.27000001072883606,4
10,30,33,3,dispatch_decision_block,0.03345567360520363,0.02343158610165119,0.11296231299638748,0.0007366030476987362,0.28999999165534973,4
11,33,36,3,dispatch_decision_block,0.046545181423425674,0.014155179262161255,0.08116784691810608,0.01992443948984146,0.5799999833106995,4
12,36,39,3,dispatch_decision_block,0.04635003209114075,0.018393294885754585,0.09767328202724457,0.01633680798113346,0.5699999928474426,4
13,39,42,3,dispatch_decision_block,0.03148443251848221,0.019310714676976204,0.1053309515118599,0.0004806290671695024,0.3100000023841858,4
14,42,45,3,dispatch_decision_block,0.03487594798207283,0.021184194833040237,0.11379006505012512,0.003795928554609418,0.3400000035762787,4
15,45,48,3,dispatch_decision_block,0.04878246784210205,0.01581970602273941,0.08869068324565887,0.01952601596713066,0.5699999928474426,4
16,48,51,3,dispatch_decision_block,0.0520753376185894,0.020395101979374886,0.10028098523616791,0.014587541110813618,0.6800000071525574,4
17,51,54,3,dispatch_decision_block,0.042385589331388474,0.023730354383587837,0.10808025300502777,0.00400778092443943,0.5,4
18,54,57,3,dispatch_decision_block,0.03685709461569786,0.024930324405431747,0.09660248458385468,0.002859024330973625,0.3799999952316284,4
19,57,60,3,dispatch_decision_block,0.04449018836021423,0.014585010707378387,0.09336337447166443,0.015610870905220509,0.5899999737739563,4
20,60,63,3,dispatch_decision_block,0.05046006292104721,0.019832585006952286,0.11132858693599701,0.012778022326529026,0.6100000143051147,4
21,63,66,3,dispatch_decision_block,0.04155930131673813,0.02550072968006134,0.11777810007333755,4.5743686172272646e-08,0.44999998807907104,4
22,66,69,3,dispatch_decision_block,0.04049064218997955,0.024570144712924957,0.1236562728881836,4.5743686172272646e-08,0.4699999988079071,4
23,69,72,3,dispatch_decision_block,0.053358957171440125,0.014409607276320457,0.09896577894687653,0.022884396836161613,0.75,4
