block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,theta_advantage_mean,theta_advantage_std,theta_advantage_norm_mean,theta_advantage_norm_std,theta_advantage_max,theta_advantage_min,route_advantage_mean,route_advantage_std,route_advantage_norm_mean,route_advantage_norm_std,route_advantage_max,route_advantage_min,route_gate_mean,route_gate_std,route_gate_min,route_gate_max,route_gate_active_fraction,route_credit_gate_fraction,route_credit_effective_fraction,route_mask_mean,route_mask_active_fraction,theta_selected_action_prob_gain_mean,theta_selected_action_prob_gain_std,theta_ratio_mean,theta_ratio_std,theta_ratio_max,route_selected_action_prob_gain_mean,route_selected_action_prob_gain_std,route_ratio_mean,route_ratio_std,route_ratio_max,theta_clip_fraction,route_clip_fraction,offload_vs_local_value_gap_mean,offload_vs_local_value_gap_std,bs1_vs_bs2_value_gap_mean,bs1_vs_bs2_value_gap_std,epoch
10,30,33,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.005793682765215635,0.17261289060115814,-0.012194954790174961,0.8836010694503784,0.5817465782165527,-0.4746626019477844,-0.012287046760320663,0.1696195751428604,0.009474246762692928,1.0760201215744019,0.47298508882522583,-0.8720497488975525,0.510442852973938,0.09035760164260864,0.2296895533800125,0.7189551591873169,0.5450000166893005,0.5249999761581421,0.5450000166893005,0.5450000166893005,0.5450000166893005,0.010152293369174004,0.17340032756328583,1.0101522207260132,0.17340034246444702,1.2508702278137207,-0.04141052067279816,0.082453154027462,0.9611289501190186,0.08565355837345123,1.1868340969085693,0.17499999701976776,0.0,-0.08957073092460632,0.12863756716251373,0.8101139664649963,0.11841529607772827,0
11,33,36,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.012295858934521675,0.23411130905151367,-0.045479439198970795,1.198409914970398,0.9693676233291626,-1.4049081802368164,0.004698381293565035,0.18273751437664032,0.1275770217180252,0.9258203506469727,0.8022529482841492,-0.8462339639663696,0.5391317009925842,0.08774641901254654,0.3468330502510071,0.7835636734962463,0.6499999761581421,0.4899999797344208,0.6499999761581421,0.6499999761581421,0.6499999761581421,-0.05107634514570236,0.2151108980178833,0.948923647403717,0.2151108980178833,1.2990992069244385,-0.003184485249221325,0.012662932276725769,0.9968225359916687,0.012454633601009846,1.0288957357406616,0.824999988079071,0.0,0.6227062940597534,0.17086370289325714,-0.3071386516094208,0.1575562208890915,0
12,36,39,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.00023626803886145353,0.213627889752388,0.016253303736448288,1.0935556888580322,1.0849336385726929,-0.9010315537452698,-0.012228336185216904,0.20311573147773743,0.0044014896266162395,1.052324652671814,0.9452486038208008,-1.1223766803741455,0.5053057074546814,0.08756225556135178,0.28247785568237305,0.7523785829544067,0.5399999618530273,0.5349999666213989,0.5399999618530273,0.5399999618530273,0.5399999618530273,-0.01317276805639267,0.19953015446662903,0.9868271946907043,0.19953015446662903,1.233494758605957,-0.003659747540950775,0.01831202395260334,0.9954798817634583,0.017895901575684547,1.0437480211257935,0.5550000071525574,0.0,-0.2022417038679123,0.1830667406320572,0.7976589202880859,0.18065890669822693,0
13,39,42,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.005108174402266741,0.16513216495513916,-0.008685845881700516,0.8453073501586914,0.4765423536300659,-0.5043201446533203,6.066828791517764e-05,0.17289038002490997,-0.26662373542785645,1.0388141870498657,0.7990801930427551,-0.8723047971725464,0.4608295261859894,0.08610308915376663,0.26022249460220337,0.6808795928955078,0.3199999928474426,0.48499998450279236,0.3199999928474426,0.3199999928474426,0.3199999928474426,-0.047020915895700455,0.14128190279006958,0.9529790878295898,0.14128190279006958,1.2420541048049927,-0.006160017568618059,0.06256905198097229,0.9901026487350464,0.06764698773622513,1.1668058633804321,0.11999999731779099,0.0,0.07032035291194916,0.09337107092142105,-0.002730384934693575,0.1237291768193245,0
14,42,45,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.0021514922846108675,0.1894076019525528,0.02847619168460369,0.9695726633071899,0.9633398652076721,-0.5515834093093872,0.0110919876024127,0.12696653604507446,0.08189721405506134,0.6962061524391174,0.44398123025894165,-0.44883060455322266,0.5286351442337036,0.0967627540230751,0.281084805727005,0.7896384596824646,0.574999988079071,0.4899999797344208,0.574999988079071,0.574999988079071,0.574999988079071,-0.019214319065213203,0.22833874821662903,0.9807856678962708,0.22833874821662903,1.286339521408081,-0.0005970012862235308,0.010312706232070923,0.9995853304862976,0.009704524651169777,1.0214561223983765,0.949999988079071,0.0,-0.3291762173175812,0.15954169631004333,-0.764830470085144,0.10087832808494568,0
15,45,48,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.016568176448345184,0.2323312610387802,-0.06734931468963623,1.1892977952957153,0.7778605222702026,-1.4052164554595947,-0.02574750781059265,0.22870007157325745,-0.010714889504015446,1.2591103315353394,1.3004897832870483,-1.5948474407196045,0.5103356242179871,0.09953220188617706,0.23986656963825226,0.7320137619972229,0.5600000023841858,0.44999998807907104,0.5600000023841858,0.5600000023841858,0.5600000023841858,-0.0191141776740551,0.18116389214992523,0.9808857440948486,0.18116389214992523,1.234320878982544,0.00021388052846305072,0.027252424508333206,1.0003018379211426,0.023031458258628845,1.059577226638794,0.26499998569488525,0.0,1.0154227018356323,0.2905181646347046,1.72945237159729,0.23956088721752167,0
16,48,51,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.004503223113715649,0.17300447821617126,0.04051464423537254,0.88560551404953,0.7749084234237671,-0.8117406368255615,-0.013064591214060783,0.18855248391628265,-0.21245893836021423,1.1921131610870361,0.9205523729324341,-1.0213043689727783,0.45479530096054077,0.08259038627147675,0.22841128706932068,0.6969092488288879,0.32499998807907104,0.5199999809265137,0.32499998807907104,0.32499998807907104,0.32499998807907104,-0.04926109313964844,0.17297087609767914,0.9507389664649963,0.17297087609767914,1.324400782585144,-0.008540520444512367,0.053903739899396896,0.987862229347229,0.05874050036072731,1.0987417697906494,0.20999999344348907,0.0,-0.4876656234264374,0.13776016235351562,0.7867375016212463,0.11029074341058731,0
17,51,54,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.004676768556237221,0.1720803678035736,-0.006477497052401304,0.8808751106262207,0.6997835636138916,-0.4591023921966553,0.01478981226682663,0.1665223091840744,0.12738049030303955,0.9965511560440063,0.70452880859375,-0.7063858509063721,0.521911084651947,0.08855769783258438,0.3063560426235199,0.774658739566803,0.6150000095367432,0.4599999785423279,0.6150000095367432,0.6150000095367432,0.6150000095367432,-0.04009636864066124,0.23167157173156738,0.9599035382270813,0.23167157173156738,1.2992912530899048,-0.0033368810545653105,0.017117097973823547,0.9951907992362976,0.016794105991721153,1.049543857574463,0.9799999594688416,0.0,0.1221228539943695,0.17522785067558289,-1.0058939456939697,0.1740611344575882,0
18,54,57,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.002466170582920313,0.17173457145690918,0.004838485736399889,0.8791049122810364,0.8245694637298584,-0.7947370409965515,0.004724527709186077,0.15564419329166412,0.049594584852457047,0.7278802990913391,0.9038844108581543,-0.47192347049713135,0.5296476483345032,0.08805205672979355,0.30923452973365784,0.766853928565979,0.6200000047683716,0.48499998450279236,0.6200000047683716,0.6200000047683716,0.6200000047683716,-0.012209620326757431,0.12151181697845459,0.9877903461456299,0.12151180952787399,1.283270239830017,0.008251630701124668,0.07419254630804062,1.0069496631622314,0.07378286868333817,1.1535072326660156,0.03999999910593033,0.0,0.0819661095738411,0.1173994392156601,-0.3214651942253113,0.126137837767601,0
19,57,60,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.008070911280810833,0.19478677213191986,0.05877755209803581,0.9971086382865906,0.6086689233779907,-0.8437445163726807,-0.004510819911956787,0.1537964642047882,-0.048022668808698654,0.9116889834403992,0.5574330687522888,-0.6733646988868713,0.5008833408355713,0.09345687925815582,0.25364062190055847,0.7520776391029358,0.4749999940395355,0.5149999856948853,0.4749999940395355,0.4749999940395355,0.4749999940395355,-0.0067845843732357025,0.11427666991949081,0.9932153820991516,0.11427666246891022,1.230870008468628,-0.01858062483370304,0.09295294433832169,0.9819956421852112,0.08862695842981339,1.1779059171676636,0.029999999329447746,0.010526316240429878,-0.7581218481063843,0.16672660410404205,0.28983399271965027,0.09902560710906982,0
20,60,63,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.006957612000405788,0.1921476274728775,-0.018153084442019463,0.9835988283157349,0.6906583905220032,-0.5768557786941528,-0.005420600064098835,0.1514105200767517,-0.027842706069350243,0.8441070914268494,0.4582512378692627,-0.4870021939277649,0.529308021068573,0.09388678520917892,0.2824649512767792,0.7634873390197754,0.6200000047683716,0.48499998450279236,0.6200000047683716,0.6200000047683716,0.6200000047683716,-0.03809351474046707,0.21715191006660461,0.9619064331054688,0.2171519249677658,1.2612905502319336,-0.002915024757385254,0.016576388850808144,0.9958500862121582,0.015590307302772999,1.0500919818878174,0.8799999952316284,0.0,0.2492922991514206,0.14461196959018707,0.3435249328613281,0.1010645404458046,0
21,63,66,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,4.2263269278919324e-05,0.19699303805828094,0.01767909899353981,1.0084023475646973,0.7337057590484619,-0.5891737937927246,-0.010366094298660755,0.1583457887172699,-0.020982353016734123,0.8556007146835327,0.7208971977233887,-0.5862728953361511,0.4809739589691162,0.08777084946632385,0.24357429146766663,0.6776940822601318,0.42499998211860657,0.4650000035762787,0.42499998211860657,0.42499998211860657,0.42499998211860657,0.022151939570903778,0.17522764205932617,1.0221519470214844,0.17522762715816498,1.2367273569107056,0.0013236590893939137,0.027948249131441116,1.0023808479309082,0.0297822505235672,1.1112719774246216,0.19499999284744263,0.0,-0.16423030197620392,0.15369826555252075,0.7021914720535278,0.14893130958080292,0
22,66,69,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.00023767605307511985,0.17656035721302032,0.018679404631257057,0.9038079977035522,0.6069367527961731,-0.7222428321838379,0.0010092839365825057,0.1857936978340149,0.0395611971616745,1.1204086542129517,0.8230332732200623,-0.8783934712409973,0.451902836561203,0.0868305191397667,0.25226089358329773,0.6838089823722839,0.32499998807907104,0.5049999952316284,0.32499998807907104,0.32499998807907104,0.32499998807907104,-0.049499254673719406,0.16789261996746063,0.9505006670951843,0.16789261996746063,1.2909635305404663,-0.00033415554207749665,0.034564025700092316,0.9949725866317749,0.03772735223174095,1.0847272872924805,0.14999999105930328,0.0,-0.05774324759840965,0.11459984630346298,-0.05374991148710251,0.13640867173671722,0
23,69,72,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.004925333894789219,0.1935482621192932,0.04267542436718941,0.9907687306404114,0.9010717868804932,-0.5226359367370605,-0.004000087734311819,0.13503175973892212,-0.004285271745175123,0.7942265272140503,0.4512113928794861,-0.4793616533279419,0.5167616009712219,0.09024570137262344,0.290786474943161,0.7496693134307861,0.5949999690055847,0.5199999809265137,0.5949999690055847,0.5949999690055847,0.5949999690055847,-0.03510477393865585,0.23455578088760376,0.9648952484130859,0.23455578088760376,1.2947742938995361,-0.002119633601978421,0.02228759042918682,0.9961657524108887,0.022788433358073235,1.0755772590637207,0.9749999642372131,0.0,-0.4836884140968323,0.1435951441526413,0.2896960973739624,0.12187515944242477,0
0,0,3,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0006011464865878224,0.19272759556770325,-0.009613974019885063,1.0828139781951904,0.8389879465103149,-1.0530756711959839,0.005959234666079283,0.13960948586463928,0.08920806646347046,0.8432262539863586,0.560228705406189,-0.3661647439002991,0.4984670877456665,0.10745538771152496,0.21830245852470398,0.7470242977142334,0.5099999904632568,0.48499998450279236,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.02007686346769333,0.23753154277801514,1.020076870918274,0.23753154277801514,1.499796986579895,0.013757120817899704,0.13947108387947083,1.0144743919372559,0.14830346405506134,1.404786229133606,0.5999999642372131,0.20588235557079315,-0.0423094742000103,0.1332021951675415,-0.4019134044647217,0.12310079485177994,1
1,3,6,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.014055952429771423,0.18843179941177368,0.07273496687412262,1.0586786270141602,0.6020931005477905,-1.153894305229187,0.014949033968150616,0.22342385351657867,0.1789896935224533,1.4047682285308838,0.995360255241394,-0.9584968090057373,0.5012209415435791,0.10727977007627487,0.16666072607040405,0.7595451474189758,0.5099999904632568,0.5299999713897705,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.06322143226861954,0.18817037343978882,1.0632214546203613,0.18817035853862762,1.3972885608673096,0.03339378163218498,0.1791854053735733,1.059310793876648,0.19397945702075958,1.5048257112503052,0.42499998211860657,0.3235294222831726,-0.9772965312004089,0.30886003375053406,-0.9775660634040833,0.2790605425834656,1
2,6,9,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.0030488648917526007,0.15080125629901886,0.010893139988183975,0.847256600856781,0.44776466488838196,-0.6269775032997131,-0.0031597521156072617,0.1507665514945984,0.06811276078224182,0.7043143510818481,1.0382126569747925,-0.5845645666122437,0.5181178450584412,0.10194751620292664,0.2729690372943878,0.7450876235961914,0.5600000023841858,0.5349999666213989,0.5600000023841858,0.5600000023841858,0.5600000023841858,-0.01798379234969616,0.289027601480484,0.9820161461830139,0.289027601480484,1.6513932943344116,-0.022829288616776466,0.09752586483955383,0.9518004059791565,0.0923209860920906,1.2330152988433838,0.7400000095367432,0.0535714328289032,-0.36886486411094666,0.10911481827497482,0.1872643232345581,0.12446846812963486,1
3,9,12,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0006023161113262177,0.15959882736206055,-0.009620527736842632,0.896684467792511,0.6462572813034058,-0.4532209038734436,0.009461729787290096,0.1364414393901825,0.08691887557506561,0.8527685403823853,0.5188254714012146,-0.4446416199207306,0.4905132055282593,0.10681211948394775,0.23409372568130493,0.7450857758522034,0.48499998450279236,0.47999998927116394,0.48499998450279236,0.48499998450279236,0.48499998450279236,0.0459677129983902,0.23065370321273804,1.045967698097229,0.23065370321273804,1.4319900274276733,-0.0021403052378445864,0.15842238068580627,0.9915618300437927,0.17736764252185822,1.4509096145629883,0.5999999642372131,0.25773194432258606,-0.19957545399665833,0.12566404044628143,-0.6889992356300354,0.12805819511413574,1
4,12,15,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.02292454242706299,0.1948980838060379,-0.1350349485874176,1.0950086116790771,0.7521637678146362,-0.8009202480316162,-0.012149686925113201,0.16098082065582275,0.0003838241391349584,0.9771251082420349,0.5075154900550842,-0.5140513777732849,0.5194291472434998,0.13877733051776886,0.19248934090137482,0.8262150287628174,0.5600000023841858,0.45499998331069946,0.5600000023841858,0.5600000023841858,0.5600000023841858,0.03922204673290253,0.17441017925739288,1.039222002029419,0.17441017925739288,1.3560746908187866,0.01808682456612587,0.16336935758590698,1.0455485582351685,0.17604342103004456,1.4589478969573975,0.32999998331069946,0.2857142984867096,1.3458592891693115,0.25306814908981323,0.7427531480789185,0.1367810219526291,1
5,15,18,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.006586166564375162,0.17581084370613098,-0.04323999956250191,0.9877696633338928,0.7862124443054199,-0.9391856789588928,-0.011466546915471554,0.1859647035598755,0.019758250564336777,0.9559147953987122,1.2431037425994873,-0.8310232162475586,0.46735572814941406,0.10917015373706818,0.23566661775112152,0.7452600002288818,0.35499998927116394,0.4949999749660492,0.35499998927116394,0.35499998927116394,0.35499998927116394,0.06738519668579102,0.272603303194046,1.067385196685791,0.272603303194046,1.5538904666900635,-0.011564272455871105,0.10620800405740738,0.9590520262718201,0.09828944504261017,1.2587544918060303,0.7549999952316284,0.028169013559818268,0.18070119619369507,0.15051491558551788,0.753046989440918,0.28108903765678406,1
6,18,21,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0032624187879264355,0.17219007015228271,-0.024565959349274635,0.9674267172813416,0.6931284070014954,-0.5475935935974121,-0.011704105883836746,0.15264402329921722,-0.054877765476703644,0.8718289136886597,0.45483770966529846,-0.7988934516906738,0.46548789739608765,0.11032143980264664,0.20855657756328583,0.7821605801582336,0.38999998569488525,0.4949999749660492,0.38999998569488525,0.38999998569488525,0.38999998569488525,0.05191054195165634,0.22168698906898499,1.0519105195999146,0.22168698906898499,1.498220443725586,0.02892536111176014,0.18384693562984467,1.0635342597961426,0.1867731809616089,1.446035623550415,0.47999998927116394,0.3589743673801422,0.17913992702960968,0.18325987458229065,0.7757036685943604,0.13873393833637238,1
7,21,24,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.007629027124494314,0.1875358372926712,0.03662616387009621,1.0536448955535889,0.6333090662956238,-0.6712940335273743,0.0014854904729872942,0.16887299716472626,0.06458386033773422,1.1087332963943481,0.5652889013290405,-0.6728448867797852,0.4874531030654907,0.10220252722501755,0.24867963790893555,0.7454463243484497,0.429999977350235,0.5049999952316284,0.429999977350235,0.429999977350235,0.429999977350235,0.022222446277737617,0.19244776666164398,1.0222223997116089,0.1924477517604828,1.3893109560012817,0.03582032769918442,0.13160263001918793,1.0585510730743408,0.1301225870847702,1.274263620376587,0.3799999952316284,0.151162788271904,-0.5990875363349915,0.13373315334320068,-0.09665225446224213,0.1461964100599289,1
8,24,27,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.003481478663161397,0.17409484088420868,-0.025796713307499886,0.9781284928321838,0.813153862953186,-0.8344957828521729,0.025937395170331,0.14543558657169342,0.07374829798936844,0.9114547371864319,0.6341370940208435,-0.5032297968864441,0.475198358297348,0.10158555209636688,0.21991869807243347,0.7232016324996948,0.4099999964237213,0.4949999749660492,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.04991437494754791,0.3012702465057373,1.0499143600463867,0.3012702465057373,1.6912524700164795,-0.026220502331852913,0.11033536493778229,0.9560257196426392,0.11608357727527618,1.3289545774459839,0.7400000095367432,0.12195121496915817,0.24058903753757477,0.2815742492675781,-1.712970495223999,0.2942037582397461,1
9,27,30,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.013790983706712723,0.16761241853237152,-0.08371929824352264,0.9417077898979187,0.6946627497673035,-0.767711341381073,0.002654985524713993,0.1946921944618225,0.1297457218170166,1.2047924995422363,0.9142487645149231,-0.6344685554504395,0.5156382918357849,0.11208008974790573,0.2561458349227905,0.7671875953674316,0.5349999666213989,0.4449999928474426,0.5349999666213989,0.5349999666213989,0.5349999666213989,0.05482488498091698,0.2394682765007019,1.0548248291015625,0.2394683063030243,1.4858343601226807,0.015918774530291557,0.12486647814512253,1.0115760564804077,0.13296806812286377,1.3925766944885254,0.5299999713897705,0.13084112107753754,0.6938386559486389,0.1624172180891037,-0.23418089747428894,0.18119749426841736,1
