epoch,episode_reward,episode_cost,episode_queue_penalty,episode_delay,episode_local_delay_cost,episode_uplink_delay_cost,episode_backhaul_delay_cost,episode_bs_compute_delay_cost,episode_energy,episode_uplink_energy,episode_local_compute_energy,episode_bs_compute_energy,avg_total_backlog,avg_normalized_avg_queue_len,avg_theta,num_steps,actor_loss,critic_loss,entropy
18.0,-461.0299387015859,448.20827742572226,12.821661275863924,443.5949956704961,287.408125446404,12.410744392080664,0.6187152988934331,143.15741053311834,92.26563510451857,1.5010881434477295,35.766043782191524,54.9985031788793,0.06410830637931962,0.06410830637931962,0.49937591107459606,100.0,-0.07453890861943364,3069.8131622314454,15.399008131027221
19.0,-437.74655409100916,425.5648650616556,12.181689029353784,421.1633944049429,280.82746963199673,11.477631651519347,0.5955677435262547,128.26272537790058,88.02941313425518,1.3726355233310379,34.19794245163083,52.45883515929329,0.06090844514676892,0.06090844514676892,0.49603020645640256,100.0,-0.13358671399764716,2475.0446395874023,15.382652163505554
20.0,-435.04366148484235,422.6393046313218,12.404356853520515,418.15278572099095,277.17083869404297,11.161664020240588,0.5185822655845422,129.30170074112274,89.73037820661852,1.4009626899463892,35.14454354303028,53.184871973641876,0.062021784267602575,0.062021784267602575,0.49240613904151004,100.0,-0.08934712302871048,2578.110174560547,15.37553858757019
21.0,-438.90171065537385,426.99924232075824,11.90246833461573,422.54464180167804,286.4059557393067,11.197037284284209,0.5109939547235803,124.43065482336355,89.0920103816045,1.374069149794668,35.153019505154354,52.564921726655434,0.059512341673078645,0.059512341673078645,0.49509527250972885,100.0,-0.06456549544818699,2677.958786010742,15.400571870803834
22.0,-449.7755754400976,437.3227057716409,12.4528696684568,432.8132426037297,290.2256028317755,12.205407281055937,0.5836584118499124,129.79857407904814,90.18926335822643,1.4738522070869395,35.37871177779746,53.33669937334202,0.062264348342284004,0.062264348342284004,0.4953362075663081,100.0,-0.11468300325796008,2524.6648681640627,15.420353269577026
23.0,-415.5804415991753,403.5933673700734,11.987074229102099,399.2940339105548,265.5187041811024,10.81126670010352,0.47773343659210254,122.48632959275685,85.98666919036926,1.3661312497949831,34.188182096176575,50.43235584439767,0.059935371145510494,0.059935371145510494,0.48603627262420723,100.0,-0.11552514247596264,2356.243045043945,15.437930250167847
24.0,-427.07279443033644,414.7774019532852,12.29539247705108,410.28234381595195,278.7692542630931,10.579180851250051,0.48738639821624014,120.44652230339258,89.9011627466617,1.3806926500428311,35.34560031941262,53.17486977720627,0.06147696238525539,0.06147696238525539,0.48954621483357286,100.0,-0.05657234322279692,2341.0495178222654,15.428971338272095
25.0,-467.3307746082205,454.7992704520239,12.531504156196716,450.1132566062628,304.5380269383333,11.662093274855762,0.4926675793349586,133.4204688137385,93.72027691522251,1.4178570463668139,36.64469705360543,55.657722815250274,0.06265752078098358,0.06265752078098358,0.4953519897269614,100.0,-0.07203578157350421,3067.187890625,15.444529914855957
26.0,-439.04765743094123,426.76045280672844,12.287204624212576,422.22187254592626,273.6352129424253,11.39583856629271,0.508457471671416,136.6823635655367,90.77160521604407,1.4202509995452806,34.411012181486676,54.940342035012165,0.06143602312106288,0.06143602312106288,0.49805030730673167,100.0,-0.09455299479886889,2485.15451965332,15.482234883308411
27.0,-421.44038723899047,409.86905710110153,11.571330137889113,405.49695027258974,272.5935974258448,10.834835815595302,0.4705487564045492,121.59796827474506,87.44213657023276,1.3051024959388793,33.92588962681872,52.21114444747517,0.057856650689445566,0.057856650689445566,0.49716753154783483,100.0,-0.08838608390651644,2522.7505432128905,15.50188856124878
28.0,-418.9127781321674,406.6291998398277,12.283578292339579,402.15330158840385,264.2166488857618,11.123019438022341,0.4883559737874043,126.32527729083223,89.51796502847863,1.3905878787718113,34.30896849449393,53.81840865521286,0.06141789146169789,0.06141789146169789,0.5013797069680208,100.0,-0.048711360711604354,2151.8838775634767,15.504592347145081
29.0,-460.54082237628904,447.96319048997043,12.577631886318597,443.38515298380764,294.35000350643946,12.277145944298825,0.5523452640984448,136.20565826897115,91.56075012325448,1.4613879050810799,35.457475347241825,54.64188687093156,0.06288815943159298,0.06288815943159298,0.4900339309226351,100.0,-0.027302166586741804,2703.171585083008,15.51640362739563
30.0,-466.8997024725553,454.49164275427097,12.40805971828452,449.87335834809284,315.71703897894326,10.543223037518567,0.4866122264644837,123.12648410516661,92.36568812355938,1.360948937284297,37.661896456861314,53.34284272941381,0.0620402985914226,0.0620402985914226,0.4850915608477068,100.0,-0.14811590751633047,2788.785711669922,15.545047783851624
31.0,-445.3082677293559,432.9427727257348,12.365495003621259,428.351405661227,296.34492128816123,10.98843309028346,0.4832073366724449,120.53484394611002,91.8273412901514,1.4348446092519145,36.34426043035583,54.0482362505436,0.061827475018106294,0.061827475018106294,0.4908296573084527,100.0,-0.05577821908518672,2553.7296508789063,15.542480707168579
32.0,-438.81173768239177,426.7698496489734,12.041888033418179,422.3952488411744,288.1316246181109,10.676490629649905,0.4628077360887256,123.12432585732493,87.49201615597634,1.3564202615308496,34.754748406011984,51.38084748843355,0.06020944016709089,0.06020944016709089,0.4908438815929801,100.0,-0.04708249552641064,2618.499163818359,15.584856343269347
