block_index,block_start,block_stop_exclusive,block_size,block_semantic,block_weight_mean,block_weight_std,block_weight_max,block_weight_min,block_active_rate,epoch
14,42,45,3,dispatch_decision_block,0.036456771194934845,0.019075842574238777,0.09147823601961136,0.003236619057133794,0.3700000047683716,0
15,45,48,3,dispatch_decision_block,0.05227191001176834,0.01531024556607008,0.0942147821187973,0.014597280882298946,0.7099999785423279,0
16,48,51,3,dispatch_decision_block,0.046770934015512466,0.020106855779886246,0.09844094514846802,0.019692599773406982,0.5199999809265137,0
17,51,54,3,dispatch_decision_block,0.036664243787527084,0.021603766828775406,0.1012500524520874,0.004364293999969959,0.3400000035762787,0
18,54,57,3,dispatch_decision_block,0.03322746232151985,0.02183140255510807,0.09628143906593323,5.931763524813505e-08,0.3400000035762787,0
19,57,60,3,dispatch_decision_block,0.04734865203499794,0.0157503392547369,0.09652622789144516,0.019892344251275063,0.6200000047683716,0
20,60,63,3,dispatch_decision_block,0.05137767642736435,0.021447692066431046,0.0990171879529953,0.016675876453518867,0.5600000023841858,0
21,63,66,3,dispatch_decision_block,0.038944147527217865,0.023645158857107162,0.11219514161348343,0.0018870083149522543,0.36000001430511475,0
22,66,69,3,dispatch_decision_block,0.038921333849430084,0.023474011570215225,0.09777924418449402,0.002263840055093169,0.4000000059604645,0
23,69,72,3,dispatch_decision_block,0.050724077969789505,0.01388415414839983,0.08829198777675629,0.0202757827937603,0.7400000095367432,0
0,0,3,3,dispatch_decision_block,0.045599546283483505,0.019468136131763458,0.09774873405694962,0.016052570194005966,0.550000011920929,1
1,3,6,3,dispatch_decision_block,0.030805684626102448,0.019597521051764488,0.09150569885969162,7.06820202367453e-08,0.27000001072883606,1
2,6,9,3,dispatch_decision_block,0.03436213359236717,0.020363233983516693,0.09894884377717972,7.06820202367453e-08,0.3700000047683716,1
3,9,12,3,dispatch_decision_block,0.04704847186803818,0.01629454456269741,0.11478517204523087,0.010004340671002865,0.6200000047683716,1
4,12,15,3,dispatch_decision_block,0.05035368353128433,0.01851659268140793,0.11958712339401245,0.01946323737502098,0.7099999785423279,1
5,15,18,3,dispatch_decision_block,0.038812149316072464,0.02230515144765377,0.10627797991037369,7.06820202367453e-08,0.4099999964237213,1
6,18,21,3,dispatch_decision_block,0.0358896367251873,0.02369021438062191,0.09778060019016266,7.06820202367453e-08,0.3400000035762787,1
7,21,24,3,dispatch_decision_block,0.04828368127346039,0.014934161677956581,0.09552314877510071,0.018636533990502357,0.6399999856948853,1
8,24,27,3,dispatch_decision_block,0.05500764772295952,0.022021515294909477,0.11732079833745956,0.01767057552933693,0.6499999761581421,1
9,27,30,3,dispatch_decision_block,0.0379016175866127,0.025285998359322548,0.1241975873708725,0.00042791161104105413,0.41999998688697815,1
10,30,33,3,dispatch_decision_block,0.03728432580828667,0.02477733977138996,0.11863138526678085,0.00030014439835213125,0.4300000071525574,1
11,33,36,3,dispatch_decision_block,0.05052349716424942,0.015560938976705074,0.0915631577372551,0.02277667447924614,0.6800000071525574,1
12,36,39,3,dispatch_decision_block,0.042913101613521576,0.015851711854338646,0.08976573497056961,0.016070852056145668,0.44999998807907104,1
13,39,42,3,dispatch_decision_block,0.02974661998450756,0.0158663522452116,0.08767610788345337,0.0008121737046167254,0.20000000298023224,1
14,42,45,3,dispatch_decision_block,0.033923596143722534,0.01756891794502735,0.09651625901460648,0.004639631602913141,0.3100000023841858,1
15,45,48,3,dispatch_decision_block,0.04529530555009842,0.015685733407735825,0.08915835618972778,0.018290327861905098,0.5299999713897705,1
16,48,51,3,dispatch_decision_block,0.04971366748213768,0.020857926458120346,0.12752588093280792,0.01751871034502983,0.550000011920929,1
17,51,54,3,dispatch_decision_block,0.03864889591932297,0.0265562254935503,0.12953084707260132,0.0016576346242800355,0.41999998688697815,1
18,54,57,3,dispatch_decision_block,0.036847032606601715,0.026912972331047058,0.12953084707260132,0.00203521316871047,0.3499999940395355,1
19,57,60,3,dispatch_decision_block,0.047079168260097504,0.014192230068147182,0.08620759844779968,0.00908008310943842,0.6200000047683716,1
20,60,63,3,dispatch_decision_block,0.050424374639987946,0.022258859127759933,0.11231434345245361,0.018243182450532913,0.5299999713897705,1
21,63,66,3,dispatch_decision_block,0.03273509815335274,0.02310972660779953,0.1000709980726242,0.00014571026258636266,0.3199999928474426,1
22,66,69,3,dispatch_decision_block,0.03315192088484764,0.02316880226135254,0.09303095936775208,0.0002649982343427837,0.33000001311302185,1
23,69,72,3,dispatch_decision_block,0.04764912649989128,0.016634130850434303,0.0847308486700058,0.014701803214848042,0.6000000238418579,1
0,0,3,3,dispatch_decision_block,0.043871644884347916,0.01729964092373848,0.08682244271039963,0.016208481043577194,0.5,2
1,3,6,3,dispatch_decision_block,0.03478362783789635,0.018898382782936096,0.089228056371212,6.408207298136404e-08,0.3499999940395355,2
2,6,9,3,dispatch_decision_block,0.03805692121386528,0.019857799634337425,0.09084299206733704,6.408207298136404e-08,0.38999998569488525,2
3,9,12,3,dispatch_decision_block,0.049083031713962555,0.014706568792462349,0.08108647167682648,0.005470683798193932,0.6700000166893005,2
4,12,15,3,dispatch_decision_block,0.05076007544994354,0.016135435551404953,0.08251354098320007,0.02189825288951397,0.6200000047683716,2
5,15,18,3,dispatch_decision_block,0.036937616765499115,0.019272156059741974,0.10068637877702713,0.004116487223654985,0.28999999165534973,2
6,18,21,3,dispatch_decision_block,0.03332146257162094,0.019879335537552834,0.10068637877702713,0.0037632512394338846,0.33000001311302185,2
7,21,24,3,dispatch_decision_block,0.0494186207652092,0.01414143480360508,0.09003191441297531,0.015212616883218288,0.6800000071525574,2
8,24,27,3,dispatch_decision_block,0.05316150560975075,0.01860731467604637,0.10329265147447586,0.02282513491809368,0.6399999856948853,2
9,27,30,3,dispatch_decision_block,0.03712732344865799,0.02301448956131935,0.12348546087741852,0.000754646840505302,0.38999998569488525,2
10,30,33,3,dispatch_decision_block,0.03765377402305603,0.02323063462972641,0.11314713954925537,0.0009213265147991478,0.4099999964237213,2
11,33,36,3,dispatch_decision_block,0.04892196133732796,0.0152512788772583,0.08883781731128693,0.018604420125484467,0.6299999952316284,2
12,36,39,3,dispatch_decision_block,0.04681653901934624,0.01783405989408493,0.0974171906709671,0.017624566331505775,0.5299999713897705,2
13,39,42,3,dispatch_decision_block,0.030933670699596405,0.020141851156949997,0.10638019442558289,7.513745003961958e-08,0.20999999344348907,2
14,42,45,3,dispatch_decision_block,0.035975780338048935,0.0208381749689579,0.11849331855773926,0.0028508722316473722,0.33000001311302185,2
15,45,48,3,dispatch_decision_block,0.048830546438694,0.01748616434633732,0.09951680898666382,0.011713201180100441,0.6000000238418579,2
16,48,51,3,dispatch_decision_block,0.0455239899456501,0.017627917230129242,0.09423521906137466,0.018069332465529442,0.5199999809265137,2
17,51,54,3,dispatch_decision_block,0.033053211867809296,0.021401287987828255,0.08755713701248169,6.408207298136404e-08,0.33000001311302185,2
18,54,57,3,dispatch_decision_block,0.03318943828344345,0.021537205204367638,0.08350516110658646,6.408207298136404e-08,0.3499999940395355,2
19,57,60,3,dispatch_decision_block,0.05142088234424591,0.01454329863190651,0.08771160989999771,0.013017026707530022,0.7599999904632568,2
20,60,63,3,dispatch_decision_block,0.04814981296658516,0.01856551133096218,0.10585945099592209,0.019645843654870987,0.5600000023841858,2
21,63,66,3,dispatch_decision_block,0.0329875648021698,0.0218880083411932,0.10291701555252075,0.0006165188970044255,0.27000001072883606,2
22,66,69,3,dispatch_decision_block,0.03226577118039131,0.02210170589387417,0.09433621913194656,0.00026226870249956846,0.30000001192092896,2
23,69,72,3,dispatch_decision_block,0.04775520786643028,0.014985818415880203,0.09509383141994476,0.018851133063435555,0.6100000143051147,2
0,0,3,3,dispatch_decision_block,0.047822657972574234,0.016181880608201027,0.09766648709774017,0.01686234027147293,0.6299999952316284,3
1,3,6,3,dispatch_decision_block,0.031920500099658966,0.018900493159890175,0.08459100872278214,0.0003005116886924952,0.28999999165534973,3
2,6,9,3,dispatch_decision_block,0.037044085562229156,0.019544512033462524,0.08708212524652481,0.0031091400887817144,0.3499999940395355,3
3,9,12,3,dispatch_decision_block,0.04390183463692665,0.010607984848320484,0.06801646202802658,0.014544526115059853,0.5699999928474426,3
4,12,15,3,dispatch_decision_block,0.04426567256450653,0.017478791996836662,0.10322128236293793,0.019775358960032463,0.44999998807907104,3
5,15,18,3,dispatch_decision_block,0.03405408933758736,0.02233305014669895,0.09482941776514053,1.0598881061696375e-07,0.30000001192092896,3
6,18,21,3,dispatch_decision_block,0.03239009529352188,0.02172117866575718,0.09434012323617935,1.0598881061696375e-07,0.3199999928474426,3
7,21,24,3,dispatch_decision_block,0.0496424064040184,0.01664125733077526,0.10821718722581863,0.01665954478085041,0.6399999856948853,3
8,24,27,3,dispatch_decision_block,0.05867509916424751,0.01979988068342209,0.10787424445152283,0.020088206976652145,0.7900000214576721,3
9,27,30,3,dispatch_decision_block,0.04246059060096741,0.024118993431329727,0.11329405754804611,6.665964491503473e-08,0.4399999976158142,3
10,30,33,3,dispatch_decision_block,0.04211485758423805,0.024244636297225952,0.11324340850114822,7.837965677026659e-05,0.44999998807907104,3
11,33,36,3,dispatch_decision_block,0.04870697110891342,0.014621452428400517,0.08518649637699127,0.021265633404254913,0.6399999856948853,3
12,36,39,3,dispatch_decision_block,0.04684160277247429,0.018297377973794937,0.10598891228437424,0.020415091887116432,0.550000011920929,3
13,39,42,3,dispatch_decision_block,0.03429647535085678,0.01885242573916912,0.07705208659172058,0.0002986924955621362,0.3400000035762787,3
14,42,45,3,dispatch_decision_block,0.04014759138226509,0.019147034734487534,0.0850217342376709,0.003614179091528058,0.46000000834465027,3
15,45,48,3,dispatch_decision_block,0.046383392065763474,0.013471011072397232,0.09212236106395721,0.022777121514081955,0.6000000238418579,3
16,48,51,3,dispatch_decision_block,0.045304104685783386,0.018485963344573975,0.10598891228437424,0.015798650681972504,0.5099999904632568,3
17,51,54,3,dispatch_decision_block,0.03301595523953438,0.01888583041727543,0.09130176156759262,0.002949686488136649,0.25999999046325684,3
18,54,57,3,dispatch_decision_block,0.03092157281935215,0.01951131969690323,0.0978383794426918,0.0011149914935231209,0.25999999046325684,3
19,57,60,3,dispatch_decision_block,0.0463528148829937,0.016682686284184456,0.10118921101093292,0.013181350193917751,0.6100000143051147,3
20,60,63,3,dispatch_decision_block,0.047556694597005844,0.017311247065663338,0.09702134132385254,0.01721562072634697,0.550000011920929,3
21,63,66,3,dispatch_decision_block,0.03450903296470642,0.021586908027529716,0.08302757889032364,1.0598881061696375e-07,0.3100000023841858,3
22,66,69,3,dispatch_decision_block,0.03348829224705696,0.020637748762965202,0.07463499903678894,1.0598881061696375e-07,0.3199999928474426,3
23,69,72,3,dispatch_decision_block,0.048183612525463104,0.011670149862766266,0.07879579067230225,0.022397233173251152,0.7300000190734863,3
0,0,3,3,dispatch_decision_block,0.04294880852103233,0.018201669678092003,0.10082593560218811,0.016000473871827126,0.4699999988079071,4
1,3,6,3,dispatch_decision_block,0.028883449733257294,0.018333129584789276,0.08740124106407166,0.0006299994420260191,0.20999999344348907,4
2,6,9,3,dispatch_decision_block,0.03162819519639015,0.019760185852646828,0.0916963517665863,0.0018160502659156919,0.2800000011920929,4
3,9,12,3,dispatch_decision_block,0.047573380172252655,0.016830002889037132,0.10861435532569885,0.018934426829218864,0.6100000143051147,4
4,12,15,3,dispatch_decision_block,0.04967760667204857,0.01895681768655777,0.09909667819738388,0.01909114047884941,0.550000011920929,4
5,15,18,3,dispatch_decision_block,0.03982483968138695,0.023221230134367943,0.1180541068315506,0.004476611968129873,0.38999998569488525,4
6,18,21,3,dispatch_decision_block,0.03322746604681015,0.023107053712010384,0.10539828985929489,6.870671853675958e-08,0.30000001192092896,4
7,21,24,3,dispatch_decision_block,0.04424598813056946,0.014378298074007034,0.08137404918670654,0.0160712618380785,0.5099999904632568,4
8,24,27,3,dispatch_decision_block,0.04609975963830948,0.01693732663989067,0.10260718315839767,0.01634327881038189,0.5600000023841858,4
9,27,30,3,dispatch_decision_block,0.03387073427438736,0.023018818348646164,0.11325439065694809,9.38724770094268e-05,0.27000001072883606,4
10,30,33,3,dispatch_decision_block,0.03349369391798973,0.023452740162611008,0.11385664343833923,0.0009559623431414366,0.2800000011920929,4
11,33,36,3,dispatch_decision_block,0.046532925218343735,0.01440810039639473,0.08714177459478378,0.019650328904390335,0.5799999833106995,4
12,36,39,3,dispatch_decision_block,0.046303097158670425,0.018544219434261322,0.09950453788042068,0.01695626601576805,0.550000011920929,4
13,39,42,3,dispatch_decision_block,0.031386908143758774,0.019503163173794746,0.10689359903335571,0.0006292441394180059,0.3100000023841858,4
14,42,45,3,dispatch_decision_block,0.03471171483397484,0.02161816507577896,0.11549290269613266,0.0033689129631966352,0.3400000035762787,4
15,45,48,3,dispatch_decision_block,0.048608988523483276,0.015920160338282585,0.08948921412229538,0.019267549738287926,0.5699999928474426,4
16,48,51,3,dispatch_decision_block,0.051871757954359055,0.02046387642621994,0.10025114566087723,0.014546500518918037,0.6700000166893005,4
17,51,54,3,dispatch_decision_block,0.04215754568576813,0.02379784919321537,0.10870933532714844,0.0030561138410121202,0.5,4
18,54,57,3,dispatch_decision_block,0.036747340112924576,0.024768754839897156,0.09686622023582458,0.003252069465816021,0.3799999952316284,4
19,57,60,3,dispatch_decision_block,0.04439293220639229,0.014504476450383663,0.09215180575847626,0.015856768935918808,0.5799999833106995,4
20,60,63,3,dispatch_decision_block,0.05040059611201286,0.019656941294670105,0.1085941344499588,0.012764901854097843,0.6100000143051147,4
21,63,66,3,dispatch_decision_block,0.04153929650783539,0.02549731358885765,0.11884340643882751,4.5743686172272646e-08,0.4399999976158142,4
22,66,69,3,dispatch_decision_block,0.040470223873853683,0.024466317147016525,0.12456686794757843,4.5743686172272646e-08,0.4699999988079071,4
23,69,72,3,dispatch_decision_block,0.05340271815657616,0.014346376992762089,0.09956324100494385,0.022470349445939064,0.7599999904632568,4
