block_index,block_start,block_stop_exclusive,block_size,block_semantic,block_weight_mean,block_weight_std,block_weight_max,block_weight_min,block_active_rate,epoch
17,51,54,3,dispatch_decision_block,0.03942573443055153,0.026764191687107086,0.13003505766391754,0.0018964181654155254,0.4099999964237213,1
18,54,57,3,dispatch_decision_block,0.0363403782248497,0.0267613735049963,0.13003505766391754,0.001865181839093566,0.3400000035762787,1
19,57,60,3,dispatch_decision_block,0.045687779784202576,0.014299587346613407,0.08504927903413773,0.00988744292408228,0.5699999928474426,1
20,60,63,3,dispatch_decision_block,0.049862589687108994,0.0224946029484272,0.10428500920534134,0.017756810411810875,0.5099999904632568,1
21,63,66,3,dispatch_decision_block,0.033139802515506744,0.02326081693172455,0.10311845690011978,4.216186425765045e-05,0.3100000023841858,1
22,66,69,3,dispatch_decision_block,0.033645834773778915,0.02319740690290928,0.09646854549646378,0.00033027262543328106,0.33000001311302185,1
23,69,72,3,dispatch_decision_block,0.047374799847602844,0.016288695856928825,0.09341858327388763,0.013978817500174046,0.6299999952316284,1
0,0,3,3,dispatch_decision_block,0.04375101998448372,0.01734771393239498,0.0873405858874321,0.016191499307751656,0.49000000953674316,2
1,3,6,3,dispatch_decision_block,0.034567661583423615,0.018875397741794586,0.08905115723609924,6.564467724956558e-08,0.3499999940395355,2
2,6,9,3,dispatch_decision_block,0.037941209971904755,0.020191092044115067,0.0915500670671463,6.564467724956558e-08,0.38999998569488525,2
3,9,12,3,dispatch_decision_block,0.049694471061229706,0.012860884889960289,0.08028216660022736,0.010876376181840897,0.7699999809265137,2
4,12,15,3,dispatch_decision_block,0.05097648501396179,0.016420159488916397,0.08422406017780304,0.02173844538629055,0.6399999856948853,2
5,15,18,3,dispatch_decision_block,0.03769810125231743,0.01950443536043167,0.10314156115055084,0.004474889021366835,0.3199999928474426,2
6,18,21,3,dispatch_decision_block,0.033355746418237686,0.01996726356446743,0.10314156115055084,0.0030429628677666187,0.33000001311302185,2
7,21,24,3,dispatch_decision_block,0.04988248646259308,0.015208786353468895,0.0948650985956192,0.02077595330774784,0.6899999976158142,2
8,24,27,3,dispatch_decision_block,0.053091879934072495,0.018798723816871643,0.103623166680336,0.022570515051484108,0.6600000262260437,2
9,27,30,3,dispatch_decision_block,0.0376271978020668,0.02291685715317726,0.12389692664146423,0.0010293161030858755,0.3700000047683716,2
10,30,33,3,dispatch_decision_block,0.03787575289607048,0.023023761808872223,0.11445748805999756,0.000809249933809042,0.41999998688697815,2
11,33,36,3,dispatch_decision_block,0.048471830785274506,0.015436661429703236,0.08709336072206497,0.01942274160683155,0.6399999856948853,2
12,36,39,3,dispatch_decision_block,0.04717915132641792,0.017910048365592957,0.09935736656188965,0.01689080335199833,0.550000011920929,2
13,39,42,3,dispatch_decision_block,0.031392503529787064,0.020136605948209763,0.10401648283004761,7.836508302716538e-05,0.23999999463558197,2
14,42,45,3,dispatch_decision_block,0.03758120909333229,0.020932717248797417,0.11615066975355148,0.0033016072120517492,0.36000001430511475,2
15,45,48,3,dispatch_decision_block,0.04664414003491402,0.016787433996796608,0.09682030975818634,0.020294273272156715,0.5299999713897705,2
16,48,51,3,dispatch_decision_block,0.045368801802396774,0.017788195982575417,0.09386693686246872,0.016831690445542336,0.49000000953674316,2
17,51,54,3,dispatch_decision_block,0.033013805747032166,0.02142609842121601,0.08561962097883224,6.564467724956558e-08,0.3199999928474426,2
18,54,57,3,dispatch_decision_block,0.032745253294706345,0.021334806457161903,0.08085184544324875,6.564467724956558e-08,0.3499999940395355,2
19,57,60,3,dispatch_decision_block,0.05039185658097267,0.01524033397436142,0.08604296296834946,0.009991265833377838,0.699999988079071,2
20,60,63,3,dispatch_decision_block,0.047502875328063965,0.01828627847135067,0.10209830105304718,0.019709771499037743,0.5299999713897705,2
21,63,66,3,dispatch_decision_block,0.03299746662378311,0.021568384021520615,0.10396192222833633,0.0007457464816980064,0.27000001072883606,2
22,66,69,3,dispatch_decision_block,0.03237956017255783,0.021738996729254723,0.09507323801517487,0.0002998701820615679,0.28999999165534973,2
23,69,72,3,dispatch_decision_block,0.04786952584981918,0.015784110873937607,0.09552863985300064,0.021580910310149193,0.6499999761581421,2
0,0,3,3,dispatch_decision_block,0.04760982096195221,0.01640349067747593,0.09709339588880539,0.016306517645716667,0.6200000047683716,3
1,3,6,3,dispatch_decision_block,0.03190489113330841,0.01847129315137863,0.08462778478860855,0.00020858044445049018,0.28999999165534973,3
2,6,9,3,dispatch_decision_block,0.03736189752817154,0.018961934372782707,0.08365702629089355,0.003061507595703006,0.3499999940395355,3
3,9,12,3,dispatch_decision_block,0.04305008798837662,0.010686424560844898,0.06991104036569595,0.017620781436562538,0.5,3
4,12,15,3,dispatch_decision_block,0.0439913272857666,0.017260480672121048,0.10007445514202118,0.02033374458551407,0.46000000834465027,3
5,15,18,3,dispatch_decision_block,0.033936671912670135,0.022591032087802887,0.09398598968982697,1.0353421231457105e-07,0.3100000023841858,3
6,18,21,3,dispatch_decision_block,0.03251289948821068,0.021704286336898804,0.0931902602314949,1.0353421231457105e-07,0.3100000023841858,3
7,21,24,3,dispatch_decision_block,0.04835202172398567,0.015824832022190094,0.1010771095752716,0.01590951904654503,0.6800000071525574,3
8,24,27,3,dispatch_decision_block,0.0589076392352581,0.01969645544886589,0.1065836027264595,0.020833779126405716,0.800000011920929,3
9,27,30,3,dispatch_decision_block,0.042628709226846695,0.023875722661614418,0.11179132014513016,6.687911024982895e-08,0.46000000834465027,3
10,30,33,3,dispatch_decision_block,0.04214043170213699,0.024034563452005386,0.11133680492639542,0.00020117276289965957,0.44999998807907104,3
11,33,36,3,dispatch_decision_block,0.04768507555127144,0.015583491884171963,0.0874306783080101,0.011641595512628555,0.6100000143051147,3
12,36,39,3,dispatch_decision_block,0.04696482792496681,0.018252601847052574,0.10353431105613708,0.019846050068736076,0.550000011920929,3
13,39,42,3,dispatch_decision_block,0.03453086316585541,0.018846452236175537,0.07987510412931442,0.0003749791067093611,0.3400000035762787,3
14,42,45,3,dispatch_decision_block,0.04078663885593414,0.019271068274974823,0.08951742202043533,0.004137683659791946,0.44999998807907104,3
15,45,48,3,dispatch_decision_block,0.04751136898994446,0.014130666851997375,0.08892908692359924,0.018326861783862114,0.6100000143051147,3
16,48,51,3,dispatch_decision_block,0.045647770166397095,0.018565485253930092,0.10353431105613708,0.01724480465054512,0.5099999904632568,3
17,51,54,3,dispatch_decision_block,0.033819276839494705,0.01890072040259838,0.0894671157002449,0.003927177283912897,0.2800000011920929,3
18,54,57,3,dispatch_decision_block,0.030679574236273766,0.0192416962236166,0.09929927438497543,0.001155086443759501,0.23999999463558197,3
19,57,60,3,dispatch_decision_block,0.04592373967170715,0.01659052073955536,0.09726663678884506,0.01624147780239582,0.5699999928474426,3
20,60,63,3,dispatch_decision_block,0.047136515378952026,0.017257651314139366,0.09533387422561646,0.016784699633717537,0.5199999809265137,3
21,63,66,3,dispatch_decision_block,0.034732650965452194,0.021571822464466095,0.08352656662464142,1.0353421231457105e-07,0.3199999928474426,3
22,66,69,3,dispatch_decision_block,0.03380400687456131,0.020531220361590385,0.07677636295557022,1.0353421231457105e-07,0.3199999928474426,3
23,69,72,3,dispatch_decision_block,0.048381295055150986,0.012317861430346966,0.07854617387056351,0.020724188536405563,0.7099999785423279,3
0,0,3,3,dispatch_decision_block,0.0426800437271595,0.01796778477728367,0.09966416656970978,0.016303561627864838,0.47999998927116394,4
1,3,6,3,dispatch_decision_block,0.028836440294981003,0.018206007778644562,0.0876668393611908,0.000802975962869823,0.18000000715255737,4
2,6,9,3,dispatch_decision_block,0.03179798275232315,0.01969330571591854,0.09300992637872696,0.002278835978358984,0.27000001072883606,4
3,9,12,3,dispatch_decision_block,0.04838206246495247,0.01717820204794407,0.11072978377342224,0.01641157828271389,0.6600000262260437,4
4,12,15,3,dispatch_decision_block,0.04946034401655197,0.018672093749046326,0.09630937874317169,0.018286636099219322,0.5799999833106995,4
5,15,18,3,dispatch_decision_block,0.04037877544760704,0.023175641894340515,0.11365120112895966,0.0044286008924245834,0.4300000071525574,4
6,18,21,3,dispatch_decision_block,0.03321700915694237,0.023288849741220474,0.10335011035203934,6.578697053782889e-08,0.3199999928474426,4
7,21,24,3,dispatch_decision_block,0.04418905824422836,0.014422541484236717,0.08284322172403336,0.01768243871629238,0.550000011920929,4
8,24,27,3,dispatch_decision_block,0.04595853015780449,0.01687983237206936,0.10309278219938278,0.015619553625583649,0.5400000214576721,4
9,27,30,3,dispatch_decision_block,0.03441194072365761,0.022825580090284348,0.11036405712366104,0.0006585084483958781,0.30000001192092896,4
10,30,33,3,dispatch_decision_block,0.03390015289187431,0.02326798066496849,0.11084824055433273,0.0008338342886418104,0.30000001192092896,4
11,33,36,3,dispatch_decision_block,0.04689149558544159,0.013968619517982006,0.08344132453203201,0.02243209443986416,0.6000000238418579,4
12,36,39,3,dispatch_decision_block,0.046145547181367874,0.018616724759340286,0.09887396544218063,0.01630806364119053,0.5400000214576721,4
13,39,42,3,dispatch_decision_block,0.03148053586483002,0.019505830481648445,0.10570519417524338,0.00043036110582761467,0.3199999928474426,4
14,42,45,3,dispatch_decision_block,0.03518747165799141,0.021424658596515656,0.11427715420722961,0.004660507198423147,0.3499999940395355,4
15,45,48,3,dispatch_decision_block,0.049332957714796066,0.015403671190142632,0.08814630657434464,0.018684813752770424,0.6499999761581421,4
16,48,51,3,dispatch_decision_block,0.05224662274122238,0.02105189487338066,0.1055229976773262,0.014075315557420254,0.6600000262260437,4
17,51,54,3,dispatch_decision_block,0.04367709159851074,0.024318570271134377,0.11237478256225586,0.003772406606003642,0.5,4
18,54,57,3,dispatch_decision_block,0.03647652268409729,0.02462380938231945,0.09740959107875824,0.0017447961727157235,0.3700000047683716,4
19,57,60,3,dispatch_decision_block,0.042319249361753464,0.012965747155249119,0.0767311379313469,0.013640268705785275,0.5299999713897705,4
20,60,63,3,dispatch_decision_block,0.04994025081396103,0.019129086285829544,0.10404711216688156,0.012542628683149815,0.6100000143051147,4
21,63,66,3,dispatch_decision_block,0.04102569445967674,0.02510141022503376,0.11093948781490326,4.566061662103493e-08,0.4300000071525574,4
22,66,69,3,dispatch_decision_block,0.03989812731742859,0.024031013250350952,0.11594986170530319,4.566061662103493e-08,0.4699999988079071,4
23,69,72,3,dispatch_decision_block,0.052166059613227844,0.01435127668082714,0.09246598929166794,0.01916973665356636,0.75,4
