block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,theta_advantage_mean,theta_advantage_std,theta_advantage_norm_mean,theta_advantage_norm_std,theta_advantage_max,theta_advantage_min,route_advantage_mean,route_advantage_std,route_advantage_norm_mean,route_advantage_norm_std,route_advantage_max,route_advantage_min,route_gate_mean,route_gate_std,route_gate_min,route_gate_max,route_gate_active_fraction,route_credit_gate_fraction,route_credit_effective_fraction,route_mask_mean,route_mask_active_fraction,theta_selected_action_prob_gain_mean,theta_selected_action_prob_gain_std,theta_ratio_mean,theta_ratio_std,theta_ratio_max,route_selected_action_prob_gain_mean,route_selected_action_prob_gain_std,route_ratio_mean,route_ratio_std,route_ratio_max,theta_clip_fraction,route_clip_fraction,offload_vs_local_value_gap_mean,offload_vs_local_value_gap_std,bs1_vs_bs2_value_gap_mean,bs1_vs_bs2_value_gap_std,epoch
10,30,33,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,-0.008030109107494354,0.3248535990715027,-0.012317626737058163,0.9993368983268738,0.6597402095794678,-0.8594086170196533,0.021031655371189117,0.43513864278793335,-0.15748505294322968,1.2055091857910156,1.34322988986969,-1.0253616571426392,0.4911521077156067,0.09112367033958435,0.2608484923839569,0.7559598088264465,0.4099999964237213,0.47999998927116394,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.031600311398506165,0.21280896663665771,1.0316003561019897,0.21280896663665771,1.2607593536376953,0.0033642202615737915,0.1902502030134201,0.9873840808868408,0.1897178292274475,1.2813020944595337,0.7200000286102295,0.31707316637039185,0.48030319809913635,0.2401714324951172,-0.7920230031013489,0.34785351157188416,0
11,33,36,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,-0.006518371868878603,0.26555049419403076,-0.007667112164199352,0.816904604434967,0.6763541102409363,-0.8008925318717957,0.015505261719226837,0.33199089765548706,-0.0797380656003952,1.0485687255859375,0.606870710849762,-0.9379169344902039,0.4620242416858673,0.10186707228422165,0.2044103592634201,0.7149785161018372,0.3199999928474426,0.47999998927116394,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.061748992651700974,0.1953105926513672,1.06174898147583,0.1953105926513672,1.2284053564071655,-0.028486646711826324,0.21962949633598328,0.9593159556388855,0.21886099874973297,1.285965919494629,0.5699999928474426,0.65625,-0.19193410873413086,0.2448493391275406,-0.8052824139595032,0.25706642866134644,0
12,36,39,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,-0.011492428369820118,0.34280943870544434,-0.02296864055097103,1.054573893547058,0.8797061443328857,-0.8548465371131897,-0.010039394721388817,0.3539274036884308,0.20563355088233948,1.1013357639312744,1.126173734664917,-0.8730388879776001,0.4730779230594635,0.08976081758737564,0.2144031524658203,0.6932487487792969,0.3799999952316284,0.4699999988079071,0.3799999952316284,0.3799999952316284,0.3799999952316284,0.011304924264550209,0.06923027336597443,1.0113049745559692,0.06923027336597443,1.1824352741241455,0.013223499990999699,0.160470649600029,1.007044792175293,0.16689811646938324,1.2454075813293457,0.0,0.15789473056793213,0.3749837577342987,0.2584724426269531,0.30316027998924255,0.23731276392936707,0
13,39,42,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,0.0011909162858501077,0.30914396047592163,0.016048705205321312,0.9510098099708557,1.0021135807037354,-0.8953696489334106,0.01526481844484806,0.3778585195541382,0.13886995613574982,1.0855553150177002,1.3490296602249146,-0.9225680828094482,0.4963471293449402,0.08136814087629318,0.33893883228302,0.790509819984436,0.4399999976158142,0.5,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.02022092416882515,0.17879614233970642,1.0202209949493408,0.17879614233970642,1.2193751335144043,0.007611772511154413,0.07230198383331299,1.0050127506256104,0.07721643894910812,1.142149567604065,0.12999999523162842,0.0,-0.33663368225097656,0.2507632374763489,-0.6474242210388184,0.3067849278450012,0
14,42,45,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,0.008360507898032665,0.28469642996788025,0.03810431435704231,0.8758025765419006,0.7082952857017517,-0.7391777038574219,0.011811204254627228,0.310934454202652,0.16329656541347504,0.8891497850418091,0.9021387100219727,-0.5512354373931885,0.4580962657928467,0.09425067156553268,0.22089746594429016,0.7885119318962097,0.28999999165534973,0.5,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.01714468188583851,0.050842612981796265,1.0171446800231934,0.050842612981796265,1.1046844720840454,-0.0142458351328969,0.15849630534648895,1.0178377628326416,0.15942639112472534,1.2025946378707886,0.0,0.06896551698446274,-0.19079414010047913,0.21803337335586548,-0.5632122159004211,0.2619744837284088,0
15,45,48,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,0.0006891727680340409,0.2591512203216553,0.01450522430241108,0.7972186803817749,0.5386029481887817,-0.7763410806655884,0.018600700423121452,0.28369012475013733,0.031671084463596344,0.7805922627449036,0.816983699798584,-0.724515438079834,0.515994131565094,0.09718149155378342,0.24037525057792664,0.7770324349403381,0.6100000143051147,0.4699999988079071,0.6100000143051147,0.6100000143051147,0.6100000143051147,-0.03157990425825119,0.17988839745521545,0.9684200882911682,0.17988839745521545,1.2447398900985718,0.008425954729318619,0.10044465959072113,1.0000590085983276,0.10133060812950134,1.1511240005493164,0.23000000417232513,0.0,0.16624648869037628,0.22752387821674347,-0.7303979396820068,0.23628002405166626,0
16,48,51,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,-0.008621657267212868,0.26257166266441345,-0.014137384481728077,0.8077409863471985,0.6708789467811584,-0.6493319272994995,0.0014614533865824342,0.41352415084838867,0.025120370090007782,1.1325308084487915,1.1156913042068481,-1.0928715467453003,0.5164035558700562,0.08941394835710526,0.29704034328460693,0.7197411060333252,0.5799999833106995,0.44999998807907104,0.5799999833106995,0.5799999833106995,0.5799999833106995,-0.03295086696743965,0.18498387932777405,0.9670491814613342,0.18498387932777405,1.224014401435852,0.0009123337222263217,0.16926077008247375,1.0386080741882324,0.1657508760690689,1.223086953163147,0.23000000417232513,0.08620689809322357,0.21957896649837494,0.1842614710330963,0.07555657625198364,0.30150046944618225,0
17,51,54,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,-0.011528282426297665,0.3324670195579529,-0.02307894080877304,1.022757887840271,0.917866051197052,-0.7739048004150391,-0.004289665259420872,0.3159545361995697,-0.09613564610481262,0.8125193119049072,0.8491045236587524,-0.8899165391921997,0.491312175989151,0.0784822478890419,0.3085628151893616,0.6663991212844849,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.0041994075290858746,0.0870700404047966,1.0041993856430054,0.0870700404047966,1.1567703485488892,-0.008178835734724998,0.14698414504528046,0.9926388263702393,0.14795996248722076,1.2013996839523315,0.0,0.04444444552063942,0.5451035499572754,0.25767654180526733,0.15341834723949432,0.2800998389720917,0
18,54,57,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,-0.02088751085102558,0.3605162799358368,-0.0518704354763031,1.1090447902679443,0.7966181039810181,-1.070087194442749,0.005760578904300928,0.33150628209114075,-0.09075085073709488,0.8149534463882446,0.7595438361167908,-1.0517463684082031,0.5105926990509033,0.09191444516181946,0.2643117308616638,0.7218815088272095,0.5400000214576721,0.4300000071525574,0.5400000214576721,0.5400000214576721,0.5400000214576721,-0.009003682993352413,0.17078664898872375,0.9909963011741638,0.17078664898872375,1.2125133275985718,0.028398675844073296,0.18667367100715637,1.013010859489441,0.19028937816619873,1.2092667818069458,0.019999999552965164,0.2222222238779068,0.8958566188812256,0.30829083919525146,-0.17464222013950348,0.2517695426940918,0
19,57,60,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,-0.009838247671723366,0.33340442180633545,-0.01787993498146534,1.0256415605545044,1.0723131895065308,-0.7277791500091553,0.012677755206823349,0.3805583417415619,-0.08505787700414658,1.098408579826355,1.0210692882537842,-0.9469253420829773,0.4800623953342438,0.08917109668254852,0.28252139687538147,0.667205810546875,0.47999998927116394,0.49000000953674316,0.47999998927116394,0.47999998927116394,0.47999998927116394,-0.0004965424304828048,0.07743296772241592,0.999503493309021,0.07743296772241592,1.106600284576416,-0.013391406275331974,0.10130535066127777,0.9577264785766602,0.09374205023050308,1.1359148025512695,0.0,0.0,0.09454135596752167,0.23494136333465576,-0.8077886700630188,0.2513265907764435,0
20,60,63,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,-0.004060349892824888,0.28826195001602173,-0.0001055771135725081,0.8867711424827576,0.7674654126167297,-0.8182656764984131,0.013790108263492584,0.3250901997089386,0.043969541788101196,0.903974175453186,0.663474440574646,-0.8657536506652832,0.5118718147277832,0.09275174140930176,0.23431378602981567,0.7612645626068115,0.5799999833106995,0.4399999976158142,0.5799999833106995,0.5799999833106995,0.5799999833106995,0.02007935754954815,0.1670665442943573,1.0200793743133545,0.1670665442943573,1.2085392475128174,-0.004362538456916809,0.056461360305547714,0.9992549419403076,0.05983109027147293,1.1652766466140747,0.09000000357627869,0.0,0.0187399759888649,0.22544802725315094,-0.4740239679813385,0.29998430609703064,0
21,63,66,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,0.003892266657203436,0.3449232280254364,0.02435881644487381,1.0610764026641846,0.8834114670753479,-1.041881799697876,-0.010997357778251171,0.28133252263069153,-0.09140372276306152,0.7497566938400269,0.7805200815200806,-0.6708829402923584,0.531108558177948,0.07760612666606903,0.32842782139778137,0.7378731369972229,0.699999988079071,0.5600000023841858,0.699999988079071,0.699999988079071,0.699999988079071,0.07068243622779846,0.1979411542415619,1.070682406425476,0.1979411542415619,1.2371846437454224,-0.020846404135227203,0.12947532534599304,0.9864963889122009,0.13101845979690552,1.161253809928894,0.6800000071525574,0.0,-0.49608778953552246,0.2538226246833801,0.6186001300811768,0.23063723742961884,0
22,66,69,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,-0.017563240602612495,0.27317899465560913,-0.041644081473350525,0.8403719067573547,0.6651636958122253,-0.5563342571258545,-0.0020842731464654207,0.3459276258945465,-0.02078099548816681,0.9265424013137817,0.9478242993354797,-1.0264512300491333,0.5147557854652405,0.08843766152858734,0.29076600074768066,0.7102535963058472,0.6200000047683716,0.41999998688697815,0.6200000047683716,0.6200000047683716,0.6200000047683716,0.03513520583510399,0.1684848517179489,1.0351351499557495,0.1684848517179489,1.2237651348114014,0.004002137575298548,0.09018056094646454,0.9995787143707275,0.09378673881292343,1.2087392807006836,0.10999999940395355,0.016129031777381897,0.4269426763057709,0.27440372109413147,0.164459690451622,0.34514379501342773,0
23,69,72,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,-0.006423390936106443,0.36935940384864807,-0.007374923210591078,1.1362487077713013,0.8836174011230469,-0.8152099847793579,-0.005367148667573929,0.3187501132488251,-0.09229666739702225,0.7628523707389832,0.7135478258132935,-0.6483864188194275,0.4734838008880615,0.08924020826816559,0.2552642822265625,0.6700350642204285,0.4099999964237213,0.5,0.4099999964237213,0.4099999964237213,0.4099999964237213,-0.02381601743400097,0.17212235927581787,0.9761840105056763,0.17212235927581787,1.2151668071746826,-0.013003680855035782,0.07320570200681686,0.9738692045211792,0.06995920091867447,1.114560842514038,0.10999999940395355,0.0,0.11249923706054688,0.2616126537322998,0.16790269315242767,0.267507404088974,0
0,0,3,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,-0.004204656463116407,0.23043818771839142,0.0013982176315039396,0.928891122341156,0.6564555764198303,-0.9613174200057983,-0.005393910221755505,0.13067524135112762,-0.03837713971734047,0.5219928622245789,0.2627873718738556,-0.6236850023269653,0.48873257637023926,0.09938405454158783,0.2645736336708069,0.7415923476219177,0.4699999988079071,0.47999998927116394,0.4699999988079071,0.4699999988079071,0.4699999988079071,-0.0023053621407598257,0.11943767219781876,0.9976946115493774,0.11943767219781876,1.3292176723480225,0.021566912531852722,0.14718417823314667,1.031736135482788,0.15073531866073608,1.249833345413208,0.09000000357627869,0.25531914830207825,0.1474122703075409,0.19559425115585327,0.22125482559204102,0.10269851237535477,1
1,3,6,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,-0.016106361523270607,0.2855234742164612,-0.04657728597521782,1.1509387493133545,1.054452896118164,-0.963576078414917,-0.013353762216866016,0.24879352748394012,0.020439494401216507,0.791473925113678,1.1842693090438843,-1.033238410949707,0.4808894991874695,0.09690262377262115,0.25481224060058594,0.7211081385612488,0.4399999976158142,0.49000000953674316,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.01018537301570177,0.11323294788599014,1.0101853609085083,0.11323294788599014,1.237170934677124,0.0030816353391855955,0.12463314831256866,0.9993655681610107,0.14263223111629486,1.2639822959899902,0.05999999865889549,0.09090909361839294,0.8785596489906311,0.22927753627300262,0.6898678541183472,0.16207511723041534,1
2,6,9,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,0.0008683878113515675,0.18011215329170227,0.021847538650035858,0.7260280251502991,0.44954144954681396,-0.9509013891220093,0.0076578580774366856,0.20694634318351746,0.06454005837440491,0.900549054145813,0.7137527465820312,-0.6859068870544434,0.49961748719215393,0.11093646287918091,0.2660255432128906,0.7703637480735779,0.5,0.5,0.5,0.5,0.5,9.065330232260749e-05,0.1300494372844696,1.0000905990600586,0.1300494372844696,1.2180193662643433,0.013534944504499435,0.1329089254140854,1.0125738382339478,0.15608856081962585,1.3257793188095093,0.1599999964237213,0.2800000011920929,-0.06890924274921417,0.134355366230011,-0.3510664403438568,0.20163576304912567,1
3,9,12,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,-0.00995993334800005,0.20604448020458221,-0.021801171824336052,0.8305606245994568,1.0205049514770508,-0.6527300477027893,0.02117306925356388,0.2514801323413849,0.03653434291481972,1.039605736732483,1.06266450881958,-0.7538435459136963,0.5203195214271545,0.10338139533996582,0.29758119583129883,0.7648866176605225,0.5400000214576721,0.5299999713897705,0.5400000214576721,0.5400000214576721,0.5400000214576721,-0.00044816196896135807,0.12837322056293488,0.9995517730712891,0.12837322056293488,1.2774229049682617,-0.017633359879255295,0.17324864864349365,0.9649385809898376,0.18947890400886536,1.3387655019760132,0.15000000596046448,0.42592594027519226,0.3834031820297241,0.19131164252758026,-1.1138441562652588,0.17361576855182648,1
4,12,15,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,0.006806280463933945,0.251611590385437,0.045783061534166336,1.0142406225204468,0.9882981777191162,-0.9169032573699951,-0.013679652474820614,0.2755696177482605,-0.006384506355971098,1.0932893753051758,1.229859709739685,-1.5390195846557617,0.5101034641265869,0.10178446024656296,0.2920458912849426,0.8083671927452087,0.5699999928474426,0.5400000214576721,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.017906442284584045,0.1254410594701767,1.0179064273834229,0.1254410594701767,1.2538988590240479,0.035502463579177856,0.1519993543624878,1.0494413375854492,0.16964565217494965,1.3088823556900024,0.10999999940395355,0.3333333432674408,-0.5270281434059143,0.17938561737537384,0.664608895778656,0.20836205780506134,1
5,15,18,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,-0.006730926223099232,0.23195628821849823,-0.008785114623606205,0.935010552406311,1.0499515533447266,-0.9622217416763306,-0.009313809685409069,0.27857905626296997,-0.0657629445195198,1.2508260011672974,0.9659560918807983,-1.2251222133636475,0.5152224898338318,0.09304096549749374,0.2527148723602295,0.8010949492454529,0.5299999713897705,0.4699999988079071,0.5299999713897705,0.5299999713897705,0.5299999713897705,-0.015106829814612865,0.10859086364507675,0.9848932027816772,0.10859086364507675,1.2645304203033447,-0.011818844825029373,0.1495271623134613,1.0121113061904907,0.16195166110992432,1.3905893564224243,0.07000000029802322,0.24528302252292633,0.19588546454906464,0.1718776822090149,0.4604882299900055,0.24869021773338318,1
6,18,21,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,-0.002207560930401087,0.21570487320423126,0.009448464959859848,0.8695014715194702,0.9257363080978394,-0.8041720390319824,0.024718699976801872,0.37965425848960876,0.2876710891723633,1.669417381286621,2.2641139030456543,-1.515512228012085,0.494729220867157,0.09335951507091522,0.26476138830184937,0.7466394305229187,0.4699999988079071,0.5,0.4699999988079071,0.4699999988079071,0.4699999988079071,0.008010164834558964,0.11075667291879654,1.0080101490020752,0.11075667291879654,1.27247154712677,0.01227863784879446,0.16599416732788086,1.0015995502471924,0.18184500932693481,1.3730956315994263,0.07999999821186066,0.27659574151039124,-0.23561424016952515,0.2399022877216339,-1.1984477043151855,0.4683828055858612,1
7,21,24,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,-0.023319192230701447,0.30730193853378296,-0.07565202564001083,1.23872709274292,0.7762458920478821,-1.4895896911621094,-0.006203814875334501,0.22363823652267456,0.02772548608481884,0.5511718392372131,0.9853191375732422,-0.8945420384407043,0.5081712603569031,0.10596217960119247,0.21474099159240723,0.8092449307441711,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.0013282829895615578,0.1347745954990387,1.0013282299041748,0.1347745954990387,1.2843791246414185,0.0014253174886107445,0.12694725394248962,1.0098060369491577,0.13519804179668427,1.349511742591858,0.12999999523162842,0.13725490868091583,1.0007944107055664,0.34885141253471375,0.22971726953983307,0.1938338279724121,1
8,24,27,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,0.03328815847635269,0.3793950378894806,0.15253092348575592,1.5293328762054443,1.8853154182434082,-1.3779644966125488,-0.014796817675232887,0.23730430006980896,-0.13174404203891754,1.0687617063522339,1.0188884735107422,-1.4771798849105835,0.4982433021068573,0.09631863236427307,0.29066023230552673,0.7305305600166321,0.47999998927116394,0.5099999904632568,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.027371011674404144,0.1508348286151886,1.0273710489273071,0.1508348286151886,1.4441677331924438,-0.017351383343338966,0.20038233697414398,0.9548580646514893,0.20638015866279602,1.297797441482544,0.1899999976158142,0.3541666567325592,-1.7442413568496704,0.29830777645111084,0.6430767774581909,0.28709450364112854,1
9,27,30,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,0.0037426042836159468,0.23042042553424835,0.03343344107270241,0.9288195371627808,0.8222574591636658,-0.8034753203392029,-0.01191385742276907,0.18986782431602478,-0.05153590068221092,0.7365922331809998,0.5834512114524841,-0.541810154914856,0.49574050307273865,0.09415540099143982,0.25586506724357605,0.7143651843070984,0.5,0.5,0.5,0.5,0.5,-0.013195954263210297,0.11524166166782379,0.9868040680885315,0.11524166166782379,1.2042685747146606,0.01646309532225132,0.12608981132507324,1.0108919143676758,0.13893616199493408,1.2716870307922363,0.07999999821186066,0.18000000715255737,-0.44368237257003784,0.23203802108764648,0.5920432209968567,0.1303778737783432,1
10,30,33,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,-0.010834213346242905,0.23920342326164246,-0.025325369089841843,0.9642236232757568,0.8390979766845703,-0.8517208099365234,0.012909338809549809,0.31771114468574524,0.05804271250963211,0.8324739336967468,1.7535061836242676,-1.2525502443313599,0.5180979371070862,0.10290885716676712,0.24372214078903198,0.7101774215698242,0.5899999737739563,0.47999998927116394,0.5899999737739563,0.5899999737739563,0.5899999737739563,-0.03219955042004585,0.13589665293693542,0.9678004384040833,0.13589665293693542,1.44331693649292,0.015621047466993332,0.1907060295343399,1.0178486108779907,0.21151027083396912,1.4562466144561768,0.17000000178813934,0.4576271176338196,0.4310154616832733,0.16435983777046204,-0.6186773777008057,0.295922189950943,1
