block_index,block_start,block_stop_exclusive,block_size,block_semantic,block_weight_mean,block_weight_std,block_weight_max,block_weight_min,block_active_rate,epoch
14,42,45,3,dispatch_decision_block,0.036456771194934845,0.019075842574238777,0.09147823601961136,0.003236619057133794,0.3700000047683716,0
15,45,48,3,dispatch_decision_block,0.05227191001176834,0.01531024556607008,0.0942147821187973,0.014597280882298946,0.7099999785423279,0
16,48,51,3,dispatch_decision_block,0.046770934015512466,0.020106855779886246,0.09844094514846802,0.019692599773406982,0.5199999809265137,0
17,51,54,3,dispatch_decision_block,0.036664243787527084,0.021603766828775406,0.1012500524520874,0.004364293999969959,0.3400000035762787,0
18,54,57,3,dispatch_decision_block,0.03322746232151985,0.02183140255510807,0.09628143906593323,5.931763524813505e-08,0.3400000035762787,0
19,57,60,3,dispatch_decision_block,0.04734865203499794,0.0157503392547369,0.09652622789144516,0.019892344251275063,0.6200000047683716,0
20,60,63,3,dispatch_decision_block,0.05137767642736435,0.021447692066431046,0.0990171879529953,0.016675876453518867,0.5600000023841858,0
21,63,66,3,dispatch_decision_block,0.038944147527217865,0.023645158857107162,0.11219514161348343,0.0018870083149522543,0.36000001430511475,0
22,66,69,3,dispatch_decision_block,0.038921333849430084,0.023474011570215225,0.09777924418449402,0.002263840055093169,0.4000000059604645,0
23,69,72,3,dispatch_decision_block,0.050724077969789505,0.01388415414839983,0.08829198777675629,0.0202757827937603,0.7400000095367432,0
0,0,3,3,dispatch_decision_block,0.04554484039545059,0.019249992445111275,0.09749876707792282,0.015634600073099136,0.550000011920929,1
1,3,6,3,dispatch_decision_block,0.030844006687402725,0.01960488222539425,0.09243494272232056,7.06820202367453e-08,0.2800000011920929,1
2,6,9,3,dispatch_decision_block,0.034636687487363815,0.02035846933722496,0.10030224919319153,7.06820202367453e-08,0.38999998569488525,1
3,9,12,3,dispatch_decision_block,0.047081220895051956,0.016161521896719933,0.11420883983373642,0.010645064525306225,0.6200000047683716,1
4,12,15,3,dispatch_decision_block,0.05051543563604355,0.018542934209108353,0.11991619318723679,0.019546905532479286,0.7099999785423279,1
5,15,18,3,dispatch_decision_block,0.039135683327913284,0.022145502269268036,0.10646947473287582,7.06820202367453e-08,0.4099999964237213,1
6,18,21,3,dispatch_decision_block,0.035910915583372116,0.023685235530138016,0.0974055677652359,7.06820202367453e-08,0.3400000035762787,1
7,21,24,3,dispatch_decision_block,0.04820152372121811,0.0149746248498559,0.0953555628657341,0.018714664503932,0.6399999856948853,1
8,24,27,3,dispatch_decision_block,0.05517025291919708,0.02208455093204975,0.11791213601827621,0.01767057552933693,0.6600000262260437,1
9,27,30,3,dispatch_decision_block,0.03766648843884468,0.02512819692492485,0.12204553931951523,0.00043398028356023133,0.4399999976158142,1
10,30,33,3,dispatch_decision_block,0.03702361509203911,0.024603400379419327,0.11658871918916702,0.0003373734944034368,0.41999998688697815,1
11,33,36,3,dispatch_decision_block,0.05014297366142273,0.015409820713102818,0.0907532200217247,0.02313612587749958,0.6499999761581421,1
12,36,39,3,dispatch_decision_block,0.04281239211559296,0.01580415666103363,0.08818462491035461,0.016289785504341125,0.44999998807907104,1
13,39,42,3,dispatch_decision_block,0.029718685895204544,0.015828745439648628,0.08811839669942856,0.0008617827552370727,0.1899999976158142,1
14,42,45,3,dispatch_decision_block,0.0339740589261055,0.01744047738611698,0.09704439342021942,0.004266576841473579,0.28999999165534973,1
15,45,48,3,dispatch_decision_block,0.045323945581912994,0.01567184366285801,0.08959900587797165,0.018726887181401253,0.5299999713897705,1
16,48,51,3,dispatch_decision_block,0.04968303069472313,0.020697228610515594,0.12236697226762772,0.01800624281167984,0.550000011920929,1
17,51,54,3,dispatch_decision_block,0.0389108769595623,0.026590878143906593,0.12953084707260132,0.0018774386262521148,0.4099999964237213,1
18,54,57,3,dispatch_decision_block,0.03658059239387512,0.026875576004385948,0.12953084707260132,0.002242505783215165,0.3499999940395355,1
19,57,60,3,dispatch_decision_block,0.04679659754037857,0.014093548990786076,0.08611230552196503,0.00890547689050436,0.6200000047683716,1
20,60,63,3,dispatch_decision_block,0.05010049790143967,0.022221500054001808,0.11381334066390991,0.018164530396461487,0.5199999809265137,1
21,63,66,3,dispatch_decision_block,0.0328451506793499,0.023006290197372437,0.09721685945987701,0.00013217631203588098,0.3199999928474426,1
22,66,69,3,dispatch_decision_block,0.03329017013311386,0.023034686222672462,0.09240543842315674,0.00025511690182611346,0.33000001311302185,1
23,69,72,3,dispatch_decision_block,0.04809034243226051,0.016654767096042633,0.08562634140253067,0.014703363180160522,0.6000000238418579,1
0,0,3,3,dispatch_decision_block,0.04423972964286804,0.01777951419353485,0.08795514702796936,0.016218360513448715,0.5099999904632568,2
1,3,6,3,dispatch_decision_block,0.0348929837346077,0.01935677044093609,0.08800345659255981,6.408207298136404e-08,0.3400000035762787,2
2,6,9,3,dispatch_decision_block,0.037788666784763336,0.020415164530277252,0.09021347761154175,6.408207298136404e-08,0.38999998569488525,2
3,9,12,3,dispatch_decision_block,0.04917053133249283,0.014973528683185577,0.08348537236452103,0.005610842257738113,0.6800000071525574,2
4,12,15,3,dispatch_decision_block,0.05140509456396103,0.01627924293279648,0.08502653986215591,0.021778129041194916,0.6200000047683716,2
5,15,18,3,dispatch_decision_block,0.03703581914305687,0.019507724791765213,0.10068637877702713,0.003391275182366371,0.30000001192092896,2
6,18,21,3,dispatch_decision_block,0.03306358680129051,0.02016429789364338,0.10068637877702713,0.00293052289634943,0.33000001311302185,2
7,21,24,3,dispatch_decision_block,0.04968453571200371,0.01454922929406166,0.09139389544725418,0.015318072400987148,0.6800000071525574,2
8,24,27,3,dispatch_decision_block,0.05287712439894676,0.018612949177622795,0.10337197035551071,0.022683532908558846,0.6399999856948853,2
9,27,30,3,dispatch_decision_block,0.03705785796046257,0.023389991372823715,0.12691350281238556,0.0006804642034694552,0.38999998569488525,2
10,30,33,3,dispatch_decision_block,0.03772934526205063,0.02362320013344288,0.11604852229356766,0.0008746768580749631,0.4099999964237213,2
11,33,36,3,dispatch_decision_block,0.0483289510011673,0.015071947127580643,0.08781679719686508,0.019264722242951393,0.6100000143051147,2
12,36,39,3,dispatch_decision_block,0.046666450798511505,0.017876937985420227,0.09878956526517868,0.017971759662032127,0.5400000214576721,2
13,39,42,3,dispatch_decision_block,0.030657045543193817,0.020336857065558434,0.1061880812048912,8.103476289988976e-08,0.2199999988079071,2
14,42,45,3,dispatch_decision_block,0.035225436091423035,0.02083890698850155,0.11882764846086502,0.0022706815507262945,0.3199999928474426,2
15,45,48,3,dispatch_decision_block,0.04895300045609474,0.01773296482861042,0.09942924976348877,0.012132855132222176,0.6100000143051147,2
16,48,51,3,dispatch_decision_block,0.045984841883182526,0.018128927797079086,0.09455718845129013,0.018102547153830528,0.5,2
17,51,54,3,dispatch_decision_block,0.032630208879709244,0.021603597328066826,0.08657198399305344,6.408207298136404e-08,0.3199999928474426,2
18,54,57,3,dispatch_decision_block,0.0329299122095108,0.021800857037305832,0.08224277198314667,6.408207298136404e-08,0.3400000035762787,2
19,57,60,3,dispatch_decision_block,0.05160154774785042,0.014671611599624157,0.08806987851858139,0.013194385915994644,0.7699999809265137,2
20,60,63,3,dispatch_decision_block,0.04748079925775528,0.018485888838768005,0.10454089939594269,0.01953762210905552,0.5299999713897705,2
21,63,66,3,dispatch_decision_block,0.033312536776065826,0.021926559507846832,0.10351577401161194,0.0008753129513934255,0.2800000011920929,2
22,66,69,3,dispatch_decision_block,0.03265152871608734,0.022158242762088776,0.09352649748325348,0.0003467799979262054,0.2800000011920929,2
23,69,72,3,dispatch_decision_block,0.048632457852363586,0.015141651965677738,0.09352164715528488,0.01875642128288746,0.6399999856948853,2
0,0,3,3,dispatch_decision_block,0.048683151602745056,0.016732940450310707,0.10281546413898468,0.017042487859725952,0.6499999761581421,3
1,3,6,3,dispatch_decision_block,0.032298509031534195,0.019083287566900253,0.08336783200502396,0.00037973737926222384,0.30000001192092896,3
2,6,9,3,dispatch_decision_block,0.038070693612098694,0.019650889560580254,0.0892418622970581,0.004435103852301836,0.3499999940395355,3
3,9,12,3,dispatch_decision_block,0.043346796184778214,0.010736266151070595,0.06652926653623581,0.014187058433890343,0.5899999737739563,3
4,12,15,3,dispatch_decision_block,0.04370112344622612,0.017590466886758804,0.10361473262310028,0.01899253949522972,0.46000000834465027,3
5,15,18,3,dispatch_decision_block,0.03275872766971588,0.02230793610215187,0.09369586408138275,1.0598881061696375e-07,0.28999999165534973,3
6,18,21,3,dispatch_decision_block,0.03210071474313736,0.02203589305281639,0.08872000128030777,1.0598881061696375e-07,0.3100000023841858,3
7,21,24,3,dispatch_decision_block,0.050415411591529846,0.017740216106176376,0.11183062940835953,0.01697143353521824,0.6200000047683716,3
8,24,27,3,dispatch_decision_block,0.05944696068763733,0.020292913541197777,0.11221230030059814,0.020728645846247673,0.800000011920929,3
9,27,30,3,dispatch_decision_block,0.04205463454127312,0.024315742775797844,0.11712683737277985,6.984535616538778e-08,0.4399999976158142,3
10,30,33,3,dispatch_decision_block,0.04173829033970833,0.024642976000905037,0.11631246656179428,7.230377377709374e-05,0.41999998688697815,3
11,33,36,3,dispatch_decision_block,0.048282720148563385,0.014409230090677738,0.08477050065994263,0.018451616168022156,0.6299999952316284,3
12,36,39,3,dispatch_decision_block,0.0466105192899704,0.018417328596115112,0.10598891228437424,0.02007335238158703,0.5899999737739563,3
13,39,42,3,dispatch_decision_block,0.03371504321694374,0.019168440252542496,0.07665293663740158,0.0003021021548192948,0.3400000035762787,3
14,42,45,3,dispatch_decision_block,0.03930562362074852,0.01940731890499592,0.08452173322439194,0.003574123838916421,0.44999998807907104,3
15,45,48,3,dispatch_decision_block,0.046548422425985336,0.013789459131658077,0.09295924007892609,0.022398708388209343,0.6299999952316284,3
16,48,51,3,dispatch_decision_block,0.04580178111791611,0.019155217334628105,0.10598891228437424,0.015812421217560768,0.5099999904632568,3
17,51,54,3,dispatch_decision_block,0.033510588109493256,0.01913394220173359,0.09685774892568588,0.004385338630527258,0.28999999165534973,3
18,54,57,3,dispatch_decision_block,0.030829695984721184,0.019967764616012573,0.1032230481505394,0.0007000241312198341,0.23999999463558197,3
19,57,60,3,dispatch_decision_block,0.046306416392326355,0.016630744561553,0.10118921101093292,0.013315445743501186,0.5899999737739563,3
20,60,63,3,dispatch_decision_block,0.04742882400751114,0.01731226220726967,0.0965024009346962,0.01583435758948326,0.5600000023841858,3
21,63,66,3,dispatch_decision_block,0.03456113487482071,0.021748721599578857,0.08402665704488754,1.0598881061696375e-07,0.3199999928474426,3
22,66,69,3,dispatch_decision_block,0.03375725448131561,0.020321214571595192,0.0746430829167366,1.0598881061696375e-07,0.3499999940395355,3
23,69,72,3,dispatch_decision_block,0.04872693866491318,0.011448848061263561,0.07901455461978912,0.023201581090688705,0.75,3
0,0,3,3,dispatch_decision_block,0.04280954226851463,0.018362058326601982,0.09776856750249863,0.01638314686715603,0.44999998807907104,4
1,3,6,3,dispatch_decision_block,0.02875131368637085,0.01914440654218197,0.0901942178606987,0.00023179766139946878,0.20000000298023224,4
2,6,9,3,dispatch_decision_block,0.031087007373571396,0.019774075597524643,0.09053165465593338,0.002543948357924819,0.23999999463558197,4
3,9,12,3,dispatch_decision_block,0.047273244708776474,0.0168385561555624,0.1068735346198082,0.018934426829218864,0.5799999833106995,4
4,12,15,3,dispatch_decision_block,0.05017475038766861,0.019576510414481163,0.10053979605436325,0.019607914611697197,0.5699999928474426,4
5,15,18,3,dispatch_decision_block,0.0402047298848629,0.024278536438941956,0.11720795184373856,0.004572208039462566,0.41999998688697815,4
6,18,21,3,dispatch_decision_block,0.03296744450926781,0.024229848757386208,0.10990657657384872,6.171979549662865e-08,0.28999999165534973,4
7,21,24,3,dispatch_decision_block,0.04458587244153023,0.01502174697816372,0.08624450862407684,0.014225219376385212,0.5,4
8,24,27,3,dispatch_decision_block,0.04568212106823921,0.017143970355391502,0.10460837930440903,0.01653667539358139,0.5400000214576721,4
9,27,30,3,dispatch_decision_block,0.03379606455564499,0.023539988324046135,0.11292464286088943,0.0010285474127158523,0.25,4
10,30,33,3,dispatch_decision_block,0.033549610525369644,0.024144073948264122,0.11444993317127228,0.0009227548725903034,0.28999999165534973,4
11,33,36,3,dispatch_decision_block,0.04663627967238426,0.014354974031448364,0.0793500691652298,0.01956234872341156,0.6200000047683716,4
12,36,39,3,dispatch_decision_block,0.04591955244541168,0.018923966214060783,0.10732714831829071,0.016317229717969894,0.5400000214576721,4
13,39,42,3,dispatch_decision_block,0.0315149761736393,0.020243385806679726,0.11773671209812164,0.0002910697949118912,0.3100000023841858,4
14,42,45,3,dispatch_decision_block,0.03488997370004654,0.02412777952849865,0.14272139966487885,0.0026136667001992464,0.3499999940395355,4
15,45,48,3,dispatch_decision_block,0.048634227365255356,0.016441913321614265,0.09268583357334137,0.020187541842460632,0.5799999833106995,4
16,48,51,3,dispatch_decision_block,0.05193408578634262,0.021189291030168533,0.10034092515707016,0.014908352866768837,0.6600000262260437,4
17,51,54,3,dispatch_decision_block,0.04193591699004173,0.02443554811179638,0.11170454323291779,0.0030681174248456955,0.47999998927116394,4
18,54,57,3,dispatch_decision_block,0.036731936037540436,0.025068389251828194,0.0931098684668541,0.00312297185882926,0.3799999952316284,4
19,57,60,3,dispatch_decision_block,0.04453881084918976,0.014648071490228176,0.0898047611117363,0.016004959121346474,0.5400000214576721,4
20,60,63,3,dispatch_decision_block,0.050691891461610794,0.020058393478393555,0.10932693630456924,0.013989860191941261,0.6200000047683716,4
21,63,66,3,dispatch_decision_block,0.041524238884449005,0.026207055896520615,0.12159278988838196,4.5743686172272646e-08,0.4399999976158142,4
22,66,69,3,dispatch_decision_block,0.04018595814704895,0.02481549233198166,0.12803491950035095,4.5743686172272646e-08,0.46000000834465027,4
23,69,72,3,dispatch_decision_block,0.053980425000190735,0.014529891312122345,0.10182872414588928,0.022369328886270523,0.800000011920929,4
