block_index,block_start,block_stop_exclusive,block_size,block_semantic,block_weight_mean,block_weight_std,block_weight_max,block_weight_min,block_active_rate,epoch
14,42,45,3,dispatch_decision_block,0.036456771194934845,0.019075842574238777,0.09147823601961136,0.003236619057133794,0.3700000047683716,0
15,45,48,3,dispatch_decision_block,0.05227191001176834,0.01531024556607008,0.0942147821187973,0.014597280882298946,0.7099999785423279,0
16,48,51,3,dispatch_decision_block,0.046770934015512466,0.020106855779886246,0.09844094514846802,0.019692599773406982,0.5199999809265137,0
17,51,54,3,dispatch_decision_block,0.036664243787527084,0.021603766828775406,0.1012500524520874,0.004364293999969959,0.3400000035762787,0
18,54,57,3,dispatch_decision_block,0.03322746232151985,0.02183140255510807,0.09628143906593323,5.931763524813505e-08,0.3400000035762787,0
19,57,60,3,dispatch_decision_block,0.04734865203499794,0.0157503392547369,0.09652622789144516,0.019892344251275063,0.6200000047683716,0
20,60,63,3,dispatch_decision_block,0.05137767642736435,0.021447692066431046,0.0990171879529953,0.016675876453518867,0.5600000023841858,0
21,63,66,3,dispatch_decision_block,0.038944147527217865,0.023645158857107162,0.11219514161348343,0.0018870083149522543,0.36000001430511475,0
22,66,69,3,dispatch_decision_block,0.038921333849430084,0.023474011570215225,0.09777924418449402,0.002263840055093169,0.4000000059604645,0
23,69,72,3,dispatch_decision_block,0.050724077969789505,0.01388415414839983,0.08829198777675629,0.0202757827937603,0.7400000095367432,0
0,0,3,3,dispatch_decision_block,0.045626576989889145,0.019471416249871254,0.0975695252418518,0.016057925298810005,0.550000011920929,1
1,3,6,3,dispatch_decision_block,0.030843863263726234,0.019611766561865807,0.09153268486261368,7.06820202367453e-08,0.27000001072883606,1
2,6,9,3,dispatch_decision_block,0.03439779207110405,0.02037632279098034,0.09916520863771439,7.06820202367453e-08,0.3700000047683716,1
3,9,12,3,dispatch_decision_block,0.04705991595983505,0.016319023445248604,0.11498671770095825,0.00999092124402523,0.6200000047683716,1
4,12,15,3,dispatch_decision_block,0.05038200318813324,0.018544157966971397,0.1198897659778595,0.019476398825645447,0.7099999785423279,1
5,15,18,3,dispatch_decision_block,0.0388062559068203,0.022314555943012238,0.10629577189683914,7.06820202367453e-08,0.4099999964237213,1
6,18,21,3,dispatch_decision_block,0.03588562086224556,0.023701950907707214,0.09773589670658112,7.06820202367453e-08,0.3400000035762787,1
7,21,24,3,dispatch_decision_block,0.04830111190676689,0.014942911453545094,0.09547942876815796,0.018667563796043396,0.6399999856948853,1
8,24,27,3,dispatch_decision_block,0.05498459190130234,0.022023694589734077,0.11741649359464645,0.01767057552933693,0.6499999761581421,1
9,27,30,3,dispatch_decision_block,0.03785914555191994,0.02527277171611786,0.12393030524253845,0.00042874508653767407,0.41999998688697815,1
10,30,33,3,dispatch_decision_block,0.0372433103621006,0.02477438561618328,0.11835725605487823,0.000310401403112337,0.4300000071525574,1
11,33,36,3,dispatch_decision_block,0.05042165890336037,0.015478529967367649,0.09116771817207336,0.022799715399742126,0.6800000071525574,1
12,36,39,3,dispatch_decision_block,0.042914532124996185,0.015849152579903603,0.08985523879528046,0.016109619289636612,0.44999998807907104,1
13,39,42,3,dispatch_decision_block,0.029744381085038185,0.015870550647377968,0.08770350366830826,0.0008113049552775919,0.20000000298023224,1
14,42,45,3,dispatch_decision_block,0.03387999162077904,0.01755644753575325,0.09649166464805603,0.0045834751799702644,0.30000001192092896,1
15,45,48,3,dispatch_decision_block,0.04531604424118996,0.015686046332120895,0.0892634242773056,0.018298260867595673,0.5299999713897705,1
16,48,51,3,dispatch_decision_block,0.04972656071186066,0.020881883800029755,0.1275535523891449,0.017555156722664833,0.550000011920929,1
17,51,54,3,dispatch_decision_block,0.03866105154156685,0.02657608687877655,0.12953084707260132,0.0016569013241678476,0.41999998688697815,1
18,54,57,3,dispatch_decision_block,0.03686044365167618,0.026911089196801186,0.12953084707260132,0.0020671819802373648,0.3499999940395355,1
19,57,60,3,dispatch_decision_block,0.047107428312301636,0.014205774292349815,0.0861063301563263,0.00910563301295042,0.6200000047683716,1
20,60,63,3,dispatch_decision_block,0.05044736713171005,0.022284362465143204,0.11280854791402817,0.01825631782412529,0.5299999713897705,1
21,63,66,3,dispatch_decision_block,0.03272043541073799,0.023117022588849068,0.10001745074987411,0.0001421057095285505,0.3199999928474426,1
22,66,69,3,dispatch_decision_block,0.0331512875854969,0.023172464221715927,0.09298082441091537,0.0002679979079402983,0.33000001311302185,1
23,69,72,3,dispatch_decision_block,0.047658614814281464,0.016618911176919937,0.08379469066858292,0.014726441353559494,0.6000000238418579,1
0,0,3,3,dispatch_decision_block,0.04385839030146599,0.01732838712632656,0.08666807413101196,0.016231337562203407,0.49000000953674316,2
1,3,6,3,dispatch_decision_block,0.034786902368068695,0.018901368603110313,0.08926770836114883,6.408207298136404e-08,0.3499999940395355,2
2,6,9,3,dispatch_decision_block,0.03804665431380272,0.019866013899445534,0.09102616459131241,6.408207298136404e-08,0.38999998569488525,2
3,9,12,3,dispatch_decision_block,0.049033451825380325,0.014695408754050732,0.08092835545539856,0.0054738642647862434,0.6700000166893005,2
4,12,15,3,dispatch_decision_block,0.050748154520988464,0.01614580675959587,0.08236538618803024,0.02186133898794651,0.6200000047683716,2
5,15,18,3,dispatch_decision_block,0.036936160176992416,0.01930832490324974,0.10068637877702713,0.004034720826894045,0.28999999165534973,2
6,18,21,3,dispatch_decision_block,0.03341679275035858,0.019875086843967438,0.10068637877702713,0.0038344128988683224,0.33000001311302185,2
7,21,24,3,dispatch_decision_block,0.04949204623699188,0.014164977706968784,0.0901075080037117,0.015129348263144493,0.6899999976158142,2
8,24,27,3,dispatch_decision_block,0.05333442986011505,0.018652422353625298,0.10434603691101074,0.022971907630562782,0.6399999856948853,2
9,27,30,3,dispatch_decision_block,0.03708195313811302,0.023011891171336174,0.12341870367527008,0.0007694104569964111,0.38999998569488525,2
10,30,33,3,dispatch_decision_block,0.03760705143213272,0.02320755086839199,0.11314212530851364,0.0009124982752837241,0.4099999964237213,2
11,33,36,3,dispatch_decision_block,0.048819638788700104,0.015224273316562176,0.08860915154218674,0.018600136041641235,0.6200000047683716,2
12,36,39,3,dispatch_decision_block,0.04680391773581505,0.017817769199609756,0.09730939567089081,0.017647506669163704,0.5400000214576721,2
13,39,42,3,dispatch_decision_block,0.030939240008592606,0.020124424248933792,0.10613584518432617,7.512456079439289e-08,0.20999999344348907,2
14,42,45,3,dispatch_decision_block,0.03600040078163147,0.02080933004617691,0.11831095069646835,0.0028003850020468235,0.3199999928474426,2
15,45,48,3,dispatch_decision_block,0.04874841123819351,0.017501100897789,0.09942420572042465,0.011704038828611374,0.6000000238418579,2
16,48,51,3,dispatch_decision_block,0.04545401409268379,0.017625268548727036,0.09403731673955917,0.018126508221030235,0.5099999904632568,2
17,51,54,3,dispatch_decision_block,0.03295660391449928,0.021376997232437134,0.0876399427652359,6.408207298136404e-08,0.33000001311302185,2
18,54,57,3,dispatch_decision_block,0.03316372260451317,0.021507034078240395,0.08335989713668823,6.408207298136404e-08,0.3499999940395355,2
19,57,60,3,dispatch_decision_block,0.051396694034338,0.014545920304954052,0.0876619964838028,0.012908345088362694,0.7599999904632568,2
20,60,63,3,dispatch_decision_block,0.04814212769269943,0.018609272316098213,0.10605395585298538,0.019586943089962006,0.5699999928474426,2
21,63,66,3,dispatch_decision_block,0.03303055837750435,0.02186533436179161,0.10317976027727127,0.0006454966496676207,0.27000001072883606,2
22,66,69,3,dispatch_decision_block,0.032336555421352386,0.022078657522797585,0.09433302283287048,0.00026032052119262516,0.30000001192092896,2
23,69,72,3,dispatch_decision_block,0.04786613583564758,0.014994848519563675,0.09488657861948013,0.018819713965058327,0.6200000047683716,2
0,0,3,3,dispatch_decision_block,0.0478026308119297,0.01616349071264267,0.09751690924167633,0.017033955082297325,0.6299999952316284,3
1,3,6,3,dispatch_decision_block,0.031943488866090775,0.018890835344791412,0.08415519446134567,0.00030716313631273806,0.28999999165534973,3
2,6,9,3,dispatch_decision_block,0.037131112068891525,0.01953260600566864,0.08810581266880035,0.003146827220916748,0.3499999940395355,3
3,9,12,3,dispatch_decision_block,0.04382214695215225,0.010618770495057106,0.06804034113883972,0.014490289613604546,0.5699999928474426,3
4,12,15,3,dispatch_decision_block,0.04421186074614525,0.017463481053709984,0.10295121371746063,0.01988670788705349,0.44999998807907104,3
5,15,18,3,dispatch_decision_block,0.033993545919656754,0.022303979843854904,0.09519092738628387,1.0598881061696375e-07,0.30000001192092896,3
6,18,21,3,dispatch_decision_block,0.03239556774497032,0.02174488641321659,0.09466016292572021,1.0598881061696375e-07,0.3199999928474426,3
7,21,24,3,dispatch_decision_block,0.04960409179329872,0.016688775271177292,0.10972089320421219,0.01679893024265766,0.6299999952316284,3
8,24,27,3,dispatch_decision_block,0.05861721932888031,0.01984531059861183,0.10898313671350479,0.019985903054475784,0.7900000214576721,3
9,27,30,3,dispatch_decision_block,0.042397476732730865,0.024112427607178688,0.11321141570806503,6.686084930151992e-08,0.4399999976158142,3
10,30,33,3,dispatch_decision_block,0.04204339161515236,0.024213338270783424,0.11321704089641571,7.579961675219238e-05,0.4399999976158142,3
11,33,36,3,dispatch_decision_block,0.04859462380409241,0.014622644521296024,0.08487947285175323,0.020590033382177353,0.6299999952316284,3
12,36,39,3,dispatch_decision_block,0.0468386746942997,0.018284378573298454,0.10598891228437424,0.02039678953588009,0.5600000023841858,3
13,39,42,3,dispatch_decision_block,0.03430669382214546,0.01881634071469307,0.077144093811512,0.0002990497450809926,0.3400000035762787,3
14,42,45,3,dispatch_decision_block,0.04019084945321083,0.019117223098874092,0.08591627329587936,0.0036509425844997168,0.46000000834465027,3
15,45,48,3,dispatch_decision_block,0.04639474302530289,0.013468731194734573,0.09202933311462402,0.02289692685008049,0.6100000143051147,3
16,48,51,3,dispatch_decision_block,0.04531073197722435,0.01846473105251789,0.10598891228437424,0.016034891828894615,0.5099999904632568,3
17,51,54,3,dispatch_decision_block,0.033124469220638275,0.01889316365122795,0.09128502011299133,0.0029976661317050457,0.27000001072883606,3
18,54,57,3,dispatch_decision_block,0.030992941930890083,0.01950433850288391,0.09840526431798935,0.0011222849134355783,0.25,3
19,57,60,3,dispatch_decision_block,0.04638976231217384,0.016689516603946686,0.10118921101093292,0.01322905533015728,0.6200000047683716,3
20,60,63,3,dispatch_decision_block,0.04768230766057968,0.017328275367617607,0.0976579338312149,0.01718619279563427,0.550000011920929,3
21,63,66,3,dispatch_decision_block,0.03450768068432808,0.021568037569522858,0.08315712958574295,1.0598881061696375e-07,0.3100000023841858,3
22,66,69,3,dispatch_decision_block,0.03349768742918968,0.020620539784431458,0.07471093535423279,1.0598881061696375e-07,0.3199999928474426,3
23,69,72,3,dispatch_decision_block,0.04820629581809044,0.011650132946670055,0.07827207446098328,0.022531485185027122,0.7400000095367432,3
0,0,3,3,dispatch_decision_block,0.0429929718375206,0.018250713124871254,0.10109694302082062,0.016098732128739357,0.4699999988079071,4
1,3,6,3,dispatch_decision_block,0.02894999273121357,0.018362658098340034,0.0872877687215805,0.0006840894347988069,0.20000000298023224,4
2,6,9,3,dispatch_decision_block,0.03179393708705902,0.019819775596261024,0.09183572232723236,0.0019402593607082963,0.27000001072883606,4
3,9,12,3,dispatch_decision_block,0.04747157171368599,0.016780590638518333,0.10906094312667847,0.018934426829218864,0.6000000238418579,4
4,12,15,3,dispatch_decision_block,0.04948458820581436,0.018888790160417557,0.09885609149932861,0.019161293283104897,0.550000011920929,4
5,15,18,3,dispatch_decision_block,0.039637211710214615,0.023085003718733788,0.11691916733980179,0.004246695898473263,0.38999998569488525,4
6,18,21,3,dispatch_decision_block,0.03328157216310501,0.023088136687874794,0.10514844208955765,6.867099244800556e-08,0.30000001192092896,4
7,21,24,3,dispatch_decision_block,0.04429096356034279,0.014439229853451252,0.08136668056249619,0.015772711485624313,0.5,4
8,24,27,3,dispatch_decision_block,0.0462314710021019,0.017031101509928703,0.10389290004968643,0.016376443207263947,0.5600000023841858,4
9,27,30,3,dispatch_decision_block,0.0338868573307991,0.02298785373568535,0.11339329928159714,7.956937042763457e-05,0.25999999046325684,4
10,30,33,3,dispatch_decision_block,0.03350948914885521,0.023411594331264496,0.11402671039104462,0.0009195543243549764,0.2800000011920929,4
11,33,36,3,dispatch_decision_block,0.04660267010331154,0.014498813077807426,0.08711044490337372,0.0198003351688385,0.5799999833106995,4
12,36,39,3,dispatch_decision_block,0.04617840796709061,0.018547626212239265,0.10011059790849686,0.01696646772325039,0.550000011920929,4
13,39,42,3,dispatch_decision_block,0.03129971772432327,0.019498951733112335,0.10704240947961807,0.0005739260814152658,0.3100000023841858,4
14,42,45,3,dispatch_decision_block,0.034569475799798965,0.021563440561294556,0.11560819298028946,0.0033311080187559128,0.3400000035762787,4
15,45,48,3,dispatch_decision_block,0.04863068461418152,0.015890851616859436,0.08964037895202637,0.019573668017983437,0.5799999833106995,4
16,48,51,3,dispatch_decision_block,0.05189487338066101,0.020440442487597466,0.10050647705793381,0.014565258286893368,0.6700000166893005,4
17,51,54,3,dispatch_decision_block,0.04225709289312363,0.023755572736263275,0.1074812114238739,0.0032132703345268965,0.5,4
18,54,57,3,dispatch_decision_block,0.036762747913599014,0.024734193459153175,0.09664883464574814,0.003242693142965436,0.3799999952316284,4
19,57,60,3,dispatch_decision_block,0.04439618065953255,0.014493727125227451,0.09204255044460297,0.015876391902565956,0.5799999833106995,4
20,60,63,3,dispatch_decision_block,0.05043907091021538,0.019646259024739265,0.10862342268228531,0.012773696333169937,0.6100000143051147,4
21,63,66,3,dispatch_decision_block,0.04154159501194954,0.02553182654082775,0.11873330175876617,4.5743686172272646e-08,0.4399999976158142,4
22,66,69,3,dispatch_decision_block,0.04046669974923134,0.024499641731381416,0.1246768906712532,4.5743686172272646e-08,0.4699999988079071,4
23,69,72,3,dispatch_decision_block,0.05343015491962433,0.014278245158493519,0.09923399239778519,0.0225259680300951,0.7699999809265137,4
