block_index,block_start,block_stop_exclusive,block_size,block_semantic,block_weight_mean,block_weight_std,block_weight_max,block_weight_min,block_active_rate,epoch
14,42,45,3,dispatch_decision_block,0.036456771194934845,0.019075842574238777,0.09147823601961136,0.003236619057133794,0.3700000047683716,0
15,45,48,3,dispatch_decision_block,0.05227191001176834,0.01531024556607008,0.0942147821187973,0.014597280882298946,0.7099999785423279,0
16,48,51,3,dispatch_decision_block,0.046770934015512466,0.020106855779886246,0.09844094514846802,0.019692599773406982,0.5199999809265137,0
17,51,54,3,dispatch_decision_block,0.036664243787527084,0.021603766828775406,0.1012500524520874,0.004364293999969959,0.3400000035762787,0
18,54,57,3,dispatch_decision_block,0.03322746232151985,0.02183140255510807,0.09628143906593323,5.931763524813505e-08,0.3400000035762787,0
19,57,60,3,dispatch_decision_block,0.04734865203499794,0.0157503392547369,0.09652622789144516,0.019892344251275063,0.6200000047683716,0
20,60,63,3,dispatch_decision_block,0.05137767642736435,0.021447692066431046,0.0990171879529953,0.016675876453518867,0.5600000023841858,0
21,63,66,3,dispatch_decision_block,0.038944147527217865,0.023645158857107162,0.11219514161348343,0.0018870083149522543,0.36000001430511475,0
22,66,69,3,dispatch_decision_block,0.038921333849430084,0.023474011570215225,0.09777924418449402,0.002263840055093169,0.4000000059604645,0
23,69,72,3,dispatch_decision_block,0.050724077969789505,0.01388415414839983,0.08829198777675629,0.0202757827937603,0.7400000095367432,0
0,0,3,3,dispatch_decision_block,0.045673102140426636,0.01940896548330784,0.09759285300970078,0.01600789465010166,0.550000011920929,1
1,3,6,3,dispatch_decision_block,0.030843233689665794,0.01958201266825199,0.09125766158103943,7.06820202367453e-08,0.2800000011920929,1
2,6,9,3,dispatch_decision_block,0.03452074155211449,0.020372767001390457,0.09973660856485367,7.06820202367453e-08,0.3799999952316284,1
3,9,12,3,dispatch_decision_block,0.0471264086663723,0.01636457070708275,0.11500317603349686,0.01029197033494711,0.6200000047683716,1
4,12,15,3,dispatch_decision_block,0.050435468554496765,0.018509145826101303,0.11930159479379654,0.01948651485145092,0.7099999785423279,1
5,15,18,3,dispatch_decision_block,0.03909336030483246,0.0223284550011158,0.1062684878706932,7.06820202367453e-08,0.4099999964237213,1
6,18,21,3,dispatch_decision_block,0.03586180508136749,0.023692626506090164,0.0976942628622055,7.06820202367453e-08,0.3499999940395355,1
7,21,24,3,dispatch_decision_block,0.04818849638104439,0.014935965649783611,0.09523224830627441,0.018594445660710335,0.6399999856948853,1
8,24,27,3,dispatch_decision_block,0.05488567054271698,0.022085556760430336,0.11769802123308182,0.01767057552933693,0.6499999761581421,1
9,27,30,3,dispatch_decision_block,0.03780636563897133,0.025217590853571892,0.12338322401046753,0.00046066282084211707,0.4300000071525574,1
10,30,33,3,dispatch_decision_block,0.03720095008611679,0.02471974678337574,0.1178005114197731,0.0003144330403301865,0.4300000071525574,1
11,33,36,3,dispatch_decision_block,0.05037132278084755,0.015428476966917515,0.09076550602912903,0.02285585179924965,0.6800000071525574,1
12,36,39,3,dispatch_decision_block,0.042886558920145035,0.015809999778866768,0.08976320922374725,0.016184238716959953,0.44999998807907104,1
13,39,42,3,dispatch_decision_block,0.029708828777074814,0.01582004688680172,0.08744682371616364,0.0008851103484630585,0.18000000715255737,1
14,42,45,3,dispatch_decision_block,0.03395737335085869,0.017514755949378014,0.09607914835214615,0.004478628747165203,0.30000001192092896,1
15,45,48,3,dispatch_decision_block,0.04529504477977753,0.01568155735731125,0.08979609608650208,0.018251603469252586,0.5299999713897705,1
16,48,51,3,dispatch_decision_block,0.04969868063926697,0.02087271586060524,0.12721845507621765,0.01747642457485199,0.5400000214576721,1
17,51,54,3,dispatch_decision_block,0.03871331363916397,0.02660764940083027,0.12953084707260132,0.0015910140937194228,0.4099999964237213,1
18,54,57,3,dispatch_decision_block,0.03663599491119385,0.02686173841357231,0.12953084707260132,0.0020296992734074593,0.3400000035762787,1
19,57,60,3,dispatch_decision_block,0.04683282971382141,0.01414628978818655,0.086539126932621,0.008920217864215374,0.6200000047683716,1
20,60,63,3,dispatch_decision_block,0.05009571090340614,0.022284021601080894,0.11335590481758118,0.018227236345410347,0.5299999713897705,1
21,63,66,3,dispatch_decision_block,0.03288280963897705,0.023105205968022346,0.10012488067150116,0.00015018835256341845,0.3199999928474426,1
22,66,69,3,dispatch_decision_block,0.03327442333102226,0.02316826581954956,0.09312042593955994,0.00026478542713448405,0.33000001311302185,1
23,69,72,3,dispatch_decision_block,0.048011504113674164,0.01672482118010521,0.08616456389427185,0.014943637885153294,0.6000000238418579,1
0,0,3,3,dispatch_decision_block,0.043805379420518875,0.017299722880125046,0.08590730279684067,0.0162641778588295,0.5,2
1,3,6,3,dispatch_decision_block,0.03474613279104233,0.018954895436763763,0.08928713202476501,6.408207298136404e-08,0.3400000035762787,2
2,6,9,3,dispatch_decision_block,0.03809024393558502,0.019919922575354576,0.09090470522642136,6.408207298136404e-08,0.38999998569488525,2
3,9,12,3,dispatch_decision_block,0.0489802360534668,0.014611697755753994,0.08091158419847488,0.005548808258026838,0.6899999976158142,2
4,12,15,3,dispatch_decision_block,0.05068574845790863,0.01604457199573517,0.08244522660970688,0.022035641595721245,0.6100000143051147,2
5,15,18,3,dispatch_decision_block,0.03702443465590477,0.019348235800862312,0.10068637877702713,0.004005730152130127,0.3100000023841858,2
6,18,21,3,dispatch_decision_block,0.03321097046136856,0.019776316359639168,0.10068637877702713,0.003552412847056985,0.33000001311302185,2
7,21,24,3,dispatch_decision_block,0.049202725291252136,0.014113012701272964,0.08871973305940628,0.01507541723549366,0.6800000071525574,2
8,24,27,3,dispatch_decision_block,0.05297265201807022,0.01867349073290825,0.10344622284173965,0.022824065759778023,0.6399999856948853,2
9,27,30,3,dispatch_decision_block,0.037268463522195816,0.022960934787988663,0.12288293987512589,0.0008336806786246598,0.38999998569488525,2
10,30,33,3,dispatch_decision_block,0.037728678435087204,0.023151887580752373,0.11272644996643066,0.0009332982590422034,0.4099999964237213,2
11,33,36,3,dispatch_decision_block,0.04932192713022232,0.015383273363113403,0.0916595309972763,0.0187875647097826,0.6399999856948853,2
12,36,39,3,dispatch_decision_block,0.04699420928955078,0.017735101282596588,0.09787379205226898,0.017691846936941147,0.5400000214576721,2
13,39,42,3,dispatch_decision_block,0.03113417699933052,0.02004738710820675,0.10632895678281784,7.48234256775504e-08,0.2199999988079071,2
14,42,45,3,dispatch_decision_block,0.036659326404333115,0.02076716721057892,0.11940303444862366,0.0028216922655701637,0.33000001311302185,2
15,45,48,3,dispatch_decision_block,0.04845291003584862,0.01752009242773056,0.0989852026104927,0.011652893386781216,0.6000000238418579,2
16,48,51,3,dispatch_decision_block,0.04517766833305359,0.017724379897117615,0.09319375455379486,0.01778920367360115,0.49000000953674316,2
17,51,54,3,dispatch_decision_block,0.03256668895483017,0.021157097071409225,0.08511721342802048,6.408207298136404e-08,0.3199999928474426,2
18,54,57,3,dispatch_decision_block,0.03298819810152054,0.02145649679005146,0.08232954144477844,6.408207298136404e-08,0.3499999940395355,2
19,57,60,3,dispatch_decision_block,0.051139358431100845,0.014495862647891045,0.08753643929958344,0.013014650903642178,0.75,2
20,60,63,3,dispatch_decision_block,0.04787968471646309,0.01859770342707634,0.1026139035820961,0.01962900720536709,0.5600000023841858,2
21,63,66,3,dispatch_decision_block,0.03321251645684242,0.02172422595322132,0.10348451137542725,0.0005469880998134613,0.2800000011920929,2
22,66,69,3,dispatch_decision_block,0.03249493986368179,0.02190990559756756,0.09407805651426315,0.00021410358021967113,0.2800000011920929,2
23,69,72,3,dispatch_decision_block,0.04826273396611214,0.014894472435116768,0.09246241301298141,0.018742652609944344,0.6399999856948853,2
0,0,3,3,dispatch_decision_block,0.0478055439889431,0.01620725728571415,0.09760143607854843,0.016813622787594795,0.6299999952316284,3
1,3,6,3,dispatch_decision_block,0.03195850923657417,0.01877630688250065,0.08403225243091583,0.0003365111188031733,0.28999999165534973,3
2,6,9,3,dispatch_decision_block,0.03722869232296944,0.01943518966436386,0.08954423666000366,0.0029451134614646435,0.3400000035762787,3
3,9,12,3,dispatch_decision_block,0.04367695748806,0.010709250345826149,0.06714548170566559,0.014151056297123432,0.5799999833106995,3
4,12,15,3,dispatch_decision_block,0.04403737932443619,0.017454706132411957,0.1025698259472847,0.01993870921432972,0.44999998807907104,3
5,15,18,3,dispatch_decision_block,0.033779457211494446,0.02230934426188469,0.0967569574713707,1.0598881061696375e-07,0.28999999165534973,3
6,18,21,3,dispatch_decision_block,0.03222934156656265,0.021658295765519142,0.09358369559049606,1.0598881061696375e-07,0.30000001192092896,3
7,21,24,3,dispatch_decision_block,0.049418095499277115,0.016634652391076088,0.11094725877046585,0.01670868694782257,0.6399999856948853,3
8,24,27,3,dispatch_decision_block,0.05843062326312065,0.019749226048588753,0.10762986540794373,0.02035987563431263,0.800000011920929,3
9,27,30,3,dispatch_decision_block,0.04245739430189133,0.02397444285452366,0.11318445950746536,6.677265673715738e-08,0.46000000834465027,3
10,30,33,3,dispatch_decision_block,0.04212111979722977,0.02408628910779953,0.11233089119195938,9.337155643152073e-05,0.44999998807907104,3
11,33,36,3,dispatch_decision_block,0.048884306102991104,0.014851212501525879,0.08699212223291397,0.019627559930086136,0.6600000262260437,3
12,36,39,3,dispatch_decision_block,0.04700217396020889,0.018146077170968056,0.10598891228437424,0.020478669553995132,0.5699999928474426,3
13,39,42,3,dispatch_decision_block,0.034505270421504974,0.018630607053637505,0.07752356678247452,0.0003453018143773079,0.3400000035762787,3
14,42,45,3,dispatch_decision_block,0.040764447301626205,0.019111759960651398,0.08615124225616455,0.003983367700129747,0.4699999988079071,3
15,45,48,3,dispatch_decision_block,0.04628615453839302,0.013474937528371811,0.0915946364402771,0.023077579215168953,0.5899999737739563,3
16,48,51,3,dispatch_decision_block,0.04519999399781227,0.018550707027316093,0.10598891228437424,0.01588069461286068,0.5,3
17,51,54,3,dispatch_decision_block,0.0330994576215744,0.018771307542920113,0.09062996506690979,0.002990690292790532,0.2800000011920929,3
18,54,57,3,dispatch_decision_block,0.030880441889166832,0.01938747987151146,0.09701523929834366,0.001092740218155086,0.25,3
19,57,60,3,dispatch_decision_block,0.046192482113838196,0.01655564084649086,0.10118921101093292,0.013269001618027687,0.5899999737739563,3
20,60,63,3,dispatch_decision_block,0.04744337126612663,0.017152156680822372,0.09583674371242523,0.017189359292387962,0.5400000214576721,3
21,63,66,3,dispatch_decision_block,0.03458284214138985,0.021560892462730408,0.08233118802309036,1.0598881061696375e-07,0.3100000023841858,3
22,66,69,3,dispatch_decision_block,0.03354903683066368,0.020611494779586792,0.07513149082660675,1.0598881061696375e-07,0.3100000023841858,3
23,69,72,3,dispatch_decision_block,0.04846688359975815,0.011866641230881214,0.07807135581970215,0.02291730046272278,0.7400000095367432,3
0,0,3,3,dispatch_decision_block,0.04267890378832817,0.018164385110139847,0.1006416529417038,0.016204029321670532,0.4699999988079071,4
1,3,6,3,dispatch_decision_block,0.02869405783712864,0.01826181821525097,0.08657820522785187,0.0008329337579198182,0.20000000298023224,4
2,6,9,3,dispatch_decision_block,0.03136385977268219,0.01959514431655407,0.09063064306974411,0.0019514990272000432,0.25,4
3,9,12,3,dispatch_decision_block,0.047369565814733505,0.016720443964004517,0.10803181678056717,0.018912779167294502,0.5899999737739563,4
4,12,15,3,dispatch_decision_block,0.049275513738393784,0.01881279982626438,0.09999126195907593,0.01886741816997528,0.550000011920929,4
5,15,18,3,dispatch_decision_block,0.03964550793170929,0.023209242150187492,0.11498431116342545,0.004496168810874224,0.38999998569488525,4
6,18,21,3,dispatch_decision_block,0.03308415412902832,0.02305220626294613,0.10495445132255554,6.759895399000015e-08,0.30000001192092896,4
7,21,24,3,dispatch_decision_block,0.0440792553126812,0.014306268654763699,0.08037760108709335,0.015940606594085693,0.49000000953674316,4
8,24,27,3,dispatch_decision_block,0.04589620232582092,0.017034199088811874,0.10268745571374893,0.015776464715600014,0.5400000214576721,4
9,27,30,3,dispatch_decision_block,0.03417245298624039,0.02298453077673912,0.11296476423740387,0.00014611893857363611,0.2800000011920929,4
10,30,33,3,dispatch_decision_block,0.03371860459446907,0.0233349297195673,0.11355642229318619,0.0007973075844347477,0.30000001192092896,4
11,33,36,3,dispatch_decision_block,0.047191690653562546,0.014945370145142078,0.09221983700990677,0.020275790244340897,0.6000000238418579,4
12,36,39,3,dispatch_decision_block,0.04639827087521553,0.018331877887248993,0.09901974350214005,0.017255855724215508,0.550000011920929,4
13,39,42,3,dispatch_decision_block,0.03153497353196144,0.01941903866827488,0.10815294831991196,0.0005459917592816055,0.3100000023841858,4
14,42,45,3,dispatch_decision_block,0.03536195680499077,0.02152748592197895,0.1179482564330101,0.0042410241439938545,0.36000001430511475,4
15,45,48,3,dispatch_decision_block,0.04849948734045029,0.015934215858578682,0.08849608153104782,0.019564295187592506,0.5699999928474426,4
16,48,51,3,dispatch_decision_block,0.051662627607584,0.02046569250524044,0.09923185408115387,0.014197144657373428,0.6700000166893005,4
17,51,54,3,dispatch_decision_block,0.04216283932328224,0.023710541427135468,0.10896889120340347,0.0038941313978284597,0.49000000953674316,4
18,54,57,3,dispatch_decision_block,0.03666531667113304,0.024675138294696808,0.09605583548545837,0.003123670583590865,0.3799999952316284,4
19,57,60,3,dispatch_decision_block,0.04420953243970871,0.014324991032481194,0.08909492194652557,0.015557066537439823,0.5600000023841858,4
20,60,63,3,dispatch_decision_block,0.05027655139565468,0.019716031849384308,0.10812272876501083,0.012530681677162647,0.6100000143051147,4
21,63,66,3,dispatch_decision_block,0.04167573153972626,0.02560473419725895,0.11911861598491669,4.5743686172272646e-08,0.4399999976158142,4
22,66,69,3,dispatch_decision_block,0.040486931800842285,0.02456214651465416,0.12468131631612778,4.5743686172272646e-08,0.46000000834465027,4
23,69,72,3,dispatch_decision_block,0.05389599874615669,0.014617337845265865,0.10073643922805786,0.022190243005752563,0.7900000214576721,4
