block_index,block_start,block_stop_exclusive,block_size,block_semantic,block_weight_mean,block_weight_std,block_weight_max,block_weight_min,block_active_rate,epoch
14,42,45,3,dispatch_decision_block,0.034806109964847565,0.017991000786423683,0.09726493060588837,0.004680832847952843,0.3100000023841858,1
15,45,48,3,dispatch_decision_block,0.042501334100961685,0.014729313552379608,0.08337011933326721,0.015260540880262852,0.44999998807907104,1
16,48,51,3,dispatch_decision_block,0.05034031718969345,0.021408991888165474,0.12936998903751373,0.017500249668955803,0.5600000023841858,1
17,51,54,3,dispatch_decision_block,0.03913038223981857,0.026877889409661293,0.1312190741300583,0.0018833300564438105,0.4000000059604645,1
18,54,57,3,dispatch_decision_block,0.03641195222735405,0.027128135785460472,0.1312190741300583,0.0017656516283750534,0.3199999928474426,1
19,57,60,3,dispatch_decision_block,0.044271670281887054,0.013351128436625004,0.07788641005754471,0.01068836823105812,0.5899999737739563,1
20,60,63,3,dispatch_decision_block,0.04991421848535538,0.02245006337761879,0.1029420793056488,0.01794654130935669,0.5,1
21,63,66,3,dispatch_decision_block,0.03312394767999649,0.023158330470323563,0.10377630591392517,2.8248265152797103e-05,0.3199999928474426,1
22,66,69,3,dispatch_decision_block,0.033408746123313904,0.023115016520023346,0.09680865705013275,0.0002522866998333484,0.3100000023841858,1
23,69,72,3,dispatch_decision_block,0.04885879531502724,0.017216108739376068,0.11113792657852173,0.020139936357736588,0.6600000262260437,1
0,0,3,3,dispatch_decision_block,0.04404959827661514,0.017349032685160637,0.08637913316488266,0.016538700088858604,0.5,2
1,3,6,3,dispatch_decision_block,0.034926872700452805,0.018977440893650055,0.09165996313095093,6.440195221557588e-08,0.3400000035762787,2
2,6,9,3,dispatch_decision_block,0.03828167915344238,0.020206591114401817,0.09356024861335754,6.440195221557588e-08,0.38999998569488525,2
3,9,12,3,dispatch_decision_block,0.04734305292367935,0.012675642035901546,0.07747901976108551,0.01506761647760868,0.6700000166893005,2
4,12,15,3,dispatch_decision_block,0.0506509505212307,0.01624188758432865,0.08269939571619034,0.021061386913061142,0.6200000047683716,2
5,15,18,3,dispatch_decision_block,0.036676112562417984,0.019422726705670357,0.10118897259235382,0.00363221880979836,0.3100000023841858,2
6,18,21,3,dispatch_decision_block,0.033298589289188385,0.01987702026963234,0.10118897259235382,0.0039201220497488976,0.33000001311302185,2
7,21,24,3,dispatch_decision_block,0.04874737560749054,0.01467144675552845,0.08499810099601746,0.016268307343125343,0.6800000071525574,2
8,24,27,3,dispatch_decision_block,0.05326447635889053,0.018809188157320023,0.10498392581939697,0.022898048162460327,0.6499999761581421,2
9,27,30,3,dispatch_decision_block,0.03735903650522232,0.023295201361179352,0.12620000541210175,0.0007674384396523237,0.3700000047683716,2
10,30,33,3,dispatch_decision_block,0.03795192390680313,0.023480959236621857,0.1152808666229248,0.0008005300187505782,0.4099999964237213,2
11,33,36,3,dispatch_decision_block,0.04975427687168121,0.01558603160083294,0.09154180437326431,0.018255366012454033,0.6600000262260437,2
12,36,39,3,dispatch_decision_block,0.04751395806670189,0.017966607585549355,0.09868387132883072,0.01754222810268402,0.5600000023841858,2
13,39,42,3,dispatch_decision_block,0.031526293605566025,0.020039910450577736,0.10546142607927322,2.991097790072672e-05,0.25999999046325684,2
14,42,45,3,dispatch_decision_block,0.03770217299461365,0.020736701786518097,0.11833827942609787,0.003185272915288806,0.38999998569488525,2
15,45,48,3,dispatch_decision_block,0.04669753089547157,0.01650928147137165,0.09490980207920074,0.021042611449956894,0.5899999737739563,2
16,48,51,3,dispatch_decision_block,0.0457148402929306,0.018125144764780998,0.09629392623901367,0.018164414912462234,0.5,2
17,51,54,3,dispatch_decision_block,0.03328441455960274,0.021686414256691933,0.08541399240493774,6.440195221557588e-08,0.33000001311302185,2
18,54,57,3,dispatch_decision_block,0.032940544188022614,0.02154025249183178,0.08091966062784195,6.440195221557588e-08,0.3499999940395355,2
19,57,60,3,dispatch_decision_block,0.05015306547284126,0.01493175607174635,0.09067469090223312,0.011103169992566109,0.7200000286102295,2
20,60,63,3,dispatch_decision_block,0.04781871289014816,0.01882552169263363,0.10143633186817169,0.020373379811644554,0.5400000214576721,2
21,63,66,3,dispatch_decision_block,0.03324546664953232,0.021775027737021446,0.10516103357076645,0.00035926542477682233,0.2800000011920929,2
22,66,69,3,dispatch_decision_block,0.032682403922080994,0.022012462839484215,0.09738562256097794,0.0002067153254756704,0.28999999165534973,2
23,69,72,3,dispatch_decision_block,0.04841664433479309,0.015384064055979252,0.09519115835428238,0.021415647119283676,0.6100000143051147,2
0,0,3,3,dispatch_decision_block,0.048132576048374176,0.01592784933745861,0.09698610752820969,0.016388079151511192,0.6600000262260437,3
1,3,6,3,dispatch_decision_block,0.03218640387058258,0.01871603913605213,0.08658533543348312,0.00037323503056541085,0.2800000011920929,3
2,6,9,3,dispatch_decision_block,0.03771060332655907,0.01939825713634491,0.08850065618753433,0.003491713898256421,0.3499999940395355,3
3,9,12,3,dispatch_decision_block,0.041686926037073135,0.011649264954030514,0.07191988825798035,0.016745219007134438,0.44999998807907104,3
4,12,15,3,dispatch_decision_block,0.04414338618516922,0.01752442494034767,0.10003942996263504,0.019017186015844345,0.4699999988079071,3
5,15,18,3,dispatch_decision_block,0.03374972939491272,0.022578982636332512,0.09727899730205536,1.0639296732506409e-07,0.3100000023841858,3
6,18,21,3,dispatch_decision_block,0.03249971941113472,0.021816756576299667,0.09171551465988159,1.0639296732506409e-07,0.3199999928474426,3
7,21,24,3,dispatch_decision_block,0.04640180617570877,0.015171444043517113,0.1025061309337616,0.01229238323867321,0.6000000238418579,3
8,24,27,3,dispatch_decision_block,0.059012819081544876,0.02010253444314003,0.10878001898527145,0.019939498975872993,0.8100000023841858,3
9,27,30,3,dispatch_decision_block,0.04299032315611839,0.024107690900564194,0.11234049499034882,6.918386930010456e-08,0.44999998807907104,3
10,30,33,3,dispatch_decision_block,0.042670488357543945,0.024331895634531975,0.11439108103513718,6.749985186615959e-05,0.46000000834465027,3
11,33,36,3,dispatch_decision_block,0.04967263340950012,0.015055474825203419,0.08695419877767563,0.008988754823803902,0.6600000262260437,3
12,36,39,3,dispatch_decision_block,0.04743964225053787,0.018564533442258835,0.10639306902885437,0.0205937922000885,0.5699999928474426,3
13,39,42,3,dispatch_decision_block,0.034803759306669235,0.01907436177134514,0.08005279302597046,0.0005745929083786905,0.33000001311302185,3
14,42,45,3,dispatch_decision_block,0.041369419544935226,0.019640250131487846,0.09575647115707397,0.004501827526837587,0.46000000834465027,3
15,45,48,3,dispatch_decision_block,0.045748915523290634,0.01338117104023695,0.08576573431491852,0.019557863473892212,0.5699999928474426,3
16,48,51,3,dispatch_decision_block,0.04569960758090019,0.0189016405493021,0.10639306902885437,0.017474912106990814,0.5,3
17,51,54,3,dispatch_decision_block,0.03361254557967186,0.019212055951356888,0.08863033354282379,0.0042223804630339146,0.3100000023841858,3
18,54,57,3,dispatch_decision_block,0.030711684376001358,0.019398361444473267,0.09769348055124283,0.0009961494943127036,0.25,3
19,57,60,3,dispatch_decision_block,0.04471670091152191,0.01569226011633873,0.09969432651996613,0.015942232683300972,0.5299999713897705,3
20,60,63,3,dispatch_decision_block,0.047040071338415146,0.01723504438996315,0.0926542729139328,0.017324892804026604,0.5199999809265137,3
21,63,66,3,dispatch_decision_block,0.034781452268362045,0.021145587787032127,0.08377403020858765,1.0639296732506409e-07,0.3100000023841858,3
22,66,69,3,dispatch_decision_block,0.03374839574098587,0.020482460036873817,0.077396921813488,1.0639296732506409e-07,0.3199999928474426,3
23,69,72,3,dispatch_decision_block,0.049470413476228714,0.012271254323422909,0.0848412811756134,0.02106788381934166,0.7599999904632568,3
0,0,3,3,dispatch_decision_block,0.04322212189435959,0.018381183966994286,0.09921203553676605,0.015909284353256226,0.49000000953674316,4
1,3,6,3,dispatch_decision_block,0.02921011857688427,0.018660355359315872,0.08667848259210587,0.0012456801487132907,0.2199999988079071,4
2,6,9,3,dispatch_decision_block,0.032193757593631744,0.02006785199046135,0.09064392745494843,0.001688987948000431,0.25999999046325684,4
3,9,12,3,dispatch_decision_block,0.04730872064828873,0.016238585114479065,0.11038917303085327,0.013645627535879612,0.6000000238418579,4
4,12,15,3,dispatch_decision_block,0.04939031973481178,0.019345469772815704,0.0998445600271225,0.01792219839990139,0.550000011920929,4
5,15,18,3,dispatch_decision_block,0.0394219346344471,0.02317388541996479,0.1149054691195488,0.003753420663997531,0.4000000059604645,4
6,18,21,3,dispatch_decision_block,0.03317808732390404,0.023356415331363678,0.1026524156332016,6.675355734842014e-08,0.30000001192092896,4
7,21,24,3,dispatch_decision_block,0.043662767857313156,0.013888497836887836,0.08572191745042801,0.012149089947342873,0.5600000023841858,4
8,24,27,3,dispatch_decision_block,0.04578383266925812,0.01703399047255516,0.10034538805484772,0.015549647621810436,0.5400000214576721,4
9,27,30,3,dispatch_decision_block,0.03443809226155281,0.02281961590051651,0.11418168246746063,0.0004915941972285509,0.28999999165534973,4
10,30,33,3,dispatch_decision_block,0.03390994668006897,0.023272769525647163,0.1147424578666687,0.0009448510827496648,0.30000001192092896,4
11,33,36,3,dispatch_decision_block,0.0479462705552578,0.014548663049936295,0.08793334662914276,0.027151795104146004,0.6000000238418579,4
12,36,39,3,dispatch_decision_block,0.04664306715130806,0.018356021493673325,0.0998496562242508,0.017989100888371468,0.550000011920929,4
13,39,42,3,dispatch_decision_block,0.03178412839770317,0.019295593723654747,0.10273037850856781,0.0005180269945412874,0.30000001192092896,4
14,42,45,3,dispatch_decision_block,0.03596625104546547,0.021327029913663864,0.11221559345722198,0.004427697509527206,0.3700000047683716,4
15,45,48,3,dispatch_decision_block,0.04838722199201584,0.01541804987937212,0.08616232126951218,0.015655118972063065,0.6000000238418579,4
16,48,51,3,dispatch_decision_block,0.05208497866988182,0.02087807096540928,0.10585058480501175,0.014042877592146397,0.6499999761581421,4
17,51,54,3,dispatch_decision_block,0.042817987501621246,0.02423347719013691,0.11192770302295685,0.003259439952671528,0.5199999809265137,4
18,54,57,3,dispatch_decision_block,0.03613545000553131,0.02483593299984932,0.0945204347372055,0.002723542507737875,0.3700000047683716,4
19,57,60,3,dispatch_decision_block,0.042009077966213226,0.013669728301465511,0.07928532361984253,0.013410207815468311,0.44999998807907104,4
20,60,63,3,dispatch_decision_block,0.04937119409441948,0.019513050094246864,0.10880496352910995,0.012583822011947632,0.6000000238418579,4
21,63,66,3,dispatch_decision_block,0.041368063539266586,0.025524064898490906,0.11623844504356384,4.585331225825939e-08,0.44999998807907104,4
22,66,69,3,dispatch_decision_block,0.040312644094228745,0.02461579442024231,0.12328249216079712,4.585331225825939e-08,0.44999998807907104,4
23,69,72,3,dispatch_decision_block,0.0534539520740509,0.014454462565481663,0.09118955582380295,0.02331644482910633,0.800000011920929,4
