block_index,block_start,block_stop_exclusive,block_size,block_semantic,block_weight_mean,block_weight_std,block_weight_max,block_weight_min,block_active_rate,epoch
17,51,54,3,dispatch_decision_block,0.03921790048480034,0.02678784728050232,0.13003505766391754,0.001823598868213594,0.4099999964237213,1
18,54,57,3,dispatch_decision_block,0.036540962755680084,0.026748428121209145,0.13003505766391754,0.0020951800979673862,0.3400000035762787,1
19,57,60,3,dispatch_decision_block,0.04586556553840637,0.014405404217541218,0.08573811501264572,0.009914596565067768,0.5699999928474426,1
20,60,63,3,dispatch_decision_block,0.05014743283390999,0.02251661941409111,0.10476164519786835,0.01754462718963623,0.5099999904632568,1
21,63,66,3,dispatch_decision_block,0.03313259035348892,0.023245958611369133,0.10350840538740158,3.0271723517216742e-05,0.3199999928474426,1
22,66,69,3,dispatch_decision_block,0.0336882583796978,0.0232150387018919,0.0968426764011383,0.0003326474397908896,0.33000001311302185,1
23,69,72,3,dispatch_decision_block,0.04739373177289963,0.016276657581329346,0.09405625611543655,0.013988552615046501,0.6200000047683716,1
0,0,3,3,dispatch_decision_block,0.04377341270446777,0.01748334802687168,0.0881725326180458,0.01616213470697403,0.5,2
1,3,6,3,dispatch_decision_block,0.03464236110448837,0.018980974331498146,0.08876965194940567,6.564467724956558e-08,0.3400000035762787,2
2,6,9,3,dispatch_decision_block,0.03804292529821396,0.02035515569150448,0.09133303165435791,6.564467724956558e-08,0.4000000059604645,2
3,9,12,3,dispatch_decision_block,0.049567803740501404,0.012937556020915508,0.07977885007858276,0.010876376181840897,0.7599999904632568,2
4,12,15,3,dispatch_decision_block,0.05087004229426384,0.01632736623287201,0.08375290036201477,0.021559501066803932,0.6299999952316284,2
5,15,18,3,dispatch_decision_block,0.03734501451253891,0.01945185288786888,0.10314156115055084,0.004264567047357559,0.30000001192092896,2
6,18,21,3,dispatch_decision_block,0.03331803157925606,0.01992977038025856,0.10314156115055084,0.0030354908667504787,0.33000001311302185,2
7,21,24,3,dispatch_decision_block,0.04985613375902176,0.01526719145476818,0.09476839751005173,0.020851820707321167,0.6800000071525574,2
8,24,27,3,dispatch_decision_block,0.05298576503992081,0.01870453730225563,0.10377094894647598,0.02259497158229351,0.6499999761581421,2
9,27,30,3,dispatch_decision_block,0.03767969086766243,0.02300749346613884,0.12427710741758347,0.0010656137019395828,0.3700000047683716,2
10,30,33,3,dispatch_decision_block,0.03796987980604172,0.02309468761086464,0.11488178372383118,0.0008387099369429052,0.41999998688697815,2
11,33,36,3,dispatch_decision_block,0.048524580895900726,0.015387569554150105,0.0851571261882782,0.019454238936305046,0.6399999856948853,2
12,36,39,3,dispatch_decision_block,0.04709888622164726,0.017785871401429176,0.09956846386194229,0.017085643485188484,0.550000011920929,2
13,39,42,3,dispatch_decision_block,0.03128688409924507,0.020090457051992416,0.10399262607097626,5.33240927325096e-05,0.23999999463558197,2
14,42,45,3,dispatch_decision_block,0.037261784076690674,0.02085527591407299,0.11588417738676071,0.0031985763926059008,0.3499999940395355,2
15,45,48,3,dispatch_decision_block,0.04671585187315941,0.01684640906751156,0.09666632115840912,0.020101863890886307,0.5299999713897705,2
16,48,51,3,dispatch_decision_block,0.04544473811984062,0.01781853474676609,0.09442958235740662,0.016884157434105873,0.49000000953674316,2
17,51,54,3,dispatch_decision_block,0.03299996256828308,0.02136407420039177,0.08850163966417313,6.564467724956558e-08,0.3199999928474426,2
18,54,57,3,dispatch_decision_block,0.03288571536540985,0.021448124200105667,0.0816381499171257,6.564467724956558e-08,0.3400000035762787,2
19,57,60,3,dispatch_decision_block,0.05056918039917946,0.015312353149056435,0.08797190338373184,0.00965290330350399,0.6800000071525574,2
20,60,63,3,dispatch_decision_block,0.0478966124355793,0.01853722333908081,0.10486193001270294,0.01993468590080738,0.5600000023841858,2
21,63,66,3,dispatch_decision_block,0.03300284221768379,0.021636148914694786,0.10409370064735413,0.000950516841839999,0.27000001072883606,2
22,66,69,3,dispatch_decision_block,0.03236439451575279,0.02184479311108589,0.09485257416963577,0.00038996845250949264,0.28999999165534973,2
23,69,72,3,dispatch_decision_block,0.04789750650525093,0.015869202092289925,0.09770310670137405,0.021517161279916763,0.6399999856948853,2
0,0,3,3,dispatch_decision_block,0.04752062261104584,0.016264507547020912,0.09723155945539474,0.01684757135808468,0.6100000143051147,3
1,3,6,3,dispatch_decision_block,0.03175920620560646,0.01847635768353939,0.08501839637756348,0.0003019451687578112,0.28999999165534973,3
2,6,9,3,dispatch_decision_block,0.03703643009066582,0.018877601251006126,0.08363672345876694,0.0027872740756720304,0.3700000047683716,3
3,9,12,3,dispatch_decision_block,0.04308035224676132,0.010725815780460835,0.07116024941205978,0.017615485936403275,0.5099999904632568,3
4,12,15,3,dispatch_decision_block,0.04402933642268181,0.017199765890836716,0.10050471872091293,0.020326098427176476,0.4699999988079071,3
5,15,18,3,dispatch_decision_block,0.03391651064157486,0.022506898269057274,0.0921127200126648,1.0353421231457105e-07,0.30000001192092896,3
6,18,21,3,dispatch_decision_block,0.032410603016614914,0.0216357558965683,0.09253790974617004,1.0353421231457105e-07,0.3100000023841858,3
7,21,24,3,dispatch_decision_block,0.04829617962241173,0.0157588142901659,0.10095000267028809,0.015588629990816116,0.6700000166893005,3
8,24,27,3,dispatch_decision_block,0.05877117067575455,0.019834889099001884,0.10643883049488068,0.02087889425456524,0.800000011920929,3
9,27,30,3,dispatch_decision_block,0.04256071522831917,0.02390001341700554,0.11221234500408173,6.661902318683133e-08,0.46000000834465027,3
10,30,33,3,dispatch_decision_block,0.04211684316396713,0.02403336390852928,0.1119462177157402,0.00012030855577904731,0.44999998807907104,3
11,33,36,3,dispatch_decision_block,0.047537513077259064,0.015489173121750355,0.0878816545009613,0.011411966755986214,0.6100000143051147,3
12,36,39,3,dispatch_decision_block,0.046896640211343765,0.01822138950228691,0.10353431105613708,0.020182855427265167,0.5600000023841858,3
13,39,42,3,dispatch_decision_block,0.03439370170235634,0.018862437456846237,0.07936584204435349,0.0003928751975763589,0.33000001311302185,3
14,42,45,3,dispatch_decision_block,0.04052970930933952,0.01931430958211422,0.08875683695077896,0.004030131734907627,0.46000000834465027,3
15,45,48,3,dispatch_decision_block,0.04754975438117981,0.01420516986399889,0.08892908692359924,0.018360238522291183,0.6000000238418579,3
16,48,51,3,dispatch_decision_block,0.045701365917921066,0.018574591726064682,0.10353431105613708,0.0170583538711071,0.49000000953674316,3
17,51,54,3,dispatch_decision_block,0.03391072154045105,0.01885076053440571,0.08876697719097137,0.0042029875330626965,0.2800000011920929,3
18,54,57,3,dispatch_decision_block,0.030929863452911377,0.019219938665628433,0.09982537478208542,0.0011121246498078108,0.23000000417232513,3
19,57,60,3,dispatch_decision_block,0.046138666570186615,0.016526728868484497,0.09726663678884506,0.016356026753783226,0.5799999833106995,3
20,60,63,3,dispatch_decision_block,0.04754309356212616,0.01744616962969303,0.09780316054821014,0.016803164035081863,0.5299999713897705,3
21,63,66,3,dispatch_decision_block,0.03484557196497917,0.02148546278476715,0.08368536829948425,1.0353421231457105e-07,0.33000001311302185,3
22,66,69,3,dispatch_decision_block,0.033932581543922424,0.0204769354313612,0.07558108121156693,1.0353421231457105e-07,0.33000001311302185,3
23,69,72,3,dispatch_decision_block,0.04859282448887825,0.012293082661926746,0.07844086736440659,0.021168813109397888,0.7099999785423279,3
0,0,3,3,dispatch_decision_block,0.0425516702234745,0.01821165718138218,0.10094881057739258,0.016252480447292328,0.4699999988079071,4
1,3,6,3,dispatch_decision_block,0.02871698886156082,0.018432235345244408,0.0885516107082367,0.001033355132676661,0.18000000715255737,4
2,6,9,3,dispatch_decision_block,0.03152592480182648,0.019911807030439377,0.09375493973493576,0.0022946649696677923,0.25999999046325684,4
3,9,12,3,dispatch_decision_block,0.048350077122449875,0.017235608771443367,0.111104317009449,0.016396386548876762,0.6800000071525574,4
4,12,15,3,dispatch_decision_block,0.04932599142193794,0.018565984442830086,0.09536707401275635,0.017643867060542107,0.5799999833106995,4
5,15,18,3,dispatch_decision_block,0.04005853831768036,0.022995175793766975,0.11514709144830704,0.004430718719959259,0.4399999976158142,4
6,18,21,3,dispatch_decision_block,0.033286333084106445,0.0232920590788126,0.10415636003017426,6.62648531601917e-08,0.3199999928474426,4
7,21,24,3,dispatch_decision_block,0.04427470266819,0.014405257999897003,0.08195707947015762,0.0177596565335989,0.5299999713897705,4
8,24,27,3,dispatch_decision_block,0.046186674386262894,0.01705748215317726,0.10875166952610016,0.015601539053022861,0.5199999809265137,4
9,27,30,3,dispatch_decision_block,0.03460199013352394,0.0228071678429842,0.10980968922376633,0.0005994248786009848,0.3100000023841858,4
10,30,33,3,dispatch_decision_block,0.0340530201792717,0.023248154670000076,0.11056756973266602,0.0007380469469353557,0.33000001311302185,4
11,33,36,3,dispatch_decision_block,0.04716755077242851,0.013998239301145077,0.08804143965244293,0.021478071808815002,0.6000000238418579,4
12,36,39,3,dispatch_decision_block,0.046151742339134216,0.018609941005706787,0.09770592302083969,0.01654236391186714,0.550000011920929,4
13,39,42,3,dispatch_decision_block,0.03149247542023659,0.019544752314686775,0.10650063306093216,0.00034812832018360496,0.3199999928474426,4
14,42,45,3,dispatch_decision_block,0.03533240407705307,0.021446850150823593,0.11500532925128937,0.00446219090372324,0.3499999940395355,4
15,45,48,3,dispatch_decision_block,0.04930412769317627,0.015289925038814545,0.08825872838497162,0.019086139276623726,0.6600000262260437,4
16,48,51,3,dispatch_decision_block,0.052297964692115784,0.02106044813990593,0.10433543473482132,0.014513375237584114,0.6399999856948853,4
17,51,54,3,dispatch_decision_block,0.04354027286171913,0.024358756840229034,0.11230798065662384,0.0031607896089553833,0.5099999904632568,4
18,54,57,3,dispatch_decision_block,0.03657117858529091,0.024617880582809448,0.09802056849002838,0.0022319364361464977,0.3700000047683716,4
19,57,60,3,dispatch_decision_block,0.042402591556310654,0.01285820547491312,0.07584331929683685,0.014078103937208652,0.5299999713897705,4
20,60,63,3,dispatch_decision_block,0.050101958215236664,0.019332248717546463,0.1068384125828743,0.012828531675040722,0.6100000143051147,4
21,63,66,3,dispatch_decision_block,0.040990665555000305,0.02507203444838524,0.1115056723356247,4.566061662103493e-08,0.4399999976158142,4
22,66,69,3,dispatch_decision_block,0.03981785476207733,0.02397199533879757,0.11640074849128723,4.566061662103493e-08,0.46000000834465027,4
23,69,72,3,dispatch_decision_block,0.051897305995225906,0.014318754896521568,0.0906195119023323,0.018873412162065506,0.75,4
