block_index,block_start,block_stop_exclusive,block_size,block_semantic,block_weight_mean,block_weight_std,block_weight_max,block_weight_min,block_active_rate,epoch
14,42,45,3,dispatch_decision_block,0.036456771194934845,0.019075842574238777,0.09147823601961136,0.003236619057133794,0.3700000047683716,0
15,45,48,3,dispatch_decision_block,0.05227191001176834,0.01531024556607008,0.0942147821187973,0.014597280882298946,0.7099999785423279,0
16,48,51,3,dispatch_decision_block,0.046770934015512466,0.020106855779886246,0.09844094514846802,0.019692599773406982,0.5199999809265137,0
17,51,54,3,dispatch_decision_block,0.036664243787527084,0.021603766828775406,0.1012500524520874,0.004364293999969959,0.3400000035762787,0
18,54,57,3,dispatch_decision_block,0.03322746232151985,0.02183140255510807,0.09628143906593323,5.931763524813505e-08,0.3400000035762787,0
19,57,60,3,dispatch_decision_block,0.04734865203499794,0.0157503392547369,0.09652622789144516,0.019892344251275063,0.6200000047683716,0
20,60,63,3,dispatch_decision_block,0.05137767642736435,0.021447692066431046,0.0990171879529953,0.016675876453518867,0.5600000023841858,0
21,63,66,3,dispatch_decision_block,0.038944147527217865,0.023645158857107162,0.11219514161348343,0.0018870083149522543,0.36000001430511475,0
22,66,69,3,dispatch_decision_block,0.038921333849430084,0.023474011570215225,0.09777924418449402,0.002263840055093169,0.4000000059604645,0
23,69,72,3,dispatch_decision_block,0.050724077969789505,0.01388415414839983,0.08829198777675629,0.0202757827937603,0.7400000095367432,0
0,0,3,3,dispatch_decision_block,0.04579700902104378,0.019284483045339584,0.0977386087179184,0.015982989221811295,0.5400000214576721,1
1,3,6,3,dispatch_decision_block,0.030999235808849335,0.019667770713567734,0.09196329861879349,7.06820202367453e-08,0.27000001072883606,1
2,6,9,3,dispatch_decision_block,0.03480656072497368,0.02045290358364582,0.10099232941865921,7.06820202367453e-08,0.38999998569488525,1
3,9,12,3,dispatch_decision_block,0.04701480269432068,0.016361156478524208,0.11478497087955475,0.00978797860443592,0.6200000047683716,1
4,12,15,3,dispatch_decision_block,0.05039616674184799,0.01849742792546749,0.1187884509563446,0.019273560494184494,0.7099999785423279,1
5,15,18,3,dispatch_decision_block,0.03875204920768738,0.02222318761050701,0.10571011155843735,7.06820202367453e-08,0.4099999964237213,1
6,18,21,3,dispatch_decision_block,0.03608396649360657,0.02383117377758026,0.09858521074056625,7.06820202367453e-08,0.3499999940395355,1
7,21,24,3,dispatch_decision_block,0.04842144995927811,0.01506373193114996,0.09624458104372025,0.018458837643265724,0.6399999856948853,1
8,24,27,3,dispatch_decision_block,0.05511043593287468,0.022169021889567375,0.1202494353055954,0.01767057552933693,0.6600000262260437,1
9,27,30,3,dispatch_decision_block,0.0374840684235096,0.02512703463435173,0.12195983529090881,0.0003327315498609096,0.41999998688697815,1
10,30,33,3,dispatch_decision_block,0.03691462427377701,0.02460888773202896,0.11631333827972412,0.0003053734835702926,0.4099999964237213,1
11,33,36,3,dispatch_decision_block,0.04979315772652626,0.015110869891941547,0.09134773910045624,0.023175092414021492,0.6700000166893005,1
12,36,39,3,dispatch_decision_block,0.04296376183629036,0.015844933688640594,0.08952820301055908,0.01614271104335785,0.46000000834465027,1
13,39,42,3,dispatch_decision_block,0.029804402962327003,0.015889473259449005,0.08696427941322327,0.0008405349217355251,0.20000000298023224,1
14,42,45,3,dispatch_decision_block,0.03425575792789459,0.017659779638051987,0.09581198543310165,0.004555466119199991,0.3100000023841858,1
15,45,48,3,dispatch_decision_block,0.045515354722738266,0.015611205250024796,0.08962444216012955,0.01811562478542328,0.5299999713897705,1
16,48,51,3,dispatch_decision_block,0.04995892569422722,0.020867714658379555,0.12714248895645142,0.017356447875499725,0.5400000214576721,1
17,51,54,3,dispatch_decision_block,0.039163753390312195,0.026695257052779198,0.12953084707260132,0.0017315084114670753,0.41999998688697815,1
18,54,57,3,dispatch_decision_block,0.03626864776015282,0.026816386729478836,0.12953084707260132,0.002064361469820142,0.3199999928474426,1
19,57,60,3,dispatch_decision_block,0.04652101546525955,0.014078300446271896,0.08566561341285706,0.008942559361457825,0.6200000047683716,1
20,60,63,3,dispatch_decision_block,0.04943313077092171,0.022185316309332848,0.11199308186769485,0.017753547057509422,0.5199999809265137,1
21,63,66,3,dispatch_decision_block,0.03296402469277382,0.0231024120002985,0.10003046691417694,0.00016579385555814952,0.3199999928474426,1
22,66,69,3,dispatch_decision_block,0.033357154577970505,0.023144930601119995,0.09323577582836151,0.00024724623654037714,0.33000001311302185,1
23,69,72,3,dispatch_decision_block,0.04822053760290146,0.016701212152838707,0.08586305379867554,0.014892765320837498,0.6000000238418579,1
0,0,3,3,dispatch_decision_block,0.04356961324810982,0.017148278653621674,0.08549606800079346,0.01610415242612362,0.49000000953674316,2
1,3,6,3,dispatch_decision_block,0.034508343786001205,0.018824271857738495,0.08782484382390976,6.408207298136404e-08,0.3400000035762787,2
2,6,9,3,dispatch_decision_block,0.03761838749051094,0.019880354404449463,0.08990194648504257,6.408207298136404e-08,0.4000000059604645,2
3,9,12,3,dispatch_decision_block,0.048788733780384064,0.014628776349127293,0.08183027803897858,0.005780832841992378,0.6800000071525574,2
4,12,15,3,dispatch_decision_block,0.05041868984699249,0.016181262210011482,0.08155743032693863,0.021938569843769073,0.6100000143051147,2
5,15,18,3,dispatch_decision_block,0.03649784252047539,0.019193455576896667,0.10068637877702713,0.0038787461817264557,0.28999999165534973,2
6,18,21,3,dispatch_decision_block,0.03358122333884239,0.019954081624746323,0.10068637877702713,0.003889926942065358,0.33000001311302185,2
7,21,24,3,dispatch_decision_block,0.0496269166469574,0.014246351085603237,0.08866968750953674,0.014979079365730286,0.6899999976158142,2
8,24,27,3,dispatch_decision_block,0.05381022393703461,0.019166236743330956,0.10483761876821518,0.023499762639403343,0.6499999761581421,2
9,27,30,3,dispatch_decision_block,0.036890335381031036,0.022910866886377335,0.12384055554866791,0.0007861528429202735,0.38999998569488525,2
10,30,33,3,dispatch_decision_block,0.03752555325627327,0.023110104724764824,0.11397197097539902,0.0009726541466079652,0.4099999964237213,2
11,33,36,3,dispatch_decision_block,0.048534296452999115,0.015217242762446404,0.09288691729307175,0.018719205632805824,0.6200000047683716,2
12,36,39,3,dispatch_decision_block,0.04702213406562805,0.01745530404150486,0.09644710272550583,0.01784726418554783,0.550000011920929,2
13,39,42,3,dispatch_decision_block,0.031137732788920403,0.019833264872431755,0.10699130594730377,7.45045127814592e-08,0.2199999988079071,2
14,42,45,3,dispatch_decision_block,0.03676600381731987,0.020596355199813843,0.12035192549228668,0.002955848816782236,0.3400000035762787,2
15,45,48,3,dispatch_decision_block,0.04854784905910492,0.017456792294979095,0.09930778294801712,0.011658689938485622,0.5899999737739563,2
16,48,51,3,dispatch_decision_block,0.04527042433619499,0.017585638910531998,0.09253052622079849,0.018255406990647316,0.49000000953674316,2
17,51,54,3,dispatch_decision_block,0.03285548835992813,0.021170342341065407,0.0873575434088707,6.408207298136404e-08,0.33000001311302185,2
18,54,57,3,dispatch_decision_block,0.03306349366903305,0.021621158346533775,0.08292568475008011,6.408207298136404e-08,0.3499999940395355,2
19,57,60,3,dispatch_decision_block,0.051247481256723404,0.014820106327533722,0.08814440667629242,0.013687496073544025,0.7400000095367432,2
20,60,63,3,dispatch_decision_block,0.04827147349715233,0.01873166859149933,0.1033458411693573,0.019957227632403374,0.5600000023841858,2
21,63,66,3,dispatch_decision_block,0.033307913690805435,0.021700222045183182,0.10320628434419632,0.0005608901847153902,0.2800000011920929,2
22,66,69,3,dispatch_decision_block,0.032623935490846634,0.021849771961569786,0.09424693137407303,0.0001767724461387843,0.2800000011920929,2
23,69,72,3,dispatch_decision_block,0.04851589351892471,0.014945967122912407,0.09300561994314194,0.01890803873538971,0.6399999856948853,2
0,0,3,3,dispatch_decision_block,0.04763618856668472,0.015880195423960686,0.09795508533716202,0.017148682847619057,0.6200000047683716,3
1,3,6,3,dispatch_decision_block,0.03192365542054176,0.01875803992152214,0.08323489129543304,0.0003379408735781908,0.28999999165534973,3
2,6,9,3,dispatch_decision_block,0.0369974747300148,0.019369302317500114,0.09163883328437805,0.002842396730557084,0.3400000035762787,3
3,9,12,3,dispatch_decision_block,0.04358638450503349,0.01071770116686821,0.06636939197778702,0.014228448271751404,0.5799999833106995,3
4,12,15,3,dispatch_decision_block,0.04395579174160957,0.017523324117064476,0.10218504816293716,0.02069276012480259,0.46000000834465027,3
5,15,18,3,dispatch_decision_block,0.033738650381565094,0.02253369614481926,0.09840820729732513,1.0598881061696375e-07,0.30000001192092896,3
6,18,21,3,dispatch_decision_block,0.03237959370017052,0.021706080064177513,0.09511172771453857,1.0598881061696375e-07,0.30000001192092896,3
7,21,24,3,dispatch_decision_block,0.04953558370471001,0.01675095222890377,0.11309550702571869,0.016688155010342598,0.6399999856948853,3
8,24,27,3,dispatch_decision_block,0.05884438008069992,0.020014550536870956,0.11043298989534378,0.020008964464068413,0.7799999713897705,3
9,27,30,3,dispatch_decision_block,0.04242599382996559,0.023923195898532867,0.11301124840974808,6.633582927406678e-08,0.44999998807907104,3
10,30,33,3,dispatch_decision_block,0.0422128401696682,0.024107037112116814,0.11355206370353699,9.017311822390184e-05,0.44999998807907104,3
11,33,36,3,dispatch_decision_block,0.04892037436366081,0.014652293175458908,0.08559147268533707,0.021600063890218735,0.6499999761581421,3
12,36,39,3,dispatch_decision_block,0.046976543962955475,0.018003633245825768,0.10598891228437424,0.0199124738574028,0.5799999833106995,3
13,39,42,3,dispatch_decision_block,0.034529320895671844,0.018352560698986053,0.07549597322940826,0.0004111135785933584,0.33000001311302185,3
14,42,45,3,dispatch_decision_block,0.04068774729967117,0.018800217658281326,0.08762725442647934,0.004112781956791878,0.4699999988079071,3
15,45,48,3,dispatch_decision_block,0.046351395547389984,0.013384094461798668,0.09200513362884521,0.022838586941361427,0.6000000238418579,3
16,48,51,3,dispatch_decision_block,0.04524729400873184,0.018656712025403976,0.10598891228437424,0.015852494165301323,0.5,3
17,51,54,3,dispatch_decision_block,0.03314102068543434,0.018883422017097473,0.08972638845443726,0.0034436050336807966,0.27000001072883606,3
18,54,57,3,dispatch_decision_block,0.03100840374827385,0.019290190190076828,0.09684149920940399,0.0016097238985821605,0.23999999463558197,3
19,57,60,3,dispatch_decision_block,0.046243809163570404,0.016606811434030533,0.10118921101093292,0.013017266057431698,0.6200000047683716,3
20,60,63,3,dispatch_decision_block,0.04770934209227562,0.017304515466094017,0.0962073802947998,0.017372362315654755,0.5699999928474426,3
21,63,66,3,dispatch_decision_block,0.03438226878643036,0.02146032825112343,0.08213504403829575,1.0598881061696375e-07,0.3199999928474426,3
22,66,69,3,dispatch_decision_block,0.03338674083352089,0.020564917474985123,0.07358623296022415,1.0598881061696375e-07,0.3199999928474426,3
23,69,72,3,dispatch_decision_block,0.048179201781749725,0.01154724508523941,0.07737109065055847,0.023332644253969193,0.7400000095367432,3
0,0,3,3,dispatch_decision_block,0.043086159974336624,0.018177680671215057,0.10123058408498764,0.016439205035567284,0.49000000953674316,4
1,3,6,3,dispatch_decision_block,0.02896801196038723,0.01844283752143383,0.08765341341495514,0.0008357540355063975,0.20000000298023224,4
2,6,9,3,dispatch_decision_block,0.032168272882699966,0.01997406780719757,0.0925220474600792,0.0021553768310695887,0.27000001072883606,4
3,9,12,3,dispatch_decision_block,0.04737836495041847,0.01672922633588314,0.10746755450963974,0.018567899242043495,0.5899999737739563,4
4,12,15,3,dispatch_decision_block,0.04938335716724396,0.01895052380859852,0.10050277411937714,0.018552329391241074,0.550000011920929,4
5,15,18,3,dispatch_decision_block,0.03958328440785408,0.023134469985961914,0.1118168979883194,0.00461097015067935,0.3799999952316284,4
6,18,21,3,dispatch_decision_block,0.033452387899160385,0.023139622062444687,0.10595447570085526,6.814990882730854e-08,0.30000001192092896,4
7,21,24,3,dispatch_decision_block,0.04440285637974739,0.01438183058053255,0.08136036247015,0.015409729443490505,0.5,4
8,24,27,3,dispatch_decision_block,0.04676475375890732,0.017307886853814125,0.1016923040151596,0.01658017747104168,0.5699999928474426,4
9,27,30,3,dispatch_decision_block,0.03347811847925186,0.022745294496417046,0.11132410168647766,0.00029921127134002745,0.27000001072883606,4
10,30,33,3,dispatch_decision_block,0.03305966034531593,0.023181699216365814,0.11213425546884537,0.0008770545828156173,0.2800000011920929,4
11,33,36,3,dispatch_decision_block,0.04605469852685928,0.01445549726486206,0.08222737163305283,0.018455056473612785,0.5699999928474426,4
12,36,39,3,dispatch_decision_block,0.046095266938209534,0.01833779364824295,0.10044240206480026,0.0172559954226017,0.550000011920929,4
13,39,42,3,dispatch_decision_block,0.03138433396816254,0.019424470141530037,0.1094219833612442,0.00045390272862277925,0.3100000023841858,4
14,42,45,3,dispatch_decision_block,0.034805454313755035,0.0213191956281662,0.11837410181760788,0.003686587791889906,0.3499999940395355,4
15,45,48,3,dispatch_decision_block,0.04852209985256195,0.015888560563325882,0.08739263564348221,0.0189379695802927,0.5600000023841858,4
16,48,51,3,dispatch_decision_block,0.05165282264351845,0.02058182843029499,0.09835851937532425,0.014021847397089005,0.6499999761581421,4
17,51,54,3,dispatch_decision_block,0.04235096275806427,0.023599691689014435,0.10789203643798828,0.00372292660176754,0.5,4
18,54,57,3,dispatch_decision_block,0.036588527262210846,0.024683654308319092,0.0955357477068901,0.0029458485078066587,0.3799999952316284,4
19,57,60,3,dispatch_decision_block,0.04420803114771843,0.014409111812710762,0.09159959107637405,0.01570087857544422,0.550000011920929,4
20,60,63,3,dispatch_decision_block,0.05026015266776085,0.019608447328209877,0.10896948724985123,0.012622814625501633,0.6100000143051147,4
21,63,66,3,dispatch_decision_block,0.04176685959100723,0.02570481225848198,0.11894281208515167,4.5743686172272646e-08,0.4399999976158142,4
22,66,69,3,dispatch_decision_block,0.040557097643613815,0.024528730660676956,0.12452137470245361,4.5743686172272646e-08,0.46000000834465027,4
23,69,72,3,dispatch_decision_block,0.05402844399213791,0.014469833113253117,0.09978856891393661,0.022448573261499405,0.7799999713897705,4
