block_index,block_start,block_stop_exclusive,block_size,block_semantic,block_weight_mean,block_weight_std,block_weight_max,block_weight_min,block_active_rate,epoch
4,12,15,3,dispatch_decision_block,0.05008278042078018,0.01815555989742279,0.1152493953704834,0.01982060633599758,0.7200000286102295,1
5,15,18,3,dispatch_decision_block,0.03861941024661064,0.02238134853541851,0.10480790585279465,7.095609788621005e-08,0.41999998688697815,1
6,18,21,3,dispatch_decision_block,0.03620865195989609,0.02396455779671669,0.09973294287919998,7.095609788621005e-08,0.3400000035762787,1
7,21,24,3,dispatch_decision_block,0.048903532326221466,0.014697846956551075,0.09731884300708771,0.013302993960678577,0.699999988079071,1
8,24,27,3,dispatch_decision_block,0.0553487204015255,0.02213378995656967,0.11472230404615402,0.01773909665644169,0.6800000071525574,1
9,27,30,3,dispatch_decision_block,0.03776127099990845,0.025263119488954544,0.12664957344532013,0.00026526342844590545,0.4300000071525574,1
10,30,33,3,dispatch_decision_block,0.03716907650232315,0.024763228371739388,0.1206364631652832,0.00045720304478891194,0.4099999964237213,1
11,33,36,3,dispatch_decision_block,0.048822980374097824,0.015897510573267937,0.09835543483495712,0.016473451629281044,0.6600000262260437,1
12,36,39,3,dispatch_decision_block,0.043404243886470795,0.015918951481580734,0.09418576955795288,0.017420068383216858,0.46000000834465027,1
13,39,42,3,dispatch_decision_block,0.030226580798625946,0.015706274658441544,0.08513806015253067,0.0011281324550509453,0.1899999976158142,1
14,42,45,3,dispatch_decision_block,0.03538280352950096,0.017596272751688957,0.09343203902244568,0.00482611870393157,0.3199999928474426,1
15,45,48,3,dispatch_decision_block,0.04441813379526138,0.014338468201458454,0.08702743798494339,0.019348395988345146,0.5199999809265137,1
16,48,51,3,dispatch_decision_block,0.0499628446996212,0.020883509889245033,0.12418153882026672,0.01730518229305744,0.5400000214576721,1
17,51,54,3,dispatch_decision_block,0.03931328281760216,0.027056466788053513,0.13003313541412354,0.0018311772728338838,0.41999998688697815,1
18,54,57,3,dispatch_decision_block,0.03602242097258568,0.02675635553896427,0.13003313541412354,0.0019327226327732205,0.3400000035762787,1
19,57,60,3,dispatch_decision_block,0.04556376859545708,0.013989397324621677,0.08316519856452942,0.012232140637934208,0.5899999737739563,1
20,60,63,3,dispatch_decision_block,0.04914051666855812,0.021197425201535225,0.09956833720207214,0.017539840191602707,0.5199999809265137,1
21,63,66,3,dispatch_decision_block,0.03338920697569847,0.02331162802875042,0.10097024589776993,0.00012120314931962639,0.3199999928474426,1
22,66,69,3,dispatch_decision_block,0.03374229744076729,0.023263314738869667,0.09456317871809006,0.00037158545455895364,0.33000001311302185,1
23,69,72,3,dispatch_decision_block,0.04890776053071022,0.017109233886003494,0.08324471116065979,0.0160928163677454,0.6399999856948853,1
0,0,3,3,dispatch_decision_block,0.043837059289216995,0.017308540642261505,0.08899882435798645,0.01613691821694374,0.49000000953674316,2
1,3,6,3,dispatch_decision_block,0.03480445593595505,0.01895494945347309,0.08958428353071213,6.508109606784274e-08,0.3400000035762787,2
2,6,9,3,dispatch_decision_block,0.03825303167104721,0.02019377611577511,0.09099167585372925,6.508109606784274e-08,0.4000000059604645,2
3,9,12,3,dispatch_decision_block,0.048128336668014526,0.013648688793182373,0.07950832694768906,0.013502184301614761,0.6800000071525574,2
4,12,15,3,dispatch_decision_block,0.05064890533685684,0.016235822811722755,0.08188693225383759,0.022426040843129158,0.6100000143051147,2
5,15,18,3,dispatch_decision_block,0.037307385355234146,0.019486743956804276,0.10225605219602585,0.0036098260898143053,0.3100000023841858,2
6,18,21,3,dispatch_decision_block,0.033515557646751404,0.019766520708799362,0.10225605219602585,0.002587913302704692,0.33000001311302185,2
7,21,24,3,dispatch_decision_block,0.0499596931040287,0.015646839514374733,0.09299638122320175,0.016897620633244514,0.6899999976158142,2
8,24,27,3,dispatch_decision_block,0.053594209253787994,0.018880430608987808,0.10029257833957672,0.022287879139184952,0.6600000262260437,2
9,27,30,3,dispatch_decision_block,0.03731874004006386,0.02314465492963791,0.1245255395770073,0.001064682612195611,0.3799999952316284,2
10,30,33,3,dispatch_decision_block,0.03772503510117531,0.023293595761060715,0.11462437361478806,0.0005521932616829872,0.38999998569488525,2
11,33,36,3,dispatch_decision_block,0.04895241558551788,0.015144198201596737,0.08569614589214325,0.01730114407837391,0.699999988079071,2
12,36,39,3,dispatch_decision_block,0.04741421714425087,0.01768183708190918,0.0986829623579979,0.017077410593628883,0.550000011920929,2
13,39,42,3,dispatch_decision_block,0.03150402009487152,0.019947104156017303,0.104180246591568,7.251498601590356e-08,0.2199999988079071,2
14,42,45,3,dispatch_decision_block,0.0376657098531723,0.020861878991127014,0.11680189520120621,0.0040460145100951195,0.36000001430511475,2
15,45,48,3,dispatch_decision_block,0.04586485028266907,0.01641353778541088,0.0958276018500328,0.016140136867761612,0.5799999833106995,2
16,48,51,3,dispatch_decision_block,0.04542568698525429,0.0179680697619915,0.09310226142406464,0.017816966399550438,0.5,2
17,51,54,3,dispatch_decision_block,0.033097170293331146,0.021389324218034744,0.09018206596374512,6.508109606784274e-08,0.3199999928474426,2
18,54,57,3,dispatch_decision_block,0.032500315457582474,0.02117905579507351,0.07979907840490341,6.508109606784274e-08,0.3400000035762787,2
19,57,60,3,dispatch_decision_block,0.050578899681568146,0.015400989912450314,0.09350227564573288,0.009563990868628025,0.7200000286102295,2
20,60,63,3,dispatch_decision_block,0.047183405607938766,0.018641432747244835,0.10513091087341309,0.019951453432440758,0.5099999904632568,2
21,63,66,3,dispatch_decision_block,0.03330378606915474,0.02164711244404316,0.10312706232070923,0.00042200356256216764,0.25999999046325684,2
22,66,69,3,dispatch_decision_block,0.03253385052084923,0.021807603538036346,0.0949268713593483,0.00014378130435943604,0.2800000011920929,2
23,69,72,3,dispatch_decision_block,0.04888325184583664,0.014748197048902512,0.09219025820493698,0.02197497896850109,0.6700000166893005,2
0,0,3,3,dispatch_decision_block,0.04804397001862526,0.01653245836496353,0.09670751541852951,0.016685938462615013,0.6200000047683716,3
1,3,6,3,dispatch_decision_block,0.03217150270938873,0.018885333091020584,0.08664952963590622,0.00029040907975286245,0.28999999165534973,3
2,6,9,3,dispatch_decision_block,0.03784564882516861,0.019659914076328278,0.08471783250570297,0.0031966997776180506,0.3499999940395355,3
3,9,12,3,dispatch_decision_block,0.041829511523246765,0.010632765479385853,0.06744631379842758,0.01296260952949524,0.5099999904632568,3
4,12,15,3,dispatch_decision_block,0.044053010642528534,0.017331678420305252,0.0988905280828476,0.0180519912391901,0.44999998807907104,3
5,15,18,3,dispatch_decision_block,0.03385303542017937,0.022309884428977966,0.0955512523651123,1.067334807203224e-07,0.28999999165534973,3
6,18,21,3,dispatch_decision_block,0.032597750425338745,0.021508021280169487,0.09318530559539795,1.067334807203224e-07,0.3199999928474426,3
7,21,24,3,dispatch_decision_block,0.04888707026839256,0.016538573428988457,0.10545356571674347,0.009505960159003735,0.6700000166893005,3
8,24,27,3,dispatch_decision_block,0.05923807621002197,0.020054439082741737,0.1105196475982666,0.02089601568877697,0.8100000023841858,3
9,27,30,3,dispatch_decision_block,0.04271170496940613,0.023664375767111778,0.11126979440450668,6.810203245777302e-08,0.44999998807907104,3
10,30,33,3,dispatch_decision_block,0.04228787496685982,0.023849882185459137,0.11052309721708298,0.0001923202653415501,0.4399999976158142,3
11,33,36,3,dispatch_decision_block,0.04771537706255913,0.01447035651654005,0.08389446139335632,0.02184394747018814,0.6399999856948853,3
12,36,39,3,dispatch_decision_block,0.047418564558029175,0.018408486619591713,0.10673358291387558,0.020484384149312973,0.5699999928474426,3
13,39,42,3,dispatch_decision_block,0.0348370186984539,0.01890699192881584,0.08155415952205658,0.0003939619637094438,0.3400000035762787,3
14,42,45,3,dispatch_decision_block,0.04140159487724304,0.019355392083525658,0.09136012196540833,0.004159641917794943,0.46000000834465027,3
15,45,48,3,dispatch_decision_block,0.04508814960718155,0.013972514308989048,0.09133302420377731,0.02011001855134964,0.550000011920929,3
16,48,51,3,dispatch_decision_block,0.04555012658238411,0.01861957088112831,0.10673358291387558,0.01685824804008007,0.5,3
17,51,54,3,dispatch_decision_block,0.03356057032942772,0.018704235553741455,0.0877465233206749,0.003836984047666192,0.25999999046325684,3
18,54,57,3,dispatch_decision_block,0.03061911091208458,0.019114209339022636,0.0942290648818016,0.0012603652430698276,0.25,3
19,57,60,3,dispatch_decision_block,0.0453430600464344,0.01657288521528244,0.09407350420951843,0.01595488004386425,0.5699999928474426,3
20,60,63,3,dispatch_decision_block,0.046974148601293564,0.01717996411025524,0.09183161705732346,0.017272770404815674,0.5600000023841858,3
21,63,66,3,dispatch_decision_block,0.03487589210271835,0.021380696445703506,0.08421226590871811,1.067334807203224e-07,0.3199999928474426,3
22,66,69,3,dispatch_decision_block,0.033878497779369354,0.020504359155893326,0.07577666640281677,1.067334807203224e-07,0.3100000023841858,3
23,69,72,3,dispatch_decision_block,0.04921870306134224,0.01124134287238121,0.07825567573308945,0.02579602785408497,0.7799999713897705,3
0,0,3,3,dispatch_decision_block,0.042899444699287415,0.0180983766913414,0.0969494879245758,0.0166266318410635,0.4699999988079071,4
1,3,6,3,dispatch_decision_block,0.029002809897065163,0.018573593348264694,0.086778923869133,0.0009724068804644048,0.20999999344348907,4
2,6,9,3,dispatch_decision_block,0.032081473618745804,0.02016853541135788,0.096795953810215,0.0024856403470039368,0.27000001072883606,4
3,9,12,3,dispatch_decision_block,0.04687182605266571,0.015648137778043747,0.10781579464673996,0.014407590962946415,0.6299999952316284,4
4,12,15,3,dispatch_decision_block,0.04949358105659485,0.01880026049911976,0.09773670136928558,0.019210943952202797,0.5799999833106995,4
5,15,18,3,dispatch_decision_block,0.04001377150416374,0.02279001660645008,0.11680072546005249,0.004085085354745388,0.4099999964237213,4
6,18,21,3,dispatch_decision_block,0.03330274671316147,0.023268800228834152,0.10464326292276382,6.568696164777066e-08,0.3199999928474426,4
7,21,24,3,dispatch_decision_block,0.04510403051972389,0.014878437854349613,0.08582448959350586,0.011754946783185005,0.5199999809265137,4
8,24,27,3,dispatch_decision_block,0.04615645483136177,0.016897052526474,0.09976755082607269,0.015856806188821793,0.5699999928474426,4
9,27,30,3,dispatch_decision_block,0.0344131663441658,0.022896571084856987,0.1138448715209961,0.0002970338973682374,0.28999999165534973,4
10,30,33,3,dispatch_decision_block,0.033722177147865295,0.023265941068530083,0.11420293897390366,0.0007719796849414706,0.33000001311302185,4
11,33,36,3,dispatch_decision_block,0.04702354967594147,0.013629747554659843,0.09149223566055298,0.020376106724143028,0.550000011920929,4
12,36,39,3,dispatch_decision_block,0.04630542919039726,0.018362298607826233,0.09802810102701187,0.01724456064403057,0.550000011920929,4
13,39,42,3,dispatch_decision_block,0.03155370056629181,0.019258223474025726,0.10341985523700714,0.0005180213483981788,0.30000001192092896,4
14,42,45,3,dispatch_decision_block,0.035486117005348206,0.02120603248476982,0.11188240349292755,0.00485245231539011,0.3499999940395355,4
15,45,48,3,dispatch_decision_block,0.04727482423186302,0.014705472625792027,0.08090034127235413,0.01746819168329239,0.6200000047683716,4
16,48,51,3,dispatch_decision_block,0.051928337663412094,0.0206478051841259,0.10427850484848022,0.013845745474100113,0.6800000071525574,4
17,51,54,3,dispatch_decision_block,0.04294076934456825,0.024159269407391548,0.11153814941644669,0.00432443106546998,0.5099999904632568,4
18,54,57,3,dispatch_decision_block,0.03647766262292862,0.02465519681572914,0.09668309986591339,0.0029293110128492117,0.38999998569488525,4
19,57,60,3,dispatch_decision_block,0.043851424008607864,0.0140326377004385,0.07912486791610718,0.01627369597554207,0.5299999713897705,4
20,60,63,3,dispatch_decision_block,0.0499146468937397,0.01959138549864292,0.1106828972697258,0.01246642880141735,0.6299999952316284,4
21,63,66,3,dispatch_decision_block,0.0412435345351696,0.025291645899415016,0.11390237510204315,4.551209542569268e-08,0.4300000071525574,4
22,66,69,3,dispatch_decision_block,0.04019181430339813,0.024268964305520058,0.11923078447580338,4.551209542569268e-08,0.4399999976158142,4
23,69,72,3,dispatch_decision_block,0.05274670943617821,0.014439931139349937,0.09365637600421906,0.024264004081487656,0.7900000214576721,4
