block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,theta_advantage_mean,theta_advantage_std,theta_advantage_norm_mean,theta_advantage_norm_std,theta_advantage_max,theta_advantage_min,route_advantage_mean,route_advantage_std,route_advantage_norm_mean,route_advantage_norm_std,route_advantage_max,route_advantage_min,route_gate_mean,route_gate_std,route_gate_min,route_gate_max,route_gate_active_fraction,route_credit_gate_fraction,route_credit_effective_fraction,route_mask_mean,route_mask_active_fraction,theta_selected_action_prob_gain_mean,theta_selected_action_prob_gain_std,theta_ratio_mean,theta_ratio_std,theta_ratio_max,route_selected_action_prob_gain_mean,route_selected_action_prob_gain_std,route_ratio_mean,route_ratio_std,route_ratio_max,theta_clip_fraction,route_clip_fraction,offload_vs_local_value_gap_mean,offload_vs_local_value_gap_std,bs1_vs_bs2_value_gap_mean,bs1_vs_bs2_value_gap_std,epoch
10,30,33,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.005401839967817068,0.1731504499912262,-0.010158506222069263,0.8821482062339783,0.7354730367660522,-0.46895232796669006,-0.013286362402141094,0.1675041764974594,-0.0025094521697610617,1.0732499361038208,0.5994547605514526,-0.9440890550613403,0.510442852973938,0.09035760164260864,0.2296895533800125,0.7189551591873169,0.5450000166893005,0.5149999856948853,0.5450000166893005,0.5450000166893005,0.5450000166893005,0.010152293369174004,0.17340032756328583,1.0101522207260132,0.17340034246444702,1.2508702278137207,-0.04141052067279816,0.082453154027462,0.9611289501190186,0.08565355837345123,1.1868340969085693,0.17499999701976776,0.0,-0.12839341163635254,0.13061651587486267,0.8764643669128418,0.10711512714624405,0
11,33,36,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.013464979827404022,0.23904071748256683,-0.05123772472143173,1.2178388833999634,0.8943579792976379,-1.2108078002929688,0.004918099381029606,0.19652073085308075,0.1327148973941803,0.8556911945343018,1.0146582126617432,-1.1442149877548218,0.5391317009925842,0.08774641901254654,0.3468330502510071,0.7835636734962463,0.6499999761581421,0.4899999797344208,0.6499999761581421,0.6499999761581421,0.6499999761581421,-0.05107634514570236,0.2151108980178833,0.948923647403717,0.2151108980178833,1.2990992069244385,-0.003184485249221325,0.012662932276725769,0.9968225359916687,0.012454633601009846,1.0288957357406616,0.824999988079071,0.0,0.6931362748146057,0.18141207098960876,-0.325007826089859,0.17334094643592834,0
12,36,39,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.00010036468302132562,0.20651264488697052,0.01787351630628109,1.052118182182312,0.9409824013710022,-1.0339361429214478,-0.01317377295345068,0.21958276629447937,0.03836870938539505,1.1355175971984863,1.3311874866485596,-1.416804313659668,0.5053057074546814,0.08756225556135178,0.28247785568237305,0.7523785829544067,0.5399999618530273,0.5299999713897705,0.5399999618530273,0.5399999618530273,0.5399999618530273,-0.01317276805639267,0.19953015446662903,0.9868271946907043,0.19953015446662903,1.233494758605957,-0.003659747540950775,0.01831202395260334,0.9954798817634583,0.017895901575684547,1.0437480211257935,0.5550000071525574,0.0,-0.18629972636699677,0.17634804546833038,0.860226571559906,0.18685993552207947,0
13,39,42,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0053327009081840515,0.16893500089645386,-0.009806273505091667,0.8606717586517334,0.560015857219696,-0.6345490217208862,0.0005319803603924811,0.16411830484867096,-0.21898460388183594,0.9291024208068848,0.7128769159317017,-0.7985455989837646,0.4608295261859894,0.08610308915376663,0.26022249460220337,0.6808795928955078,0.3199999928474426,0.48499998450279236,0.3199999928474426,0.3199999928474426,0.3199999928474426,-0.047020915895700455,0.14128190279006958,0.9529790878295898,0.14128190279006958,1.2420541048049927,-0.006160017568618059,0.06256905198097229,0.9901026487350464,0.06764698773622513,1.1668058633804321,0.11999999731779099,0.0,0.09024471044540405,0.09218441694974899,-0.03492240235209465,0.1181257888674736,0
14,42,45,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.0009331839974038303,0.18256217241287231,0.022116484120488167,0.9300981163978577,1.0484704971313477,-0.5138844847679138,0.010712096467614174,0.137531116604805,0.053380660712718964,0.6939544677734375,0.6078968048095703,-0.5004855394363403,0.5286351442337036,0.0967627540230751,0.281084805727005,0.7896384596824646,0.574999988079071,0.4949999749660492,0.574999988079071,0.574999988079071,0.574999988079071,-0.019214319065213203,0.22833874821662903,0.9807856678962708,0.22833874821662903,1.286339521408081,-0.0005970012862235308,0.010312706232070923,0.9995853304862976,0.009704524651169777,1.0214561223983765,0.949999988079071,0.0,-0.2642153799533844,0.1602891981601715,-0.7410282492637634,0.09766966104507446,0
15,45,48,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.01618150994181633,0.25524288415908813,-0.06507761031389236,1.3003839254379272,1.0918152332305908,-1.658798098564148,-0.026295697316527367,0.248074471950531,-0.0429256372153759,1.5140998363494873,1.8269925117492676,-1.6412360668182373,0.5103356242179871,0.09953220188617706,0.23986656963825226,0.7320137619972229,0.5600000023841858,0.4599999785423279,0.5600000023841858,0.5600000023841858,0.5600000023841858,-0.0191141776740551,0.18116389214992523,0.9808857440948486,0.18116389214992523,1.234320878982544,0.00021388052846305072,0.027252424508333206,1.0003018379211426,0.023031458258628845,1.059577226638794,0.26499998569488525,0.0,1.0323947668075562,0.2985226511955261,1.7601596117019653,0.2212703973054886,0
16,48,51,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.005238859448581934,0.18660230934619904,0.04405258223414421,0.9506812691688538,0.9818484783172607,-1.0733869075775146,-0.012832226231694221,0.2018425613641739,-0.2436700016260147,1.2430996894836426,1.196342945098877,-1.231523036956787,0.45479530096054077,0.08259038627147675,0.22841128706932068,0.6969092488288879,0.32499998807907104,0.5149999856948853,0.32499998807907104,0.32499998807907104,0.32499998807907104,-0.04926109313964844,0.17297087609767914,0.9507389664649963,0.17297087609767914,1.324400782585144,-0.008540520444512367,0.053903739899396896,0.987862229347229,0.05874050036072731,1.0987417697906494,0.20999999344348907,0.0,-0.5387134552001953,0.13999857008457184,0.7759200930595398,0.11749360710382462,0
17,51,54,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.004546160809695721,0.17224931716918945,-0.005799086764454842,0.8775572180747986,0.8410200476646423,-0.45436882972717285,0.014915110543370247,0.18208225071430206,0.13858549296855927,1.099252462387085,0.9082192182540894,-1.0225855112075806,0.521911084651947,0.08855769783258438,0.3063560426235199,0.774658739566803,0.6150000095367432,0.44999998807907104,0.6150000095367432,0.6150000095367432,0.6150000095367432,-0.04009636864066124,0.23167157173156738,0.9599035382270813,0.23167157173156738,1.2992912530899048,-0.0033368810545653105,0.017117097973823547,0.9951907992362976,0.016794105991721153,1.049543857574463,0.9799999594688416,0.0,0.09030219167470932,0.17529073357582092,-1.014007568359375,0.186289981007576,0
18,54,57,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0021422835998237133,0.1711001992225647,0.006447926629334688,0.8717028498649597,0.6836938261985779,-0.7256640791893005,0.004981315229088068,0.13875621557235718,0.03804165497422218,0.6847081184387207,0.5189934372901917,-0.54729163646698,0.5296476483345032,0.08805205672979355,0.30923452973365784,0.766853928565979,0.6200000047683716,0.5,0.6200000047683716,0.6200000047683716,0.6200000047683716,-0.012209620326757431,0.12151181697845459,0.9877903461456299,0.12151180952787399,1.283270239830017,0.008251630701124668,0.07419254630804062,1.0069496631622314,0.07378286868333817,1.1535072326660156,0.03999999910593033,0.0,0.06764622032642365,0.11843664199113846,-0.33404356241226196,0.1092730462551117,0
19,57,60,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.009031424298882484,0.20255960524082184,0.06337453424930573,1.0319788455963135,0.7592493295669556,-1.1026387214660645,-0.005141738336533308,0.15887516736984253,-0.0510706789791584,0.8737767934799194,0.7880325317382812,-0.8345276117324829,0.5008833408355713,0.09345687925815582,0.25364062190055847,0.7520776391029358,0.4749999940395355,0.5149999856948853,0.4749999940395355,0.4749999940395355,0.4749999940395355,-0.0067845843732357025,0.11427666991949081,0.9932153820991516,0.11427666246891022,1.230870008468628,-0.01858062483370304,0.09295294433832169,0.9819956421852112,0.08862695842981339,1.1779059171676636,0.029999999329447746,0.010526316240429878,-0.7975176572799683,0.1809401959180832,0.3292433023452759,0.0982372909784317,0
20,60,63,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.008946874178946018,0.1880529820919037,-0.02821936085820198,0.9580720663070679,0.7705453038215637,-0.5698031783103943,-0.004343272652477026,0.1551133245229721,-0.017321286723017693,0.7901937961578369,0.6588660478591919,-0.5566258430480957,0.529308021068573,0.09388678520917892,0.2824649512767792,0.7634873390197754,0.6200000047683716,0.48499998450279236,0.6200000047683716,0.6200000047683716,0.6200000047683716,-0.03809351474046707,0.21715191006660461,0.9619064331054688,0.2171519249677658,1.2612905502319336,-0.002915024757385254,0.016576388850808144,0.9958500862121582,0.015590307302772999,1.0500919818878174,0.8799999952316284,0.0,0.3441421687602997,0.14805495738983154,0.27397310733795166,0.1070922464132309,0
21,63,66,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0002333788579562679,0.19209769368171692,0.016173211857676506,0.9786786437034607,0.6524803638458252,-0.6565709710121155,-0.01037511881440878,0.16293130815029144,-0.034602049738168716,0.8609309196472168,0.9466810822486877,-0.7084353566169739,0.4809739589691162,0.08777084946632385,0.24357429146766663,0.6776940822601318,0.42499998211860657,0.4699999988079071,0.42499998211860657,0.42499998211860657,0.42499998211860657,0.022151939570903778,0.17522764205932617,1.0221519470214844,0.17522762715816498,1.2367273569107056,0.0013236590893939137,0.027948249131441116,1.0023808479309082,0.0297822505235672,1.1112719774246216,0.19499999284744263,0.0,-0.14517103135585785,0.1488991379737854,0.7009222507476807,0.14814402163028717,0
22,66,69,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0006248499266803265,0.1847609132528305,0.014178788289427757,0.9412999749183655,0.5980160236358643,-0.8873957395553589,0.0018293490866199136,0.17825615406036377,0.0769922286272049,1.1339442729949951,0.9720507264137268,-0.6630152463912964,0.451902836561203,0.0868305191397667,0.25226089358329773,0.6838089823722839,0.32499998807907104,0.4949999749660492,0.32499998807907104,0.32499998807907104,0.32499998807907104,-0.049499254673719406,0.16789261996746063,0.9505006670951843,0.16789261996746063,1.2909635305404663,-0.00033415554207749665,0.034564025700092316,0.9949725866317749,0.03772735223174095,1.0847272872924805,0.14999999105930328,0.0,-0.04507172107696533,0.12495072185993195,-0.11032306402921677,0.11850833147764206,0
23,69,72,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.005165067967027426,0.1847487986087799,0.04367662966251373,0.9412382245063782,0.8801923394203186,-0.5417401194572449,-0.0039568934589624405,0.12306956201791763,0.0012161732884123921,0.7299118041992188,0.29431870579719543,-0.3785322308540344,0.5167616009712219,0.09024570137262344,0.290786474943161,0.7496693134307861,0.5949999690055847,0.5149999856948853,0.5949999690055847,0.5949999690055847,0.5949999690055847,-0.03510477393865585,0.23455578088760376,0.9648952484130859,0.23455578088760376,1.2947742938995361,-0.002119633601978421,0.02228759042918682,0.9961657524108887,0.022788433358073235,1.0755772590637207,0.9749999642372131,0.0,-0.51789391040802,0.1321077048778534,0.2817040681838989,0.11177323013544083,0
0,0,3,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.002606975380331278,0.182039275765419,-0.020425505936145782,1.0431467294692993,0.7239803075790405,-0.940314531326294,0.0038641865830868483,0.13368815183639526,0.06522514671087265,0.821578323841095,0.5715404748916626,-0.37882471084594727,0.4984670877456665,0.10745538771152496,0.21830245852470398,0.7470242977142334,0.5099999904632568,0.5149999856948853,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.02007686346769333,0.23753154277801514,1.020076870918274,0.23753154277801514,1.499796986579895,0.013757120817899704,0.13947108387947083,1.0144743919372559,0.14830346405506134,1.404786229133606,0.5999999642372131,0.20588235557079315,0.07418232411146164,0.12278201431035995,-0.2632136940956116,0.13134178519248962,1
1,3,6,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.012956484220921993,0.18006528913974762,0.06875839084386826,1.0318350791931152,0.6987874507904053,-0.8042676448822021,0.0162793155759573,0.19482213258743286,0.21170556545257568,1.2869112491607666,1.0240809917449951,-0.6745033860206604,0.5012209415435791,0.10727977007627487,0.16666072607040405,0.7595451474189758,0.5099999904632568,0.5249999761581421,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.06322143226861954,0.18817037343978882,1.0632214546203613,0.18817035853862762,1.3972885608673096,0.03339378163218498,0.1791854053735733,1.059310793876648,0.19397945702075958,1.5048257112503052,0.42499998211860657,0.3235294222831726,-0.955103874206543,0.2884078025817871,-1.0743703842163086,0.2322527915239334,1
2,6,9,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.0029457365162670612,0.16139927506446838,0.011393420398235321,0.9248725175857544,0.5841060280799866,-0.4889734387397766,-0.0018873148364946246,0.14825527369976044,0.0795183777809143,0.6838832497596741,1.0778687000274658,-0.6158873438835144,0.5181178450584412,0.10194751620292664,0.2729690372943878,0.7450876235961914,0.5600000023841858,0.5149999856948853,0.5600000023841858,0.5600000023841858,0.5600000023841858,-0.01798379234969616,0.289027601480484,0.9820161461830139,0.289027601480484,1.6513932943344116,-0.022829288616776466,0.09752586483955383,0.9518004059791565,0.0923209860920906,1.2330152988433838,0.7400000095367432,0.0535714328289032,-0.3397231101989746,0.10784247517585754,0.10013576596975327,0.1248999834060669,1
3,9,12,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0016980768414214253,0.16738510131835938,-0.015217198058962822,0.9591734409332275,0.5966145992279053,-0.48487788438796997,0.006567876320332289,0.1295093595981598,0.047149065881967545,0.847865879535675,0.5872975587844849,-0.33755528926849365,0.4905132055282593,0.10681211948394775,0.23409372568130493,0.7450857758522034,0.48499998450279236,0.4949999749660492,0.48499998450279236,0.48499998450279236,0.48499998450279236,0.0459677129983902,0.23065370321273804,1.045967698097229,0.23065370321273804,1.4319900274276733,-0.0021403052378445864,0.15842238068580627,0.9915618300437927,0.17736764252185822,1.4509096145629883,0.5999999642372131,0.25773194432258606,-0.11443299800157547,0.11557350307703018,-0.5025104880332947,0.12895746529102325,1
4,12,15,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.02042841538786888,0.18129491806030273,-0.122548408806324,1.0388813018798828,0.5724003911018372,-0.7388924360275269,-0.011456272564828396,0.16437529027462006,-0.03991689160466194,1.0542885065078735,0.4483310282230377,-0.464530348777771,0.5194291472434998,0.13877733051776886,0.19248934090137482,0.8262150287628174,0.5600000023841858,0.47999998927116394,0.5600000023841858,0.5600000023841858,0.5600000023841858,0.03922204673290253,0.17441017925739288,1.039222002029419,0.17441017925739288,1.3560746908187866,0.01808682456612587,0.16336935758590698,1.0455485582351685,0.17604342103004456,1.4589478969573975,0.32999998331069946,0.2857142984867096,1.193339228630066,0.20241038501262665,0.6806366443634033,0.1777309775352478,1
5,15,18,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.005776599980890751,0.15926451981067657,-0.0385885164141655,0.9126396179199219,0.7210813164710999,-0.7635907530784607,-0.01141681894659996,0.1772867739200592,0.07528208196163177,0.9182652831077576,1.041452169418335,-0.5222423672676086,0.46735572814941406,0.10917015373706818,0.23566661775112152,0.7452600002288818,0.35499998927116394,0.4749999940395355,0.35499998927116394,0.35499998927116394,0.35499998927116394,0.06738519668579102,0.272603303194046,1.067385196685791,0.272603303194046,1.5538904666900635,-0.011564272455871105,0.10620800405740738,0.9590520262718201,0.09828944504261017,1.2587544918060303,0.7549999952316284,0.028169013559818268,0.16715854406356812,0.14147856831550598,0.7243183851242065,0.27317216992378235,1
6,18,21,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0046325623989105225,0.15376240015029907,-0.0320328027009964,0.881110668182373,0.7699135541915894,-0.5057779550552368,-0.012921718880534172,0.14839661121368408,-0.048125091940164566,0.9633222818374634,0.4953482151031494,-0.6427031755447388,0.46548789739608765,0.11032143980264664,0.20855657756328583,0.7821605801582336,0.38999998569488525,0.4599999785423279,0.38999998569488525,0.38999998569488525,0.38999998569488525,0.05191054195165634,0.22168698906898499,1.0519105195999146,0.22168698906898499,1.498220443725586,0.02892536111176014,0.18384693562984467,1.0635342597961426,0.1867731809616089,1.446035623550415,0.47999998927116394,0.3589743673801422,0.27036523818969727,0.17542780935764313,0.8697973489761353,0.14203104376792908,1
7,21,24,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.005979776382446289,0.17871339619159698,0.02877950854599476,1.0240882635116577,0.46415555477142334,-0.5831562280654907,0.0018791258335113525,0.15769390761852264,0.05854417383670807,1.0341542959213257,0.5223349928855896,-0.7124762535095215,0.4874531030654907,0.10220252722501755,0.24867963790893555,0.7454463243484497,0.429999977350235,0.4899999797344208,0.429999977350235,0.429999977350235,0.429999977350235,0.022222446277737617,0.19244776666164398,1.0222223997116089,0.1924477517604828,1.3893109560012817,0.03582032769918442,0.13160263001918793,1.0585510730743408,0.1301225870847702,1.274263620376587,0.3799999952316284,0.151162788271904,-0.5313714742660522,0.11489736288785934,-0.12376628816127777,0.12849608063697815,1
8,24,27,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.003927907440811396,0.16940726339817047,-0.02799488790333271,0.9707609415054321,0.6583502292633057,-0.602121889591217,0.02865697629749775,0.13517878949642181,0.14287550747394562,0.7874176502227783,0.9183192253112793,-0.2916765809059143,0.475198358297348,0.10158555209636688,0.21991869807243347,0.7232016324996948,0.4099999964237213,0.5249999761581421,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.04991437494754791,0.3012702465057373,1.0499143600463867,0.3012702465057373,1.6912524700164795,-0.026220502331852913,0.11033536493778229,0.9560257196426392,0.11608357727527618,1.3289545774459839,0.7400000095367432,0.12195121496915817,0.19433990120887756,0.302868127822876,-1.8774062395095825,0.2985383868217468,1
9,27,30,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.011945368722081184,0.15806254744529724,-0.07393765449523926,0.9057520031929016,0.5756561756134033,-0.7024226784706116,0.0016351818339899182,0.18505418300628662,0.16033099591732025,1.264002799987793,0.93404221534729,-0.5059424638748169,0.5156382918357849,0.11208008974790573,0.2561458349227905,0.7671875953674316,0.5349999666213989,0.44999998807907104,0.5349999666213989,0.5349999666213989,0.5349999666213989,0.05482488498091698,0.2394682765007019,1.0548248291015625,0.2394683063030243,1.4858343601226807,0.015918774530291557,0.12486647814512253,1.0115760564804077,0.13296806812286377,1.3925766944885254,0.5299999713897705,0.13084112107753754,0.5467891693115234,0.14381437003612518,-0.16861917078495026,0.19034256041049957,1
