block_index,block_start,block_stop_exclusive,block_size,block_semantic,block_weight_mean,block_weight_std,block_weight_max,block_weight_min,block_active_rate,epoch
14,42,45,3,dispatch_decision_block,0.036456771194934845,0.019075842574238777,0.09147823601961136,0.003236619057133794,0.3700000047683716,0
15,45,48,3,dispatch_decision_block,0.05227191001176834,0.01531024556607008,0.0942147821187973,0.014597280882298946,0.7099999785423279,0
16,48,51,3,dispatch_decision_block,0.046770934015512466,0.020106855779886246,0.09844094514846802,0.019692599773406982,0.5199999809265137,0
17,51,54,3,dispatch_decision_block,0.036664243787527084,0.021603766828775406,0.1012500524520874,0.004364293999969959,0.3400000035762787,0
18,54,57,3,dispatch_decision_block,0.03322746232151985,0.02183140255510807,0.09628143906593323,5.931763524813505e-08,0.3400000035762787,0
19,57,60,3,dispatch_decision_block,0.04734865203499794,0.0157503392547369,0.09652622789144516,0.019892344251275063,0.6200000047683716,0
20,60,63,3,dispatch_decision_block,0.05137767642736435,0.021447692066431046,0.0990171879529953,0.016675876453518867,0.5600000023841858,0
21,63,66,3,dispatch_decision_block,0.038944147527217865,0.023645158857107162,0.11219514161348343,0.0018870083149522543,0.36000001430511475,0
22,66,69,3,dispatch_decision_block,0.038921333849430084,0.023474011570215225,0.09777924418449402,0.002263840055093169,0.4000000059604645,0
23,69,72,3,dispatch_decision_block,0.050724077969789505,0.01388415414839983,0.08829198777675629,0.0202757827937603,0.7400000095367432,0
0,0,3,3,dispatch_decision_block,0.04561779648065567,0.019472109153866768,0.09764371067285538,0.01606561243534088,0.550000011920929,1
1,3,6,3,dispatch_decision_block,0.030834248289465904,0.019617324694991112,0.09153208881616592,7.06820202367453e-08,0.27000001072883606,1
2,6,9,3,dispatch_decision_block,0.03437592089176178,0.02037920616567135,0.09914012998342514,7.06820202367453e-08,0.3700000047683716,1
3,9,12,3,dispatch_decision_block,0.04706048592925072,0.016308503225445747,0.11492544412612915,0.010003729723393917,0.6200000047683716,1
4,12,15,3,dispatch_decision_block,0.050383783876895905,0.018545744940638542,0.11992573738098145,0.019482765346765518,0.7099999785423279,1
5,15,18,3,dispatch_decision_block,0.038811568170785904,0.02231239154934883,0.106365866959095,7.06820202367453e-08,0.4099999964237213,1
6,18,21,3,dispatch_decision_block,0.03588195890188217,0.023701637983322144,0.09775437414646149,7.06820202367453e-08,0.3400000035762787,1
7,21,24,3,dispatch_decision_block,0.04830007627606392,0.014930155128240585,0.09548799693584442,0.01867072284221649,0.6399999856948853,1
8,24,27,3,dispatch_decision_block,0.05498761311173439,0.02201252616941929,0.11737696826457977,0.01767057552933693,0.6499999761581421,1
9,27,30,3,dispatch_decision_block,0.0378720797598362,0.025274770334362984,0.12401137501001358,0.0004153318586759269,0.41999998688697815,1
10,30,33,3,dispatch_decision_block,0.03725540637969971,0.02477523498237133,0.1184370294213295,0.0003059023874811828,0.4300000071525574,1
11,33,36,3,dispatch_decision_block,0.05044116824865341,0.01548891793936491,0.09119156748056412,0.022858930751681328,0.6800000071525574,1
12,36,39,3,dispatch_decision_block,0.04292050749063492,0.01585499197244644,0.08985406905412674,0.01607867330312729,0.44999998807907104,1
13,39,42,3,dispatch_decision_block,0.029751045629382133,0.015874193981289864,0.08772648125886917,0.0008040752145461738,0.20000000298023224,1
14,42,45,3,dispatch_decision_block,0.03389552980661392,0.017570747062563896,0.09654730558395386,0.004625364206731319,0.30000001192092896,1
15,45,48,3,dispatch_decision_block,0.04531203582882881,0.015685157850384712,0.08916132152080536,0.018290458247065544,0.5299999713897705,1
16,48,51,3,dispatch_decision_block,0.049718257039785385,0.020870884880423546,0.1275046467781067,0.017538247630000114,0.5400000214576721,1
17,51,54,3,dispatch_decision_block,0.03865140303969383,0.026568761095404625,0.12953084707260132,0.001652935636229813,0.41999998688697815,1
18,54,57,3,dispatch_decision_block,0.03687552735209465,0.02691739983856678,0.12953084707260132,0.0020868033170700073,0.3499999940395355,1
19,57,60,3,dispatch_decision_block,0.047114793211221695,0.01420929841697216,0.0862325057387352,0.009124768897891045,0.6200000047683716,1
20,60,63,3,dispatch_decision_block,0.05046400427818298,0.022296050563454628,0.11298180371522903,0.01827906258404255,0.5299999713897705,1
21,63,66,3,dispatch_decision_block,0.032707542181015015,0.023107701912522316,0.10003097355365753,0.00013659764954354614,0.3199999928474426,1
22,66,69,3,dispatch_decision_block,0.03314080834388733,0.023168064653873444,0.09299533069133759,0.00026436871849000454,0.33000001311302185,1
23,69,72,3,dispatch_decision_block,0.04762643948197365,0.016625991091132164,0.08473950624465942,0.014685973525047302,0.6000000238418579,1
0,0,3,3,dispatch_decision_block,0.04390975832939148,0.01731487177312374,0.08674190938472748,0.0162543635815382,0.49000000953674316,2
1,3,6,3,dispatch_decision_block,0.034819841384887695,0.0188811793923378,0.0893140435218811,6.408207298136404e-08,0.36000001430511475,2
2,6,9,3,dispatch_decision_block,0.038141679018735886,0.019849397242069244,0.09080466628074646,6.408207298136404e-08,0.38999998569488525,2
3,9,12,3,dispatch_decision_block,0.04906698316335678,0.014688557013869286,0.08094273507595062,0.005542956292629242,0.6700000166893005,2
4,12,15,3,dispatch_decision_block,0.050785694271326065,0.016161415725946426,0.08233033865690231,0.021922197192907333,0.6200000047683716,2
5,15,18,3,dispatch_decision_block,0.036950260400772095,0.0192982479929924,0.10068637877702713,0.004095406271517277,0.28999999165534973,2
6,18,21,3,dispatch_decision_block,0.03339865058660507,0.019874703139066696,0.10068637877702713,0.00377056491561234,0.33000001311302185,2
7,21,24,3,dispatch_decision_block,0.049503620713949203,0.014165278524160385,0.08997566252946854,0.015166698023676872,0.6899999976158142,2
8,24,27,3,dispatch_decision_block,0.05329189449548721,0.01861569844186306,0.10436927527189255,0.02285623922944069,0.6499999761581421,2
9,27,30,3,dispatch_decision_block,0.037120185792446136,0.02301185391843319,0.12364602088928223,0.0007530829170718789,0.38999998569488525,2
10,30,33,3,dispatch_decision_block,0.03764411062002182,0.023237140849232674,0.11350050568580627,0.0009253979660570621,0.4099999964237213,2
11,33,36,3,dispatch_decision_block,0.04887816309928894,0.015253393910825253,0.0888759046792984,0.01850918121635914,0.6200000047683716,2
12,36,39,3,dispatch_decision_block,0.04679154232144356,0.017880987375974655,0.09740641713142395,0.01763908378779888,0.5299999713897705,2
13,39,42,3,dispatch_decision_block,0.030905023217201233,0.020165275782346725,0.10612726211547852,7.529871481892769e-08,0.20999999344348907,2
14,42,45,3,dispatch_decision_block,0.03590669110417366,0.02085772342979908,0.11809089779853821,0.00282438937574625,0.3199999928474426,2
15,45,48,3,dispatch_decision_block,0.04880772531032562,0.01746140606701374,0.09955362230539322,0.01169552095234394,0.6000000238418579,2
16,48,51,3,dispatch_decision_block,0.04549653083086014,0.017638439312577248,0.09439345449209213,0.01809016428887844,0.5099999904632568,2
17,51,54,3,dispatch_decision_block,0.032982759177684784,0.021390719339251518,0.08715350180864334,6.408207298136404e-08,0.33000001311302185,2
18,54,57,3,dispatch_decision_block,0.033151306211948395,0.021529367193579674,0.08315373957157135,6.408207298136404e-08,0.3499999940395355,2
19,57,60,3,dispatch_decision_block,0.05140790343284607,0.014542452059686184,0.08775752782821655,0.013064575381577015,0.7599999904632568,2
20,60,63,3,dispatch_decision_block,0.04806533455848694,0.018570804968476295,0.10630321502685547,0.019602522253990173,0.5600000023841858,2
21,63,66,3,dispatch_decision_block,0.0329655259847641,0.021906999871134758,0.10308452695608139,0.0006474368274211884,0.27000001072883606,2
22,66,69,3,dispatch_decision_block,0.032270580530166626,0.022160043939948082,0.09434553980827332,0.000261736597167328,0.30000001192092896,2
23,69,72,3,dispatch_decision_block,0.04773824289441109,0.01499895378947258,0.09509581327438354,0.018825199455022812,0.6100000143051147,2
0,0,3,3,dispatch_decision_block,0.04785260185599327,0.01622714288532734,0.09762615710496902,0.016927942633628845,0.6399999856948853,3
1,3,6,3,dispatch_decision_block,0.03196227550506592,0.018928229808807373,0.08414361625909805,0.0003041430900339037,0.28999999165534973,3
2,6,9,3,dispatch_decision_block,0.03712492808699608,0.0195512305945158,0.086540587246418,0.0032162759453058243,0.3400000035762787,3
3,9,12,3,dispatch_decision_block,0.04386284202337265,0.010591463185846806,0.06821640580892563,0.01464525330811739,0.5699999928474426,3
4,12,15,3,dispatch_decision_block,0.044253159314394,0.017489254474639893,0.10331635177135468,0.019793633371591568,0.46000000834465027,3
5,15,18,3,dispatch_decision_block,0.034017957746982574,0.022268805652856827,0.09471568465232849,1.0598881061696375e-07,0.30000001192092896,3
6,18,21,3,dispatch_decision_block,0.032392717897892,0.021745214238762856,0.09487856179475784,1.0598881061696375e-07,0.3100000023841858,3
7,21,24,3,dispatch_decision_block,0.04965124651789665,0.016714131459593773,0.10883139073848724,0.0167324710637331,0.6399999856948853,3
8,24,27,3,dispatch_decision_block,0.05860746279358864,0.019839294254779816,0.10831385850906372,0.02011496014893055,0.7799999713897705,3
9,27,30,3,dispatch_decision_block,0.04235265776515007,0.0241081565618515,0.11316519230604172,6.669201724207596e-08,0.4399999976158142,3
10,30,33,3,dispatch_decision_block,0.042020559310913086,0.02424272522330284,0.11372409015893936,7.508463750127703e-05,0.44999998807907104,3
11,33,36,3,dispatch_decision_block,0.048496827483177185,0.01447190623730421,0.08498460054397583,0.0208782646805048,0.6399999856948853,3
12,36,39,3,dispatch_decision_block,0.04687447473406792,0.018366973847150803,0.10598891228437424,0.020355364307761192,0.550000011920929,3
13,39,42,3,dispatch_decision_block,0.03432498872280121,0.018907375633716583,0.0771448016166687,0.00027478099218569696,0.3400000035762787,3
14,42,45,3,dispatch_decision_block,0.04019445925951004,0.019209403544664383,0.08592239022254944,0.0036541626323014498,0.46000000834465027,3
15,45,48,3,dispatch_decision_block,0.046489644795656204,0.013476172462105751,0.09230184555053711,0.022775042802095413,0.6100000143051147,3
16,48,51,3,dispatch_decision_block,0.04541023075580597,0.01846136711537838,0.10598891228437424,0.016087619587779045,0.5099999904632568,3
17,51,54,3,dispatch_decision_block,0.03323692828416824,0.018969714641571045,0.09186344593763351,0.0029020204674452543,0.25999999046325684,3
18,54,57,3,dispatch_decision_block,0.03089652769267559,0.019516034051775932,0.09773579984903336,0.001109248143620789,0.25,3
19,57,60,3,dispatch_decision_block,0.04635467007756233,0.016742825508117676,0.10118921101093292,0.013181966729462147,0.6100000143051147,3
20,60,63,3,dispatch_decision_block,0.04753537103533745,0.017296236008405685,0.0968414768576622,0.01733207330107689,0.550000011920929,3
21,63,66,3,dispatch_decision_block,0.03447074815630913,0.0215804073959589,0.08283708244562149,1.0598881061696375e-07,0.3100000023841858,3
22,66,69,3,dispatch_decision_block,0.03346185013651848,0.02064606361091137,0.07462837547063828,1.0598881061696375e-07,0.33000001311302185,3
23,69,72,3,dispatch_decision_block,0.04815486818552017,0.011619574390351772,0.07879417389631271,0.022403918206691742,0.7400000095367432,3
0,0,3,3,dispatch_decision_block,0.042969800531864166,0.0182847548276186,0.10138964653015137,0.015959039330482483,0.4699999988079071,4
1,3,6,3,dispatch_decision_block,0.028878550976514816,0.018407320603728294,0.08731473237276077,0.0007066376274451613,0.20999999344348907,4
2,6,9,3,dispatch_decision_block,0.03163156285881996,0.01980113424360752,0.09149894118309021,0.0018617172027006745,0.2800000011920929,4
3,9,12,3,dispatch_decision_block,0.04747937247157097,0.016839269548654556,0.10937391221523285,0.018934426829218864,0.6000000238418579,4
4,12,15,3,dispatch_decision_block,0.049603406339883804,0.0189471747726202,0.09838124364614487,0.018909700214862823,0.550000011920929,4
5,15,18,3,dispatch_decision_block,0.03961637243628502,0.023099111393094063,0.11766128242015839,0.004292562138289213,0.38999998569488525,4
6,18,21,3,dispatch_decision_block,0.03330998122692108,0.02313392236828804,0.10554061830043793,6.913158756560733e-08,0.3100000023841858,4
7,21,24,3,dispatch_decision_block,0.04436574503779411,0.014415514655411243,0.08180360496044159,0.016149606555700302,0.5,4
8,24,27,3,dispatch_decision_block,0.04629400745034218,0.017076078802347183,0.10437583178281784,0.01644938625395298,0.5699999928474426,4
9,27,30,3,dispatch_decision_block,0.03388211131095886,0.022986214607954025,0.11323592811822891,0.00017803310765884817,0.27000001072883606,4
10,30,33,3,dispatch_decision_block,0.03351341560482979,0.0234228428453207,0.11396247148513794,0.0009721007663756609,0.30000001192092896,4
11,33,36,3,dispatch_decision_block,0.04659302532672882,0.014338770881295204,0.08606220036745071,0.02018527127802372,0.5799999833106995,4
12,36,39,3,dispatch_decision_block,0.04630729556083679,0.018622133880853653,0.10018371790647507,0.01675349287688732,0.550000011920929,4
13,39,42,3,dispatch_decision_block,0.031367529183626175,0.019557630643248558,0.10671442002058029,0.0006510286475531757,0.3100000023841858,4
14,42,45,3,dispatch_decision_block,0.03466835245490074,0.021657710894942284,0.11516723036766052,0.0034225338604301214,0.3400000035762787,4
15,45,48,3,dispatch_decision_block,0.04876678064465523,0.015893131494522095,0.09012722223997116,0.019619107246398926,0.5699999928474426,4
16,48,51,3,dispatch_decision_block,0.05199015513062477,0.02039206214249134,0.10044301301240921,0.014981809072196484,0.6600000262260437,4
17,51,54,3,dispatch_decision_block,0.04245311766862869,0.02374875359237194,0.10739099979400635,0.0028263023123145103,0.5,4
18,54,57,3,dispatch_decision_block,0.036707211285829544,0.0247886311262846,0.09683327376842499,0.0031240303069353104,0.3799999952316284,4
19,57,60,3,dispatch_decision_block,0.044362183660268784,0.014509234577417374,0.09244795888662338,0.01583736203610897,0.5799999833106995,4
20,60,63,3,dispatch_decision_block,0.05027535930275917,0.019622955471277237,0.10851728171110153,0.012769104912877083,0.6100000143051147,4
21,63,66,3,dispatch_decision_block,0.04139510169625282,0.02547186054289341,0.11851999908685684,4.5743686172272646e-08,0.4399999976158142,4
22,66,69,3,dispatch_decision_block,0.040401849895715714,0.02447563223540783,0.12449706345796585,4.5743686172272646e-08,0.4699999988079071,4
23,69,72,3,dispatch_decision_block,0.053167689591646194,0.014210490509867668,0.09821997582912445,0.022291941568255424,0.75,4
