block_index,block_start,block_stop_exclusive,block_size,block_semantic,block_weight_mean,block_weight_std,block_weight_max,block_weight_min,block_active_rate,epoch
14,42,45,3,dispatch_decision_block,0.036456771194934845,0.019075842574238777,0.09147823601961136,0.003236619057133794,0.3700000047683716,0
15,45,48,3,dispatch_decision_block,0.05227191001176834,0.01531024556607008,0.0942147821187973,0.014597280882298946,0.7099999785423279,0
16,48,51,3,dispatch_decision_block,0.046770934015512466,0.020106855779886246,0.09844094514846802,0.019692599773406982,0.5199999809265137,0
17,51,54,3,dispatch_decision_block,0.036664243787527084,0.021603766828775406,0.1012500524520874,0.004364293999969959,0.3400000035762787,0
18,54,57,3,dispatch_decision_block,0.03322746232151985,0.02183140255510807,0.09628143906593323,5.931763524813505e-08,0.3400000035762787,0
19,57,60,3,dispatch_decision_block,0.04734865203499794,0.0157503392547369,0.09652622789144516,0.019892344251275063,0.6200000047683716,0
20,60,63,3,dispatch_decision_block,0.05137767642736435,0.021447692066431046,0.0990171879529953,0.016675876453518867,0.5600000023841858,0
21,63,66,3,dispatch_decision_block,0.038944147527217865,0.023645158857107162,0.11219514161348343,0.0018870083149522543,0.36000001430511475,0
22,66,69,3,dispatch_decision_block,0.038921333849430084,0.023474011570215225,0.09777924418449402,0.002263840055093169,0.4000000059604645,0
23,69,72,3,dispatch_decision_block,0.050724077969789505,0.01388415414839983,0.08829198777675629,0.0202757827937603,0.7400000095367432,0
0,0,3,3,dispatch_decision_block,0.04554172605276108,0.019251082092523575,0.09751023352146149,0.01563592441380024,0.550000011920929,1
1,3,6,3,dispatch_decision_block,0.030840475112199783,0.019605420529842377,0.09245338290929794,7.06820202367453e-08,0.2800000011920929,1
2,6,9,3,dispatch_decision_block,0.03462851792573929,0.020355353131890297,0.10026948153972626,7.06820202367453e-08,0.38999998569488525,1
3,9,12,3,dispatch_decision_block,0.04707736149430275,0.016163039952516556,0.11419466882944107,0.010666175745427608,0.6200000047683716,1
4,12,15,3,dispatch_decision_block,0.05051187425851822,0.018544113263487816,0.11992444843053818,0.019551001489162445,0.7099999785423279,1
5,15,18,3,dispatch_decision_block,0.039124682545661926,0.022142911329865456,0.10645586252212524,7.06820202367453e-08,0.4099999964237213,1
6,18,21,3,dispatch_decision_block,0.03591408208012581,0.02368532307446003,0.09740037471055984,7.06820202367453e-08,0.3400000035762787,1
7,21,24,3,dispatch_decision_block,0.04820537939667702,0.014972014352679253,0.09534511715173721,0.0187238622456789,0.6399999856948853,1
8,24,27,3,dispatch_decision_block,0.055177394300699234,0.022086985409259796,0.11785349994897842,0.01767057552933693,0.6600000262260437,1
9,27,30,3,dispatch_decision_block,0.037670716643333435,0.025132551789283752,0.12205137312412262,0.0004381053731776774,0.4399999976158142,1
10,30,33,3,dispatch_decision_block,0.037028513848781586,0.024608859792351723,0.11659260839223862,0.0003376098466105759,0.41999998688697815,1
11,33,36,3,dispatch_decision_block,0.05014839023351669,0.015417777001857758,0.0907641053199768,0.02314884401857853,0.6499999761581421,1
12,36,39,3,dispatch_decision_block,0.04281231388449669,0.01580338552594185,0.08818379789590836,0.016289832070469856,0.44999998807907104,1
13,39,42,3,dispatch_decision_block,0.02971775084733963,0.015827609226107597,0.08812397718429565,0.0008603379828855395,0.1899999976158142,1
14,42,45,3,dispatch_decision_block,0.033970147371292114,0.017436692491173744,0.0970315933227539,0.004260568879544735,0.28999999165534973,1
15,45,48,3,dispatch_decision_block,0.04532795026898384,0.015678085386753082,0.08962412923574448,0.018727146089076996,0.5299999713897705,1
16,48,51,3,dispatch_decision_block,0.04968680813908577,0.020693497732281685,0.12230972200632095,0.018010012805461884,0.550000011920929,1
17,51,54,3,dispatch_decision_block,0.038915686309337616,0.026593957096338272,0.12953084707260132,0.0018787829903885722,0.4099999964237213,1
18,54,57,3,dispatch_decision_block,0.036581072956323624,0.026877539232373238,0.12953084707260132,0.0022445544600486755,0.3499999940395355,1
19,57,60,3,dispatch_decision_block,0.046799540519714355,0.01409529522061348,0.0861050933599472,0.008905824273824692,0.6200000047683716,1
20,60,63,3,dispatch_decision_block,0.050103165209293365,0.022224174812436104,0.11380137503147125,0.018162982538342476,0.5199999809265137,1
21,63,66,3,dispatch_decision_block,0.03284262493252754,0.023006901144981384,0.09721200913190842,0.00013062325888313353,0.3199999928474426,1
22,66,69,3,dispatch_decision_block,0.033289339393377304,0.023035941645503044,0.09241095930337906,0.00025511448620818555,0.33000001311302185,1
23,69,72,3,dispatch_decision_block,0.04808446019887924,0.016652148216962814,0.08556240051984787,0.014703242108225822,0.6000000238418579,1
0,0,3,3,dispatch_decision_block,0.044241610914468765,0.017777094617486,0.08794651180505753,0.01617993600666523,0.5099999904632568,2
1,3,6,3,dispatch_decision_block,0.03489765152335167,0.0193660669028759,0.08783691376447678,6.408207298136404e-08,0.3400000035762787,2
2,6,9,3,dispatch_decision_block,0.037802137434482574,0.02043834887444973,0.09018436819314957,6.408207298136404e-08,0.4000000059604645,2
3,9,12,3,dispatch_decision_block,0.049157992005348206,0.014972660690546036,0.08354179561138153,0.00562369404360652,0.6800000071525574,2
4,12,15,3,dispatch_decision_block,0.051414165645837784,0.01628924533724785,0.08509767055511475,0.021791663020849228,0.6200000047683716,2
5,15,18,3,dispatch_decision_block,0.03704733029007912,0.01950557343661785,0.10068637877702713,0.0033738710917532444,0.3100000023841858,2
6,18,21,3,dispatch_decision_block,0.03306928649544716,0.02016349323093891,0.10068637877702713,0.0030932151712477207,0.33000001311302185,2
7,21,24,3,dispatch_decision_block,0.049669913947582245,0.014550013467669487,0.09151222556829453,0.015290431678295135,0.6800000071525574,2
8,24,27,3,dispatch_decision_block,0.052859921008348465,0.018613407388329506,0.10337187349796295,0.02268976718187332,0.6399999856948853,2
9,27,30,3,dispatch_decision_block,0.037055060267448425,0.023379851132631302,0.12698502838611603,0.0006788429454900324,0.38999998569488525,2
10,30,33,3,dispatch_decision_block,0.03771955892443657,0.023609671741724014,0.1161089837551117,0.0008823200478218496,0.4099999964237213,2
11,33,36,3,dispatch_decision_block,0.04832231625914574,0.015073316171765327,0.0878211185336113,0.019271712750196457,0.6100000143051147,2
12,36,39,3,dispatch_decision_block,0.04665229842066765,0.017860854044556618,0.09895008057355881,0.018043220043182373,0.5400000214576721,2
13,39,42,3,dispatch_decision_block,0.030643487349152565,0.020344192162156105,0.10633557289838791,8.112098726087424e-08,0.2199999988079071,2
14,42,45,3,dispatch_decision_block,0.035211753100156784,0.020831672474741936,0.11889377981424332,0.0022517540492117405,0.3199999928474426,2
15,45,48,3,dispatch_decision_block,0.0489596463739872,0.017753994092345238,0.09942144900560379,0.012124183587729931,0.6100000143051147,2
16,48,51,3,dispatch_decision_block,0.045989543199539185,0.018115822225809097,0.09464556723833084,0.018120283260941505,0.5099999904632568,2
17,51,54,3,dispatch_decision_block,0.032664477825164795,0.021621638908982277,0.08660971373319626,6.408207298136404e-08,0.3199999928474426,2
18,54,57,3,dispatch_decision_block,0.03293578699231148,0.02179074101150036,0.082254558801651,6.408207298136404e-08,0.3400000035762787,2
19,57,60,3,dispatch_decision_block,0.051599446684122086,0.014673952013254166,0.08793172985315323,0.013225392438471317,0.7699999809265137,2
20,60,63,3,dispatch_decision_block,0.04747616872191429,0.018510809168219566,0.10480565577745438,0.01950857788324356,0.5299999713897705,2
21,63,66,3,dispatch_decision_block,0.03331674635410309,0.02191891521215439,0.10351777076721191,0.0008835477055981755,0.2800000011920929,2
22,66,69,3,dispatch_decision_block,0.03265908360481262,0.022153113037347794,0.0934998169541359,0.00035969112650491297,0.28999999165534973,2
23,69,72,3,dispatch_decision_block,0.048634614795446396,0.015141728334128857,0.09353554248809814,0.018757402896881104,0.6399999856948853,2
0,0,3,3,dispatch_decision_block,0.04870733246207237,0.016763681545853615,0.10259019583463669,0.01709911972284317,0.6499999761581421,3
1,3,6,3,dispatch_decision_block,0.03227638080716133,0.019065167754888535,0.0827108770608902,0.00035379582550376654,0.30000001192092896,3
2,6,9,3,dispatch_decision_block,0.03803528845310211,0.01962711103260517,0.08946012705564499,0.00441942410543561,0.3400000035762787,3
3,9,12,3,dispatch_decision_block,0.04335006698966026,0.010724336840212345,0.06619210541248322,0.014198996126651764,0.5899999737739563,3
4,12,15,3,dispatch_decision_block,0.04372606426477432,0.017616404220461845,0.10419011116027832,0.019036848098039627,0.4699999988079071,3
5,15,18,3,dispatch_decision_block,0.03267289325594902,0.022290870547294617,0.09405999630689621,1.0598881061696375e-07,0.28999999165534973,3
6,18,21,3,dispatch_decision_block,0.03204956650733948,0.02204061858355999,0.08929352462291718,1.0598881061696375e-07,0.3100000023841858,3
7,21,24,3,dispatch_decision_block,0.050461020320653915,0.017826968804001808,0.11190986633300781,0.017104100435972214,0.6200000047683716,3
8,24,27,3,dispatch_decision_block,0.059432148933410645,0.02031749114394188,0.11203451454639435,0.020599573850631714,0.800000011920929,3
9,27,30,3,dispatch_decision_block,0.042054805904626846,0.024382706731557846,0.11742163449525833,6.995254864250455e-08,0.4399999976158142,3
10,30,33,3,dispatch_decision_block,0.04173898696899414,0.02471892721951008,0.11664538830518723,7.673745130887255e-05,0.41999998688697815,3
11,33,36,3,dispatch_decision_block,0.04828575998544693,0.014386480674147606,0.0847690999507904,0.018892008811235428,0.6499999761581421,3
12,36,39,3,dispatch_decision_block,0.046643223613500595,0.018464159220457077,0.10598891228437424,0.020169874653220177,0.5799999833106995,3
13,39,42,3,dispatch_decision_block,0.033739589154720306,0.01920645870268345,0.07674054801464081,0.0002940914419014007,0.3400000035762787,3
14,42,45,3,dispatch_decision_block,0.03929774835705757,0.019413897767663002,0.08405990153551102,0.00356873101554811,0.44999998807907104,3
15,45,48,3,dispatch_decision_block,0.04657386615872383,0.013821055181324482,0.0933818370103836,0.02231868915259838,0.6299999952316284,3
16,48,51,3,dispatch_decision_block,0.04583065211772919,0.019178640097379684,0.10598891228437424,0.015652697533369064,0.5099999904632568,3
17,51,54,3,dispatch_decision_block,0.0335022397339344,0.019129136577248573,0.0968305766582489,0.004287417978048325,0.2800000011920929,3
18,54,57,3,dispatch_decision_block,0.03086233139038086,0.019985057413578033,0.10327699780464172,0.000675136165227741,0.23999999463558197,3
19,57,60,3,dispatch_decision_block,0.04634559527039528,0.01664098910987377,0.10118921101093292,0.013332050293684006,0.5899999737739563,3
20,60,63,3,dispatch_decision_block,0.047467608004808426,0.017293358221650124,0.09670867025852203,0.015838028863072395,0.5600000023841858,3
21,63,66,3,dispatch_decision_block,0.03452671691775322,0.021746426820755005,0.0837806984782219,1.0598881061696375e-07,0.3199999928474426,3
22,66,69,3,dispatch_decision_block,0.03372027352452278,0.02032378315925598,0.07447940856218338,1.0598881061696375e-07,0.3499999940395355,3
23,69,72,3,dispatch_decision_block,0.04869982600212097,0.011427328921854496,0.0793958231806755,0.02316548302769661,0.75,3
0,0,3,3,dispatch_decision_block,0.0427747406065464,0.01841495744884014,0.09752172231674194,0.016572317108511925,0.44999998807907104,4
1,3,6,3,dispatch_decision_block,0.028720678761601448,0.019183700904250145,0.09043088555335999,0.0002255235012853518,0.20000000298023224,4
2,6,9,3,dispatch_decision_block,0.030990907922387123,0.019777467474341393,0.09062828123569489,0.0024007007014006376,0.23999999463558197,4
3,9,12,3,dispatch_decision_block,0.04721338674426079,0.016781283542513847,0.10630673915147781,0.018934426829218864,0.5799999833106995,4
4,12,15,3,dispatch_decision_block,0.05017004907131195,0.01965484209358692,0.10071928054094315,0.019406840205192566,0.5699999928474426,4
5,15,18,3,dispatch_decision_block,0.04018719121813774,0.024328427389264107,0.11776693910360336,0.004352503921836615,0.41999998688697815,4
6,18,21,3,dispatch_decision_block,0.032894235104322433,0.024272488430142403,0.10979790985584259,6.220476933549435e-08,0.28999999165534973,4
7,21,24,3,dispatch_decision_block,0.044529542326927185,0.015039545483887196,0.08664128929376602,0.014119617640972137,0.5,4
8,24,27,3,dispatch_decision_block,0.04556068032979965,0.017119454219937325,0.10457315295934677,0.01656496711075306,0.550000011920929,4
9,27,30,3,dispatch_decision_block,0.03375506028532982,0.023519884794950485,0.11287068575620651,0.0010033349972218275,0.25,4
10,30,33,3,dispatch_decision_block,0.03354089334607124,0.024130377918481827,0.11435092240571976,0.0009718245710246265,0.30000001192092896,4
11,33,36,3,dispatch_decision_block,0.04669773578643799,0.014416455291211605,0.08018651604652405,0.01943829469382763,0.6200000047683716,4
12,36,39,3,dispatch_decision_block,0.04584399610757828,0.018934225663542747,0.10744674503803253,0.016161765903234482,0.5400000214576721,4
13,39,42,3,dispatch_decision_block,0.031531646847724915,0.02034405805170536,0.11770590394735336,0.0002986689505632967,0.3100000023841858,4
14,42,45,3,dispatch_decision_block,0.0351344496011734,0.024378769099712372,0.1444357931613922,0.0027463785372674465,0.3499999940395355,4
15,45,48,3,dispatch_decision_block,0.048640795052051544,0.016483275219798088,0.09266482293605804,0.020403055474162102,0.5799999833106995,4
16,48,51,3,dispatch_decision_block,0.05201762169599533,0.021316327154636383,0.10044436901807785,0.014964594505727291,0.6600000262260437,4
17,51,54,3,dispatch_decision_block,0.04204284027218819,0.024502160027623177,0.11155736446380615,0.00302409240975976,0.47999998927116394,4
18,54,57,3,dispatch_decision_block,0.036626290529966354,0.025032587349414825,0.09307889640331268,0.003023038385435939,0.3799999952316284,4
19,57,60,3,dispatch_decision_block,0.04449597746133804,0.014669197611510754,0.0894705131649971,0.01598169282078743,0.550000011920929,4
20,60,63,3,dispatch_decision_block,0.05067854002118111,0.02005389891564846,0.10868050903081894,0.01399693451821804,0.6200000047683716,4
21,63,66,3,dispatch_decision_block,0.0415710024535656,0.02622179687023163,0.12172188609838486,4.5743686172272646e-08,0.44999998807907104,4
22,66,69,3,dispatch_decision_block,0.04024484008550644,0.024845173582434654,0.1279650330543518,4.5743686172272646e-08,0.44999998807907104,4
23,69,72,3,dispatch_decision_block,0.05413687601685524,0.014605353586375713,0.10263020545244217,0.022496232762932777,0.800000011920929,4
